season,player_name,college,down,distance,yards_gained,epa,success,pass,completion,interception,touchdown
2022,Jack Lausch,Northwestern,2,7,27,2.860089529097376,1,1,1,0,0
2022,Jack Lausch,Northwestern,3,6,23,3.1946554359241417,1,1,1,0,0
2022,Jack Lausch,Northwestern,3,13,0,-0.930851326417379,0,1,0,0,0
2022,Jack Lausch,Northwestern,4,13,18,3.5436445231628753,1,1,1,0,0
2022,Jack Lausch,Northwestern,1,10,0,-0.374805786232315,0,1,0,0,0
2022,Jack Lausch,Northwestern,2,10,0,-0.4710097256430323,0,1,1,0,0
2022,Jack Lausch,Northwestern,3,10,0,-0.7313779022528557,0,1,0,0,0
2023,Jack Lausch,Northwestern,1,10,6,0.214950746647972,1,1,1,0,0
2023,Jack Lausch,Northwestern,2,4,0,-0.60039401369416,0,1,0,0,0
2023,Jack Lausch,Northwestern,1,10,4,-0.0183111493425885,0,1,1,0,0
2024,Jack Lausch,Northwestern,1,15,12,1.773469680113074,1,1,1,0,0
2024,Jack Lausch,Northwestern,2,3,0,-1.1332316603164525,0,1,0,0,0
2024,Jack Lausch,Northwestern,2,10,0,-0.15260394363025487,0,1,1,0,0
2024,Jack Lausch,Northwestern,1,10,0,-1.1247712359915258,0,1,0,0,0
2024,Jack Lausch,Northwestern,2,3,-5,-2.3846551039408244,0,1,1,0,0
2024,Jack Lausch,Northwestern,3,12,9,0.8314312706520522,1,1,1,0,0
2024,Jack Lausch,Northwestern,1,10,4,-0.0884321258012219,0,1,1,0,0
2024,Jack Lausch,Northwestern,2,6,4,-0.08028538836854975,0,1,1,0,0
2024,Jack Lausch,Northwestern,3,2,19,2.4594758762015667,1,1,1,0,0
2024,Jack Lausch,Northwestern,1,10,0,-1.1527089917962545,0,1,0,0,0
2024,Jack Lausch,Northwestern,2,10,11,1.9530729537974383,1,1,1,0,0
2024,Jack Lausch,Northwestern,1,10,10,0.4234160459831616,1,1,1,0,0
2024,Jack Lausch,Northwestern,2,11,45,3.5242254858431155,1,1,1,0,0
2024,Jack Lausch,Northwestern,3,14,4,-0.1641520294766572,0,1,1,0,0
2024,Jack Lausch,Northwestern,1,10,8,0.672809139285251,1,1,1,0,0
2024,Jack Lausch,Northwestern,1,10,2,-0.2971979359772446,0,1,1,0,0
2024,Jack Lausch,Northwestern,2,8,6,0.1932764927779936,1,1,1,0,0
2024,Jack Lausch,Northwestern,1,10,15,1.127340976339254,1,1,1,0,0
2024,Jack Lausch,Northwestern,1,3,3,1.464451732731337,1,1,1,0,1
2024,Jack Lausch,Northwestern,1,9,9,2.424237823646468,1,1,1,0,1
2024,Jack Lausch,Northwestern,2,12,46,4.090507681524981,1,1,1,0,0
2024,Jack Lausch,Northwestern,1,10,16,0.368141155139433,1,1,1,0,0
2024,Jack Lausch,Northwestern,1,10,9,0.621912808977063,1,1,1,0,0
2024,Jack Lausch,Northwestern,3,3,0,-0.2595512752026341,0,1,0,0,0
2024,Jack Lausch,Northwestern,1,10,1,-0.3073715013582188,0,1,1,0,0
2024,Jack Lausch,Northwestern,1,10,0,-0.9864556271674072,0,1,0,0,0
2024,Jack Lausch,Northwestern,2,9,2,-0.44056666294869284,0,1,1,0,0
2024,Jack Lausch,Northwestern,1,10,15,1.2803865190766075,1,1,1,0,0
2024,Jack Lausch,Northwestern,3,22,0,-0.38775340123416324,0,1,0,0,0
2024,Jack Lausch,Northwestern,1,10,0,-1.1618692012952412,0,1,0,0,0
2024,Jack Lausch,Northwestern,2,10,8,0.8364735679467916,1,1,1,0,0
2024,Jack Lausch,Northwestern,2,9,0,-1.0681101271786932,0,1,0,0,0
2024,Jack Lausch,Northwestern,1,10,0,-3.705064528427876,0,1,0,1,0
2024,Jack Lausch,Northwestern,2,10,14,2.2364939980730636,1,1,1,0,0
2024,Jack Lausch,Northwestern,1,10,0,-1.1612466882658818,0,1,0,0,0
2024,Jack Lausch,Northwestern,1,10,12,1.1491279342625536,1,1,1,0,0
2024,Jack Lausch,Northwestern,2,8,0,-0.9833047280384468,0,1,0,0,0
2024,Jack Lausch,Northwestern,3,8,0,-0.6058033544202903,0,1,0,0,0
2024,Jack Lausch,Northwestern,2,1,0,-0.700812215026394,0,1,0,0,0
2024,Jack Lausch,Northwestern,1,4,2,-0.379746006608248,0,1,1,0,0
2024,Jack Lausch,Northwestern,1,1,0,-0.962330962352563,0,1,0,0,0
2024,Jack Lausch,Northwestern,3,1,0,-0.331755745676551,0,1,0,0,0
2024,Jack Lausch,Northwestern,4,1,0,-4.214246025143899,0,1,0,0,0
2024,Jack Lausch,Northwestern,4,1,0,-4.214246025143899,0,1,0,0,0
2024,Jack Lausch,Northwestern,1,10,0,-1.1612466882658818,0,1,0,0,0
2024,Jack Lausch,Northwestern,2,10,-1,-1.0193673708452637,0,1,1,0,0
2024,Jack Lausch,Northwestern,1,10,0,-1.1430602484821704,0,1,0,0,0
2024,Jack Lausch,Northwestern,2,10,0,-1.8488854628073987,0,1,0,1,0
2024,Jack Lausch,Northwestern,1,10,0,-0.31971922650399254,0,1,0,0,0
2024,Jack Lausch,Northwestern,3,6,0,-0.12784401208359508,0,1,0,0,0
2024,Jack Lausch,Northwestern,1,10,0,-1.1077677360468863,0,1,0,0,0
2024,Jack Lausch,Northwestern,2,10,6,0.2822103172169043,1,1,1,0,0
2024,Jack Lausch,Northwestern,3,4,0,-0.8464656218988579,0,1,0,0,0
2024,Jack Lausch,Northwestern,2,17,0,-0.37959934847850985,0,1,0,0,0
2024,Jack Lausch,Northwestern,3,17,1,-0.1547840799724245,0,1,1,0,0
2024,Jack Lausch,Northwestern,2,13,3,-0.3138183536511062,0,1,1,0,0
2024,Jack Lausch,Northwestern,2,9,6,0.2583060531930634,1,1,1,0,0
2024,Jack Lausch,Northwestern,1,10,4,-0.0356690725209355,0,1,1,0,0
2024,Jack Lausch,Northwestern,3,9,16,1.29010363500473,1,1,1,0,0
2024,Jack Lausch,Northwestern,1,15,12,1.3551086201605358,1,1,1,0,0
2024,Jack Lausch,Northwestern,2,10,6,0.132438067025447,1,1,1,0,0
2024,Jack Lausch,Northwestern,3,4,0,-0.4483500992645144,0,1,0,0,0
2024,Jack Lausch,Northwestern,1,10,11,0.9305625119459905,1,1,1,0,0
2024,Jack Lausch,Northwestern,2,6,0,-0.9945585445183011,0,1,0,0,0
2024,Jack Lausch,Northwestern,3,6,6,2.1191245190317276,1,1,1,0,0
2024,Jack Lausch,Northwestern,1,10,4,-0.1142886249388964,0,1,1,0,0
2024,Jack Lausch,Northwestern,2,6,13,1.6303405326209024,1,1,1,0,0
2024,Jack Lausch,Northwestern,1,10,9,1.3023640826924845,1,1,1,0,0
2024,Jack Lausch,Northwestern,1,10,0,-1.0250974847844603,0,1,0,0,0
2024,Jack Lausch,Northwestern,3,2,38,3.7951942283057374,1,1,1,0,1
