season,player_name,college,down,distance,yards_gained,epa,success,pass,completion,interception,touchdown
2022,Mark Gronowski,South Dakota State,2,14,2,-0.05277347888002824,0,1,1,0,0
2022,Mark Gronowski,South Dakota State,3,12,0,-0.0500279882273853,0,1,0,0,0
2022,Mark Gronowski,South Dakota State,3,9,5,0.0518301411534781,1,1,1,0,0
2022,Mark Gronowski,South Dakota State,1,10,7,0.5574648631307815,1,1,1,0,0
2022,Mark Gronowski,South Dakota State,2,3,18,1.619220505637033,1,1,1,0,0
2022,Mark Gronowski,South Dakota State,2,9,0,-0.1532190145867105,0,1,0,0,0
2022,Mark Gronowski,South Dakota State,3,12,0,-0.067061478024657,0,1,0,0,0
2022,Mark Gronowski,South Dakota State,1,10,0,-0.48436415563340685,0,1,0,0,0
2022,Mark Gronowski,South Dakota State,2,2,0,-0.5158695515847613,0,1,0,0,0
2022,Mark Gronowski,South Dakota State,2,13,8,0.1650714338735071,1,1,1,0,0
2022,Mark Gronowski,South Dakota State,2,8,0,-0.3313693913204929,0,1,0,0,0
2022,Mark Gronowski,South Dakota State,3,8,0,-0.14770021702486427,0,1,0,0,0
2022,Mark Gronowski,South Dakota State,2,11,0,-0.6916300760871792,0,1,0,0,0
2022,Mark Gronowski,South Dakota State,3,11,0,-0.9496487849893462,0,1,0,0,0
2022,Mark Gronowski,South Dakota State,3,10,12,2.146114249567523,1,1,1,0,0
2022,Mark Gronowski,South Dakota State,3,18,4,-0.02870557180173173,0,1,1,0,0
2022,Mark Gronowski,South Dakota State,1,10,0,-0.5586693796725282,0,1,0,0,0
2022,Mark Gronowski,South Dakota State,2,8,0,-0.5585175289005226,0,1,0,0,0
2022,Mark Gronowski,South Dakota State,3,8,0,-0.2694610798635253,0,1,0,0,0
2022,Mark Gronowski,South Dakota State,2,9,20,1.2752873865987375,1,1,1,0,0
2022,Mark Gronowski,South Dakota State,3,18,0,-0.02725204948800466,0,1,0,0,0
2022,Mark Gronowski,South Dakota State,2,10,6,0.1358314118995505,1,1,1,0,0
2022,Mark Gronowski,South Dakota State,1,10,0,-0.5586693796725282,0,1,0,0,0
2022,Mark Gronowski,South Dakota State,3,4,0,-0.3362980935228226,0,1,0,0,0
2022,Mark Gronowski,South Dakota State,4,4,0,0.14519385690090303,1,1,0,0,0
2022,Mark Gronowski,South Dakota State,1,10,7,0.6333251560123241,1,1,1,0,0
2022,Mark Gronowski,South Dakota State,2,7,36,3.3989948941913966,1,1,1,0,1
2022,Mark Gronowski,South Dakota State,2,3,18,1.604260016276111,1,1,1,0,0
2022,Mark Gronowski,South Dakota State,1,10,0,-1.1590089706435955,0,1,0,0,0
2022,Mark Gronowski,South Dakota State,1,10,23,1.9066729818788115,1,1,1,0,0
2022,Mark Gronowski,South Dakota State,1,10,19,1.7075723383420156,1,1,1,0,0
2022,Mark Gronowski,South Dakota State,1,10,38,3.0911223240329786,1,1,1,0,0
2022,Mark Gronowski,South Dakota State,3,7,10,1.0356275171282936,1,1,1,0,0
2022,Mark Gronowski,South Dakota State,1,10,7,0.307369563857817,1,1,1,0,0
2022,Mark Gronowski,South Dakota State,1,5,5,1.883780840558874,1,1,1,0,1
2022,Mark Gronowski,South Dakota State,1,10,26,1.2232828416268815,1,1,1,0,0
2022,Mark Gronowski,South Dakota State,1,6,0,-0.476177221716661,0,1,0,0,0
2022,Mark Gronowski,South Dakota State,3,4,0,-0.2868087912016805,0,1,0,0,0
2022,Mark Gronowski,South Dakota State,1,10,12,0.6882461156532731,1,1,1,0,0
2022,Mark Gronowski,South Dakota State,1,10,17,0.3343520522096136,1,1,1,0,0
2022,Mark Gronowski,South Dakota State,2,7,16,2.0257453191522963,1,1,1,0,0
2022,Mark Gronowski,South Dakota State,2,4,0,-0.9354587580761516,0,1,0,0,0
2022,Mark Gronowski,South Dakota State,3,9,0,-0.0717588347010647,0,1,1,0,0
2022,Mark Gronowski,South Dakota State,1,10,18,1.6505355534496573,1,1,1,0,0
2022,Mark Gronowski,South Dakota State,3,6,12,2.054984175430553,1,1,1,0,0
2022,Mark Gronowski,South Dakota State,1,10,18,2.591792709070591,1,1,1,0,1
