season,player_name,college,down,distance,yards_gained,epa,success,pass,completion,interception,touchdown
2021,J.J. McCarthy,Michigan,1,10,3,-0.4062307312880424,0,1,1,0,0
2021,J.J. McCarthy,Michigan,3,4,-3,-0.9863477926258346,0,1,1,0,0
2021,J.J. McCarthy,Michigan,2,7,11,0.9165223588670395,1,1,1,0,0
2021,J.J. McCarthy,Michigan,2,25,0,-0.1239248244360125,0,1,0,0,0
2021,J.J. McCarthy,Michigan,3,25,69,7.3119454651061675,1,1,1,0,1
2021,J.J. McCarthy,Michigan,1,10,0,-1.1590089706435955,0,1,0,0,0
2021,J.J. McCarthy,Michigan,3,7,10,1.0879679390838297,1,1,1,0,0
2021,J.J. McCarthy,Michigan,2,10,7,0.5310768366439405,1,1,1,0,0
2021,J.J. McCarthy,Michigan,4,6,0,-1.303154990262474,0,1,0,0,0
2021,J.J. McCarthy,Michigan,1,10,0,-0.997770018980635,0,1,0,0,0
2021,J.J. McCarthy,Michigan,3,6,0,-1.0615663421345065,0,1,0,0,0
2021,J.J. McCarthy,Michigan,3,8,25,3.447707941860984,1,1,1,0,0
2021,J.J. McCarthy,Michigan,1,10,0,-0.7029700220436519,0,1,1,0,0
2021,J.J. McCarthy,Michigan,2,5,0,-1.0900678040224117,0,1,0,0,0
2021,J.J. McCarthy,Michigan,1,10,0,-1.1301991718133413,0,1,0,0,0
2021,J.J. McCarthy,Michigan,2,10,0,-1.005741646158441,0,1,0,0,0
2021,J.J. McCarthy,Michigan,3,10,43,3.7397084531650293,1,1,1,0,0
2021,J.J. McCarthy,Michigan,2,5,0,-0.32302193763867,0,1,0,0,0
2021,J.J. McCarthy,Michigan,3,5,0,-0.290992528642002,0,1,0,0,0
2021,J.J. McCarthy,Michigan,2,3,0,-1.2919000756688384,0,1,0,0,0
2021,J.J. McCarthy,Michigan,2,10,11,1.6335325339896425,1,1,1,0,0
2021,J.J. McCarthy,Michigan,2,10,35,3.6644510742789222,1,1,1,0,1
2021,J.J. McCarthy,Michigan,1,10,0,-0.6918622905019662,0,1,0,0,0
2021,J.J. McCarthy,Michigan,2,7,5,0.0783330954864318,1,1,1,0,0
2021,J.J. McCarthy,Michigan,1,10,18,1.5839151313764752,1,1,1,0,0
2021,J.J. McCarthy,Michigan,1,10,12,0.8667470799632433,1,1,1,0,0
2021,J.J. McCarthy,Michigan,2,16,7,0.4631361595493288,1,1,1,0,0
2021,J.J. McCarthy,Michigan,3,9,0,-1.0081489976866838,0,1,0,0,0
2021,J.J. McCarthy,Michigan,4,9,0,-1.798666424300265,0,1,0,0,0
2021,J.J. McCarthy,Michigan,2,10,56,5.531429469645188,1,1,1,0,1
2021,J.J. McCarthy,Michigan,1,10,0,-0.5586693796725282,0,1,0,0,0
2021,J.J. McCarthy,Michigan,1,10,0,-0.6351269961541294,0,1,0,0,0
2021,J.J. McCarthy,Michigan,2,9,0,-1.0021401723725314,0,1,0,0,0
2021,J.J. McCarthy,Michigan,3,9,18,2.205437246400218,1,1,1,0,0
2021,J.J. McCarthy,Michigan,2,10,5,0.0431526443716223,1,1,1,0,0
2021,J.J. McCarthy,Michigan,2,10,3,-0.1601845789118066,0,1,1,0,0
2021,J.J. McCarthy,Michigan,2,8,0,-0.4788075161366292,0,1,0,0,0
2021,J.J. McCarthy,Michigan,3,18,0,-0.516745776655446,0,1,0,0,0
2021,J.J. McCarthy,Michigan,2,14,0,-0.6461720144825005,0,1,0,0,0
2021,J.J. McCarthy,Michigan,3,14,9,0.6025959082877835,1,1,1,0,0
2021,J.J. McCarthy,Michigan,1,10,0,-0.908489395271188,0,1,0,0,0
2021,J.J. McCarthy,Michigan,1,10,1,-0.280938211620716,0,1,1,0,0
2021,J.J. McCarthy,Michigan,2,10,23,1.598977238205789,1,1,1,0,0
2021,J.J. McCarthy,Michigan,2,15,17,2.4027242499288626,1,1,1,0,0
2021,J.J. McCarthy,Michigan,2,6,20,1.8537238274559835,1,1,1,0,0
2021,J.J. McCarthy,Michigan,1,10,0,-0.6918622905019662,0,1,0,0,0
2021,J.J. McCarthy,Michigan,3,6,19,-3.21805369027334,0,1,0,1,0
2021,J.J. McCarthy,Michigan,1,10,1,-0.482852560268812,0,1,1,0,0
2021,J.J. McCarthy,Michigan,1,10,0,-0.908489395271188,0,1,1,0,0
2021,J.J. McCarthy,Michigan,1,10,15,0.225085259092584,1,1,1,0,0
2021,J.J. McCarthy,Michigan,1,10,13,2.538929215045847,1,1,1,0,1
2021,J.J. McCarthy,Michigan,1,10,29,1.052945320354796,1,1,1,0,0
2021,J.J. McCarthy,Michigan,2,4,31,2.7248091119835625,1,1,1,0,0
2021,J.J. McCarthy,Michigan,4,7,0,-0.6512464304671655,0,1,0,1,0
2021,J.J. McCarthy,Michigan,2,10,6,0.1611713248304829,1,1,1,0,0
2021,J.J. McCarthy,Michigan,1,10,0,-0.6723571521309859,0,1,0,0,0
2022,J.J. McCarthy,Michigan,1,10,3,-0.270025967249902,0,1,1,0,0
2022,J.J. McCarthy,Michigan,1,10,5,0.0753631044225715,1,1,1,0,0
2022,J.J. McCarthy,Michigan,3,5,7,0.5666515370166966,1,1,1,0,0
2022,J.J. McCarthy,Michigan,1,10,15,1.3903160147547258,1,1,1,0,0
2022,J.J. McCarthy,Michigan,1,10,0,-0.3882383440694163,0,1,0,0,0
2022,J.J. McCarthy,Michigan,3,7,9,0.7479616698538313,1,1,1,0,0
2022,J.J. McCarthy,Michigan,3,4,0,-0.43770162015070735,0,1,0,0,0
2022,J.J. McCarthy,Michigan,1,10,-5,-1.0670735924396633,0,1,1,0,0
2022,J.J. McCarthy,Michigan,2,15,32,3.458594875881028,1,1,1,0,0
2022,J.J. McCarthy,Michigan,2,7,16,1.2628303562384846,1,1,1,0,0
2022,J.J. McCarthy,Michigan,1,10,50,2.985345928772496,1,1,1,0,0
2022,J.J. McCarthy,Michigan,2,7,8,1.2643567902303756,1,1,1,0,0
2022,J.J. McCarthy,Michigan,3,4,0,-0.7827553840993211,0,1,0,0,0
2022,J.J. McCarthy,Michigan,2,10,14,1.9257091053001074,1,1,1,0,0
2022,J.J. McCarthy,Michigan,1,10,2,-0.436671624801777,0,1,1,0,0
2022,J.J. McCarthy,Michigan,3,20,0,-0.3721372382531438,0,1,0,0,0
2022,J.J. McCarthy,Michigan,1,10,0,-0.956890163923906,0,1,0,0,0
2022,J.J. McCarthy,Michigan,2,10,15,2.3778925443546237,1,1,1,0,0
2022,J.J. McCarthy,Michigan,2,21,7,0.21116071121480126,1,1,1,0,0
2022,J.J. McCarthy,Michigan,2,12,20,2.8989890651096033,1,1,1,0,0
2022,J.J. McCarthy,Michigan,1,10,43,1.7098407805719713,1,1,1,0,0
2022,J.J. McCarthy,Michigan,3,3,-1,-0.358219312899271,0,1,1,0,0
2022,J.J. McCarthy,Michigan,1,10,8,0.8218247388783606,1,1,1,0,0
2022,J.J. McCarthy,Michigan,1,10,0,-0.8947814664467213,0,1,0,0,0
2022,J.J. McCarthy,Michigan,1,10,20,1.8011418824049565,1,1,1,0,0
2022,J.J. McCarthy,Michigan,1,10,44,2.538492809946625,1,1,1,0,0
2022,J.J. McCarthy,Michigan,3,16,0,-0.0250874011583067,0,1,0,0,0
2022,J.J. McCarthy,Michigan,1,10,0,-0.7029700220436519,0,1,0,0,0
2022,J.J. McCarthy,Michigan,2,10,0,-0.34710487712173865,0,1,0,0,0
2022,J.J. McCarthy,Michigan,1,10,15,1.1296631554827865,1,1,1,0,0
2022,J.J. McCarthy,Michigan,2,4,0,-0.5061751830160085,0,1,0,0,0
2022,J.J. McCarthy,Michigan,1,10,7,0.304923286072843,1,1,1,0,0
2022,J.J. McCarthy,Michigan,3,10,0,-0.15871308844886392,0,1,0,0,0
2022,J.J. McCarthy,Michigan,2,5,0,-0.7537324720659102,0,1,0,0,0
2022,J.J. McCarthy,Michigan,1,10,42,3.294935471572124,1,1,1,0,1
2022,J.J. McCarthy,Michigan,2,2,31,2.248519908936016,1,1,1,0,0
2022,J.J. McCarthy,Michigan,1,10,10,0.330578174446757,1,1,1,0,0
2022,J.J. McCarthy,Michigan,1,10,6,0.2876660938940478,1,1,1,0,0
2022,J.J. McCarthy,Michigan,2,10,0,-0.1263135268235498,0,1,0,0,0
2022,J.J. McCarthy,Michigan,2,4,54,3.043395108423678,1,1,1,0,0
2022,J.J. McCarthy,Michigan,1,10,13,2.538929215045847,1,1,1,0,1
2022,J.J. McCarthy,Michigan,2,8,15,1.0877564658209309,1,1,1,0,0
2022,J.J. McCarthy,Michigan,1,10,33,1.998704885793227,1,1,1,0,0
2022,J.J. McCarthy,Michigan,2,2,6,-0.259100778922832,0,1,1,0,0
2022,J.J. McCarthy,Michigan,1,10,17,2.579903102784414,1,1,1,0,1
2022,J.J. McCarthy,Michigan,1,10,6,0.3584299311182697,1,1,1,0,0
2022,J.J. McCarthy,Michigan,2,4,38,2.7331883070093514,1,1,1,0,0
2022,J.J. McCarthy,Michigan,1,10,7,0.6338612725745634,1,1,1,0,0
