season,player_name,college,down,distance,yards_gained,epa,success,pass,completion,interception,touchdown
2023,Ralph Rucker,Bucknell,2,8,9,1.3831661912680282,1,1,1,0,0
2023,Ralph Rucker,Bucknell,2,12,4,-0.05287903297399943,0,1,1,0,0
2023,Ralph Rucker,Bucknell,3,8,0,-0.25342252778130003,0,1,0,0,0
2023,Ralph Rucker,Bucknell,2,8,2,-0.3125898325279559,0,1,1,0,0
2023,Ralph Rucker,Bucknell,1,10,32,1.943689820101536,1,1,1,0,0
2023,Ralph Rucker,Bucknell,1,10,0,-1.087995077167328,0,1,0,0,0
2023,Ralph Rucker,Bucknell,2,4,0,-0.62280075068673,0,1,0,0,0
2023,Ralph Rucker,Bucknell,3,2,1,-0.5040928634877408,0,1,1,0,0
2023,Ralph Rucker,Bucknell,1,10,0,-0.9864556271674072,0,1,0,0,0
2023,Ralph Rucker,Bucknell,3,7,14,2.8081597336385826,1,1,1,0,0
2023,Ralph Rucker,Bucknell,1,10,3,-0.375732386813203,0,1,1,0,0
2023,Ralph Rucker,Bucknell,1,10,20,1.8011418824049565,1,1,1,0,0
2023,Ralph Rucker,Bucknell,1,10,9,1.2321065178353567,1,1,1,0,0
2023,Ralph Rucker,Bucknell,2,1,18,0.2804922453425773,1,1,1,0,0
2023,Ralph Rucker,Bucknell,1,10,0,-0.512081873784803,0,1,1,0,0
2023,Ralph Rucker,Bucknell,2,10,0,-0.7006450342354943,0,1,0,0,0
2023,Ralph Rucker,Bucknell,3,10,0,-0.04907079507684031,0,1,0,0,0
2023,Ralph Rucker,Bucknell,1,10,11,0.7787667904900532,1,1,1,0,0
2023,Ralph Rucker,Bucknell,3,12,2,-0.11178382494705195,0,1,1,0,0
2023,Ralph Rucker,Bucknell,2,6,18,2.677109020987793,1,1,1,0,1
2023,Ralph Rucker,Bucknell,1,10,5,0.1104483361431646,1,1,1,0,0
2023,Ralph Rucker,Bucknell,2,7,3,-0.3642719014576698,0,1,1,0,0
2023,Ralph Rucker,Bucknell,2,11,14,0.9787657288416529,1,1,1,0,0
2023,Ralph Rucker,Bucknell,1,10,0,-0.3826565410356668,0,1,0,0,0
2023,Ralph Rucker,Bucknell,3,12,11,0.21282480403980397,1,1,1,0,0
2023,Ralph Rucker,Bucknell,2,5,15,0.7767144348261636,1,1,0,0,0
2023,Ralph Rucker,Bucknell,2,5,22,2.2969761669078803,1,1,1,0,0
2023,Ralph Rucker,Bucknell,3,8,0,-0.16596300296032848,0,1,0,0,0
2023,Ralph Rucker,Bucknell,2,7,7,2.607148468017737,1,1,1,0,1
2023,Ralph Rucker,Bucknell,1,10,2,-0.4549295700351248,0,1,1,0,0
2023,Ralph Rucker,Bucknell,1,10,0,-0.956890163923906,0,1,0,0,0
2023,Ralph Rucker,Bucknell,2,10,0,-0.5416125590698764,0,1,1,0,0
2023,Ralph Rucker,Bucknell,3,15,10,0.1381269997186418,1,1,1,0,0
2023,Ralph Rucker,Bucknell,1,10,40,3.189049143937341,1,1,1,0,1
2023,Ralph Rucker,Bucknell,3,10,2,-0.09898950051680888,0,1,1,0,0
2023,Ralph Rucker,Bucknell,1,10,0,-1.041155320344064,0,1,0,0,0
2023,Ralph Rucker,Bucknell,1,10,-5,-0.921020300841568,0,1,1,0,0
2023,Ralph Rucker,Bucknell,2,26,12,0.082805787151587,1,1,1,0,0
2023,Ralph Rucker,Bucknell,3,2,11,1.9903828879401004,1,1,1,0,0
2023,Ralph Rucker,Bucknell,1,10,14,0.63456791499412,1,1,1,0,0
2023,Ralph Rucker,Bucknell,2,9,5,0.04723788845139953,1,1,1,0,0
2023,Ralph Rucker,Bucknell,3,4,9,1.6272360927348046,1,1,1,0,0
