season,player_name,college,down,distance,yards_gained,epa,success,pass,completion,interception,touchdown
2022,Drew Allar,Penn State,2,7,0,-1.1193582859534654,0,1,0,0,0
2022,Drew Allar,Penn State,2,9,11,1.2786837740937695,1,1,1,0,0
2022,Drew Allar,Penn State,3,7,0,-0.8111373026616951,0,1,0,0,0
2022,Drew Allar,Penn State,1,10,15,1.4223934674298417,1,1,1,0,0
2022,Drew Allar,Penn State,4,6,0,-3.046155956073216,0,1,0,0,0
2022,Drew Allar,Penn State,2,6,22,1.856710214351608,1,1,1,0,0
2022,Drew Allar,Penn State,2,10,12,1.9938743396359166,1,1,1,0,0
2022,Drew Allar,Penn State,3,20,0,-0.03886653976997145,0,1,0,0,0
2022,Drew Allar,Penn State,2,2,1,-0.6591712063615385,0,1,1,0,0
2022,Drew Allar,Penn State,3,1,0,-0.9501877557942091,0,1,0,0,0
2022,Drew Allar,Penn State,3,4,8,1.8822606954524854,1,1,1,0,0
2022,Drew Allar,Penn State,2,9,16,2.340475935806495,1,1,1,0,0
2022,Drew Allar,Penn State,2,8,13,1.6119551589638235,1,1,1,0,0
2022,Drew Allar,Penn State,2,7,0,-0.368112823172597,0,1,1,0,0
2022,Drew Allar,Penn State,3,6,0,-0.785542461294044,0,1,0,0,0
2022,Drew Allar,Penn State,2,6,0,-0.574302904524016,0,1,0,0,0
2022,Drew Allar,Penn State,3,9,20,2.7439607104452017,1,1,1,0,0
2022,Drew Allar,Penn State,2,9,0,-0.3657576890065082,0,1,0,0,0
2022,Drew Allar,Penn State,2,6,8,1.1415329510824677,1,1,1,0,0
2022,Drew Allar,Penn State,1,15,0,-0.960789369202594,0,1,0,0,0
2022,Drew Allar,Penn State,2,15,0,-0.6214992982081409,0,1,0,0,0
2022,Drew Allar,Penn State,4,11,0,-0.12933868360969036,0,1,0,0,0
2022,Drew Allar,Penn State,3,1,9,1.5191442424848598,1,1,1,0,0
2022,Drew Allar,Penn State,2,1,0,-1.3966107314544054,0,1,0,0,0
2022,Drew Allar,Penn State,1,10,9,1.339431621541097,1,1,1,0,0
2022,Drew Allar,Penn State,2,9,0,-1.040854089572612,0,1,0,0,0
2022,Drew Allar,Penn State,4,11,10,-0.6520420963213223,0,1,1,0,0
2022,Drew Allar,Penn State,1,10,1,-0.6970479149495327,0,1,1,0,0
2022,Drew Allar,Penn State,2,9,9,1.0213507549004086,1,1,1,0,0
2022,Drew Allar,Penn State,3,8,0,-0.22421028645399854,0,1,0,0,0
2022,Drew Allar,Penn State,1,18,9,0.2713127320288198,1,1,1,0,0
2022,Drew Allar,Penn State,2,6,0,-0.7751757096233421,0,1,0,0,0
2022,Drew Allar,Penn State,2,7,16,1.030681129523753,1,1,1,0,0
2022,Drew Allar,Penn State,1,10,0,-0.2977696357406735,0,1,0,0,0
2022,Drew Allar,Penn State,2,1,4,-0.4777510029333025,0,1,1,0,0
2022,Drew Allar,Penn State,3,1,1,2.45399822917955,1,1,1,0,1
2022,Drew Allar,Penn State,1,4,4,1.688190518713975,1,1,1,0,1
2022,Drew Allar,Penn State,1,10,0,-0.24120998460901966,0,1,0,0,0
2022,Drew Allar,Penn State,3,9,6,0.0357937798841661,1,1,1,0,0
2022,Drew Allar,Penn State,2,11,9,0.394118508059897,1,1,1,0,0
2022,Drew Allar,Penn State,4,4,9,1.6189043027055694,1,1,1,0,0
2022,Drew Allar,Penn State,2,12,17,2.385460751464878,1,1,1,0,0
2022,Drew Allar,Penn State,3,9,0,-0.6859238452324856,0,1,0,0,0
2022,Drew Allar,Penn State,2,9,0,-1.0260560859071228,0,1,0,0,0
2022,Drew Allar,Penn State,1,10,1,-0.9130431154710728,0,1,1,0,0
2022,Drew Allar,Penn State,2,7,17,1.4362048237858627,1,1,1,0,0
2022,Drew Allar,Penn State,1,10,0,-0.9391692565688832,0,1,0,0,0
2022,Drew Allar,Penn State,2,10,0,-1.060943078602227,0,1,1,0,0
2023,Drew Allar,Penn State,1,20,0,-0.16076116760369172,0,1,0,0,0
2023,Drew Allar,Penn State,1,10,12,0.9573004238692847,1,1,1,0,0
2023,Drew Allar,Penn State,1,10,0,-0.320977659489319,0,1,0,0,0
