season,player_name,college,down,distance,yards_gained,epa,success,pass,completion,interception,touchdown
2024,Brendan Sorsby,Cincinnati,1,10,5,0.0945451165334843,1,1,1,0,0
2024,Brendan Sorsby,Cincinnati,1,10,49,2.6739942893989603,1,1,1,0,0
2024,Brendan Sorsby,Cincinnati,2,7,2,-0.1846019824910105,0,1,1,0,0
2024,Brendan Sorsby,Cincinnati,3,5,9,1.6456884077575924,1,1,1,0,0
2024,Brendan Sorsby,Cincinnati,2,8,21,2.5785783724784306,1,1,1,0,0
2024,Brendan Sorsby,Cincinnati,1,10,0,-0.908489395271188,0,1,0,0,0
2024,Brendan Sorsby,Cincinnati,2,10,42,4.203424866843312,1,1,1,0,1
2024,Brendan Sorsby,Cincinnati,2,7,11,1.5185064972004712,1,1,1,0,0
2024,Brendan Sorsby,Cincinnati,1,10,61,4.855016036464866,1,1,1,0,1
2024,Brendan Sorsby,Cincinnati,1,10,5,0.07867780591471615,1,1,1,0,0
2024,Brendan Sorsby,Cincinnati,1,10,0,-1.1077677360468863,0,1,0,0,0
2024,Brendan Sorsby,Cincinnati,3,14,7,0.17155054298525485,1,1,1,0,0
2024,Brendan Sorsby,Cincinnati,1,10,18,1.5739967085106823,1,1,1,0,0
2024,Brendan Sorsby,Cincinnati,1,10,38,1.279759454739857,1,1,1,0,0
2024,Brendan Sorsby,Cincinnati,1,10,0,-0.374805786232315,0,1,0,0,0
2024,Brendan Sorsby,Cincinnati,1,10,9,1.20588179851595,1,1,1,0,0
2024,Brendan Sorsby,Cincinnati,3,9,11,1.025904685875009,1,1,1,0,0
2024,Brendan Sorsby,Cincinnati,2,13,0,-0.35399317212498,0,1,0,0,0
2024,Brendan Sorsby,Cincinnati,3,13,0,-0.6039382602387847,0,1,0,0,0
2024,Brendan Sorsby,Cincinnati,2,2,0,-1.2693642680598085,0,1,0,0,0
2024,Brendan Sorsby,Cincinnati,1,10,8,0.9979151532889787,1,1,1,0,0
2024,Brendan Sorsby,Cincinnati,3,2,13,2.201905082037925,1,1,1,0,0
2024,Brendan Sorsby,Cincinnati,1,10,19,0.9480874187144773,1,1,1,0,0
2024,Brendan Sorsby,Cincinnati,1,10,9,1.0829013043177111,1,1,1,0,0
2024,Brendan Sorsby,Cincinnati,1,10,19,1.7428228328611919,1,1,1,0,0
2024,Brendan Sorsby,Cincinnati,2,5,6,0.5359418194090484,1,1,1,0,0
2024,Brendan Sorsby,Cincinnati,2,3,7,-0.0257853135073095,0,1,1,0,0
2024,Brendan Sorsby,Cincinnati,2,5,0,-0.4481008553640163,0,1,0,0,0
2024,Brendan Sorsby,Cincinnati,3,5,0,-0.554520316054294,0,1,0,0,0
2024,Brendan Sorsby,Cincinnati,1,10,0,-0.9864556271674072,0,1,0,0,0
2024,Brendan Sorsby,Cincinnati,2,10,14,1.6079577855480167,1,1,1,0,0
2024,Brendan Sorsby,Cincinnati,2,8,15,2.1628881455094113,1,1,1,0,0
2024,Brendan Sorsby,Cincinnati,2,7,0,-1.0810154131899805,0,1,0,0,0
2024,Brendan Sorsby,Cincinnati,1,10,1,-0.5874795431016855,0,1,1,0,0
2024,Brendan Sorsby,Cincinnati,2,10,0,-0.9850636246407553,0,1,0,0,0
2024,Brendan Sorsby,Cincinnati,3,10,52,6.136178161833357,1,1,1,0,1
2024,Brendan Sorsby,Cincinnati,1,10,32,1.042102877519911,1,1,1,0,0
2024,Brendan Sorsby,Cincinnati,2,5,5,2.43857769152992,1,1,1,0,1
2024,Brendan Sorsby,Cincinnati,3,7,34,3.8383616132921725,1,1,1,0,0
2024,Brendan Sorsby,Cincinnati,2,7,0,-0.5594317282120231,0,1,0,0,0
