season,player_name,college,down,distance,yards_gained,epa,success,pass,completion,interception,touchdown
2021,Kaidon Salter,Liberty,1,10,0,-0.6918622905019662,0,1,0,0,0
2021,Kaidon Salter,Liberty,3,14,39,5.443779812750149,1,1,1,0,1
2022,Kaidon Salter,Liberty,1,10,0,-0.585616097616759,0,1,0,0,0
2022,Kaidon Salter,Liberty,1,10,0,-1.087995077167328,0,1,0,0,0
2022,Kaidon Salter,Liberty,2,7,4,-0.032573538392091,0,1,1,0,0
2022,Kaidon Salter,Liberty,1,10,10,2.513826842249442,1,1,1,0,1
2022,Kaidon Salter,Liberty,2,10,14,2.3547648815668616,1,1,1,0,0
2022,Kaidon Salter,Liberty,1,10,0,-0.6135902757979226,0,1,0,0,0
2022,Kaidon Salter,Liberty,1,10,51,3.6243763880800257,1,1,1,0,0
2022,Kaidon Salter,Liberty,1,10,0,-0.557844891990525,0,1,0,0,0
2022,Kaidon Salter,Liberty,3,3,23,3.049625619575906,1,1,1,0,1
2022,Kaidon Salter,Liberty,2,20,17,2.172567997450571,1,1,1,0,0
2022,Kaidon Salter,Liberty,1,10,4,-0.016436925799308,0,1,1,0,0
2022,Kaidon Salter,Liberty,1,10,5,0.0820151488011058,1,1,1,0,0
2022,Kaidon Salter,Liberty,2,5,13,1.259090492716414,1,1,1,0,0
2022,Kaidon Salter,Liberty,1,10,4,-0.1622709044233037,0,1,1,0,0
2022,Kaidon Salter,Liberty,2,6,0,-0.9945585445183011,0,1,0,0,0
2022,Kaidon Salter,Liberty,3,6,7,2.208722623143628,1,1,1,0,0
2022,Kaidon Salter,Liberty,3,1,0,-1.1956699663571655,0,1,1,0,0
2022,Kaidon Salter,Liberty,1,10,0,-1.1527089917962545,0,1,0,0,0
2022,Kaidon Salter,Liberty,1,10,0,-0.4346450377339437,0,1,0,0,0
2022,Kaidon Salter,Liberty,1,10,2,-0.6656376494811928,0,1,1,0,0
2022,Kaidon Salter,Liberty,2,5,0,-1.0198753264847067,0,1,0,0,0
2022,Kaidon Salter,Liberty,3,5,-1,-1.294801716290113,0,1,1,0,0
2022,Kaidon Salter,Liberty,1,10,0,-0.48436415563340685,0,1,0,0,0
2022,Kaidon Salter,Liberty,3,8,0,-0.13948759800462618,0,1,0,0,0
2022,Kaidon Salter,Liberty,3,7,0,-0.6844956495921046,0,1,0,0,0
2022,Kaidon Salter,Liberty,1,10,3,-0.4325374473860535,0,1,1,0,0
2022,Kaidon Salter,Liberty,2,7,5,0.0985314050736452,1,1,1,0,0
2022,Kaidon Salter,Liberty,3,21,6,0.2338611481385335,1,1,1,0,0
2022,Kaidon Salter,Liberty,1,10,11,0.8003639620011836,1,1,1,0,0
2022,Kaidon Salter,Liberty,1,20,0,-0.4296883063901378,0,1,0,0,0
2022,Kaidon Salter,Liberty,1,10,29,2.788301184598112,1,1,1,0,1
2022,Kaidon Salter,Liberty,2,11,0,-0.29427450685877776,0,1,0,0,0
2022,Kaidon Salter,Liberty,1,10,0,-0.7828922522763084,0,1,0,0,0
2022,Kaidon Salter,Liberty,1,10,11,0.7787667904900532,1,1,1,0,0
2022,Kaidon Salter,Liberty,1,10,11,1.0455877930757342,1,1,1,0,0
2022,Kaidon Salter,Liberty,1,10,0,-1.1496266880203319,0,1,0,0,0
2022,Kaidon Salter,Liberty,3,17,13,0.7800594424333953,1,1,1,0,0
2022,Kaidon Salter,Liberty,3,17,13,0.7800594424333953,1,1,1,0,0
2022,Kaidon Salter,Liberty,1,10,11,1.0455877930757342,1,1,1,0,0
2022,Kaidon Salter,Liberty,1,10,29,0.9077913637746936,1,1,1,0,0
2022,Kaidon Salter,Liberty,2,7,-1,-0.4222726449256204,0,1,1,0,0
2022,Kaidon Salter,Liberty,2,8,-1,-0.848515104184763,0,1,1,0,0
2022,Kaidon Salter,Liberty,2,7,0,-0.22543239592911402,0,1,0,0,0
2022,Kaidon Salter,Liberty,3,7,0,-0.09630567382706537,0,1,0,0,0
2022,Kaidon Salter,Liberty,2,7,46,3.7807213416462613,1,1,1,0,0
2022,Kaidon Salter,Liberty,2,24,0,-0.6496204641554782,0,1,0,0,0
