season,player_name,college,down,distance,yards_gained,epa,success,pass,completion,interception,touchdown
2022,Caden Veltkamp,Western Kentucky,1,10,0,-0.956890163923906,0,1,0,0,0
2022,Caden Veltkamp,Western Kentucky,2,10,13,2.2010492953798466,1,1,1,0,0
2022,Caden Veltkamp,Western Kentucky,1,10,9,0.883641454107563,1,1,1,0,0
2022,Caden Veltkamp,Western Kentucky,2,1,3,-0.40294911545821,0,1,1,0,0
2023,Caden Veltkamp,Western Kentucky,1,10,9,0.766162278539236,1,1,1,0,0
2023,Caden Veltkamp,Western Kentucky,2,6,6,1.1245659745134267,1,1,1,0,0
2023,Caden Veltkamp,Western Kentucky,1,10,4,-0.1142886249388964,0,1,1,0,0
2023,Caden Veltkamp,Western Kentucky,2,6,10,0.6696310005492144,1,1,1,0,0
2023,Caden Veltkamp,Western Kentucky,2,10,10,0.718226058338967,1,1,1,0,0
2023,Caden Veltkamp,Western Kentucky,2,8,3,-0.121378816235742,0,1,1,0,0
2023,Caden Veltkamp,Western Kentucky,3,5,14,2.925076385702974,1,1,1,0,1
2023,Caden Veltkamp,Western Kentucky,2,11,5,0.034043412877536205,1,1,1,0,0
2023,Caden Veltkamp,Western Kentucky,3,6,30,3.5551271921008167,1,1,1,0,0
2023,Caden Veltkamp,Western Kentucky,1,10,4,-0.1055620972164722,0,1,1,0,0
2023,Caden Veltkamp,Western Kentucky,3,3,23,2.0598834419285748,1,1,1,0,0
2023,Caden Veltkamp,Western Kentucky,2,8,0,-0.8686215818531692,0,1,0,0,0
2023,Caden Veltkamp,Western Kentucky,2,6,3,-0.12218184504254204,0,1,1,0,0
2023,Caden Veltkamp,Western Kentucky,2,5,7,0.9820601813880181,1,1,1,0,0
2023,Caden Veltkamp,Western Kentucky,1,10,40,-3.2376694483627517,0,1,0,1,0
2023,Caden Veltkamp,Western Kentucky,3,1,5,1.2457729452054032,1,1,1,0,0
2023,Caden Veltkamp,Western Kentucky,2,5,4,-0.117578978482432,0,1,1,0,0
2023,Caden Veltkamp,Western Kentucky,3,11,18,3.4321382932447104,1,1,1,0,1
2023,Caden Veltkamp,Western Kentucky,2,8,7,0.4250035039421771,1,1,1,0,0
2023,Caden Veltkamp,Western Kentucky,1,10,3,-0.2957674139440157,0,1,1,0,0
2023,Caden Veltkamp,Western Kentucky,3,1,0,-0.8560653582276121,0,1,0,0,0
2023,Caden Veltkamp,Western Kentucky,3,15,5,0.00968390995163305,1,1,1,0,0
2023,Caden Veltkamp,Western Kentucky,2,15,0,-0.22165814449292753,0,1,0,0,0
2023,Caden Veltkamp,Western Kentucky,1,10,0,-0.8947814664467213,0,1,0,0,0
2023,Caden Veltkamp,Western Kentucky,2,7,8,1.0153765066041593,1,1,1,0,0
2023,Caden Veltkamp,Western Kentucky,2,9,9,1.4225176521316722,1,1,1,0,0
2023,Caden Veltkamp,Western Kentucky,1,10,6,0.3983464844048346,1,1,1,0,0
2023,Caden Veltkamp,Western Kentucky,1,10,11,0.8325274497543538,1,1,1,0,0
2023,Caden Veltkamp,Western Kentucky,1,10,6,0.2876660938940478,1,1,1,0,0
2023,Caden Veltkamp,Western Kentucky,2,4,0,-0.9354587580761516,0,1,1,0,0
2023,Caden Veltkamp,Western Kentucky,3,4,37,4.000162752112958,1,1,1,0,1
2023,Caden Veltkamp,Western Kentucky,1,10,0,-0.8947814664467213,0,1,1,0,0
2023,Caden Veltkamp,Western Kentucky,2,10,30,3.36163391663022,1,1,1,0,0
2023,Caden Veltkamp,Western Kentucky,1,10,2,-0.262946006262057,0,1,1,0,0
2023,Caden Veltkamp,Western Kentucky,2,8,0,-0.579657351242977,0,1,0,0,0
2023,Caden Veltkamp,Western Kentucky,1,10,3,-0.111402529616803,0,1,1,0,0
2023,Caden Veltkamp,Western Kentucky,3,6,14,2.985158017687914,1,1,1,0,1
2023,Caden Veltkamp,Western Kentucky,1,10,0,-1.1247712359915258,0,1,0,0,0
2023,Caden Veltkamp,Western Kentucky,2,10,10,2.0402599080138284,1,1,1,0,0
2023,Caden Veltkamp,Western Kentucky,1,10,5,0.1018198743557602,1,1,1,0,0
2023,Caden Veltkamp,Western Kentucky,2,10,1,-0.8294419024325973,0,1,1,0,0
2023,Caden Veltkamp,Western Kentucky,2,6,0,-0.9945585445183011,0,1,0,0,0
2023,Caden Veltkamp,Western Kentucky,3,6,45,3.745822967151853,1,1,1,0,0
2023,Caden Veltkamp,Western Kentucky,2,8,0,-0.3292786931165903,0,1,0,0,0
2023,Caden Veltkamp,Western Kentucky,1,6,1,-0.386087920464643,0,1,1,0,0
2023,Caden Veltkamp,Western Kentucky,2,5,0,-0.32302193763867,0,1,0,0,0
2023,Caden Veltkamp,Western Kentucky,4,15,15,4.276372704805624,1,1,1,0,1
2023,Caden Veltkamp,Western Kentucky,3,10,13,1.2306682297149258,1,1,1,0,0
2023,Caden Veltkamp,Western Kentucky,1,10,0,-0.2977696357406735,0,1,0,0,0
2023,Caden Veltkamp,Western Kentucky,2,10,0,-0.6084005148647674,0,1,0,0,0
2023,Caden Veltkamp,Western Kentucky,3,3,0,-0.769329189464994,0,1,0,0,0
2023,Caden Veltkamp,Western Kentucky,2,20,4,-0.08514702002961094,0,1,1,0,0
2024,Caden Veltkamp,Western Kentucky,2,8,2,-0.2058367121225544,0,1,1,0,0
2024,Caden Veltkamp,Western Kentucky,3,6,-8,-0.3191765077734745,0,1,1,0,0
2024,Caden Veltkamp,Western Kentucky,3,14,3,-0.0206293246211855,0,1,1,0,0
2024,Caden Veltkamp,Western Kentucky,2,12,0,-0.18372230882822294,0,1,0,0,0
2024,Caden Veltkamp,Western Kentucky,3,12,0,-0.08082750946172636,0,1,0,0,0
2024,Caden Veltkamp,Western Kentucky,3,7,0,-0.26587881160037785,0,1,0,0,0
2024,Caden Veltkamp,Western Kentucky,3,11,0,-0.16232032751406675,0,1,0,0,0
2024,Caden Veltkamp,Western Kentucky,1,10,4,-0.1248442803913914,0,1,1,0,0
2024,Caden Veltkamp,Western Kentucky,3,5,0,-0.4148536881069784,0,1,0,0,0
2024,Caden Veltkamp,Western Kentucky,2,13,1,-0.22872340919559253,0,1,1,0,0
2024,Caden Veltkamp,Western Kentucky,3,12,5,0.01545184145195666,1,1,1,0,0
2024,Caden Veltkamp,Western Kentucky,1,10,0,-0.7029700220436519,0,1,0,0,0
2024,Caden Veltkamp,Western Kentucky,3,8,0,-0.22421028645399854,0,1,0,0,0
2024,Caden Veltkamp,Western Kentucky,2,6,6,0.16661800703322,1,1,1,0,0
2024,Caden Veltkamp,Western Kentucky,1,10,7,0.559881404072259,1,1,1,0,0
2024,Caden Veltkamp,Western Kentucky,2,3,1,-0.832121971652949,0,1,1,0,0
2024,Caden Veltkamp,Western Kentucky,3,2,2,0.863881755275459,1,1,1,0,0
2024,Caden Veltkamp,Western Kentucky,2,11,17,1.424612125635502,1,1,1,0,0
2024,Caden Veltkamp,Western Kentucky,1,10,1,-0.310131189369969,0,1,1,0,0
2024,Caden Veltkamp,Western Kentucky,3,5,17,3.0063150493104107,1,1,1,0,1
2024,Caden Veltkamp,Western Kentucky,2,8,6,0.3480308742943627,1,1,1,0,0
2024,Caden Veltkamp,Western Kentucky,3,11,20,3.0920150141740415,1,1,1,0,0
2024,Caden Veltkamp,Western Kentucky,1,10,0,-0.8305196050291288,0,1,0,0,0
2024,Caden Veltkamp,Western Kentucky,1,10,4,-0.07437138834457713,0,1,1,0,0
2024,Caden Veltkamp,Western Kentucky,2,6,30,2.8472234192589863,1,1,1,0,0
2024,Caden Veltkamp,Western Kentucky,2,8,36,1.8565053325523184,1,1,1,0,0
2024,Caden Veltkamp,Western Kentucky,1,10,0,-0.291297448934314,0,1,0,0,0
