season,player_name,college,down,distance,yards_gained,epa,success,pass,completion,interception,touchdown
2024,Brock Vandagriff,Kentucky,1,10,3,-0.4041069346079117,0,1,1,0,0
2024,Brock Vandagriff,Kentucky,1,19,0,-3.7578192840434443,0,1,0,1,0
2024,Brock Vandagriff,Kentucky,1,10,0,-0.8457687366186873,0,1,0,0,0
2024,Brock Vandagriff,Kentucky,3,8,12,3.039310969007893,1,1,1,0,1
2024,Brock Vandagriff,Kentucky,2,12,4,-0.1615261623827671,0,1,1,0,0
2024,Brock Vandagriff,Kentucky,2,12,20,2.940692910598025,1,1,1,0,0
2024,Brock Vandagriff,Kentucky,1,10,-2,-1.522200186696117,0,1,1,0,0
2024,Brock Vandagriff,Kentucky,2,7,0,-1.110440053376724,0,1,0,0,0
2024,Brock Vandagriff,Kentucky,3,7,0,-0.973852166950179,0,1,0,0,0
2024,Brock Vandagriff,Kentucky,1,10,1,-0.4625042143062129,0,1,1,0,0
2024,Brock Vandagriff,Kentucky,1,10,35,2.8887059757839806,1,1,1,0,0
2024,Brock Vandagriff,Kentucky,2,14,21,1.3937826426159532,1,1,1,0,0
2024,Brock Vandagriff,Kentucky,1,10,12,2.5300945420359255,1,1,1,0,1
2024,Brock Vandagriff,Kentucky,3,7,12,1.52410314644687,1,1,1,0,0
2024,Brock Vandagriff,Kentucky,2,7,0,-0.3568712681634585,0,1,0,0,0
2024,Brock Vandagriff,Kentucky,1,10,0,-0.8947814664467213,0,1,0,0,0
2024,Brock Vandagriff,Kentucky,1,10,46,1.865297968985516,1,1,1,0,0
2024,Brock Vandagriff,Kentucky,3,3,0,-0.6855090917214142,0,1,0,0,0
2024,Brock Vandagriff,Kentucky,3,8,2,-0.10337039600011533,0,1,1,0,0
2024,Brock Vandagriff,Kentucky,2,5,32,2.9124402696247804,1,1,1,0,0
2024,Brock Vandagriff,Kentucky,1,10,-4,-1.6579391399326724,0,1,1,0,0
2024,Brock Vandagriff,Kentucky,3,23,0,-0.06671817407569236,0,1,0,0,0
2024,Brock Vandagriff,Kentucky,3,3,0,-0.5916721133681907,0,1,0,0,0
2024,Brock Vandagriff,Kentucky,2,10,0,-0.30950338122914456,0,1,0,0,0
2024,Brock Vandagriff,Kentucky,2,20,0,-0.0261961223344764,0,1,0,0,0
2024,Brock Vandagriff,Kentucky,3,20,0,-0.011206158314665,0,1,0,0,0
2024,Brock Vandagriff,Kentucky,1,10,6,0.3066560644610403,1,1,1,0,0
2024,Brock Vandagriff,Kentucky,3,8,10,2.6867646154088325,1,1,1,0,0
2024,Brock Vandagriff,Kentucky,2,10,3,-0.4001041789749902,0,1,1,0,0
2024,Brock Vandagriff,Kentucky,1,10,18,1.020292430390951,1,1,1,0,0
2024,Brock Vandagriff,Kentucky,1,25,5,0.0458853082717035,1,1,1,0,0
2024,Brock Vandagriff,Kentucky,2,20,0,-0.855124023200104,0,1,0,0,0
2024,Brock Vandagriff,Kentucky,1,10,3,-0.2366097161141063,0,1,1,0,0
2024,Brock Vandagriff,Kentucky,3,4,7,1.3798390942369316,1,1,1,0,0
2024,Brock Vandagriff,Kentucky,1,10,0,-0.956890163923906,0,1,0,0,0
2024,Brock Vandagriff,Kentucky,3,7,1,-0.3586843142990057,0,1,1,0,0
2024,Brock Vandagriff,Kentucky,1,10,0,-0.31971922650399254,0,1,0,0,0
2024,Brock Vandagriff,Kentucky,1,10,0,-1.1612466882658818,0,1,0,0,0
2024,Brock Vandagriff,Kentucky,1,10,6,0.2876660938940478,1,1,1,0,0
2024,Brock Vandagriff,Kentucky,1,10,0,-0.5824837756999947,0,1,0,0,0
2024,Brock Vandagriff,Kentucky,2,8,14,1.9955217166482235,1,1,1,0,0
2024,Brock Vandagriff,Kentucky,2,8,0,-0.6665982481776124,0,1,0,0,0
2024,Brock Vandagriff,Kentucky,3,4,0,-0.43770162015070735,0,1,0,0,0
2024,Brock Vandagriff,Kentucky,1,10,11,0.9305625119459905,1,1,1,0,0
2024,Brock Vandagriff,Kentucky,2,4,0,-1.183536719019184,0,1,0,0,0
2024,Brock Vandagriff,Kentucky,3,4,13,2.4533609910189664,1,1,1,0,0
2024,Brock Vandagriff,Kentucky,2,10,0,-0.8264171095016728,0,1,0,0,0
2024,Brock Vandagriff,Kentucky,3,10,0,-1.012804565906361,0,1,0,0,0
2024,Brock Vandagriff,Kentucky,2,6,0,-0.42558642364504085,0,1,0,0,0
2024,Brock Vandagriff,Kentucky,2,8,0,-1.1052522680007666,0,1,0,0,0
2024,Brock Vandagriff,Kentucky,3,8,0,-0.8837000512172395,0,1,0,0,0
2024,Brock Vandagriff,Kentucky,1,10,12,0.8667470799632433,1,1,1,0,0
2024,Brock Vandagriff,Kentucky,2,10,5,0.0541640621886783,1,1,1,0,0
2024,Brock Vandagriff,Kentucky,1,10,18,1.5150841981974468,1,1,1,0,0
2024,Brock Vandagriff,Kentucky,2,9,3,-0.349718626066422,0,1,1,0,0
2024,Brock Vandagriff,Kentucky,3,6,-2,-0.893184992176935,0,1,1,0,0
2024,Brock Vandagriff,Kentucky,1,10,16,0.368141155139433,1,1,1,0,0
2024,Brock Vandagriff,Kentucky,1,10,19,1.5310417591402368,1,1,1,0,0
2024,Brock Vandagriff,Kentucky,2,9,0,-0.3760447922386218,0,1,1,0,0
2024,Brock Vandagriff,Kentucky,3,9,15,2.282847064852339,1,1,1,0,0
2024,Brock Vandagriff,Kentucky,1,10,0,-0.5586693796725282,0,1,0,0,0
2024,Brock Vandagriff,Kentucky,3,13,42,4.0508190913717375,1,1,1,0,0
2024,Brock Vandagriff,Kentucky,3,7,0,-1.0529820372453802,0,1,0,0,0
2024,Brock Vandagriff,Kentucky,4,7,36,4.3253398217083685,1,1,1,0,0
2024,Brock Vandagriff,Kentucky,1,10,17,1.533990366508901,1,1,1,0,0
2024,Brock Vandagriff,Kentucky,2,6,0,-0.653877651250651,0,1,0,0,0
2024,Brock Vandagriff,Kentucky,1,10,0,-0.48436415563340685,0,1,0,0,0
2024,Brock Vandagriff,Kentucky,1,10,19,1.7694193150114044,1,1,1,0,0
2024,Brock Vandagriff,Kentucky,1,10,7,0.40306460138266,1,1,1,0,0
2024,Brock Vandagriff,Kentucky,1,10,2,-0.193673324211422,0,1,1,0,0
2024,Brock Vandagriff,Kentucky,2,8,0,-0.376706650922749,0,1,0,0,0
2024,Brock Vandagriff,Kentucky,3,8,0,-0.553372477964512,0,1,0,0,0
2024,Brock Vandagriff,Kentucky,1,10,6,0.38118862332173,1,1,1,0,0
2024,Brock Vandagriff,Kentucky,1,10,0,-1.1612466882658818,0,1,0,0,0
2024,Brock Vandagriff,Kentucky,2,10,9,1.1076786914763288,1,1,1,0,0
2024,Brock Vandagriff,Kentucky,1,30,14,1.7710691887523764,1,1,1,0,0
2024,Brock Vandagriff,Kentucky,2,16,16,1.9923430594911515,1,1,1,0,0
2024,Brock Vandagriff,Kentucky,1,10,7,0.604642460086338,1,1,1,0,0
2024,Brock Vandagriff,Kentucky,1,10,0,-1.041155320344064,0,1,0,0,0
2024,Brock Vandagriff,Kentucky,3,3,8,1.9473872224243785,1,1,1,0,0
2024,Brock Vandagriff,Kentucky,2,10,2,-0.153951411495747,0,1,1,0,0
2024,Brock Vandagriff,Kentucky,3,8,0,-0.3751543911976396,0,1,0,0,0
2024,Brock Vandagriff,Kentucky,1,10,2,-0.6162239991596916,0,1,1,0,0
2024,Brock Vandagriff,Kentucky,2,8,0,-0.7413256585321806,0,1,0,0,0
2024,Brock Vandagriff,Kentucky,3,6,5,0.04984181430389611,1,1,1,0,0
2024,Brock Vandagriff,Kentucky,2,12,9,0.9471318446453374,1,1,1,0,0
2024,Brock Vandagriff,Kentucky,1,10,6,0.2800647464981001,1,1,1,0,0
2024,Brock Vandagriff,Kentucky,2,7,16,2.1353732879534206,1,1,1,0,0
2024,Brock Vandagriff,Kentucky,1,20,24,3.0187093351526393,1,1,1,0,0
2024,Brock Vandagriff,Kentucky,2,10,0,-0.9144980156718301,0,1,0,0,0
2024,Brock Vandagriff,Kentucky,1,10,2,-0.45260367932203766,0,1,1,0,0
2024,Brock Vandagriff,Kentucky,1,10,21,1.8928575820361135,1,1,1,0,0
2024,Brock Vandagriff,Kentucky,3,18,15,2.0638965179007798,1,1,1,0,0
2024,Brock Vandagriff,Kentucky,1,10,18,1.3411056415175198,1,1,1,0,0
2024,Brock Vandagriff,Kentucky,2,11,0,-0.552556444072958,0,1,0,0,0
2024,Brock Vandagriff,Kentucky,2,12,25,2.2155844007272325,1,1,1,0,0
2024,Brock Vandagriff,Kentucky,2,10,0,-0.6938325521359872,0,1,0,0,0
2024,Brock Vandagriff,Kentucky,3,5,12,1.3075068965332175,1,1,1,0,0
2024,Brock Vandagriff,Kentucky,2,9,3,-0.2198526900894606,0,1,1,0,0
2024,Brock Vandagriff,Kentucky,1,10,0,-1.1496266880203319,0,1,0,0,0
