season,player_name,college,down,distance,yards_gained,epa,success,pass,completion,interception,touchdown
2024,Kyle McCord,Syracuse,1,10,0,-0.6425305871127751,0,1,0,0,0
2024,Kyle McCord,Syracuse,2,10,6,0.1543932014679159,1,1,1,0,0
2024,Kyle McCord,Syracuse,3,4,0,-0.39384507400369273,0,1,0,0,0
2024,Kyle McCord,Syracuse,3,4,5,1.4652947955017677,1,1,1,0,0
2024,Kyle McCord,Syracuse,1,10,0,-1.041155320344064,0,1,0,0,0
2024,Kyle McCord,Syracuse,2,10,20,2.7754655706093736,1,1,1,0,0
2024,Kyle McCord,Syracuse,2,4,10,0.3532319864462183,1,1,1,0,0
2024,Kyle McCord,Syracuse,1,10,28,2.764014474138431,1,1,1,0,1
2024,Kyle McCord,Syracuse,3,7,0,-0.363043856795755,0,1,0,0,0
2024,Kyle McCord,Syracuse,2,7,12,0.3636822750728735,1,1,1,0,0
2024,Kyle McCord,Syracuse,2,4,9,0.2737387778636346,1,1,1,0,0
2024,Kyle McCord,Syracuse,1,10,9,1.0529514774102369,1,1,1,0,0
2024,Kyle McCord,Syracuse,1,10,8,0.9979151532889787,1,1,1,0,0
2024,Kyle McCord,Syracuse,3,2,8,1.7793380959899652,1,1,1,0,0
2024,Kyle McCord,Syracuse,2,19,6,0.12803646468474383,1,1,1,0,0
2024,Kyle McCord,Syracuse,2,2,0,-1.2693642680598085,0,1,0,0,0
2024,Kyle McCord,Syracuse,3,13,15,3.3917723335257666,1,1,1,0,0
2024,Kyle McCord,Syracuse,2,10,21,2.6116861538472005,1,1,1,0,0
2024,Kyle McCord,Syracuse,1,10,0,-1.15714755134967,0,1,1,0,0
2024,Kyle McCord,Syracuse,1,10,18,1.612438422209995,1,1,1,0,0
2024,Kyle McCord,Syracuse,1,10,0,-0.7215426143188567,0,1,0,0,0
2024,Kyle McCord,Syracuse,2,10,8,0.5710016246651453,1,1,1,0,0
2024,Kyle McCord,Syracuse,3,2,8,0.5433913556358084,1,1,1,0,0
2024,Kyle McCord,Syracuse,1,10,0,-0.374805786232315,0,1,0,0,0
2024,Kyle McCord,Syracuse,2,10,20,2.992733515264014,1,1,1,0,1
2024,Kyle McCord,Syracuse,2,8,0,-0.45441051725962467,0,1,0,0,0
2024,Kyle McCord,Syracuse,3,8,0,-0.21095545592457476,0,1,0,0,0
2024,Kyle McCord,Syracuse,3,2,4,0.947696308846851,1,1,1,0,0
2024,Kyle McCord,Syracuse,1,10,16,0.2061752801587385,1,1,1,0,0
2024,Kyle McCord,Syracuse,3,5,5,2.76159962916859,1,1,1,0,1
2024,Kyle McCord,Syracuse,2,7,0,-0.8037766190400663,0,1,0,0,0
2024,Kyle McCord,Syracuse,3,7,35,3.833019225049506,1,1,1,0,0
2024,Kyle McCord,Syracuse,1,10,14,2.5482831751790815,1,1,1,0,1
2024,Kyle McCord,Syracuse,1,10,42,2.799308593233679,1,1,1,0,0
2024,Kyle McCord,Syracuse,1,10,0,-0.4710467974920665,0,1,0,0,0
2024,Kyle McCord,Syracuse,2,10,7,0.2762950387432035,1,1,1,0,0
2024,Kyle McCord,Syracuse,3,3,10,0.4905160575105755,1,1,1,0,0
2024,Kyle McCord,Syracuse,1,10,10,0.8088489536861765,1,1,1,0,0
2024,Kyle McCord,Syracuse,3,3,0,-0.7808446326487023,0,1,0,0,0
2024,Kyle McCord,Syracuse,3,17,0,-0.13828178532044344,0,1,0,1,0
2024,Kyle McCord,Syracuse,2,10,0,-0.851527740432628,0,1,0,0,0
2024,Kyle McCord,Syracuse,3,10,0,-0.491927477050429,0,1,0,0,0
2024,Kyle McCord,Syracuse,1,10,0,-1.15714755134967,0,1,0,0,0
2024,Kyle McCord,Syracuse,2,9,29,2.344364870973152,1,1,1,0,0
2024,Kyle McCord,Syracuse,1,10,4,-0.0314047953383095,0,1,1,0,0
2024,Kyle McCord,Syracuse,2,6,19,2.695382473409538,1,1,1,0,1
2024,Kyle McCord,Syracuse,2,8,18,1.725051731254078,1,1,1,0,0
2024,Kyle McCord,Syracuse,1,10,19,0.3118516280370225,1,1,1,0,0
2024,Kyle McCord,Syracuse,1,10,0,-0.7029700220436519,0,1,0,0,0
2024,Kyle McCord,Syracuse,2,10,2,-0.2284411734150149,0,1,1,0,0
2024,Kyle McCord,Syracuse,3,8,0,-0.22421028645399854,0,1,0,0,0
2024,Kyle McCord,Syracuse,2,7,23,2.1886596743652635,1,1,1,0,0
2024,Kyle McCord,Syracuse,1,10,0,-0.350740748439042,0,1,0,0,0
2024,Kyle McCord,Syracuse,2,10,18,2.942533457509633,1,1,1,0,1
2024,Kyle McCord,Syracuse,1,10,17,0.763841926089586,1,1,1,0,0
2024,Kyle McCord,Syracuse,3,10,28,3.331866064471568,1,1,1,0,0
2024,Kyle McCord,Syracuse,1,10,17,1.5876447370197757,1,1,1,0,0
2024,Kyle McCord,Syracuse,1,10,0,-1.1143038065675126,0,1,0,0,0
2024,Kyle McCord,Syracuse,2,10,0,-1.0237730924311421,0,1,0,0,0
2024,Kyle McCord,Syracuse,1,10,4,-0.1528387450999809,0,1,1,0,0
2024,Kyle McCord,Syracuse,1,5,5,1.883780840558874,1,1,1,0,1
2024,Kyle McCord,Syracuse,1,10,10,0.674418249006209,1,1,1,0,0
2024,Kyle McCord,Syracuse,2,14,5,0.0562350677315689,1,1,1,0,0
2024,Kyle McCord,Syracuse,1,10,50,3.42561622100761,1,1,1,0,0
2024,Kyle McCord,Syracuse,1,10,9,0.6542321147630225,1,1,1,0,0
2024,Kyle McCord,Syracuse,1,10,7,0.3040362457915165,1,1,1,0,0
2024,Kyle McCord,Syracuse,2,17,0,-0.6765975361406404,0,1,0,0,0
2024,Kyle McCord,Syracuse,3,17,0,-0.9473113552924755,0,1,1,0,0
2024,Kyle McCord,Syracuse,2,6,45,3.8992695896488065,1,1,1,0,1
2024,Kyle McCord,Syracuse,2,21,0,-0.0644445838793617,0,1,0,0,0
2024,Kyle McCord,Syracuse,3,21,49,4.423709195485697,1,1,1,0,0
2024,Kyle McCord,Syracuse,1,10,15,1.127340976339254,1,1,1,0,0
2024,Kyle McCord,Syracuse,1,10,33,2.903074773501988,1,1,1,0,1
2024,Kyle McCord,Syracuse,2,4,41,3.1941590003039115,1,1,1,0,0
2024,Kyle McCord,Syracuse,2,4,20,1.982049767031505,1,1,1,0,0
2024,Kyle McCord,Syracuse,1,10,10,0.6218919967056973,1,1,1,0,0
2024,Kyle McCord,Syracuse,1,10,0,-0.814236079442537,0,1,0,0,0
2024,Kyle McCord,Syracuse,2,10,0,-1.008878077670078,0,1,0,0,0
2024,Kyle McCord,Syracuse,3,10,28,2.441813298676241,1,1,1,0,0
2024,Kyle McCord,Syracuse,1,10,11,2.521739413367925,1,1,1,0,1
2024,Kyle McCord,Syracuse,3,7,11,2.0779382254124945,1,1,1,0,0
2024,Kyle McCord,Syracuse,1,10,5,0.1106253034395996,1,1,1,0,0
2024,Kyle McCord,Syracuse,1,5,6,-0.483005916794351,0,1,1,0,0
2024,Kyle McCord,Syracuse,2,10,3,-0.231783379754889,0,1,1,0,0
2024,Kyle McCord,Syracuse,1,10,21,1.9304559672670951,1,1,1,0,0
2024,Kyle McCord,Syracuse,1,10,0,-1.0955888671820908,0,1,0,0,0
2024,Kyle McCord,Syracuse,3,15,32,4.014046477922982,1,1,1,0,0
2024,Kyle McCord,Syracuse,1,10,5,0.074636067054974,1,1,1,0,0
2024,Kyle McCord,Syracuse,2,5,6,0.051247286225561,1,1,1,0,0
2024,Kyle McCord,Syracuse,1,10,11,2.521739413367925,1,1,1,0,1
2024,Kyle McCord,Syracuse,1,10,32,2.298255610616345,1,1,1,0,0
2024,Kyle McCord,Syracuse,1,10,9,0.9071042242020542,1,1,1,0,0
2024,Kyle McCord,Syracuse,3,3,8,1.020038667558689,1,1,1,0,0
2024,Kyle McCord,Syracuse,3,2,20,2.855468333689279,1,1,1,0,1
2024,Kyle McCord,Syracuse,1,20,30,2.88332079028818,1,1,1,0,0
2024,Kyle McCord,Syracuse,1,10,8,0.9420759997342945,1,1,1,0,0
2024,Kyle McCord,Syracuse,1,10,0,-0.9690270974076257,0,1,0,0,0
2024,Kyle McCord,Syracuse,2,10,0,-1.0658475431296655,0,1,0,0,0
2024,Kyle McCord,Syracuse,3,10,0,-0.8853276299465483,0,1,0,0,0
2024,Kyle McCord,Syracuse,1,10,15,1.143340784913768,1,1,1,0,0
