season,player_name,college,down,distance,yards_gained,epa,success,pass,completion,interception,touchdown
2023,Jack Wagner,Idaho,3,3,6,1.7792295472041284,1,1,1,0,0
2023,Jack Wagner,Idaho,2,15,5,0.0428451816637309,1,1,1,0,0
2023,Jack Wagner,Idaho,3,10,12,2.969485970270844,1,1,1,0,0
2023,Jack Wagner,Idaho,1,15,18,2.877027024778545,1,1,1,0,1
2024,Jack Wagner,Idaho,2,10,0,-0.17777032772198886,0,1,0,0,0
2024,Jack Wagner,Idaho,2,9,2,-0.19276401634683538,0,1,1,0,0
2024,Jack Wagner,Idaho,2,4,6,-0.0419581570914595,0,1,1,0,0
2024,Jack Wagner,Idaho,1,10,26,2.3154245680840733,1,1,1,0,0
2024,Jack Wagner,Idaho,2,4,12,0.5832995088475774,1,1,1,0,0
2024,Jack Wagner,Idaho,1,10,5,0.0783240996557135,1,1,1,0,0
2024,Jack Wagner,Idaho,2,4,2,-0.2109400436149005,0,1,1,0,0
2024,Jack Wagner,Idaho,4,2,2,2.851352701254402,1,1,1,0,1
2024,Jack Wagner,Idaho,2,2,15,0.26136844073301,1,1,1,0,0
2024,Jack Wagner,Idaho,3,15,0,-0.9847812486459091,0,1,0,0,0
2024,Jack Wagner,Idaho,1,10,0,-1.0146424556055624,0,1,0,0,0
2024,Jack Wagner,Idaho,1,15,0,-0.32565561419001554,0,1,0,0,0
2024,Jack Wagner,Idaho,2,15,3,-0.0670931322292514,0,1,1,0,0
2024,Jack Wagner,Idaho,3,12,-6,-0.16867531407779524,0,1,1,0,0
2024,Jack Wagner,Idaho,3,9,0,-0.21404973600507393,0,1,0,0,0
2024,Jack Wagner,Idaho,1,10,2,-0.6861929923492786,0,1,1,0,0
2024,Jack Wagner,Idaho,2,8,0,-1.0078767954001808,0,1,0,0,0
2024,Jack Wagner,Idaho,3,8,0,-0.6368374256088556,0,1,0,0,0
2024,Jack Wagner,Idaho,1,10,32,2.7253850317904673,1,1,1,0,0
2024,Jack Wagner,Idaho,1,5,0,-0.874775165803934,0,1,0,0,0
2024,Jack Wagner,Idaho,4,6,0,-1.4865001995902745,0,1,0,0,0
