season,player_name,college,down,distance,yards_gained,epa,success,pass,completion,interception,touchdown
2021,Brayden Schager,Hawai'i,1,10,0,-0.7828922522763084,0,1,0,0,0
2021,Brayden Schager,Hawai'i,2,10,0,-0.9886314711142071,0,1,0,0,0
2021,Brayden Schager,Hawai'i,3,10,7,0.4997644630418865,1,1,1,0,0
2021,Brayden Schager,Hawai'i,4,3,0,-2.633648091066183,0,1,0,0,0
2021,Brayden Schager,Hawai'i,1,10,8,0.9228976525664996,1,1,1,0,0
2021,Brayden Schager,Hawai'i,2,2,8,0.1674072365335204,1,1,1,0,0
2021,Brayden Schager,Hawai'i,3,10,26,2.9636080037776846,1,1,1,0,0
2021,Brayden Schager,Hawai'i,2,10,0,-0.6693725505407375,0,1,0,0,0
2021,Brayden Schager,Hawai'i,1,10,0,-0.490975886965904,0,1,0,0,0
2021,Brayden Schager,Hawai'i,3,6,11,1.6134697859122937,1,1,1,0,0
2021,Brayden Schager,Hawai'i,2,3,-3,-1.5327345524183398,0,1,1,0,0
2021,Brayden Schager,Hawai'i,1,10,7,0.472919396686684,1,1,1,0,0
2021,Brayden Schager,Hawai'i,3,13,0,-0.7302632573021182,0,1,0,0,0
2021,Brayden Schager,Hawai'i,2,11,0,-0.29427450685877776,0,1,0,0,0
2021,Brayden Schager,Hawai'i,3,11,0,-0.13329329160465786,0,1,1,0,0
2021,Brayden Schager,Hawai'i,3,5,0,-0.11696526814373875,0,1,0,0,0
2021,Brayden Schager,Hawai'i,2,12,0,-0.9028486458352107,0,1,0,0,0
2021,Brayden Schager,Hawai'i,3,9,0,-0.13875783656262275,0,1,0,0,0
2021,Brayden Schager,Hawai'i,1,10,10,0.8350381090299867,1,1,1,0,0
2021,Brayden Schager,Hawai'i,2,8,-2,-1.47281437139279,0,1,1,0,0
2021,Brayden Schager,Hawai'i,3,10,0,-0.6418714100938061,0,1,0,0,0
2021,Brayden Schager,Hawai'i,3,9,0,-1.013792814087953,0,1,0,0,0
2021,Brayden Schager,Hawai'i,4,9,0,-1.148473125716336,0,1,0,0,0
2021,Brayden Schager,Hawai'i,1,10,0,-1.0742999147475647,0,1,0,0,0
2021,Brayden Schager,Hawai'i,1,10,0,-0.6351269961541294,0,1,0,0,0
2021,Brayden Schager,Hawai'i,2,10,0,-0.8568313524572986,0,1,0,0,0
2021,Brayden Schager,Hawai'i,3,10,0,-1.0199491903461055,0,1,0,0,0
2021,Brayden Schager,Hawai'i,3,4,26,3.275114669831817,1,1,1,0,1
2021,Brayden Schager,Hawai'i,2,10,18,2.942533457509633,1,1,1,0,1
2021,Brayden Schager,Hawai'i,2,11,14,0.9804676006809525,1,1,1,0,0
2021,Brayden Schager,Hawai'i,3,5,9,0.923634782855661,1,1,1,0,0
2021,Brayden Schager,Hawai'i,2,6,0,-0.397567715481811,0,1,0,0,0
