season,player_name,college,down,distance,yards_gained,epa,success,pass,completion,interception,touchdown
2023,Evan Bullock,Louisiana Tech,1,10,0,-0.585616097616759,0,1,0,0,0
2023,Evan Bullock,Louisiana Tech,2,10,13,1.5793814977043006,1,1,1,0,0
2023,Evan Bullock,Louisiana Tech,1,10,8,1.0340504913723672,1,1,1,0,0
2023,Evan Bullock,Louisiana Tech,2,11,0,-0.832728914489671,0,1,0,0,0
2023,Evan Bullock,Louisiana Tech,3,11,22,-0.5068172055667812,0,1,0,1,0
2024,Evan Bullock,Louisiana Tech,2,7,10,1.640893453268946,1,1,1,0,0
2024,Evan Bullock,Louisiana Tech,1,10,0,-1.1430602484821704,0,1,0,0,0
2024,Evan Bullock,Louisiana Tech,2,10,0,-0.9850636246407553,0,1,0,0,0
2024,Evan Bullock,Louisiana Tech,1,10,8,1.0159674518504005,1,1,1,0,0
2024,Evan Bullock,Louisiana Tech,3,9,0,-0.8114459806871483,0,1,0,0,0
2024,Evan Bullock,Louisiana Tech,1,10,7,0.7081222799232592,1,1,1,0,0
2024,Evan Bullock,Louisiana Tech,2,3,27,1.6926485606951276,1,1,1,0,0
2024,Evan Bullock,Louisiana Tech,1,10,17,0.2936629948938665,1,1,1,0,0
2024,Evan Bullock,Louisiana Tech,1,10,0,-0.3125697195395781,0,1,0,0,0
2024,Evan Bullock,Louisiana Tech,1,10,0,-1.041155320344064,0,1,0,0,0
2024,Evan Bullock,Louisiana Tech,3,11,20,3.4320770372449347,1,1,1,0,0
2024,Evan Bullock,Louisiana Tech,1,10,8,0.73144036017254,1,1,1,0,0
2024,Evan Bullock,Louisiana Tech,2,24,2,-0.576455883265723,0,1,1,0,0
2024,Evan Bullock,Louisiana Tech,3,22,0,-0.9463070003690034,0,1,0,0,0
2024,Evan Bullock,Louisiana Tech,3,7,23,1.8452224429602424,1,1,1,0,0
2024,Evan Bullock,Louisiana Tech,1,20,-4,-1.265430562654622,0,1,1,0,0
2024,Evan Bullock,Louisiana Tech,1,10,5,0.082600123518274,1,1,1,0,0
2024,Evan Bullock,Louisiana Tech,3,2,26,1.9480837869954093,1,1,1,0,0
2024,Evan Bullock,Louisiana Tech,1,2,0,-0.854701227650125,0,1,0,0,0
2024,Evan Bullock,Louisiana Tech,4,2,0,-4.148647298745598,0,1,0,1,0
2024,Evan Bullock,Louisiana Tech,1,10,17,1.533990366508901,1,1,1,0,0
2024,Evan Bullock,Louisiana Tech,3,2,0,-0.306522417191541,0,1,0,0,0
2024,Evan Bullock,Louisiana Tech,3,6,0,-1.065988714378813,0,1,0,0,0
2024,Evan Bullock,Louisiana Tech,4,6,0,-1.3938580556320623,0,1,0,0,0
2024,Evan Bullock,Louisiana Tech,2,8,0,-0.3680210874717833,0,1,0,0,0
2024,Evan Bullock,Louisiana Tech,3,8,3,-0.07286876262712028,0,1,1,0,0
2024,Evan Bullock,Louisiana Tech,4,5,0,0.18933584877751208,1,1,0,0,0
2024,Evan Bullock,Louisiana Tech,3,23,6,0.0768335998093077,1,1,1,0,0
2024,Evan Bullock,Louisiana Tech,1,10,13,0.5381269550080832,1,1,1,0,0
2024,Evan Bullock,Louisiana Tech,4,4,24,3.9007460739116375,1,1,1,0,1
2024,Evan Bullock,Louisiana Tech,2,10,0,-0.7638433871567597,0,1,0,0,0
2024,Evan Bullock,Louisiana Tech,3,10,6,0.2351853381584182,1,1,1,0,0
2024,Evan Bullock,Louisiana Tech,2,7,0,-1.0130007081040446,0,1,0,0,0
2024,Evan Bullock,Louisiana Tech,2,7,12,1.8094895018971207,1,1,1,0,0
2024,Evan Bullock,Louisiana Tech,1,10,7,0.604642460086338,1,1,1,0,0
2024,Evan Bullock,Louisiana Tech,1,10,0,-1.1387859939569847,0,1,0,0,0
2024,Evan Bullock,Louisiana Tech,2,10,18,2.5572787178588925,1,1,1,0,0
2024,Evan Bullock,Louisiana Tech,2,7,-5,-2.067294662910067,0,1,1,0,0
2024,Evan Bullock,Louisiana Tech,3,12,0,-0.8377124041257451,0,1,0,0,0
2024,Evan Bullock,Louisiana Tech,3,6,13,1.8712641934645886,1,1,1,0,0
2024,Evan Bullock,Louisiana Tech,2,10,4,-0.1609945635553165,0,1,1,0,0
2024,Evan Bullock,Louisiana Tech,3,4,5,1.7429911784436865,1,1,1,0,0
2024,Evan Bullock,Louisiana Tech,1,10,0,-1.1612466882658818,0,1,0,0,0
2024,Evan Bullock,Louisiana Tech,2,9,-1,-0.8222233193568158,0,1,1,0,0
2024,Evan Bullock,Louisiana Tech,1,10,0,-0.3301132067544156,0,1,0,0,0
2024,Evan Bullock,Louisiana Tech,1,10,5,0.07707751106059126,1,1,1,0,0
2024,Evan Bullock,Louisiana Tech,2,5,1,-0.40682993504350673,0,1,1,0,0
2024,Evan Bullock,Louisiana Tech,3,4,0,-0.2604211052555696,0,1,0,0,0
2024,Evan Bullock,Louisiana Tech,1,10,4,-0.1644248613169578,0,1,1,0,0
2024,Evan Bullock,Louisiana Tech,2,6,4,-0.160450718016488,0,1,1,0,0
2024,Evan Bullock,Louisiana Tech,1,10,13,0.86761573377888,1,1,1,0,0
2024,Evan Bullock,Louisiana Tech,2,7,29,1.2022402638641856,1,1,1,0,0
2024,Evan Bullock,Louisiana Tech,1,7,2,-0.241823061202709,0,1,1,0,0
2024,Evan Bullock,Louisiana Tech,1,10,9,1.20588179851595,1,1,1,0,0
2024,Evan Bullock,Louisiana Tech,1,10,23,0.7805855437145283,1,1,1,0,0
2024,Evan Bullock,Louisiana Tech,1,10,0,-0.3882383440694163,0,1,0,0,0
2024,Evan Bullock,Louisiana Tech,2,10,0,-0.4964187188337484,0,1,0,0,0
2024,Evan Bullock,Louisiana Tech,3,10,4,-0.0974909866323656,0,1,1,0,0
2024,Evan Bullock,Louisiana Tech,1,10,19,1.6803016459044642,1,1,1,0,0
2024,Evan Bullock,Louisiana Tech,2,14,0,-0.5707374720778153,0,1,0,0,0
2024,Evan Bullock,Louisiana Tech,2,8,-2,-1.5076356753776048,0,1,1,0,0
2024,Evan Bullock,Louisiana Tech,1,10,2,-0.63044122362105,0,1,1,0,0
2024,Evan Bullock,Louisiana Tech,3,9,14,2.918651373448604,1,1,1,0,0
2024,Evan Bullock,Louisiana Tech,1,10,0,-1.0146424556055624,0,1,0,0,0
2024,Evan Bullock,Louisiana Tech,3,10,3,-0.3012834192229113,0,1,1,0,0
2024,Evan Bullock,Louisiana Tech,2,7,0,-0.9908118029689649,0,1,0,0,0
2024,Evan Bullock,Louisiana Tech,1,10,3,-0.2936970531139116,0,1,1,0,0
2024,Evan Bullock,Louisiana Tech,1,10,16,1.2667677404671915,1,1,1,0,0
2024,Evan Bullock,Louisiana Tech,4,4,0,-2.027977017179177,0,1,0,0,0
2024,Evan Bullock,Louisiana Tech,2,5,5,2.43857769152992,1,1,1,0,1
2024,Evan Bullock,Louisiana Tech,1,10,5,0.0945451165334843,1,1,1,0,0
2024,Evan Bullock,Louisiana Tech,1,10,7,0.7081222799232592,1,1,1,0,0
2024,Evan Bullock,Louisiana Tech,1,10,28,0.7941709983657712,1,1,1,0,0
2024,Evan Bullock,Louisiana Tech,1,10,0,-0.320977659489319,0,1,0,0,0
2024,Evan Bullock,Louisiana Tech,2,10,0,-0.361206789772767,0,1,0,0,0
2024,Evan Bullock,Louisiana Tech,3,10,15,3.240383538827169,1,1,1,0,1
2024,Evan Bullock,Louisiana Tech,3,13,16,3.46385761382194,1,1,1,0,1
2024,Evan Bullock,Louisiana Tech,2,13,0,-0.42204030565663,0,1,0,0,0
2024,Evan Bullock,Louisiana Tech,1,10,20,2.617927729031699,1,1,1,0,1
2024,Evan Bullock,Louisiana Tech,1,10,8,1.037188716394402,1,1,1,0,0
2024,Evan Bullock,Louisiana Tech,2,2,7,0.3641163621755598,1,1,1,0,0
2024,Evan Bullock,Louisiana Tech,1,10,16,0.904685771207703,1,1,1,0,0
2024,Evan Bullock,Louisiana Tech,2,21,14,1.9093729115609097,1,1,1,0,0
2024,Evan Bullock,Louisiana Tech,3,7,24,1.6946529456940918,1,1,1,0,0
2024,Evan Bullock,Louisiana Tech,1,10,4,-0.043244644569821,0,1,1,0,0
2024,Evan Bullock,Louisiana Tech,3,8,17,2.529317939726484,1,1,1,0,0
2024,Evan Bullock,Louisiana Tech,2,7,0,-0.277446160702615,0,1,0,0,0
2024,Evan Bullock,Louisiana Tech,3,7,0,-0.325035760733144,0,1,0,0,0
2024,Evan Bullock,Louisiana Tech,1,10,0,-0.7029700220436519,0,1,0,0,0
2024,Evan Bullock,Louisiana Tech,3,10,75,7.127830018886712,1,1,1,0,1
2024,Evan Bullock,Louisiana Tech,2,15,8,0.7106167626856587,1,1,1,0,0
