season,player_name,college,down,distance,yards_gained,epa,success,pass,completion,interception,touchdown
2023,Hayden Wolff,Western Michigan,1,10,0,-0.7029700220436519,0,1,0,0,0
2023,Hayden Wolff,Western Michigan,3,10,10,1.8851130081953773,1,1,1,0,0
2023,Hayden Wolff,Western Michigan,1,10,7,0.7081222799232592,1,1,1,0,0
2023,Hayden Wolff,Western Michigan,3,1,0,-1.016195411893133,0,1,0,0,0
2023,Hayden Wolff,Western Michigan,1,10,9,1.0659606614607482,1,1,1,0,0
2023,Hayden Wolff,Western Michigan,2,1,0,-1.100321562186114,0,1,0,0,0
2023,Hayden Wolff,Western Michigan,2,1,0,-0.607645721582615,0,1,0,0,0
2023,Hayden Wolff,Western Michigan,1,10,4,-0.0183111493425885,0,1,1,0,0
2023,Hayden Wolff,Western Michigan,2,6,10,2.56659432452167,1,1,1,0,1
2023,Hayden Wolff,Western Michigan,1,10,17,0.844287666207009,1,1,1,0,0
2023,Hayden Wolff,Western Michigan,2,15,14,1.4548258642379712,1,1,1,0,0
2023,Hayden Wolff,Western Michigan,3,1,0,-0.6494280170155234,0,1,0,0,0
2023,Hayden Wolff,Western Michigan,1,10,16,1.4187427699228943,1,1,1,0,0
2023,Hayden Wolff,Western Michigan,1,10,4,-0.1673002614345122,0,1,1,0,0
2023,Hayden Wolff,Western Michigan,1,10,1,-0.8163903948325457,0,1,1,0,0
2023,Hayden Wolff,Western Michigan,3,5,9,1.6872465148071676,1,1,1,0,0
2023,Hayden Wolff,Western Michigan,1,10,4,-0.059449490714332,0,1,1,0,0
2023,Hayden Wolff,Western Michigan,1,10,23,2.6639776780712285,1,1,1,0,1
2023,Hayden Wolff,Western Michigan,1,10,6,0.3333748010525683,1,1,1,0,0
2023,Hayden Wolff,Western Michigan,3,7,14,1.5125116501805562,1,1,1,0,0
2023,Hayden Wolff,Western Michigan,1,10,9,0.624840338247342,1,1,1,0,0
2023,Hayden Wolff,Western Michigan,4,2,0,-1.8097339237924217,0,1,0,0,0
2023,Hayden Wolff,Western Michigan,1,10,6,0.3245554637561217,1,1,1,0,0
2023,Hayden Wolff,Western Michigan,2,4,5,0.5783458689683342,1,1,1,0,0
2023,Hayden Wolff,Western Michigan,1,10,8,1.037188716394402,1,1,1,0,0
2023,Hayden Wolff,Western Michigan,2,2,8,0.4431977426596845,1,1,1,0,0
2023,Hayden Wolff,Western Michigan,1,10,27,1.8538258306416875,1,1,1,0,0
2023,Hayden Wolff,Western Michigan,1,10,6,0.22378284011976,1,1,1,0,0
2023,Hayden Wolff,Western Michigan,2,4,0,-0.6464053937002717,0,1,0,0,0
2023,Hayden Wolff,Western Michigan,4,2,25,3.760834368018685,1,1,1,0,1
2023,Hayden Wolff,Western Michigan,2,14,8,0.14310930797689103,1,1,1,0,0
2023,Hayden Wolff,Western Michigan,3,6,3,-0.07312374028663005,0,1,1,0,0
2023,Hayden Wolff,Western Michigan,1,10,9,1.252308359788624,1,1,1,0,0
2023,Hayden Wolff,Western Michigan,2,1,0,-1.2753422217375716,0,1,1,0,0
2023,Hayden Wolff,Western Michigan,2,6,11,0.89927254325994,1,1,1,0,0
2023,Hayden Wolff,Western Michigan,1,10,5,0.0997589035143243,1,1,1,0,0
2023,Hayden Wolff,Western Michigan,2,5,19,2.069639972471771,1,1,1,0,0
2023,Hayden Wolff,Western Michigan,1,10,1,-0.8372206360227173,0,1,1,0,0
2023,Hayden Wolff,Western Michigan,2,5,0,-0.8037171930635145,0,1,0,0,0
2023,Hayden Wolff,Western Michigan,1,10,11,0.9305625119459905,1,1,1,0,0
2023,Hayden Wolff,Western Michigan,1,10,0,-1.041155320344064,0,1,0,0,0
2023,Hayden Wolff,Western Michigan,3,4,18,2.7408259321486934,1,1,1,0,0
2023,Hayden Wolff,Western Michigan,1,10,0,-0.8457687366186873,0,1,0,0,0
2023,Hayden Wolff,Western Michigan,2,7,7,0.222360472810432,1,1,1,0,0
2023,Hayden Wolff,Western Michigan,1,10,3,-0.2366097161141063,0,1,1,0,0
2023,Hayden Wolff,Western Michigan,2,7,0,-0.43583975606982506,0,1,0,0,0
2023,Hayden Wolff,Western Michigan,3,7,0,-0.19834493688263335,0,1,0,0,0
2023,Hayden Wolff,Western Michigan,1,10,5,0.0872959704547682,1,1,1,0,0
2023,Hayden Wolff,Western Michigan,2,5,0,-0.6340201501414757,0,1,0,0,0
2023,Hayden Wolff,Western Michigan,3,5,0,-0.29820933960424334,0,1,0,0,0
2023,Hayden Wolff,Western Michigan,1,10,2,-0.45260367932203766,0,1,1,0,0
2023,Hayden Wolff,Western Michigan,4,13,7,0.33793088463179366,1,1,1,0,0
2023,Hayden Wolff,Western Michigan,1,10,3,-0.367641675563645,0,1,1,0,0
2023,Hayden Wolff,Western Michigan,2,7,7,1.3159203308802674,1,1,1,0,0
2023,Hayden Wolff,Western Michigan,1,10,0,-0.48436415563340685,0,1,0,0,0
2023,Hayden Wolff,Western Michigan,2,10,9,0.48734187112616034,1,1,1,0,0
2023,Hayden Wolff,Western Michigan,2,4,6,0.7505588415315163,1,1,1,0,0
2023,Hayden Wolff,Western Michigan,2,7,26,2.2774913149444806,1,1,1,0,0
2023,Hayden Wolff,Western Michigan,1,10,-3,-1.012168877294906,0,1,1,0,0
2023,Hayden Wolff,Western Michigan,2,13,0,-0.9183171909555145,0,1,0,0,0
