season,player_name,college,down,distance,yards_gained,epa,success,pass,completion,interception,touchdown
2022,Tommy Ulatowski,Kent State,1,10,0,,0,1,0,0,0
2022,Tommy Ulatowski,Kent State,1,10,5,0.1029188553265588,1,1,1,0,0
2022,Tommy Ulatowski,Kent State,2,5,0,-0.9147012934951732,0,1,0,0,0
2022,Tommy Ulatowski,Kent State,2,8,42,2.86816205808989,1,1,1,0,0
2022,Tommy Ulatowski,Kent State,1,10,0,-0.3301132067544156,0,1,0,0,0
2022,Tommy Ulatowski,Kent State,1,10,0,,0,1,0,0,0
2022,Tommy Ulatowski,Kent State,1,10,0,,0,1,1,0,0
2022,Tommy Ulatowski,Kent State,1,10,15,1.2906023069509247,1,1,1,0,0
2022,Tommy Ulatowski,Kent State,2,10,0,-1.067301371027259,0,1,0,0,0
2022,Tommy Ulatowski,Kent State,2,11,9,0.6976594642291845,1,1,1,0,0
2022,Tommy Ulatowski,Kent State,3,2,24,1.8569465143717776,1,1,1,0,0
2023,Tommy Ulatowski,Kent State,2,9,2,-0.2677195990543533,0,1,1,0,0
2023,Tommy Ulatowski,Kent State,3,7,0,-0.26587881160037785,0,1,0,0,0
2023,Tommy Ulatowski,Kent State,4,4,10,3.1519801557559184,1,1,1,0,1
2023,Tommy Ulatowski,Kent State,1,10,0,-0.6723571521309859,0,1,0,0,0
2023,Tommy Ulatowski,Kent State,2,7,0,-0.8424218332734518,0,1,0,0,0
2023,Tommy Ulatowski,Kent State,2,8,0,-0.3440507031992759,0,1,0,0,0
2023,Tommy Ulatowski,Kent State,3,4,0,-0.1536334275200213,0,1,0,0,0
2023,Tommy Ulatowski,Kent State,2,7,7,0.2688225892221235,1,1,1,0,0
2023,Tommy Ulatowski,Kent State,3,9,12,2.827706722142554,1,1,1,0,0
2023,Tommy Ulatowski,Kent State,1,10,4,-0.1142886249388964,0,1,1,0,0
2023,Tommy Ulatowski,Kent State,2,16,12,0.5750754315915243,1,1,1,0,0
2023,Tommy Ulatowski,Kent State,3,4,0,-0.43770162015070735,0,1,0,0,0
2023,Tommy Ulatowski,Kent State,1,10,0,-0.8305196050291288,0,1,0,0,0
2023,Tommy Ulatowski,Kent State,2,10,12,1.9471241279856661,1,1,1,0,0
2023,Tommy Ulatowski,Kent State,2,8,40,2.7632642712097435,1,1,1,0,0
2023,Tommy Ulatowski,Kent State,2,7,14,2.688280136382311,1,1,1,0,1
2023,Tommy Ulatowski,Kent State,1,10,0,-0.6723571521309859,0,1,0,0,0
2023,Tommy Ulatowski,Kent State,3,10,0,-0.1489064149822221,0,1,0,0,0
2023,Tommy Ulatowski,Kent State,2,3,0,-0.6087935606897235,0,1,0,0,0
2023,Tommy Ulatowski,Kent State,3,3,5,0.7877261907247242,1,1,1,0,0
2023,Tommy Ulatowski,Kent State,1,10,0,-0.34929852451643395,0,1,0,0,0
2023,Tommy Ulatowski,Kent State,3,4,0,-0.20532918091435182,0,1,0,0,0
