season,player_name,college,down,distance,yards_gained,epa,success,pass,completion,interception,touchdown
2024,Whitt Newbauer,Mercer,1,10,37,1.164494422912032,1,1,1,0,0
2024,Whitt Newbauer,Mercer,2,11,3,-0.094619358503037,0,1,1,0,0
2024,Whitt Newbauer,Mercer,3,8,5,0.030322261513122,1,1,1,0,0
2024,Whitt Newbauer,Mercer,3,6,21,2.712729055652657,1,1,1,0,0
2024,Whitt Newbauer,Mercer,2,6,13,1.3427826842351267,1,1,1,0,0
2024,Whitt Newbauer,Mercer,1,10,14,1.62017781444464,1,1,1,0,0
2024,Whitt Newbauer,Mercer,3,10,0,-1.002352602273861,0,1,0,0,0
2024,Whitt Newbauer,Mercer,2,10,0,-0.7953313095977654,0,1,0,0,0
2024,Whitt Newbauer,Mercer,1,10,0,-0.5824837756999947,0,1,0,0,0
2024,Whitt Newbauer,Mercer,3,8,0,-1.0155543538349077,0,1,0,0,0
2024,Whitt Newbauer,Mercer,4,8,32,4.241164382128437,1,1,1,0,0
2024,Whitt Newbauer,Mercer,1,10,5,0.0803248403226124,1,1,1,0,0
2024,Whitt Newbauer,Mercer,3,4,14,1.849137934618975,1,1,1,0,0
2024,Whitt Newbauer,Mercer,1,10,0,-1.065701080215459,0,1,0,0,0
2024,Whitt Newbauer,Mercer,1,10,0,-0.512081873784803,0,1,0,0,0
2024,Whitt Newbauer,Mercer,1,10,0,-0.6425305871127751,0,1,0,0,0
2024,Whitt Newbauer,Mercer,1,5,5,1.883780840558874,1,1,1,0,1
2024,Whitt Newbauer,Mercer,3,4,6,0.91499223813277,1,1,1,0,0
2024,Whitt Newbauer,Mercer,2,10,6,0.121149583002495,1,1,1,0,0
2024,Whitt Newbauer,Mercer,1,25,15,1.5171398635005175,1,1,1,0,0
2024,Whitt Newbauer,Mercer,2,10,38,2.858579335827192,1,1,1,0,0
2024,Whitt Newbauer,Mercer,1,10,0,-0.7029700220436519,0,1,0,0,0
2024,Whitt Newbauer,Mercer,1,15,0,-0.6388945866430155,0,1,0,0,0
2024,Whitt Newbauer,Mercer,2,8,22,2.6069915951504203,1,1,1,0,0
2024,Whitt Newbauer,Mercer,1,10,2,-0.45260367932203766,0,1,1,0,0
2024,Whitt Newbauer,Mercer,1,25,0,-0.897383245846651,0,1,0,0,0
2024,Whitt Newbauer,Mercer,2,25,27,3.356575946912312,1,1,1,0,0
2024,Whitt Newbauer,Mercer,2,6,6,2.528666992781938,1,1,1,0,1
2024,Whitt Newbauer,Mercer,2,9,0,-0.6839286311037895,0,1,0,0,0
2024,Whitt Newbauer,Mercer,1,10,0,-0.9690270974076257,0,1,0,0,0
2024,Whitt Newbauer,Mercer,1,10,42,3.291465147019915,1,1,1,0,0
2024,Whitt Newbauer,Mercer,2,8,28,1.1937986029931764,1,1,1,0,0
2024,Whitt Newbauer,Mercer,2,8,39,2.7513746649235666,1,1,1,0,0
2024,Whitt Newbauer,Mercer,3,6,0,-0.4632482499979864,0,1,0,0,0
2024,Whitt Newbauer,Mercer,3,11,24,2.1512082978303013,1,1,1,0,0
2024,Whitt Newbauer,Mercer,1,10,0,-1.041155320344064,0,1,0,0,0
2024,Whitt Newbauer,Mercer,2,10,39,3.4882635658533374,1,1,1,0,0
2024,Whitt Newbauer,Mercer,2,10,0,-0.6084005148647674,0,1,0,0,0
2024,Whitt Newbauer,Mercer,3,3,0,-0.312097723604744,0,1,0,0,0
2024,Whitt Newbauer,Mercer,3,6,5,0.04687667657831617,1,1,1,0,0
2024,Whitt Newbauer,Mercer,3,2,0,-0.542289387728875,0,1,0,0,0
2024,Whitt Newbauer,Mercer,3,14,0,-0.03643006791021895,0,1,0,0,0
2024,Whitt Newbauer,Mercer,2,6,13,1.5955937347024616,1,1,1,0,0
2024,Whitt Newbauer,Mercer,1,10,19,1.4699632058610863,1,1,1,0,0
2024,Whitt Newbauer,Mercer,2,2,0,-0.8406236059231018,0,1,0,0,0
2024,Whitt Newbauer,Mercer,3,2,0,-0.39248338555370754,0,1,0,0,0
2024,Whitt Newbauer,Mercer,2,4,5,0.5135203969341225,1,1,1,0,0
2024,Whitt Newbauer,Mercer,2,17,1,-0.14439150281678614,0,1,1,0,0
2024,Whitt Newbauer,Mercer,2,8,16,1.7266376295268966,1,1,1,0,0
