season,player_name,college,down,distance,yards_gained,epa,success,pass,completion,interception,touchdown
2023,Ty'Jarian Williams,Mississippi Valley State,1,10,11,1.0337741691059161,1,1,1,0,0
2023,Ty'Jarian Williams,Mississippi Valley State,2,8,12,1.8666532889270897,1,1,1,0,0
2023,Ty'Jarian Williams,Mississippi Valley State,2,17,1,-0.5796482492985016,0,1,1,0,0
2023,Ty'Jarian Williams,Mississippi Valley State,3,16,0,-0.44393894731410377,0,1,0,0,0
2023,Ty'Jarian Williams,Mississippi Valley State,3,7,10,0.9454929445026812,1,1,1,0,0
2023,Ty'Jarian Williams,Mississippi Valley State,2,7,4,-0.0933867271711355,0,1,1,0,0
2023,Ty'Jarian Williams,Mississippi Valley State,3,3,6,1.513905620156982,1,1,1,0,0
2023,Ty'Jarian Williams,Mississippi Valley State,1,10,8,1.0316758541779354,1,1,1,0,0
2023,Ty'Jarian Williams,Mississippi Valley State,3,17,0,-0.997570244677252,0,1,0,0,0
2023,Ty'Jarian Williams,Mississippi Valley State,2,13,3,-0.06814450176920328,0,1,1,0,0
2023,Ty'Jarian Williams,Mississippi Valley State,3,10,16,2.0583484195787314,1,1,1,0,0
2023,Ty'Jarian Williams,Mississippi Valley State,1,10,0,-1.1301991718133413,0,1,0,0,0
2023,Ty'Jarian Williams,Mississippi Valley State,3,8,6,0.14069199307761512,1,1,1,0,0
2023,Ty'Jarian Williams,Mississippi Valley State,2,10,4,-0.04461511769139115,0,1,1,0,0
2023,Ty'Jarian Williams,Mississippi Valley State,3,6,0,-0.2368142460140934,0,1,0,0,0
2023,Ty'Jarian Williams,Mississippi Valley State,1,10,0,-0.6723571521309859,0,1,0,0,0
2023,Ty'Jarian Williams,Mississippi Valley State,2,10,7,0.3004601849814623,1,1,1,0,0
2023,Ty'Jarian Williams,Mississippi Valley State,3,3,4,1.2747982998739795,1,1,1,0,0
2023,Ty'Jarian Williams,Mississippi Valley State,1,10,32,1.508137051045619,1,1,1,0,0
2023,Ty'Jarian Williams,Mississippi Valley State,2,13,29,3.499130492693064,1,1,1,0,0
2023,Ty'Jarian Williams,Mississippi Valley State,1,10,0,-0.9391692565688832,0,1,0,0,0
2023,Ty'Jarian Williams,Mississippi Valley State,3,13,0,-0.706915569384015,0,1,0,0,0
2023,Ty'Jarian Williams,Mississippi Valley State,1,10,13,1.124751479041831,1,1,1,0,0
2023,Ty'Jarian Williams,Mississippi Valley State,2,8,21,2.4782027352291323,1,1,1,0,0
2023,Ty'Jarian Williams,Mississippi Valley State,2,7,0,-0.9044624269614464,0,1,0,0,0
2023,Ty'Jarian Williams,Mississippi Valley State,1,10,0,-0.8627910327708888,0,1,1,0,0
2023,Ty'Jarian Williams,Mississippi Valley State,2,10,11,1.8965652018768049,1,1,1,0,0
2023,Ty'Jarian Williams,Mississippi Valley State,1,10,8,1.004806098349837,1,1,1,0,0
2023,Ty'Jarian Williams,Mississippi Valley State,2,2,2,-0.1081243001886581,0,1,1,0,0
2023,Ty'Jarian Williams,Mississippi Valley State,2,13,14,2.4474466286581964,1,1,1,0,0
2023,Ty'Jarian Williams,Mississippi Valley State,1,10,0,-0.402662020534962,0,1,0,0,0
2023,Ty'Jarian Williams,Mississippi Valley State,2,10,0,-0.5229247355568223,0,1,0,0,0
2023,Ty'Jarian Williams,Mississippi Valley State,3,10,0,-0.7937431562948642,0,1,0,0,0
2023,Ty'Jarian Williams,Mississippi Valley State,1,10,0,-0.956890163923906,0,1,0,0,0
2023,Ty'Jarian Williams,Mississippi Valley State,2,10,26,3.1454272071685354,1,1,1,0,0
2023,Ty'Jarian Williams,Mississippi Valley State,1,10,0,-0.534372502378378,0,1,0,0,0
2023,Ty'Jarian Williams,Mississippi Valley State,3,10,6,0.2273575119755193,1,1,1,0,0
2023,Ty'Jarian Williams,Mississippi Valley State,2,2,0,-1.1300243096866742,0,1,0,0,0
2023,Ty'Jarian Williams,Mississippi Valley State,2,6,0,-1.0222685605653614,0,1,1,0,0
2023,Ty'Jarian Williams,Mississippi Valley State,3,6,0,-0.6094006658069526,0,1,0,0,0
2023,Ty'Jarian Williams,Mississippi Valley State,1,10,11,0.8325274497543538,1,1,1,0,0
2023,Ty'Jarian Williams,Mississippi Valley State,1,10,17,0.6323679655226737,1,1,1,0,0
2023,Ty'Jarian Williams,Mississippi Valley State,2,4,0,-0.418886382771472,0,1,0,0,0
2023,Ty'Jarian Williams,Mississippi Valley State,1,10,0,-0.956890163923906,0,1,0,0,0
2023,Ty'Jarian Williams,Mississippi Valley State,2,10,13,2.2010492953798466,1,1,1,0,0
2023,Ty'Jarian Williams,Mississippi Valley State,2,7,8,0.35750337267751764,1,1,1,0,0
2023,Ty'Jarian Williams,Mississippi Valley State,2,10,1,-0.1424065985355547,0,1,1,0,0
2023,Ty'Jarian Williams,Mississippi Valley State,2,10,0,-0.6004605992346148,0,1,0,0,0
2023,Ty'Jarian Williams,Mississippi Valley State,2,7,12,1.5741213374487069,1,1,1,0,0
2023,Ty'Jarian Williams,Mississippi Valley State,2,9,11,1.992982902692022,1,1,1,0,0
2023,Ty'Jarian Williams,Mississippi Valley State,1,10,6,0.3370848727167229,1,1,1,0,0
