season,player_name,college,down,distance,yards_gained,epa,success,pass,completion,interception,touchdown
2023,Avery Johnson,Kansas State,1,10,16,1.0438908020965645,1,1,1,0,0
2023,Avery Johnson,Kansas State,1,10,24,0.5124794164308962,1,1,1,0,0
2023,Avery Johnson,Kansas State,1,10,15,0.257200124960507,1,1,1,0,0
2023,Avery Johnson,Kansas State,3,22,0,-0.2248141115830542,0,1,0,0,0
2023,Avery Johnson,Kansas State,2,5,0,-0.9292260343548175,0,1,0,0,0
2023,Avery Johnson,Kansas State,2,11,5,0.0567459280034521,1,1,1,0,0
2023,Avery Johnson,Kansas State,3,6,0,-0.6714995032976647,0,1,0,0,0
2023,Avery Johnson,Kansas State,1,10,0,-0.7342478781140684,0,1,0,0,0
2023,Avery Johnson,Kansas State,3,8,0,-0.23835220889897624,0,1,0,0,0
2023,Avery Johnson,Kansas State,2,6,10,0.6961223992960335,1,1,1,0,0
2023,Avery Johnson,Kansas State,2,10,5,0.04248127603289475,1,1,1,0,0
2023,Avery Johnson,Kansas State,3,5,0,-0.35167416753824376,0,1,0,0,0
2023,Avery Johnson,Kansas State,2,1,28,0.691081022396491,1,1,1,0,0
2023,Avery Johnson,Kansas State,1,10,7,0.604642460086338,1,1,1,0,0
2023,Avery Johnson,Kansas State,2,5,0,-1.1531340131432213,0,1,0,0,0
2023,Avery Johnson,Kansas State,1,10,10,0.4761561965963513,1,1,1,0,0
2023,Avery Johnson,Kansas State,1,10,4,-0.063267952570744,0,1,1,0,0
2023,Avery Johnson,Kansas State,1,10,0,-0.362321296557512,0,1,0,0,0
2023,Avery Johnson,Kansas State,2,14,0,-0.4564131303622849,0,1,0,0,0
2023,Avery Johnson,Kansas State,2,11,0,-0.49594830416759533,0,1,0,0,0
2023,Avery Johnson,Kansas State,3,11,0,-0.24149428224329395,0,1,0,0,0
2023,Avery Johnson,Kansas State,1,10,22,1.9824556861480138,1,1,1,0,0
2023,Avery Johnson,Kansas State,1,10,5,0.1057711896973057,1,1,1,0,0
2023,Avery Johnson,Kansas State,2,5,0,-1.1848014830685507,0,1,0,0,0
2023,Avery Johnson,Kansas State,3,5,0,-0.9898566543827166,0,1,0,0,0
2023,Avery Johnson,Kansas State,2,11,15,2.359204394150132,1,1,1,0,0
2023,Avery Johnson,Kansas State,1,15,0,-0.8829864657904097,0,1,0,0,0
2023,Avery Johnson,Kansas State,3,12,0,-0.41941505197513074,0,1,0,0,0
2023,Avery Johnson,Kansas State,3,13,16,2.5469219046993166,1,1,1,0,0
2023,Avery Johnson,Kansas State,2,3,0,-1.2941979966519932,0,1,0,0,0
2023,Avery Johnson,Kansas State,3,3,-7,-1.7692083383445505,0,1,1,0,0
2023,Avery Johnson,Kansas State,2,6,0,-0.9293643294984868,0,1,0,0,0
2023,Avery Johnson,Kansas State,3,1,0,-0.6235159366096606,0,1,0,0,0
2023,Avery Johnson,Kansas State,1,10,11,0.5098075840080333,1,1,1,0,0
2023,Avery Johnson,Kansas State,3,10,5,0.01926363871681413,1,1,1,0,0
2023,Avery Johnson,Kansas State,2,5,4,-0.117578978482432,0,1,1,0,0
2023,Avery Johnson,Kansas State,1,20,5,0.0432130213181833,1,1,1,0,0
2023,Avery Johnson,Kansas State,3,1,0,-1.181010417685627,0,1,0,0,0
2023,Avery Johnson,Kansas State,3,18,10,0.20997100926903123,1,1,1,0,0
2023,Avery Johnson,Kansas State,1,10,10,0.6932712767007594,1,1,1,0,0
2023,Avery Johnson,Kansas State,3,1,11,1.891243223969022,1,1,1,0,0
2023,Avery Johnson,Kansas State,1,10,21,1.053110747523261,1,1,1,0,0
2023,Avery Johnson,Kansas State,1,15,26,1.6925651452456738,1,1,1,0,0
2023,Avery Johnson,Kansas State,1,3,3,1.464451732731337,1,1,1,0,1
2023,Avery Johnson,Kansas State,1,10,0,-0.6135902757979226,0,1,0,0,0
2023,Avery Johnson,Kansas State,3,10,43,4.2052655630650575,1,1,1,0,0
2023,Avery Johnson,Kansas State,2,3,0,-0.69402604004247,0,1,0,0,0
2023,Avery Johnson,Kansas State,1,10,0,-0.8627910327708888,0,1,0,0,0
2023,Avery Johnson,Kansas State,1,10,0,-0.908489395271188,0,1,0,0,0
2023,Avery Johnson,Kansas State,2,8,0,-0.394662713456427,0,1,0,0,0
2023,Avery Johnson,Kansas State,2,14,10,0.956671892807277,1,1,1,0,0
2023,Avery Johnson,Kansas State,1,10,8,0.7756370382176572,1,1,1,0,0
2023,Avery Johnson,Kansas State,2,8,2,-0.6520491429801147,0,1,1,0,0
2023,Avery Johnson,Kansas State,2,9,0,-1.040854089572612,0,1,1,0,0
2023,Avery Johnson,Kansas State,3,9,16,2.332753113828211,1,1,1,0,0
2023,Avery Johnson,Kansas State,1,10,0,-0.4522778946200265,0,1,0,0,0
2023,Avery Johnson,Kansas State,3,10,21,2.0725722530368764,1,1,1,0,0
2023,Avery Johnson,Kansas State,2,7,7,2.607148468017737,1,1,1,0,1
2023,Avery Johnson,Kansas State,3,12,0,-0.13666357650333616,0,1,0,0,0
2023,Avery Johnson,Kansas State,2,7,0,-0.5594317282120231,0,1,0,0,0
2023,Avery Johnson,Kansas State,3,7,0,-0.26587881160037785,0,1,0,0,0
2023,Avery Johnson,Kansas State,3,5,0,-0.25361375186988244,0,1,0,0,0
