season,player_name,college,down,distance,yards_gained,epa,success,pass,completion,interception,touchdown
2022,Brayden Fowler-Nicolosi,Colorado State,3,8.0,0,-0.22421028645399854,0,1,0,0,0
2022,Brayden Fowler-Nicolosi,Colorado State,2,8.0,0,-0.4788075161366292,0,1,0,0,0
2022,Brayden Fowler-Nicolosi,Colorado State,4,3.0,5,2.5467875081753615,1,1,1,0,0
2022,Brayden Fowler-Nicolosi,Colorado State,1,10.0,52,4.008054288710431,1,1,1,0,1
2022,Brayden Fowler-Nicolosi,Colorado State,2,9.0,14,1.6744739811862042,1,1,1,0,0
2022,Brayden Fowler-Nicolosi,Colorado State,2,21.0,19,1.7371740355634993,1,1,1,0,0
2022,Brayden Fowler-Nicolosi,Colorado State,1,10.0,0,-0.7982008475508557,0,1,0,0,0
2022,Brayden Fowler-Nicolosi,Colorado State,2,8.0,0,-0.244613289421725,0,1,0,0,0
2022,Brayden Fowler-Nicolosi,Colorado State,3,8.0,0,-0.48894328509254864,0,1,0,0,0
2022,Brayden Fowler-Nicolosi,Colorado State,2,6.0,19,1.7338226060826232,1,1,1,0,0
2022,Brayden Fowler-Nicolosi,Colorado State,1,10.0,0,-1.087995077167328,0,1,0,0,0
2022,Brayden Fowler-Nicolosi,Colorado State,3,6.0,0,-0.3146897268978579,0,1,0,0,0
2022,Brayden Fowler-Nicolosi,Colorado State,2,10.0,0,-0.34710487712173865,0,1,0,0,0
2022,Brayden Fowler-Nicolosi,Colorado State,3,10.0,7,0.1469772246489116,1,1,1,0,0
2022,Brayden Fowler-Nicolosi,Colorado State,4,3.0,0,-0.019147205762199526,0,1,0,0,0
2022,Brayden Fowler-Nicolosi,Colorado State,1,10.0,1,-0.46882789768185695,0,1,1,0,0
2022,Brayden Fowler-Nicolosi,Colorado State,1,10.0,0,-1.1143038065675126,0,1,0,0,0
2022,Brayden Fowler-Nicolosi,Colorado State,3,18.0,0,-0.024337923749662593,0,1,0,1,0
2022,Brayden Fowler-Nicolosi,Colorado State,2,6.0,0,-0.8397239190367127,0,1,0,0,0
2022,Brayden Fowler-Nicolosi,Colorado State,3,6.0,15,2.7501236664315574,1,1,0,0,0
2022,Brayden Fowler-Nicolosi,Colorado State,1,10.0,0,-0.956890163923906,0,1,0,0,0
2022,Brayden Fowler-Nicolosi,Colorado State,1,10.0,3,-2.5346833024886735,0,1,0,1,0
