season,player_name,college,down,distance,yards_gained,epa,success,pass,completion,interception,touchdown
2024,Carter Peevy,Maine,3,3,13,2.261555631916811,1,1,1,0,0
2024,Carter Peevy,Maine,1,10,3,-0.4117922810157673,0,1,1,0,0
2024,Carter Peevy,Maine,3,8,10,2.6014781630900856,1,1,1,0,0
2024,Carter Peevy,Maine,1,10,0,-0.8772679222659558,0,1,0,0,0
2024,Carter Peevy,Maine,3,8,0,-1.0338282438090935,0,1,0,0,0
2024,Carter Peevy,Maine,2,19,11,1.123878120438098,1,1,1,0,0
2024,Carter Peevy,Maine,3,8,0,-0.9106683441043435,0,1,0,0,0
2024,Carter Peevy,Maine,3,4,6,1.5619766096993484,1,1,1,0,0
2024,Carter Peevy,Maine,1,10,10,0.9552113600044425,1,1,1,0,0
2024,Carter Peevy,Maine,2,6,10,1.1092078001770584,1,1,1,0,0
2024,Carter Peevy,Maine,2,1,4,-0.3993689683517875,0,1,1,0,0
2024,Carter Peevy,Maine,1,10,21,0.8362212818493066,1,1,1,0,0
2024,Carter Peevy,Maine,2,16,0,-0.5222156940942178,0,1,0,0,0
2024,Carter Peevy,Maine,2,6,26,2.71552965959315,1,1,1,0,0
2024,Carter Peevy,Maine,3,4,9,0.5062839556550535,1,1,1,0,0
2024,Carter Peevy,Maine,3,16,0,-0.8265214755905992,0,1,0,0,0
2024,Carter Peevy,Maine,2,16,4,-0.04058831122670625,0,1,1,0,0
2024,Carter Peevy,Maine,3,12,7,0.1552049577415815,1,1,1,0,0
2024,Carter Peevy,Maine,2,12,12,2.4068680926769694,1,1,1,0,0
2024,Carter Peevy,Maine,1,10,8,0.960072550113445,1,1,1,0,0
2024,Carter Peevy,Maine,3,16,6,0.15821231612955783,1,1,1,0,0
2024,Carter Peevy,Maine,3,8,33,3.639953001083324,1,1,1,0,0
2024,Carter Peevy,Maine,3,8,5,0.0448675307317998,1,1,1,0,0
2024,Carter Peevy,Maine,1,10,13,1.124751479041831,1,1,1,0,0
2024,Carter Peevy,Maine,3,12,0,-0.11184027731402413,0,1,0,0,0
2024,Carter Peevy,Maine,2,9,0,-0.40831395320271024,0,1,0,0,0
2024,Carter Peevy,Maine,3,9,23,3.1501814121327785,1,1,1,0,0
2024,Carter Peevy,Maine,3,5,0,-1.0313511972084246,0,1,0,0,0
2024,Carter Peevy,Maine,2,4,0,-0.8681070846083454,0,1,0,0,0
2024,Carter Peevy,Maine,2,6,0,-0.6509048869110972,0,1,0,0,0
2024,Carter Peevy,Maine,3,6,4,-0.05570833903159756,0,1,1,0,0
2024,Carter Peevy,Maine,1,10,31,2.6648727622113,1,1,1,0,0
2024,Carter Peevy,Maine,2,8,25,1.3626649963355975,1,1,1,0,0
2024,Carter Peevy,Maine,3,5,5,2.76159962916859,1,1,1,0,1
2024,Carter Peevy,Maine,2,5,0,-0.32302193763867,0,1,0,0,0
2024,Carter Peevy,Maine,2,13,0,-0.5283903411085757,0,1,0,0,0
2024,Carter Peevy,Maine,3,13,10,0.59505000635578,1,1,1,0,0
2024,Carter Peevy,Maine,1,10,0,-0.42008778911877176,0,1,0,0,0
2024,Carter Peevy,Maine,2,10,5,0.03228032486394384,1,1,1,0,0
2024,Carter Peevy,Maine,3,4,9,0.9600935713425915,1,1,1,0,0
2024,Carter Peevy,Maine,2,6,0,-0.4462084910731787,0,1,0,0,0
2024,Carter Peevy,Maine,1,20,5,0.01234627646224151,1,1,1,0,0
2024,Carter Peevy,Maine,3,3,0,-0.39977677046584065,0,1,0,0,0
2024,Carter Peevy,Maine,1,22,-3,-1.0757577340795217,0,1,1,0,0
2024,Carter Peevy,Maine,1,10,1,-0.9114215282702052,0,1,1,0,0
2024,Carter Peevy,Maine,1,10,21,0.514689545800774,1,1,1,0,0
2024,Carter Peevy,Maine,2,25,25,4.358319507926886,1,1,1,0,1
2024,Carter Peevy,Maine,1,10,13,0.957001126463954,1,1,1,0,0
2024,Carter Peevy,Maine,2,7,27,2.7661351591308083,1,1,1,0,0
2024,Carter Peevy,Maine,1,10,0,-0.3048472994988835,0,1,0,0,0
2024,Carter Peevy,Maine,2,10,5,0.0385746600418935,1,1,1,0,0
2024,Carter Peevy,Maine,3,5,0,-0.3353050045856773,0,1,0,0,0
