season,player_name,college,down,distance,yards_gained,epa,success,pass,completion,interception,touchdown
2024,Jordan McCloud,Texas State,1,10,0,-1.0742999147475647,0,1,0,0,0
2024,Jordan McCloud,Texas State,2,10,4,-0.1659698499919937,0,1,1,0,0
2024,Jordan McCloud,Texas State,3,6,8,1.9157255060057192,1,1,1,0,0
2024,Jordan McCloud,Texas State,1,10,0,-0.3301132067544156,0,1,0,0,0
2024,Jordan McCloud,Texas State,3,9,0,-0.5780515645532986,0,1,0,0,0
2024,Jordan McCloud,Texas State,3,5,1,-0.221182083509672,0,1,1,0,0
2024,Jordan McCloud,Texas State,3,6,70,5.904927356450872,1,1,1,0,0
2024,Jordan McCloud,Texas State,3,13,0,-1.0063597721388824,0,1,0,0,0
2024,Jordan McCloud,Texas State,1,10,0,-0.490975886965904,0,1,0,0,0
2024,Jordan McCloud,Texas State,2,16,14,1.8769038688755444,1,1,1,0,0
2024,Jordan McCloud,Texas State,2,7,24,2.554355093394189,1,1,1,0,0
2024,Jordan McCloud,Texas State,1,10,-6,-0.9564661001547403,0,1,1,0,0
2024,Jordan McCloud,Texas State,2,11,10,0.6849854534008877,1,1,1,0,0
2024,Jordan McCloud,Texas State,1,10,8,1.0284623848933538,1,1,1,0,0
2024,Jordan McCloud,Texas State,2,4,8,0.4526568951435694,1,1,1,0,0
2024,Jordan McCloud,Texas State,1,10,11,0.291150835169981,1,1,1,0,0
2024,Jordan McCloud,Texas State,1,10,0,-0.4346450377339437,0,1,0,0,0
2024,Jordan McCloud,Texas State,2,10,24,3.1160829863409187,1,1,1,0,1
2024,Jordan McCloud,Texas State,2,9,13,2.140870259871811,1,1,1,0,0
2024,Jordan McCloud,Texas State,1,10,-12,-2.977127037156312,0,1,1,0,0
2024,Jordan McCloud,Texas State,2,22,11,0.6836136743145662,1,1,1,0,0
2024,Jordan McCloud,Texas State,3,11,4,-0.1120093606360095,0,1,1,0,0
2024,Jordan McCloud,Texas State,1,10,16,1.641881827663971,1,1,1,0,0
2024,Jordan McCloud,Texas State,2,8,14,1.8713464492449319,1,1,1,0,0
2024,Jordan McCloud,Texas State,2,10,11,2.111564507475455,1,1,1,0,0
2024,Jordan McCloud,Texas State,3,7,8,2.1101629627365774,1,1,1,0,0
2024,Jordan McCloud,Texas State,1,10,0,-0.7519361608312708,0,1,0,0,0
2024,Jordan McCloud,Texas State,2,15,12,1.4420102226612492,1,1,1,0,0
2024,Jordan McCloud,Texas State,4,2,12,1.48817326797236,1,1,1,0,0
2024,Jordan McCloud,Texas State,1,10,14,-4.211698815401888,0,1,0,1,0
2024,Jordan McCloud,Texas State,1,10,3,-0.428981456130188,0,1,1,0,0
2024,Jordan McCloud,Texas State,2,7,6,0.3719221767268693,1,1,1,0,0
2024,Jordan McCloud,Texas State,1,10,6,0.345257937612164,1,1,1,0,0
2024,Jordan McCloud,Texas State,3,1,12,1.090921094357291,1,1,1,0,0
2024,Jordan McCloud,Texas State,2,13,0,-0.9636466906812463,0,1,0,0,0
2024,Jordan McCloud,Texas State,1,10,10,0.957607503602544,1,1,1,0,0
2024,Jordan McCloud,Texas State,1,6,5,0.152137533592271,1,1,1,0,0
2024,Jordan McCloud,Texas State,2,7,13,0.8686304022778552,1,1,1,0,0
2024,Jordan McCloud,Texas State,2,2,1,-0.9937749538003045,0,1,1,0,0
2024,Jordan McCloud,Texas State,1,10,8,0.9420759997342945,1,1,1,0,0
2024,Jordan McCloud,Texas State,1,10,0,-0.4346450377339437,0,1,0,0,0
2024,Jordan McCloud,Texas State,2,10,9,1.109523512471588,1,1,1,0,0
2024,Jordan McCloud,Texas State,1,10,13,0.842396063647314,1,1,1,0,0
2024,Jordan McCloud,Texas State,1,10,0,-0.4346450377339437,0,1,0,0,0
2024,Jordan McCloud,Texas State,2,10,13,0.5943435729729937,1,1,1,0,0
2024,Jordan McCloud,Texas State,1,10,0,-0.291297448934314,0,1,0,0,0
2024,Jordan McCloud,Texas State,3,5,3,-0.093767601910681,0,1,1,0,0
2024,Jordan McCloud,Texas State,3,6,6,2.0580517048783715,1,1,1,0,0
2024,Jordan McCloud,Texas State,2,11,5,0.0668426670719545,1,1,1,0,0
