season,player_name,college,down,distance,yards_gained,epa,success,pass,completion,interception,touchdown
2024,Matthew Schecklman,Northern Iowa,1,10,0,-0.7029700220436519,0,1,0,0,0
2024,Matthew Schecklman,Northern Iowa,2,10,14,1.9257091053001074,1,1,1,0,0
2024,Matthew Schecklman,Northern Iowa,2,2,10,0.4776775313054511,1,1,1,0,0
2024,Matthew Schecklman,Northern Iowa,3,5,0,-1.074294111956755,0,1,0,0,0
2024,Matthew Schecklman,Northern Iowa,4,5,30,2.9758862992054613,1,1,1,0,0
2024,Matthew Schecklman,Northern Iowa,2,8,0,-0.26931522945819,0,1,0,0,0
2024,Matthew Schecklman,Northern Iowa,3,8,0,-0.354205173792517,0,1,0,0,0
2024,Matthew Schecklman,Northern Iowa,1,10,0,-0.4710467974920665,0,1,0,0,0
2024,Matthew Schecklman,Northern Iowa,1,10,0,-0.9864556271674072,0,1,0,0,0
2024,Matthew Schecklman,Northern Iowa,2,10,14,2.3151707281865903,1,1,1,0,0
2024,Matthew Schecklman,Northern Iowa,3,16,4,-0.045415771807012284,0,1,1,0,0
2024,Matthew Schecklman,Northern Iowa,1,10,0,-0.6723571521309859,0,1,0,0,0
2024,Matthew Schecklman,Northern Iowa,1,10,0,-1.1612466882658818,0,1,0,0,0
2024,Matthew Schecklman,Northern Iowa,2,15,0,-0.14903888205704785,0,1,0,0,0
2024,Matthew Schecklman,Northern Iowa,3,15,4,-0.01294467478243444,0,1,1,0,0
2024,Matthew Schecklman,Northern Iowa,2,9,14,2.2379526048107303,1,1,1,0,0
2024,Matthew Schecklman,Northern Iowa,2,10,10,1.717480863887788,1,1,1,0,0
2024,Matthew Schecklman,Northern Iowa,3,11,5,0.0552416614541099,1,1,1,0,0
2024,Matthew Schecklman,Northern Iowa,4,6,7,2.3655013689632245,1,1,1,0,0
2024,Matthew Schecklman,Northern Iowa,2,5,5,0.85686646403604,1,1,1,0,0
2024,Matthew Schecklman,Northern Iowa,2,14,3,-0.2373737028229473,0,1,1,0,0
2024,Matthew Schecklman,Northern Iowa,3,11,11,2.9921512359628535,1,1,1,0,0
2024,Matthew Schecklman,Northern Iowa,3,9,8,0.5431554447112017,1,1,1,0,0
2024,Matthew Schecklman,Northern Iowa,1,10,0,-0.362321296557512,0,1,0,0,0
2024,Matthew Schecklman,Northern Iowa,2,10,49,4.060723019356793,1,1,1,0,0
