season,player_name,college,down,distance,yards_gained,epa,success,pass,completion,interception,touchdown
2023,Thomas Castellanos,Boston College,1,10,5,0.1045373160815773,1,1,1,0,0
2023,Thomas Castellanos,Boston College,2,5,3,-0.4118159435173503,0,1,1,0,0
2023,Thomas Castellanos,Boston College,2,3,0,-1.2310961457830487,0,1,0,0,0
2023,Thomas Castellanos,Boston College,1,10,0,-0.9690270974076257,0,1,0,0,0
2023,Thomas Castellanos,Boston College,3,6,0,-1.065988714378813,0,1,0,0,0
2023,Thomas Castellanos,Boston College,2,6,0,-0.4060245273248624,0,1,0,0,0
2023,Thomas Castellanos,Boston College,3,6,0,-0.18039335544893653,0,1,0,0,0
2023,Thomas Castellanos,Boston College,2,6,5,0.1000348562736503,1,1,1,0,0
2023,Thomas Castellanos,Boston College,1,10,20,1.35940468636551,1,1,1,0,0
2023,Thomas Castellanos,Boston College,1,10,0,-0.7215426143188567,0,1,0,0,0
2023,Thomas Castellanos,Boston College,2,10,0,-0.9411560090170408,0,1,0,0,0
2023,Thomas Castellanos,Boston College,3,10,-2,-1.3956456195761273,0,1,1,0,0
2023,Thomas Castellanos,Boston College,1,10,6,0.1956069877394565,1,1,1,0,0
2023,Thomas Castellanos,Boston College,1,10,16,0.249371969552265,1,1,1,0,0
2023,Thomas Castellanos,Boston College,4,5,10,3.1375817239896993,1,1,1,0,0
2023,Thomas Castellanos,Boston College,3,5,0,-0.8207107379888506,0,1,0,0,0
2023,Thomas Castellanos,Boston College,2,17,0,-0.6449075203380001,0,1,0,0,0
2023,Thomas Castellanos,Boston College,3,17,7,0.3426181484646431,1,1,1,0,0
2023,Thomas Castellanos,Boston College,1,10,22,1.19381115578766,1,1,1,0,0
2023,Thomas Castellanos,Boston College,2,10,5,0.0557743573496614,1,1,1,0,0
2023,Thomas Castellanos,Boston College,1,10,0,-0.956890163923906,0,1,0,0,0
2023,Thomas Castellanos,Boston College,2,10,0,-0.5706151419644927,0,1,0,0,0
2023,Thomas Castellanos,Boston College,3,10,0,-0.28370867933155,0,1,0,0,0
2023,Thomas Castellanos,Boston College,1,10,0,-0.9864556271674072,0,1,0,0,0
2023,Thomas Castellanos,Boston College,3,6,0,-0.6597019236135397,0,1,0,0,0
2023,Thomas Castellanos,Boston College,2,10,9,1.1020798542809,1,1,1,0,0
2023,Thomas Castellanos,Boston College,3,10,0,-0.9309073614805355,0,1,0,0,0
2023,Thomas Castellanos,Boston College,2,9,0,-0.7126310422096543,0,1,0,0,0
2023,Thomas Castellanos,Boston College,1,10,0,-1.1430602484821704,0,1,0,0,0
2023,Thomas Castellanos,Boston College,2,10,0,-0.9850636246407553,0,1,0,0,0
2023,Thomas Castellanos,Boston College,2,4,3,-0.126709580618781,0,1,1,0,0
2023,Thomas Castellanos,Boston College,3,5,20,3.0366172158505087,1,1,1,0,0
