season,player_name,college,down,distance,yards_gained,epa,success,pass,completion,interception,touchdown
2023,Nico Iamaleava,Tennessee,1,10,0,-0.320977659489319,0,1,0,0,0
2023,Nico Iamaleava,Tennessee,2,10,6,0.114927691813613,1,1,1,0,0
2023,Nico Iamaleava,Tennessee,3,6,5,0.02834668313721788,1,1,1,0,0
2023,Nico Iamaleava,Tennessee,1,10,9,0.9934753748705925,1,1,1,0,0
2023,Nico Iamaleava,Tennessee,2,19,9,0.18234662823361614,1,1,1,0,0
2023,Nico Iamaleava,Tennessee,1,10,0,-0.5586693796725282,0,1,0,0,0
2023,Nico Iamaleava,Tennessee,1,10,18,1.6778987835204866,1,1,1,0,0
2023,Nico Iamaleava,Tennessee,2,8,0,-1.1044105135531035,0,1,0,0,0
2023,Nico Iamaleava,Tennessee,3,8,0,-0.8552184337457032,0,1,0,0,0
2023,Nico Iamaleava,Tennessee,1,10,0,-0.766047035673644,0,1,0,0,0
2023,Nico Iamaleava,Tennessee,1,10,6,0.258293699621337,1,1,1,0,0
2023,Nico Iamaleava,Tennessee,1,10,12,1.1491279342625536,1,1,1,0,0
2023,Nico Iamaleava,Tennessee,1,10,0,-0.5586693796725282,0,1,0,0,0
2023,Nico Iamaleava,Tennessee,2,10,13,1.5156705061364821,1,1,1,0,0
2023,Nico Iamaleava,Tennessee,2,8,27,2.467803146516391,1,1,1,0,0
2023,Nico Iamaleava,Tennessee,2,15,0,-0.47339677024891724,0,1,0,0,0
2023,Nico Iamaleava,Tennessee,2,9,18,2.5237690713809107,1,1,1,0,0
2023,Nico Iamaleava,Tennessee,1,10,0,-0.997770018980635,0,1,0,0,0
2023,Nico Iamaleava,Tennessee,1,10,7,0.5892240913275142,1,1,1,0,0
2023,Nico Iamaleava,Tennessee,1,10,8,0.8447170538042306,1,1,1,0,0
2023,Nico Iamaleava,Tennessee,1,10,6,0.3983464844048346,1,1,1,0,0
2023,Nico Iamaleava,Tennessee,2,8,18,2.823222533501397,1,1,1,0,1
2023,Nico Iamaleava,Tennessee,1,10,0,-1.1143038065675126,0,1,0,0,0
2023,Nico Iamaleava,Tennessee,1,10,11,0.8429281331999734,1,1,1,0,0
2023,Nico Iamaleava,Tennessee,2,5,0,-1.007989314168027,0,1,0,0,0
2023,Nico Iamaleava,Tennessee,1,10,0,-0.7519361608312708,0,1,0,0,0
2023,Nico Iamaleava,Tennessee,3,6,14,1.3269728576721993,1,1,1,0,0
2023,Nico Iamaleava,Tennessee,1,10,19,2.604447628637523,1,1,1,0,1
2023,Nico Iamaleava,Tennessee,2,6,0,-1.066795924557951,0,1,0,0,0
2023,Nico Iamaleava,Tennessee,3,9,28,3.530261207891253,1,1,1,0,0
2023,Nico Iamaleava,Tennessee,1,10,0,-0.7029700220436519,0,1,0,0,0
2023,Nico Iamaleava,Tennessee,1,10,14,0.6858171884063502,1,1,1,0,0
2023,Nico Iamaleava,Tennessee,1,10,6,0.3983464844048346,1,1,1,0,0
2023,Nico Iamaleava,Tennessee,2,4,5,0.6594729886012922,1,1,1,0,0
2023,Nico Iamaleava,Tennessee,1,10,13,0.9443779117886886,1,1,1,0,0
2023,Nico Iamaleava,Tennessee,1,10,5,0.077675021178715,1,1,1,0,0
2023,Nico Iamaleava,Tennessee,3,3,0,-0.677144380323586,0,1,0,0,0
2023,Nico Iamaleava,Tennessee,1,10,4,-0.1142886249388964,0,1,1,0,0
2023,Nico Iamaleava,Tennessee,1,10,7,0.7103851122578037,1,1,1,0,0
2023,Nico Iamaleava,Tennessee,2,3,0,-1.2919000756688384,0,1,0,0,0
2023,Nico Iamaleava,Tennessee,2,7,9,1.178386777949566,1,1,1,0,0
2023,Nico Iamaleava,Tennessee,1,10,0,-0.512081873784803,0,1,0,0,0
