season,player_name,college,down,distance,yards_gained,epa,success,pass,completion,interception,touchdown
2021,Seth Henigan,Memphis,1,15.0,15,0.8828872157298931,1,1,1,0,0
2021,Seth Henigan,Memphis,2,8.0,0,-0.26931522945819,0,1,0,0,0
2021,Seth Henigan,Memphis,1,10.0,0,-1.0146424556055624,0,1,1,0,0
2021,Seth Henigan,Memphis,2,10.0,10,1.9807462289805322,1,1,1,0,0
2021,Seth Henigan,Memphis,1,10.0,0,-0.9391692565688832,0,1,0,0,0
2021,Seth Henigan,Memphis,2,4.0,0,-0.418886382771472,0,1,0,0,0
2021,Seth Henigan,Memphis,2,2.0,9,0.1261568043014077,1,1,1,0,0
2021,Seth Henigan,Memphis,1,10.0,24,0.422899318664228,1,1,1,0,0
2021,Seth Henigan,Memphis,2,5.0,0,-0.7537324720659102,0,1,0,0,0
2021,Seth Henigan,Memphis,1,10.0,6,0.3066560644610403,1,1,1,0,0
2021,Seth Henigan,Memphis,1,10.0,32,2.2756731821863685,1,1,1,0,0
2021,Seth Henigan,Memphis,1,10.0,0,-0.374805786232315,0,1,0,0,0
2021,Seth Henigan,Memphis,3,7.0,11,1.8662765859919714,1,1,1,0,0
2021,Seth Henigan,Memphis,2,10.0,19,2.054712240143571,1,1,1,0,0
2021,Seth Henigan,Memphis,1,15.0,17,0.9125822533466542,1,1,1,0,0
2021,Seth Henigan,Memphis,2,5.0,0,-1.1686934633483474,0,1,0,0,0
2021,Seth Henigan,Memphis,3,5.0,12,2.4626095545459847,1,1,1,0,0
2021,Seth Henigan,Memphis,1,10.0,25,0.7605773788602632,1,1,1,0,0
2021,Seth Henigan,Memphis,2,2.0,0,-0.501666161726224,0,1,0,0,0
2021,Seth Henigan,Memphis,2,6.0,0,-0.29509485739271,0,1,0,0,0
2021,Seth Henigan,Memphis,3,6.0,0,-0.3038593850582816,0,1,0,0,0
2021,Seth Henigan,Memphis,2,7.0,5,0.0769743223472955,1,1,1,0,0
2021,Seth Henigan,Memphis,2,7.0,3,-0.1615273717470935,0,1,1,0,0
2021,Seth Henigan,Memphis,2,9.0,42,2.6396736317438005,1,1,1,0,0
2021,Seth Henigan,Memphis,1,10.0,0,-0.2853930592519426,0,1,0,0,0
2021,Seth Henigan,Memphis,3,7.0,0,-0.325035760733144,0,1,0,0,0
2021,Seth Henigan,Memphis,1,10.0,11,2.521739413367925,1,1,1,0,1
2021,Seth Henigan,Memphis,3,9.0,13,2.2185325795608515,1,1,1,0,0
2021,Seth Henigan,Memphis,1,10.0,0,-0.402662020534962,0,1,0,0,0
2021,Seth Henigan,Memphis,2,10.0,2,-0.2716072586756635,0,1,1,0,0
2021,Seth Henigan,Memphis,3,8.0,9,0.8001526324911605,1,1,1,0,0
2021,Seth Henigan,Memphis,3,5.0,55,5.814979642476839,1,1,1,0,1
2021,Seth Henigan,Memphis,2,8.0,3,-0.3780948630945744,0,1,1,0,0
2021,Seth Henigan,Memphis,3,6.0,11,2.0860480274276396,1,1,1,0,0
2021,Seth Henigan,Memphis,2,6.0,0,-0.6509048869110972,0,1,0,0,0
2021,Seth Henigan,Memphis,1,10.0,4,-0.1142886249388964,0,1,1,0,0
2021,Seth Henigan,Memphis,2,9.0,0,-0.32759167181254867,0,1,0,0,0
2021,Seth Henigan,Memphis,2,10.0,0,-0.6004605992346148,0,1,0,0,0
2021,Seth Henigan,Memphis,2,6.0,9,0.5601704477483676,1,1,1,0,0
2021,Seth Henigan,Memphis,1,15.0,6,0.12827853118068422,1,1,1,0,0
2021,Seth Henigan,Memphis,1,10.0,0,-1.0146424556055624,0,1,0,0,0
2021,Seth Henigan,Memphis,1,10.0,8,0.541145009979541,1,1,1,0,0
2021,Seth Henigan,Memphis,1,10.0,17,2.579903102784414,1,1,1,0,1
2021,Seth Henigan,Memphis,3,9.0,13,1.906541250082749,1,1,1,0,0
2021,Seth Henigan,Memphis,1,10.0,5,0.0945451165334843,1,1,1,0,0
2021,Seth Henigan,Memphis,3,13.0,0,-0.6352657832112028,0,1,0,0,0
2021,Seth Henigan,Memphis,1,10.0,0,-1.065701080215459,0,1,0,0,0
2021,Seth Henigan,Memphis,1,10.0,0,-0.291297448934314,0,1,0,0,0
2021,Seth Henigan,Memphis,2,11.0,22,1.1125493931559074,1,1,1,0,0
2021,Seth Henigan,Memphis,1,10.0,40,3.189049143937341,1,1,1,0,1
2021,Seth Henigan,Memphis,2,10.0,0,-0.30950338122914456,0,1,0,0,0
2021,Seth Henigan,Memphis,1,10.0,3,-0.4117922810157673,0,1,1,0,0
2021,Seth Henigan,Memphis,1,10.0,8,1.0359877217814513,1,1,1,0,0
2021,Seth Henigan,Memphis,2,7.0,50,4.507091714589075,1,1,1,0,1
2021,Seth Henigan,Memphis,1,10.0,0,-0.3826565410356668,0,1,1,0,0
2021,Seth Henigan,Memphis,2,10.0,25,2.063405739042233,1,1,1,0,0
2021,Seth Henigan,Memphis,3,10.0,19,1.6328653353153675,1,1,1,0,0
2021,Seth Henigan,Memphis,1,10.0,0,-0.4710467974920665,0,1,0,0,0
2021,Seth Henigan,Memphis,2,18.0,2,-0.2040277093086118,0,1,1,0,0
2021,Seth Henigan,Memphis,3,16.0,37,4.329010166001157,1,1,1,0,0
2021,Seth Henigan,Memphis,2,10.0,75,6.780725141764973,1,1,1,0,1
2021,Seth Henigan,Memphis,1,10.0,0,-0.7029700220436519,0,1,0,0,0
2021,Seth Henigan,Memphis,2,11.0,23,2.7839450369637238,1,1,1,0,0
2021,Seth Henigan,Memphis,2,10.0,10,1.3319054412543496,1,1,1,0,0
2021,Seth Henigan,Memphis,4,3.0,0,-3.1308822585392893,0,1,0,0,0
2021,Seth Henigan,Memphis,1,10.0,-1,-0.8014893508157099,0,1,1,0,0
2021,Seth Henigan,Memphis,1,10.0,7,0.6333251560123241,1,1,1,0,0
