season,player_name,college,down,distance,yards_gained,epa,success,pass,completion,interception,touchdown
2024,Collin Hurst,Presbyterian,3,1,0,-1.1574409812242905,0,1,0,0,0
2024,Collin Hurst,Presbyterian,4,1,4,2.330050597678193,1,1,1,0,0
2024,Collin Hurst,Presbyterian,1,10,9,0.678252223692433,1,1,1,0,0
2024,Collin Hurst,Presbyterian,1,10,8,0.4472607692989265,1,1,1,0,0
2024,Collin Hurst,Presbyterian,1,10,0,-0.5824837756999947,0,1,0,0,0
2024,Collin Hurst,Presbyterian,1,10,0,-0.350740748439042,0,1,0,0,0
2024,Collin Hurst,Presbyterian,2,10,2,-0.219639226695129,0,1,1,0,0
2024,Collin Hurst,Presbyterian,3,8,0,-0.553372477964512,0,1,0,0,0
2024,Collin Hurst,Presbyterian,1,10,4,-0.1607620955039497,0,1,1,0,0
2024,Collin Hurst,Presbyterian,2,6,-8,-2.3955368635139163,0,1,0,0,0
2024,Collin Hurst,Presbyterian,3,19,0,-0.141263502970002,0,1,0,0,0
2024,Collin Hurst,Presbyterian,1,15,19,2.894548295019479,1,1,1,0,1
2024,Collin Hurst,Presbyterian,1,10,15,0.6245811729119093,1,1,1,0,0
2024,Collin Hurst,Presbyterian,1,10,0,-0.4346450377339437,0,1,0,0,0
2024,Collin Hurst,Presbyterian,2,25,10,1.0888687503533845,1,1,1,0,0
2024,Collin Hurst,Presbyterian,3,15,0,-1.0021467644887725,0,1,0,0,0
2024,Collin Hurst,Presbyterian,4,15,0,-1.4025832495766686,0,1,0,0,0
2024,Collin Hurst,Presbyterian,2,2,2,2.067936525322223,1,1,1,0,1
2024,Collin Hurst,Presbyterian,1,9,7,0.356301298324245,1,1,1,0,0
2024,Collin Hurst,Presbyterian,1,10,5,0.1018198743557602,1,1,1,0,0
2024,Collin Hurst,Presbyterian,1,10,28,2.0162774797658205,1,1,1,0,0
2024,Collin Hurst,Presbyterian,1,10,0,-0.3048472994988835,0,1,0,0,0
2024,Collin Hurst,Presbyterian,2,10,43,3.912986294362089,1,1,1,0,0
2024,Collin Hurst,Presbyterian,2,10,4,-0.0302043559556575,0,1,1,0,0
2024,Collin Hurst,Presbyterian,3,8,0,-0.8255173270574537,0,1,0,0,0
2024,Collin Hurst,Presbyterian,1,10,0,-0.7029700220436519,0,1,0,0,0
2024,Collin Hurst,Presbyterian,2,10,3,-0.15222912011238687,0,1,1,0,0
2024,Collin Hurst,Presbyterian,2,8,0,-1.0078767954001808,0,1,0,0,0
2024,Collin Hurst,Presbyterian,3,8,0,-0.6368374256088556,0,1,0,0,0
2024,Collin Hurst,Presbyterian,2,10,14,1.9257091053001074,1,1,1,0,0
2024,Collin Hurst,Presbyterian,1,10,0,-0.7029700220436519,0,1,0,0,0
2024,Collin Hurst,Presbyterian,1,10,0,-1.1077677360468863,0,1,0,0,0
2024,Collin Hurst,Presbyterian,2,10,61,5.962783772511752,1,1,1,0,1
2024,Collin Hurst,Presbyterian,1,10,2,-0.45260367932203766,0,1,1,0,0
2024,Collin Hurst,Presbyterian,2,8,0,-0.4788075161366292,0,1,0,0,0
2024,Collin Hurst,Presbyterian,3,8,2,-0.14847204328918462,0,1,1,0,0
2024,Collin Hurst,Presbyterian,1,10,11,0.151801187086976,1,1,1,0,0
2024,Collin Hurst,Presbyterian,3,13,0,-1.0023861749118854,0,1,0,0,0
2024,Collin Hurst,Presbyterian,3,8,0,-0.7701289820414613,0,1,0,0,0
2024,Collin Hurst,Presbyterian,3,5,6,1.8455566072745304,1,1,1,0,0
2024,Collin Hurst,Presbyterian,2,14,13,0.877015938968004,1,1,1,0,0
2024,Collin Hurst,Presbyterian,1,10,15,0.5883556137924232,1,1,1,0,0
2024,Collin Hurst,Presbyterian,3,12,29,3.826223994775882,1,1,1,0,0
2024,Collin Hurst,Presbyterian,1,10,15,6.62096154987521,1,1,1,0,1
2024,Collin Hurst,Presbyterian,2,16,0,-0.5820350579277404,0,1,0,0,0
2024,Collin Hurst,Presbyterian,3,16,0,-0.8805850131396369,0,1,0,0,0
2024,Collin Hurst,Presbyterian,1,10,3,-0.1408898471373875,0,1,1,0,0
2024,Collin Hurst,Presbyterian,2,7,0,-0.6570525227785584,0,1,0,0,0
2024,Collin Hurst,Presbyterian,3,7,17,1.1580212347864958,1,1,1,0,0
2024,Collin Hurst,Presbyterian,1,10,4,-0.1162027181056828,0,1,1,0,0
2024,Collin Hurst,Presbyterian,1,19,40,2.971480482064267,1,1,1,0,0
2024,Collin Hurst,Presbyterian,1,10,35,,0,1,1,0,0
2024,Collin Hurst,Presbyterian,1,10,17,1.4045305162128212,1,1,1,0,0
2024,Collin Hurst,Presbyterian,1,10,0,-0.6425305871127751,0,1,0,0,0
2024,Collin Hurst,Presbyterian,2,10,0,-0.30950338122914456,0,1,0,0,0
2024,Collin Hurst,Presbyterian,3,10,23,7.1623910625313165,1,1,1,0,1
2024,Collin Hurst,Presbyterian,3,5,11,2.436013410877395,1,1,1,0,0
2024,Collin Hurst,Presbyterian,1,10,2,-0.3147690788048898,0,1,1,0,0
2024,Collin Hurst,Presbyterian,2,8,15,6.957276432015456,1,1,1,0,1
2024,Collin Hurst,Presbyterian,1,10,0,-0.997770018980635,0,1,0,0,0
2024,Collin Hurst,Presbyterian,2,10,22,1.8103064259764745,1,1,1,0,0
2024,Collin Hurst,Presbyterian,3,7,11,,0,1,1,0,0
2024,Collin Hurst,Presbyterian,2,10,5,0.040453596334972,1,1,1,0,0
2024,Collin Hurst,Presbyterian,3,10,8,0.317159109771163,1,1,1,0,0
2024,Collin Hurst,Presbyterian,1,10,5,0.1018198743557602,1,1,1,0,0
2024,Collin Hurst,Presbyterian,1,10,14,0.363155328365336,1,1,1,0,0
2024,Collin Hurst,Presbyterian,1,10,11,0.151801187086976,1,1,1,0,0
2024,Collin Hurst,Presbyterian,3,5,24,2.973033472403891,1,1,1,0,0
2024,Collin Hurst,Presbyterian,1,10,0,-0.585616097616759,0,1,0,0,0
2024,Collin Hurst,Presbyterian,2,10,0,-0.2760618997483206,0,1,0,0,0
2024,Collin Hurst,Presbyterian,3,10,0,-0.12331754216306565,0,1,0,0,0
2024,Collin Hurst,Presbyterian,4,10,17,2.3625266886658105,1,1,1,0,0
2024,Collin Hurst,Presbyterian,3,9,2,-0.29509952139384943,0,1,1,0,0
2024,Collin Hurst,Presbyterian,2,1,15,0.059413007038366,1,1,1,0,0
2024,Collin Hurst,Presbyterian,1,10,0,-0.490975886965904,0,1,0,0,0
