season,player_name,college,down,distance,yards_gained,epa,success,pass,completion,interception,touchdown
2023,Drew VanVleet,Dayton,3,7,5,0.03780092708535232,1,1,1,0,0
2023,Drew VanVleet,Dayton,1,10,0,-0.7519361608312708,0,1,0,0,0
2023,Drew VanVleet,Dayton,3,14,9,0.9185988246195687,1,1,1,0,0
2023,Drew VanVleet,Dayton,4,5,0,-2.287850061112284,0,1,0,0,0
2023,Drew VanVleet,Dayton,4,5,0,-2.287850061112284,0,1,0,0,0
2023,Drew VanVleet,Dayton,1,15,11,1.1160022175784494,1,1,1,0,0
2023,Drew VanVleet,Dayton,3,7,0,-0.2821474529492116,0,1,0,0,0
2023,Drew VanVleet,Dayton,2,9,0,-0.48055948492516887,0,1,0,0,0
2023,Drew VanVleet,Dayton,3,9,10,2.145695818828667,1,1,1,0,0
2023,Drew VanVleet,Dayton,1,10,6,0.4026034463137036,1,1,1,0,0
2023,Drew VanVleet,Dayton,1,10,11,0.700973377189822,1,1,1,0,0
2023,Drew VanVleet,Dayton,2,9,6,0.2905653823863519,1,1,1,0,0
2023,Drew VanVleet,Dayton,2,16,0,-0.3199764660755786,0,1,0,0,0
2023,Drew VanVleet,Dayton,3,16,9,0.14676492527880747,1,1,1,0,0
2023,Drew VanVleet,Dayton,2,15,11,0.5323413088838862,1,1,1,0,0
2023,Drew VanVleet,Dayton,3,4,0,-0.43770162015070735,0,1,1,0,0
2023,Drew VanVleet,Dayton,1,10,3,-0.13240028095198575,0,1,1,0,0
2023,Drew VanVleet,Dayton,2,7,-1,-0.27757513682949675,0,1,1,0,0
2023,Drew VanVleet,Dayton,3,8,0,-0.08697739568759656,0,1,0,0,0
2023,Drew VanVleet,Dayton,1,10,1,-0.5874795431016855,0,1,1,0,0
2023,Drew VanVleet,Dayton,2,9,5,0.05274725954590843,1,1,1,0,0
2023,Drew VanVleet,Dayton,3,4,5,1.4652947955017677,1,1,1,0,0
2023,Drew VanVleet,Dayton,1,10,7,0.6049387793407243,1,1,1,0,0
2023,Drew VanVleet,Dayton,2,3,10,0.3817022636385447,1,1,1,0,0
2023,Drew VanVleet,Dayton,4,4,13,1.6651528417780095,1,1,1,0,0
2023,Drew VanVleet,Dayton,2,10,0,-0.361206789772767,0,1,0,0,0
2023,Drew VanVleet,Dayton,3,10,0,-0.5749405759083858,0,1,0,0,0
2023,Drew VanVleet,Dayton,1,10,4,-0.1142886249388964,0,1,1,0,0
2023,Drew VanVleet,Dayton,2,6,0,-0.6509048869110972,0,1,0,0,0
2023,Drew VanVleet,Dayton,3,6,7,1.6957560237959841,1,1,1,0,0
2023,Drew VanVleet,Dayton,2,7,1,-0.7431740598500793,0,1,1,0,0
2023,Drew VanVleet,Dayton,3,6,7,2.208722623143628,1,1,1,0,0
2023,Drew VanVleet,Dayton,2,10,0,-0.9619971707978011,0,1,0,0,0
2023,Drew VanVleet,Dayton,3,10,6,0.2274371023693381,1,1,1,0,0
2023,Drew VanVleet,Dayton,2,7,8,1.2263299258900062,1,1,1,0,0
2023,Drew VanVleet,Dayton,3,8,5,0.0418383858576341,1,1,1,0,0
2023,Drew VanVleet,Dayton,1,10,0,-1.1247712359915258,0,1,0,0,0
2023,Drew VanVleet,Dayton,3,11,0,-0.3559466290105586,0,1,0,0,0
2023,Drew VanVleet,Dayton,1,10,4,-0.1651640993405828,0,1,1,0,0
2023,Drew VanVleet,Dayton,3,2,8,1.557084730560124,1,1,1,0,0
2023,Drew VanVleet,Dayton,1,10,0,-0.8772679222659558,0,1,0,0,0
2023,Drew VanVleet,Dayton,2,10,12,1.3294863635643632,1,1,1,0,0
2023,Drew VanVleet,Dayton,1,10,0,-0.534372502378378,0,1,0,0,0
2023,Drew VanVleet,Dayton,2,10,3,-0.231783379754889,0,1,1,0,0
2023,Drew VanVleet,Dayton,3,7,8,0.962664357660788,1,1,1,0,0
2023,Drew VanVleet,Dayton,1,10,0,-0.350740748439042,0,1,0,0,0
2023,Drew VanVleet,Dayton,2,10,0,-0.423613027815584,0,1,0,0,0
2023,Drew VanVleet,Dayton,3,10,0,-0.6680123764368453,0,1,0,0,0
2023,Drew VanVleet,Dayton,4,10,0,-2.9658411382379377,0,1,0,0,0
2023,Drew VanVleet,Dayton,2,18,8,0.2061734282195138,1,1,1,0,0
2023,Drew VanVleet,Dayton,3,10,8,0.35089022840733275,1,1,1,0,0
2023,Drew VanVleet,Dayton,2,6,0,-1.1581584117813541,0,1,0,0,0
2023,Drew VanVleet,Dayton,3,6,0,-0.8603959659552948,0,1,0,0,0
2023,Drew VanVleet,Dayton,4,6,8,3.1035596226261095,1,1,1,0,0
2023,Drew VanVleet,Dayton,1,10,0,-0.9391692565688832,0,1,0,0,0
2023,Drew VanVleet,Dayton,1,10,6,0.22378284011976,1,1,1,0,0
2023,Drew VanVleet,Dayton,2,12,2,-0.07641098101836707,0,1,1,0,0
