season,player_name,college,down,distance,yards_gained,epa,success,pass,completion,interception,touchdown
2023,Jack Capaldi,Fordham,2,7,32,1.669172858631066,1,1,1,0,0
2024,Jack Capaldi,Fordham,3,1,0,-0.6419024302387282,0,1,0,0,0
2024,Jack Capaldi,Fordham,1,10,5,0.0820151488011058,1,1,1,0,0
2024,Jack Capaldi,Fordham,2,5,10,0.9772264313505961,1,1,1,0,0
2024,Jack Capaldi,Fordham,1,10,0,-0.956890163923906,0,1,0,0,0
2024,Jack Capaldi,Fordham,2,9,0,-1.005776819037436,0,1,0,0,0
2024,Jack Capaldi,Fordham,2,10,15,1.7020101645862962,1,1,1,0,0
2024,Jack Capaldi,Fordham,1,10,0,-1.0146424556055624,0,1,1,0,0
2024,Jack Capaldi,Fordham,1,5,-5,-1.0723924718880138,0,1,1,0,0
2024,Jack Capaldi,Fordham,2,10,14,0.7614640724495834,1,1,1,0,0
2024,Jack Capaldi,Fordham,2,15,0,-0.4405163964238577,0,1,0,0,0
2024,Jack Capaldi,Fordham,3,13,9,0.17288037960640068,1,1,1,0,0
2024,Jack Capaldi,Fordham,2,4,13,0.9790755424273365,1,1,1,0,0
2024,Jack Capaldi,Fordham,1,10,4,-0.080462810572756,0,1,1,0,0
2024,Jack Capaldi,Fordham,3,4,5,0.882790408022334,1,1,1,0,0
2024,Jack Capaldi,Fordham,1,10,12,0.183081751826403,1,1,1,0,0
2024,Jack Capaldi,Fordham,1,10,10,0.674418249006209,1,1,1,0,0
2024,Jack Capaldi,Fordham,1,10,21,1.9342049406335915,1,1,1,0,0
2024,Jack Capaldi,Fordham,1,15,1,-0.8127033635367126,0,1,1,0,0
2024,Jack Capaldi,Fordham,3,14,0,-0.4302506246608937,0,1,0,0,0
2024,Jack Capaldi,Fordham,2,10,4,-0.02204677548221489,0,1,1,0,0
2024,Jack Capaldi,Fordham,2,10,16,1.7975345675023,1,1,1,0,0
2024,Jack Capaldi,Fordham,2,10,5,0.060625014314497,1,1,1,0,0
2024,Jack Capaldi,Fordham,3,5,6,2.03242348023159,1,1,1,0,0
2024,Jack Capaldi,Fordham,2,10,16,2.196599793892819,1,1,1,0,0
2024,Jack Capaldi,Fordham,1,10,-7,-1.1457661500935084,0,1,1,0,0
2024,Jack Capaldi,Fordham,2,1,11,0.5488335226163326,1,1,1,0,0
2024,Jack Capaldi,Fordham,2,15,2,-0.5264592289451882,0,1,1,0,0
2024,Jack Capaldi,Fordham,2,3,0,-0.7184552981933003,0,1,0,0,0
2024,Jack Capaldi,Fordham,1,10,4,-0.0356690725209355,0,1,1,0,0
2024,Jack Capaldi,Fordham,3,4,0,-0.625334151864684,0,1,0,0,0
2024,Jack Capaldi,Fordham,1,10,6,0.3333748010525683,1,1,1,0,0
2024,Jack Capaldi,Fordham,2,4,0,-0.8681070846083454,0,1,0,0,0
2024,Jack Capaldi,Fordham,3,4,0,-0.43770162015070735,0,1,0,0,0
2024,Jack Capaldi,Fordham,1,10,6,0.3333748010525683,1,1,1,0,0
2024,Jack Capaldi,Fordham,1,10,4,-0.1003137729896652,0,1,1,0,0
2024,Jack Capaldi,Fordham,1,10,0,-0.340019558909725,0,1,0,0,0
2024,Jack Capaldi,Fordham,3,8,7,0.209943637748362,1,1,1,0,0
2024,Jack Capaldi,Fordham,1,10,0,-0.7029700220436519,0,1,0,0,0
2024,Jack Capaldi,Fordham,3,9,0,-0.18876768235831598,0,1,0,0,0
2024,Jack Capaldi,Fordham,2,9,0,-0.40831395320271024,0,1,0,0,0
2024,Jack Capaldi,Fordham,1,10,0,-1.0507069190375147,0,1,0,0,0
2024,Jack Capaldi,Fordham,2,7,4,-0.0787903776044985,0,1,1,0,0
2024,Jack Capaldi,Fordham,1,10,13,0.5502011536837559,1,1,1,0,0
2024,Jack Capaldi,Fordham,1,10,0,-0.7029700220436519,0,1,0,0,0
2024,Jack Capaldi,Fordham,2,10,5,0.04378266651122598,1,1,1,0,0
2024,Jack Capaldi,Fordham,2,4,0,-0.711661989572181,0,1,0,0,0
2024,Jack Capaldi,Fordham,3,4,5,1.2016047582630307,1,1,1,0,0
2024,Jack Capaldi,Fordham,1,10,0,-1.1496266880203319,0,1,0,0,0
2024,Jack Capaldi,Fordham,2,10,9,1.0017856396481921,1,1,1,0,0
2024,Jack Capaldi,Fordham,1,10,35,2.972588783776956,1,1,1,0,1
2024,Jack Capaldi,Fordham,3,3,0,-0.5139435334013278,0,1,0,0,0
2024,Jack Capaldi,Fordham,2,10,7,0.3138158809285007,1,1,1,0,0
