season,player_name,college,down,distance,yards_gained,epa,success,pass,completion,interception,touchdown
2023,Bryce Archie,South Florida,3,4,0,-0.22520460817073573,0,1,0,0,0
2023,Bryce Archie,South Florida,3,6,8,1.4700315773271626,1,1,1,0,0
2023,Bryce Archie,South Florida,2,10,3,-0.3709041703349048,0,1,1,0,0
2023,Bryce Archie,South Florida,3,7,0,-0.7798918841139616,0,1,0,0,0
2023,Bryce Archie,South Florida,2,15,0,-0.977939430182662,0,1,0,0,0
2023,Bryce Archie,South Florida,3,15,-2,-0.8836741537380455,0,1,1,0,0
2023,Bryce Archie,South Florida,1,10,0,-1.1247712359915258,0,1,0,0,0
2023,Bryce Archie,South Florida,1,10,7,0.575042778164864,1,1,1,0,0
2023,Bryce Archie,South Florida,1,10,10,0.2238966589405024,1,1,1,0,0
2023,Bryce Archie,South Florida,3,24,9,0.7906484609284679,1,1,1,0,0
2023,Bryce Archie,South Florida,1,10,18,1.6561021969055716,1,1,1,0,0
2023,Bryce Archie,South Florida,1,10,0,-1.1618692012952412,0,1,0,0,0
2023,Bryce Archie,South Florida,2,10,0,-0.9098186366856273,0,1,0,0,0
2023,Bryce Archie,South Florida,3,16,0,-0.4997351932289407,0,1,0,0,0
2023,Bryce Archie,South Florida,2,13,0,-0.21012438871067207,0,1,0,0,0
2024,Bryce Archie,South Florida,1,10,15,2.558199089565083,1,1,1,0,1
2024,Bryce Archie,South Florida,2,10,5,0.03780033731591903,1,1,1,0,0
2024,Bryce Archie,South Florida,1,10,0,-1.1247712359915258,0,1,0,0,0
2024,Bryce Archie,South Florida,1,10,3,-0.14561440438218298,0,1,1,0,0
2024,Bryce Archie,South Florida,3,3,0,-0.24829655789128413,0,1,1,0,0
2024,Bryce Archie,South Florida,1,10,1,-0.46882789768185695,0,1,1,0,0
2024,Bryce Archie,South Florida,3,11,12,1.6321392851523129,1,1,1,0,0
2024,Bryce Archie,South Florida,1,10,5,0.1043573190685727,1,1,1,0,0
2024,Bryce Archie,South Florida,1,10,42,1.9071176079462435,1,1,1,0,0
2024,Bryce Archie,South Florida,1,10,6,0.181437359303738,1,1,1,0,0
2024,Bryce Archie,South Florida,3,3,2,-0.188827692815803,0,1,1,0,0
2024,Bryce Archie,South Florida,2,11,4,-0.1593283787294605,0,1,1,0,0
2024,Bryce Archie,South Florida,3,12,30,3.2596714721372093,1,1,1,0,0
2024,Bryce Archie,South Florida,2,6,5,0.074071254727341,1,1,1,0,0
2024,Bryce Archie,South Florida,2,8,0,-0.6166151306782144,0,1,0,0,0
2024,Bryce Archie,South Florida,1,15,7,0.36035848118424957,1,1,1,0,0
2024,Bryce Archie,South Florida,3,8,0,-0.3045902576432189,0,1,0,0,0
2024,Bryce Archie,South Florida,3,9,8,0.27211317819104597,1,1,1,0,0
2024,Bryce Archie,South Florida,1,10,8,1.0378360233616295,1,1,1,0,0
2024,Bryce Archie,South Florida,1,10,6,0.3370848727167229,1,1,1,0,0
2024,Bryce Archie,South Florida,3,3,4,1.1971498351801093,1,1,1,0,0
2024,Bryce Archie,South Florida,2,6,0,-0.8356244462696232,0,1,0,0,0
2024,Bryce Archie,South Florida,3,6,10,1.3292419568205922,1,1,1,0,0
2024,Bryce Archie,South Florida,1,10,12,0.1513434065710495,1,1,1,0,0
2024,Bryce Archie,South Florida,2,3,27,-1.1392447909469396,0,1,0,1,0
2024,Bryce Archie,South Florida,1,10,0,-0.7029700220436519,0,1,0,0,0
2024,Bryce Archie,South Florida,3,7,0,-0.19834493688263335,0,1,0,0,0
2024,Bryce Archie,South Florida,3,9,0,-0.15670669522114178,0,1,0,0,0
2024,Bryce Archie,South Florida,1,10,12,0.5218594507960823,1,1,1,0,0
2024,Bryce Archie,South Florida,1,10,0,-0.6135902757979226,0,1,0,0,0
2024,Bryce Archie,South Florida,1,10,10,0.652362788184032,1,1,1,0,0
2024,Bryce Archie,South Florida,1,10,0,-0.8457687366186873,0,1,0,0,0
2024,Bryce Archie,South Florida,2,10,0,-1.0264463089218037,0,1,0,0,0
2024,Bryce Archie,South Florida,3,10,17,2.3972865114066035,1,1,1,0,0
2024,Bryce Archie,South Florida,1,10,0,-0.4181180581276075,0,1,0,0,0
2024,Bryce Archie,South Florida,2,10,0,-0.550474767221999,0,1,0,0,0
2024,Bryce Archie,South Florida,1,10,23,1.4868490645939596,1,1,1,0,0
2024,Bryce Archie,South Florida,1,10,1,-0.3463709171906278,0,1,1,0,0
2024,Bryce Archie,South Florida,2,9,7,0.2709416847619843,1,1,1,0,0
2024,Bryce Archie,South Florida,2,1,0,-1.1516159656587925,0,1,1,0,0
2024,Bryce Archie,South Florida,3,8,0,-0.9159036370388092,0,1,0,0,0
2024,Bryce Archie,South Florida,1,10,1,-0.2453531896168325,0,1,1,0,0
2024,Bryce Archie,South Florida,3,9,0,-3.8818069394654486,0,1,0,1,0
2024,Bryce Archie,South Florida,3,16,0,-0.5896988718409624,0,1,1,0,0
2024,Bryce Archie,South Florida,1,10,0,-0.7029700220436519,0,1,0,0,0
