season,player_name,college,down,distance,yards_gained,epa,success,pass,completion,interception,touchdown
2022,Tommy Mellott,Montana State,2,6,4,-0.1458551728702293,0,1,1,0,0
2022,Tommy Mellott,Montana State,2,13,19,2.844778611039514,1,1,1,0,0
2022,Tommy Mellott,Montana State,1,10,33,1.3632181127627683,1,1,1,0,0
2022,Tommy Mellott,Montana State,3,10,24,3.46648255551479,1,1,1,0,0
2022,Tommy Mellott,Montana State,3,21,11,1.2747601274817963,1,1,1,0,0
2022,Tommy Mellott,Montana State,1,10,15,1.401305078569962,1,1,1,0,0
2022,Tommy Mellott,Montana State,1,10,30,1.223484203089674,1,1,1,0,0
2022,Tommy Mellott,Montana State,1,10,0,-0.374805786232315,0,1,0,0,0
2022,Tommy Mellott,Montana State,2,3,6,0.5520942142632563,1,1,1,0,0
2022,Tommy Mellott,Montana State,3,14,0,-0.31296469506259417,0,1,0,0,0
2022,Tommy Mellott,Montana State,1,10,6,0.1956069877394565,1,1,1,0,0
2022,Tommy Mellott,Montana State,3,14,0,-0.8228523750264694,0,1,0,0,0
2022,Tommy Mellott,Montana State,2,4,0,-1.2002400277484264,0,1,0,0,0
2022,Tommy Mellott,Montana State,1,10,0,-0.9864556271674072,0,1,0,0,0
2022,Tommy Mellott,Montana State,2,10,10,1.9530422355177155,1,1,1,0,0
2022,Tommy Mellott,Montana State,2,7,0,-1.0952779030290234,0,1,0,0,0
2022,Tommy Mellott,Montana State,3,7,16,2.842125674530976,1,1,1,0,0
2022,Tommy Mellott,Montana State,1,10,0,-0.7519361608312708,0,1,0,0,0
2022,Tommy Mellott,Montana State,1,10,0,-0.7029700220436519,0,1,0,0,0
2022,Tommy Mellott,Montana State,1,10,0,-0.6082596672078662,0,1,0,0,0
2022,Tommy Mellott,Montana State,2,10,43,3.909205716176011,1,1,1,0,0
2022,Tommy Mellott,Montana State,2,8,7,0.264181539924238,1,1,1,0,0
2022,Tommy Mellott,Montana State,1,10,0,-0.490975886965904,0,1,0,0,0
2022,Tommy Mellott,Montana State,2,10,6,0.1757400617114476,1,1,1,0,0
2022,Tommy Mellott,Montana State,1,10,0,-0.7828922522763084,0,1,0,0,0
2022,Tommy Mellott,Montana State,2,10,10,1.1134704267230655,1,1,1,0,0
2022,Tommy Mellott,Montana State,1,10,8,0.5852628122326671,1,1,1,0,0
2022,Tommy Mellott,Montana State,1,10,36,2.912183663875778,1,1,1,0,0
2022,Tommy Mellott,Montana State,2,9,17,1.8437774926655257,1,1,1,0,0
2022,Tommy Mellott,Montana State,1,10,23,0.4472816019424944,1,1,1,0,0
2022,Tommy Mellott,Montana State,1,9,9,2.424237823646468,1,1,1,0,1
2022,Tommy Mellott,Montana State,1,7,0,-0.410393837690526,0,1,0,0,0
2022,Tommy Mellott,Montana State,1,10,8,0.9104368550610653,1,1,1,0,0
2022,Tommy Mellott,Montana State,2,2,14,1.0720188310869485,1,1,1,0,0
2022,Tommy Mellott,Montana State,1,10,0,-0.8947814664467213,0,1,0,0,0
2022,Tommy Mellott,Montana State,2,1,8,0.0650988946717242,1,1,1,0,0
2022,Tommy Mellott,Montana State,1,15,8,0.6989127331769056,1,1,1,0,0
2022,Tommy Mellott,Montana State,1,10,7,0.354589716998607,1,1,1,0,0
2022,Tommy Mellott,Montana State,2,3,23,2.459653415924164,1,1,1,0,1
2022,Tommy Mellott,Montana State,1,10,10,0.591641187694769,1,1,1,0,0
2022,Tommy Mellott,Montana State,2,12,0,-0.2489092113983693,0,1,0,0,0
2022,Tommy Mellott,Montana State,2,10,5,0.04378266651122598,1,1,1,0,0
2022,Tommy Mellott,Montana State,1,10,6,0.2714669258479434,1,1,1,0,0
