season,player_name,college,down,distance,yards_gained,epa,success,pass,completion,interception,touchdown
2024,Will Howard,Ohio State,2,1,0,-1.4202232137657391,0,1,0,0,0
2024,Will Howard,Ohio State,3,6,0,-0.4679890707422727,0,1,0,0,0
2024,Will Howard,Ohio State,1,10,0,-0.7029700220436519,0,1,0,0,0
2024,Will Howard,Ohio State,2,10,0,-0.34710487712173865,0,1,0,0,0
2024,Will Howard,Ohio State,3,10,11,1.9806374111113811,1,1,1,0,0
2024,Will Howard,Ohio State,2,9,19,2.5874007989379573,1,1,1,0,0
2024,Will Howard,Ohio State,1,10,0,-0.374805786232315,0,1,0,0,0
2024,Will Howard,Ohio State,3,4,8,0.7612970885055076,1,1,1,0,0
2024,Will Howard,Ohio State,1,10,6,0.228690499805612,1,1,1,0,0
2024,Will Howard,Ohio State,1,10,16,0.7290442752116933,1,1,1,0,0
2024,Will Howard,Ohio State,4,5,0,-2.9147275983862038,0,1,0,0,0
2024,Will Howard,Ohio State,1,10,0,-0.557844891990525,0,1,0,0,0
2024,Will Howard,Ohio State,1,10,0,-0.402662020534962,0,1,0,0,0
2024,Will Howard,Ohio State,2,10,0,-0.5229247355568223,0,1,0,0,0
2024,Will Howard,Ohio State,3,10,0,-0.7937431562948642,0,1,0,0,0
2024,Will Howard,Ohio State,2,5,12,1.3938664747579042,1,1,1,0,0
2024,Will Howard,Ohio State,3,8,16,2.505031229266803,1,1,1,0,0
2024,Will Howard,Ohio State,1,10,0,-1.0146424556055624,0,1,0,0,0
2024,Will Howard,Ohio State,2,10,3,-0.2593418711179831,0,1,1,0,0
2024,Will Howard,Ohio State,1,10,45,2.399966943594332,1,1,1,0,0
2024,Will Howard,Ohio State,1,10,9,0.613246291494663,1,1,1,0,0
2024,Will Howard,Ohio State,1,10,12,1.0272443261435713,1,1,1,0,0
2024,Will Howard,Ohio State,1,10,6,0.2799158523170034,1,1,1,0,0
2024,Will Howard,Ohio State,1,10,4,-0.126781416396501,0,1,1,0,0
2024,Will Howard,Ohio State,2,6,2,-0.6109284227468323,0,1,1,0,0
2024,Will Howard,Ohio State,1,10,8,0.9104368550610653,1,1,1,0,0
2024,Will Howard,Ohio State,2,2,0,-1.1300243096866742,0,1,0,0,0
2024,Will Howard,Ohio State,2,16,21,3.2893799532006724,1,1,1,0,0
2024,Will Howard,Ohio State,1,10,37,3.0514086314767432,1,1,1,0,1
2024,Will Howard,Ohio State,1,10,18,1.6778987835204866,1,1,1,0,0
2024,Will Howard,Ohio State,2,6,40,1.930656369614109,1,1,1,0,0
2024,Will Howard,Ohio State,1,10,0,-1.1496266880203319,0,1,0,0,0
2024,Will Howard,Ohio State,2,10,10,2.0250960637796904,1,1,1,0,0
2024,Will Howard,Ohio State,2,11,6,0.3089816609887989,1,1,1,0,0
2024,Will Howard,Ohio State,3,5,16,1.9452242308476624,1,1,1,0,0
2024,Will Howard,Ohio State,1,10,-2,-0.7449900613577007,0,1,1,0,0
2024,Will Howard,Ohio State,1,10,6,0.2888240217992033,1,1,1,0,0
2024,Will Howard,Ohio State,2,7,10,1.6392747983735418,1,1,1,0,0
2024,Will Howard,Ohio State,2,4,0,-1.2002400277484264,0,1,0,0,0
2024,Will Howard,Ohio State,3,4,0,-1.0551802473396048,0,1,1,0,0
2024,Will Howard,Ohio State,4,4,10,2.931159862321282,1,1,1,0,0
2024,Will Howard,Ohio State,3,3,10,0.764316795904472,1,1,1,0,0
2024,Will Howard,Ohio State,1,10,0,-4.382072270968301,0,1,0,1,0
2024,Will Howard,Ohio State,2,9,8,0.5644456811527379,1,1,1,0,0
2024,Will Howard,Ohio State,1,10,7,0.7032387839448688,1,1,1,0,0
2024,Will Howard,Ohio State,2,3,15,0.9590691716136186,1,1,1,0,0
2024,Will Howard,Ohio State,2,10,8,0.7010838908334129,1,1,1,0,0
2024,Will Howard,Ohio State,3,2,7,1.7148636433421114,1,1,1,0,0
2024,Will Howard,Ohio State,2,8,26,1.824230389093963,1,1,1,0,0
2024,Will Howard,Ohio State,1,10,22,2.64762276664846,1,1,1,0,1
2024,Will Howard,Ohio State,1,10,7,0.6589805148257657,1,1,1,0,0
2024,Will Howard,Ohio State,1,10,18,0.613497522965149,1,1,1,0,0
2024,Will Howard,Ohio State,1,4,3,-0.212161718759031,0,1,1,0,0
2024,Will Howard,Ohio State,1,10,0,-0.4346450377339437,0,1,0,0,0
2024,Will Howard,Ohio State,1,10,30,2.6012410346542536,1,1,1,0,0
2024,Will Howard,Ohio State,1,10,0,-0.997770018980635,0,1,0,0,0
2024,Will Howard,Ohio State,2,10,45,4.474284104047703,1,1,1,0,1
2024,Will Howard,Ohio State,1,10,29,2.509654250703874,1,1,1,0,0
2024,Will Howard,Ohio State,2,9,12,1.608017591172942,1,1,1,0,0
2024,Will Howard,Ohio State,1,10,0,-0.7215426143188567,0,1,0,0,0
2024,Will Howard,Ohio State,3,10,0,-1.0207912800570647,0,1,0,0,0
2024,Will Howard,Ohio State,1,10,7,0.6333251560123241,1,1,1,0,0
2024,Will Howard,Ohio State,1,10,42,3.294935471572124,1,1,1,0,1
2024,Will Howard,Ohio State,3,4,32,2.972253993197942,1,1,1,0,0
2024,Will Howard,Ohio State,2,5,0,-1.1848014830685507,0,1,0,0,0
2024,Will Howard,Ohio State,3,5,15,2.271254953442565,1,1,1,0,0
2024,Will Howard,Ohio State,3,5,0,-0.85944428771484,0,1,0,0,0
2024,Will Howard,Ohio State,2,6,4,-0.1303859084091544,0,1,1,0,0
2024,Will Howard,Ohio State,2,5,10,0.273056537525052,1,1,1,0,0
2024,Will Howard,Ohio State,1,10,0,-0.374805786232315,0,1,0,0,0
2024,Will Howard,Ohio State,3,8,0,-0.613121328858574,0,1,0,0,0
2024,Will Howard,Ohio State,3,3,0,-0.5139435334013278,0,1,0,0,0
2024,Will Howard,Ohio State,2,7,4,-0.0933867271711355,0,1,1,0,0
2024,Will Howard,Ohio State,1,10,1,-0.9290991816818684,0,1,1,0,0
