season,player_name,college,down,distance,yards_gained,epa,success,pass,completion,interception,touchdown
2021,Behren Morton,Texas Tech,1,10,0,-0.5586693796725282,0,1,1,0,0
2021,Behren Morton,Texas Tech,3,12,0,-0.08082750946172636,0,1,0,0,0
2021,Behren Morton,Texas Tech,3,5,0,-0.3716239049161505,0,1,0,0,0
2022,Behren Morton,Texas Tech,1,10,24,2.149499110769879,1,1,1,0,0
2022,Behren Morton,Texas Tech,1,10,14,0.6717679825455019,1,1,1,0,0
2022,Behren Morton,Texas Tech,3,28,0,-0.43997513244694986,0,1,0,0,0
2022,Behren Morton,Texas Tech,2,8,11,0.590619426168887,1,1,1,0,0
2022,Behren Morton,Texas Tech,2,8,0,-1.019175487371296,0,1,0,0,0
2022,Behren Morton,Texas Tech,1,10,14,0.340291969981463,1,1,1,0,0
2022,Behren Morton,Texas Tech,1,10,21,2.632296813795493,1,1,1,0,1
2022,Behren Morton,Texas Tech,3,8,6,0.06256110979416007,1,1,1,0,0
2022,Behren Morton,Texas Tech,3,12,7,0.21924886993982096,1,1,1,0,0
2022,Behren Morton,Texas Tech,3,3,0,-0.291784144723391,0,1,0,0,0
2022,Behren Morton,Texas Tech,1,10,0,-1.0507069190375147,0,1,0,0,0
2022,Behren Morton,Texas Tech,2,20,0,-0.4171665354636396,0,1,0,1,0
2022,Behren Morton,Texas Tech,2,3,18,1.4158601678577298,1,1,1,0,0
2022,Behren Morton,Texas Tech,2,10,38,2.5146371606604334,1,1,1,0,0
2022,Behren Morton,Texas Tech,1,10,0,-1.1301991718133413,0,1,0,0,0
2022,Behren Morton,Texas Tech,1,10,11,1.0296364367865516,1,1,1,0,0
2022,Behren Morton,Texas Tech,1,10,18,1.4330541549256122,1,1,1,0,0
2022,Behren Morton,Texas Tech,4,1,1,1.5587184271433365,1,1,1,0,0
2022,Behren Morton,Texas Tech,1,10,10,0.9661037733749698,1,1,1,0,0
2022,Behren Morton,Texas Tech,1,10,0,-1.1618692012952412,0,1,0,0,0
2022,Behren Morton,Texas Tech,1,10,0,-0.9391692565688832,0,1,0,0,0
2022,Behren Morton,Texas Tech,2,12,0,-0.2489092113983693,0,1,0,0,0
2022,Behren Morton,Texas Tech,3,12,11,0.4104864065555649,1,1,1,0,0
2022,Behren Morton,Texas Tech,2,10,12,2.086112350680752,1,1,1,0,0
2022,Behren Morton,Texas Tech,2,10,9,0.9272816677267404,1,1,1,0,0
2022,Behren Morton,Texas Tech,3,1,7,0.622976835381511,1,1,1,0,0
2022,Behren Morton,Texas Tech,1,10,27,2.741280841391486,1,1,1,0,1
2022,Behren Morton,Texas Tech,3,16,4,-0.1644843874894768,0,1,1,0,0
2022,Behren Morton,Texas Tech,1,10,7,0.604642460086338,1,1,1,0,0
2022,Behren Morton,Texas Tech,2,3,10,0.911409447595668,1,1,1,0,0
2022,Behren Morton,Texas Tech,1,10,0,-0.8457687366186873,0,1,0,0,0
2022,Behren Morton,Texas Tech,2,10,16,1.3533799319490534,1,1,1,0,0
2022,Behren Morton,Texas Tech,1,10,0,-0.4346450377339437,0,1,0,0,0
2022,Behren Morton,Texas Tech,1,10,0,-0.6723571521309859,0,1,0,0,0
2022,Behren Morton,Texas Tech,3,2,1,-0.4813125661666798,0,1,1,0,0
2022,Behren Morton,Texas Tech,2,10,0,-0.34710487712173865,0,1,0,0,0
2022,Behren Morton,Texas Tech,1,10,0,-0.7029700220436519,0,1,0,0,0
2022,Behren Morton,Texas Tech,1,10,7,0.7103851122578037,1,1,1,0,0
2022,Behren Morton,Texas Tech,2,3,0,-1.2919000756688384,0,1,0,0,0
2022,Behren Morton,Texas Tech,1,10,0,-0.8772679222659558,0,1,0,0,0
2022,Behren Morton,Texas Tech,4,3,6,1.8820843730456345,1,1,1,0,0
2022,Behren Morton,Texas Tech,2,10,0,-1.0411051963664768,0,1,0,0,0
2022,Behren Morton,Texas Tech,3,10,7,0.5127938973448866,1,1,1,0,0
2022,Behren Morton,Texas Tech,1,10,0,-1.1143038065675126,0,1,0,0,0
2022,Behren Morton,Texas Tech,1,10,2,-0.4549295700351248,0,1,1,0,0
2022,Behren Morton,Texas Tech,1,4,4,1.688190518713975,1,1,1,0,1
2022,Behren Morton,Texas Tech,2,8,12,1.9497804139559507,1,1,1,0,0
2022,Behren Morton,Texas Tech,3,10,36,3.373073670763857,1,1,1,0,0
2022,Behren Morton,Texas Tech,2,7,2,-0.5991228683542751,0,1,1,0,0
2022,Behren Morton,Texas Tech,1,10,0,-0.8772679222659558,0,1,0,0,0
2022,Behren Morton,Texas Tech,1,10,3,-0.4251117664036599,0,1,1,0,0
2022,Behren Morton,Texas Tech,1,10,0,-0.350740748439042,0,1,0,0,0
2022,Behren Morton,Texas Tech,1,4,0,-0.6456997217339855,0,1,1,0,0
2022,Behren Morton,Texas Tech,3,5,16,2.736718649540906,1,1,1,0,0
2022,Behren Morton,Texas Tech,2,10,12,1.3294863635643632,1,1,1,0,0
2022,Behren Morton,Texas Tech,2,18,7,0.4081794308826243,1,1,1,0,0
2022,Behren Morton,Texas Tech,2,11,21,2.941604406761673,1,1,1,0,0
2022,Behren Morton,Texas Tech,1,10,20,0.7764297228010105,1,1,1,0,0
2022,Behren Morton,Texas Tech,1,10,0,-0.2817215454175761,0,1,1,0,0
2022,Behren Morton,Texas Tech,2,10,9,0.3092560473455519,1,1,1,0,0
2022,Behren Morton,Texas Tech,2,14,1,-0.15004702568925676,0,1,1,0,0
2022,Behren Morton,Texas Tech,2,11,0,-0.29427450685877776,0,1,0,0,0
2022,Behren Morton,Texas Tech,2,10,0,-0.15260394363025487,0,1,0,0,0
2022,Behren Morton,Texas Tech,1,10,0,-0.34929852451643395,0,1,0,0,0
2022,Behren Morton,Texas Tech,2,6,18,2.09674431108691,1,1,1,0,0
2022,Behren Morton,Texas Tech,1,10,6,0.3681512148633137,1,1,1,0,0
2022,Behren Morton,Texas Tech,1,10,31,2.26594329407299,1,1,1,0,0
2022,Behren Morton,Texas Tech,1,10,0,-1.15714755134967,0,1,0,0,0
2022,Behren Morton,Texas Tech,1,10,4,-0.1215209117621187,0,1,1,0,0
2022,Behren Morton,Texas Tech,3,7,0,-1.0117773993157453,0,1,0,0,0
2022,Behren Morton,Texas Tech,4,7,0,-1.0220258483269031,0,1,0,0,0
2022,Behren Morton,Texas Tech,2,10,11,2.0791768407265323,1,1,1,0,0
2022,Behren Morton,Texas Tech,4,12,0,-0.04909043687989456,0,1,0,0,0
2022,Behren Morton,Texas Tech,3,19,7,0.14137732849790474,1,1,1,0,0
2022,Behren Morton,Texas Tech,2,19,0,-0.36660472977071823,0,1,0,0,0
2022,Behren Morton,Texas Tech,1,10,4,-0.0618919815702137,0,1,1,0,0
2022,Behren Morton,Texas Tech,1,10,5,0.0963261532824955,1,1,1,0,0
2022,Behren Morton,Texas Tech,3,3,15,2.4053261729682154,1,1,1,0,0
2022,Behren Morton,Texas Tech,2,10,6,0.3086426436449319,1,1,1,0,0
2022,Behren Morton,Texas Tech,3,4,0,-1.1007355967465617,0,1,0,0,0
2022,Behren Morton,Texas Tech,4,4,6,2.4237516851068843,1,1,1,0,0
2022,Behren Morton,Texas Tech,1,10,13,0.304429347118177,1,1,1,0,0
2022,Behren Morton,Texas Tech,1,10,29,2.5344677115868572,1,1,1,0,0
2022,Behren Morton,Texas Tech,1,10,0,-1.0250974847844603,0,1,0,0,0
2022,Behren Morton,Texas Tech,1,10,10,0.6932712767007594,1,1,1,0,0
2022,Behren Morton,Texas Tech,2,8,3,-0.2639543249097694,0,1,1,0,0
2022,Behren Morton,Texas Tech,1,10,17,1.2762675535739856,1,1,1,0,0
2022,Behren Morton,Texas Tech,2,4,0,-0.8414986923547828,0,1,0,0,0
2022,Behren Morton,Texas Tech,2,8,0,-0.5525750221841075,0,1,0,0,0
2022,Behren Morton,Texas Tech,3,8,4,-0.1012858448124215,0,1,1,0,0
2022,Behren Morton,Texas Tech,4,4,19,2.688728903335894,1,1,1,0,0
2022,Behren Morton,Texas Tech,1,1,0,-0.962330962352563,0,1,0,0,0
2022,Behren Morton,Texas Tech,2,6,0,-0.599740220609048,0,1,0,0,0
2022,Behren Morton,Texas Tech,1,10,15,1.320854515577646,1,1,1,0,0
2022,Behren Morton,Texas Tech,2,9,7,0.5775570609021567,1,1,1,0,0
2022,Behren Morton,Texas Tech,1,10,3,-0.3648977045566397,0,1,1,0,0
2022,Behren Morton,Texas Tech,3,8,0,-0.9159036370388092,0,1,0,0,0
2022,Behren Morton,Texas Tech,3,6,5,0.0562205450805279,1,1,1,0,0
2022,Behren Morton,Texas Tech,1,10,0,-1.15714755134967,0,1,0,0,0
2022,Behren Morton,Texas Tech,2,10,0,-0.851527740432628,0,1,0,0,0
2022,Behren Morton,Texas Tech,4,2,6,2.562456796360923,1,1,1,0,0
2022,Behren Morton,Texas Tech,1,10,0,-0.9391692565688832,0,1,0,0,0
2022,Behren Morton,Texas Tech,3,10,8,0.7457251622093553,1,1,1,0,0
2022,Behren Morton,Texas Tech,1,10,0,-0.5824837756999947,0,1,1,0,0
2022,Behren Morton,Texas Tech,3,15,0,-0.7226323711165908,0,1,0,0,0
2022,Behren Morton,Texas Tech,2,4,3,-0.4151077346444934,0,1,1,0,0
2022,Behren Morton,Texas Tech,2,7,55,4.994240659425369,1,1,1,0,1
2022,Behren Morton,Texas Tech,2,10,27,1.4958886655101813,1,1,1,0,0
2022,Behren Morton,Texas Tech,2,9,12,2.778814415165574,1,1,1,0,1
2022,Behren Morton,Texas Tech,2,9,15,1.025318704954775,1,1,1,0,0
2022,Behren Morton,Texas Tech,1,10,9,1.252308359788624,1,1,1,0,0
2022,Behren Morton,Texas Tech,1,10,0,-1.1247712359915258,0,1,0,0,0
2022,Behren Morton,Texas Tech,2,10,10,2.0402599080138284,1,1,1,0,0
2022,Behren Morton,Texas Tech,1,10,0,-1.1143038065675126,0,1,0,0,0
2022,Behren Morton,Texas Tech,2,10,10,1.7666665947515447,1,1,1,0,0
2022,Behren Morton,Texas Tech,1,10,0,-0.8457687366186873,0,1,0,0,0
2022,Behren Morton,Texas Tech,3,5,0,-0.3716239049161505,0,1,0,0,0
2022,Behren Morton,Texas Tech,1,10,9,1.094285718541039,1,1,1,0,0
2022,Behren Morton,Texas Tech,1,10,6,0.22378284011976,1,1,1,0,0
2022,Behren Morton,Texas Tech,3,1,10,0.3331396173088625,1,1,1,0,0
2022,Behren Morton,Texas Tech,2,9,0,-0.3245566957386374,0,1,0,0,0
2022,Behren Morton,Texas Tech,2,11,0,-0.31307073157876,0,1,0,0,0
2022,Behren Morton,Texas Tech,1,10,0,-1.1496266880203319,0,1,0,0,0
2022,Behren Morton,Texas Tech,1,10,6,0.3120620714803497,1,1,1,0,0
2022,Behren Morton,Texas Tech,2,4,0,-1.028516912619878,0,1,0,0,0
2022,Behren Morton,Texas Tech,3,4,0,-1.1007355967465617,0,1,0,0,0
2022,Behren Morton,Texas Tech,4,4,0,-1.6395221539794456,0,1,0,0,0
2022,Behren Morton,Texas Tech,1,10,0,-0.7029700220436519,0,1,0,0,0
2022,Behren Morton,Texas Tech,3,19,39,3.8766388898319715,1,1,1,0,0
2022,Behren Morton,Texas Tech,2,7,0,-1.062005649082046,0,1,0,0,0
2022,Behren Morton,Texas Tech,3,7,10,1.996959753168296,1,1,1,0,0
2022,Behren Morton,Texas Tech,1,10,21,-4.1284805744110376,0,1,0,1,0
2022,Behren Morton,Texas Tech,2,7,0,-1.1089110823389845,0,1,0,0,0
2022,Behren Morton,Texas Tech,3,7,0,-0.7798918841139616,0,1,0,0,0
2022,Behren Morton,Texas Tech,1,10,16,1.4373085523113203,1,1,1,0,0
2022,Behren Morton,Texas Tech,1,10,0,-0.350740748439042,0,1,0,0,0
2022,Behren Morton,Texas Tech,3,7,0,-0.5045274456235145,0,1,0,0,0
2022,Behren Morton,Texas Tech,1,10,0,-0.7029700220436519,0,1,0,0,0
2022,Behren Morton,Texas Tech,2,17,2,0.2235212698148299,1,1,0,1,0
2022,Behren Morton,Texas Tech,1,10,0,-1.065701080215459,0,1,0,0,0
2022,Behren Morton,Texas Tech,2,10,0,-0.6622137678957802,0,1,0,0,0
2022,Behren Morton,Texas Tech,3,10,12,2.8550584377960506,1,1,1,0,0
2022,Behren Morton,Texas Tech,2,2,0,-0.8538696001285795,0,1,0,0,0
2022,Behren Morton,Texas Tech,1,1,0,-0.962330962352563,0,1,1,0,0
2022,Behren Morton,Texas Tech,2,1,1,1.900352237473006,1,1,1,0,1
2022,Behren Morton,Texas Tech,2,8,0,-0.26931522945819,0,1,0,0,0
2022,Behren Morton,Texas Tech,3,8,0,-0.354205173792517,0,1,0,0,0
2022,Behren Morton,Texas Tech,2,12,14,1.0219999923281562,1,1,1,0,0
2022,Behren Morton,Texas Tech,1,10,0,-0.340019558909725,0,1,0,0,0
2022,Behren Morton,Texas Tech,1,10,0,-0.5080208698531008,0,1,0,0,0
2022,Behren Morton,Texas Tech,2,10,27,2.7197058818295865,1,1,1,0,0
2022,Behren Morton,Texas Tech,1,10,17,1.182020588731177,1,1,1,0,0
2022,Behren Morton,Texas Tech,1,10,0,-0.7828922522763084,0,1,0,0,0
2022,Behren Morton,Texas Tech,3,8,10,1.7077895127161842,1,1,1,0,0
2022,Behren Morton,Texas Tech,1,10,0,-4.2799978775918195,0,1,0,1,0
2022,Behren Morton,Texas Tech,1,10,0,-0.7029700220436519,0,1,0,0,0
2022,Behren Morton,Texas Tech,2,13,4,-0.02758179077493496,0,1,1,0,0
2022,Behren Morton,Texas Tech,1,10,0,-1.1496266880203319,0,1,0,0,0
2022,Behren Morton,Texas Tech,3,14,7,0.20526073687966132,1,1,1,0,0
2022,Behren Morton,Texas Tech,1,10,47,3.61320224126643,1,1,1,0,1
2022,Behren Morton,Texas Tech,3,11,0,-0.485959022955045,0,1,0,0,0
2022,Behren Morton,Texas Tech,1,10,10,0.674418249006209,1,1,1,0,0
2022,Behren Morton,Texas Tech,1,5,3,-0.184155684763349,0,1,1,0,0
2022,Behren Morton,Texas Tech,1,10,7,0.604642460086338,1,1,1,0,0
2022,Behren Morton,Texas Tech,2,3,1,-0.824229914711947,0,1,1,0,0
2023,Behren Morton,Texas Tech,3,6,0,-0.6094006658069526,0,1,0,0,0
2023,Behren Morton,Texas Tech,1,10,2,-0.45260367932203766,0,1,1,0,0
2023,Behren Morton,Texas Tech,2,11,0,-0.5821953428262194,0,1,0,0,0
2023,Behren Morton,Texas Tech,1,10,-4,-0.7209284961875628,0,1,1,0,0
2023,Behren Morton,Texas Tech,2,14,7,0.11165522166066653,1,1,1,0,0
2023,Behren Morton,Texas Tech,1,10,24,2.1624146314885344,1,1,1,0,0
2023,Behren Morton,Texas Tech,1,10,0,-1.0507069190375147,0,1,0,0,0
2023,Behren Morton,Texas Tech,2,10,17,1.8496660273811736,1,1,1,0,0
2023,Behren Morton,Texas Tech,1,10,8,0.512285959651141,1,1,1,0,0
2023,Behren Morton,Texas Tech,2,7,27,2.987276751855651,1,1,1,0,1
2023,Behren Morton,Texas Tech,2,6,5,0.0951804623087683,1,1,1,0,0
2023,Behren Morton,Texas Tech,1,10,15,2.558199089565083,1,1,1,0,1
2023,Behren Morton,Texas Tech,1,10,4,-0.1673002614345122,0,1,1,0,0
2023,Behren Morton,Texas Tech,2,6,41,2.278029436053858,1,1,1,0,0
2023,Behren Morton,Texas Tech,1,10,0,-0.3125697195395781,0,1,0,0,0
2023,Behren Morton,Texas Tech,2,10,0,-0.3426834405597514,0,1,1,0,0
2023,Behren Morton,Texas Tech,3,10,14,3.203536335278411,1,1,1,0,1
2023,Behren Morton,Texas Tech,1,15,0,-0.8236954482726065,0,1,0,0,0
2023,Behren Morton,Texas Tech,1,10,22,1.8652180923058292,1,1,1,0,0
2023,Behren Morton,Texas Tech,2,15,0,-0.47339677024891724,0,1,0,0,0
2023,Behren Morton,Texas Tech,2,8,0,-1.019175487371296,0,1,0,0,0
2023,Behren Morton,Texas Tech,3,6,-1,-0.385868539278848,0,1,1,0,0
2023,Behren Morton,Texas Tech,2,2,23,0.5980222070474799,1,1,1,0,0
2023,Behren Morton,Texas Tech,2,2,0,-0.535026198157898,0,1,0,0,0
2023,Behren Morton,Texas Tech,3,2,9,0.677866197692117,1,1,1,0,0
2023,Behren Morton,Texas Tech,1,6,0,-0.476177221716661,0,1,0,0,0
2023,Behren Morton,Texas Tech,1,10,0,-0.956890163923906,0,1,0,0,0
2023,Behren Morton,Texas Tech,2,10,3,-0.2353735765825631,0,1,1,0,0
2023,Behren Morton,Texas Tech,3,7,8,2.251137628268312,1,1,1,0,0
2023,Behren Morton,Texas Tech,1,10,5,0.1087719603915716,1,1,1,0,0
2023,Behren Morton,Texas Tech,3,4,5,1.7429911784436865,1,1,1,0,0
2023,Behren Morton,Texas Tech,1,10,0,-0.997770018980635,0,1,0,0,0
2023,Behren Morton,Texas Tech,2,15,5,0.0528870348869166,1,1,1,0,0
2023,Behren Morton,Texas Tech,3,10,-1,-0.994577798722597,0,1,1,0,0
2023,Behren Morton,Texas Tech,2,10,7,0.5710633551008897,1,1,1,0,0
2023,Behren Morton,Texas Tech,3,3,0,-1.0834960063268841,0,1,1,0,0
2023,Behren Morton,Texas Tech,4,3,11,2.8995064583608574,1,1,1,0,0
2023,Behren Morton,Texas Tech,2,10,0,-0.965964585356966,0,1,0,0,0
2023,Behren Morton,Texas Tech,2,9,0,-0.484501047579638,0,1,0,0,0
2023,Behren Morton,Texas Tech,3,9,0,-0.734166296665542,0,1,0,0,0
2023,Behren Morton,Texas Tech,1,10,0,-4.235985525861569,0,1,0,1,0
2023,Behren Morton,Texas Tech,3,8,0,-0.4362142328462131,0,1,0,0,0
2023,Behren Morton,Texas Tech,3,9,0,-0.670831592610355,0,1,1,0,0
2023,Behren Morton,Texas Tech,1,10,4,-0.0405526131909575,0,1,1,0,0
2023,Behren Morton,Texas Tech,2,10,15,2.879176749054402,1,1,1,0,1
2023,Behren Morton,Texas Tech,1,10,9,0.7099805309828754,1,1,1,0,0
2023,Behren Morton,Texas Tech,2,1,8,-0.396660194958996,0,1,1,0,0
2023,Behren Morton,Texas Tech,1,10,0,-0.320977659489319,0,1,0,0,0
2023,Behren Morton,Texas Tech,1,10,0,-0.7342478781140684,0,1,0,0,0
2023,Behren Morton,Texas Tech,2,10,15,2.082011840776607,1,1,1,0,0
2023,Behren Morton,Texas Tech,3,6,9,2.3956496572799804,1,1,1,0,0
2023,Behren Morton,Texas Tech,1,10,0,-0.7215426143188567,0,1,0,0,0
2023,Behren Morton,Texas Tech,2,4,0,-0.3661317965175496,0,1,0,0,0
2023,Behren Morton,Texas Tech,3,4,5,2.707849502111889,1,1,1,0,1
2023,Behren Morton,Texas Tech,1,10,7,0.4482007778738044,1,1,1,0,0
2023,Behren Morton,Texas Tech,1,10,0,-0.6135902757979226,0,1,0,0,0
2023,Behren Morton,Texas Tech,2,6,0,-0.42558642364504085,0,1,0,0,0
2023,Behren Morton,Texas Tech,3,6,0,-0.19021115894129534,0,1,0,0,0
2023,Behren Morton,Texas Tech,1,20,0,-0.6651585823204629,0,1,0,0,0
2023,Behren Morton,Texas Tech,2,20,0,-0.36092598322066394,0,1,0,0,0
2023,Behren Morton,Texas Tech,3,20,14,0.9839700225011683,1,1,1,0,0
2023,Behren Morton,Texas Tech,4,6,0,-0.8866230328540956,0,1,0,0,0
2023,Behren Morton,Texas Tech,2,2,20,1.5858558164155185,1,1,1,0,0
2023,Behren Morton,Texas Tech,2,11,0,-0.9674281286717994,0,1,0,0,0
2023,Behren Morton,Texas Tech,1,10,0,-0.36548578366266504,0,1,0,0,0
2023,Behren Morton,Texas Tech,2,10,9,0.38310896597689936,1,1,1,0,0
2023,Behren Morton,Texas Tech,1,10,18,1.5839151313764752,1,1,1,0,0
2023,Behren Morton,Texas Tech,1,10,0,-1.1496266880203319,0,1,0,0,0
2023,Behren Morton,Texas Tech,2,15,0,-0.23679724370161725,0,1,0,0,0
2023,Behren Morton,Texas Tech,3,15,6,0.04847876713627919,1,1,1,0,0
2023,Behren Morton,Texas Tech,1,10,0,-1.15714755134967,0,1,0,0,0
2023,Behren Morton,Texas Tech,3,9,0,-0.5616972188067564,0,1,0,0,0
2023,Behren Morton,Texas Tech,4,9,15,3.6467778930819756,1,1,1,0,0
2023,Behren Morton,Texas Tech,1,10,8,0.6547541790781344,1,1,1,0,0
2023,Behren Morton,Texas Tech,1,6,6,2.052489771065277,1,1,1,0,1
2023,Behren Morton,Texas Tech,1,10,7,0.604642460086338,1,1,1,0,0
2023,Behren Morton,Texas Tech,1,10,12,1.0706667678637185,1,1,1,0,0
2023,Behren Morton,Texas Tech,1,10,0,-1.0742999147475647,0,1,0,0,0
2023,Behren Morton,Texas Tech,3,3,1,-0.8920232965709366,0,1,1,0,0
2023,Behren Morton,Texas Tech,1,10,0,-0.6082596672078662,0,1,0,0,0
2023,Behren Morton,Texas Tech,2,10,0,-0.8264171095016728,0,1,0,0,0
2023,Behren Morton,Texas Tech,3,10,16,1.737473481006127,1,1,1,0,0
2023,Behren Morton,Texas Tech,1,10,0,-0.3301132067544156,0,1,0,0,0
2023,Behren Morton,Texas Tech,2,10,0,-0.380857143240037,0,1,0,0,0
2023,Behren Morton,Texas Tech,3,10,0,-0.6054531380764453,0,1,0,0,0
2023,Behren Morton,Texas Tech,1,10,0,-1.087995077167328,0,1,0,0,0
2023,Behren Morton,Texas Tech,1,10,26,1.0983528735660197,1,1,1,0,0
2023,Behren Morton,Texas Tech,3,2,0,-0.4775542815791096,0,1,0,0,0
2023,Behren Morton,Texas Tech,1,10,0,-0.291297448934314,0,1,0,0,0
2023,Behren Morton,Texas Tech,2,10,0,-0.293579166082473,0,1,0,0,0
2023,Behren Morton,Texas Tech,3,10,0,-0.4611107136616097,0,1,0,0,0
2023,Behren Morton,Texas Tech,4,10,0,-3.4322732579536783,0,1,0,0,0
2023,Behren Morton,Texas Tech,2,7,15,1.94468480242882,1,1,1,0,0
2023,Behren Morton,Texas Tech,2,9,0,-0.9581774393485141,0,1,0,0,0
2023,Behren Morton,Texas Tech,3,9,10,2.7809453173426206,1,1,1,0,0
2023,Behren Morton,Texas Tech,1,10,0,-0.997770018980635,0,1,0,0,0
2023,Behren Morton,Texas Tech,2,10,11,1.537557943134033,1,1,1,0,0
2023,Behren Morton,Texas Tech,2,8,15,0.7095386881347368,1,1,1,0,0
2023,Behren Morton,Texas Tech,1,10,5,0.0743089920947465,1,1,1,0,0
2023,Behren Morton,Texas Tech,1,10,1,-0.5874795431016855,0,1,1,0,0
2023,Behren Morton,Texas Tech,2,9,14,1.9083340586793316,1,1,1,0,0
2023,Behren Morton,Texas Tech,1,10,0,-0.814236079442537,0,1,0,0,0
2023,Behren Morton,Texas Tech,2,8,25,3.004226847653543,1,1,1,0,1
2023,Behren Morton,Texas Tech,1,10,5,0.0945451165334843,1,1,1,0,0
2023,Behren Morton,Texas Tech,1,10,16,1.136174682384814,1,1,1,0,0
2023,Behren Morton,Texas Tech,1,10,34,1.256657714372677,1,1,1,0,0
2023,Behren Morton,Texas Tech,2,8,-5,-0.713804098465781,0,1,1,0,0
2023,Behren Morton,Texas Tech,3,13,0,-0.09376798712265356,0,1,0,0,0
2023,Behren Morton,Texas Tech,1,10,11,2.521739413367925,1,1,1,0,1
2023,Behren Morton,Texas Tech,1,10,0,-1.1527089917962545,0,1,0,0,0
2023,Behren Morton,Texas Tech,1,10,0,-1.1387859939569847,0,1,0,0,0
2023,Behren Morton,Texas Tech,2,10,0,-0.7894428348388577,0,1,0,0,0
2023,Behren Morton,Texas Tech,3,10,0,-0.4379753027366,0,1,0,0,0
2023,Behren Morton,Texas Tech,2,8,4,-0.1663817457259711,0,1,1,0,0
2023,Behren Morton,Texas Tech,2,8,4,-0.1660604383548368,0,1,1,0,0
2023,Behren Morton,Texas Tech,3,4,3,-0.4128017128848462,0,1,1,0,0
2023,Behren Morton,Texas Tech,3,7,13,3.0144941269343573,1,1,1,0,1
2023,Behren Morton,Texas Tech,3,10,5,0.0367770970945491,1,1,1,0,0
2023,Behren Morton,Texas Tech,1,10,5,0.1104175997643273,1,1,1,0,0
2023,Behren Morton,Texas Tech,2,7,5,0.064917742572831,1,1,1,0,0
2023,Behren Morton,Texas Tech,3,2,16,2.752188021828374,1,1,1,0,1
2023,Behren Morton,Texas Tech,1,10,16,1.4187427699228943,1,1,1,0,0
2023,Behren Morton,Texas Tech,2,21,16,1.3814752294369619,1,1,1,0,0
2023,Behren Morton,Texas Tech,3,5,0,-0.8207107379888506,0,1,0,0,0
2023,Behren Morton,Texas Tech,2,10,0,-0.6693725505407375,0,1,0,0,0
2023,Behren Morton,Texas Tech,3,10,9,0.6437819386553265,1,1,1,0,0
2023,Behren Morton,Texas Tech,2,10,5,0.04783976526676,1,1,1,0,0
2023,Behren Morton,Texas Tech,2,7,2,-0.22149647606992584,0,1,1,0,0
2023,Behren Morton,Texas Tech,3,5,7,1.0955684223617155,1,1,1,0,0
2023,Behren Morton,Texas Tech,1,10,6,0.3287785418261394,1,1,1,0,0
2023,Behren Morton,Texas Tech,3,4,24,1.852202699747689,1,1,1,0,0
2023,Behren Morton,Texas Tech,1,10,18,2.591792709070591,1,1,1,0,1
2023,Behren Morton,Texas Tech,1,10,5,0.1088137823196469,1,1,1,0,0
2023,Behren Morton,Texas Tech,2,5,20,1.944854084434347,1,1,1,0,0
2023,Behren Morton,Texas Tech,2,7,1,-0.3320953105044356,0,1,1,0,0
2023,Behren Morton,Texas Tech,3,11,0,-0.2753558461921699,0,1,0,0,0
2023,Behren Morton,Texas Tech,1,10,-7,-0.6928727297484114,0,1,1,0,0
2023,Behren Morton,Texas Tech,2,17,12,0.285550423039969,1,1,1,0,0
2023,Behren Morton,Texas Tech,3,5,0,-0.21681328149032897,0,1,0,0,0
2023,Behren Morton,Texas Tech,2,1,8,0.2637435478933821,1,1,1,0,0
2023,Behren Morton,Texas Tech,2,6,4,-0.1674796144111532,0,1,1,0,0
2023,Behren Morton,Texas Tech,4,2,7,2.64243882797628,1,1,1,0,0
2023,Behren Morton,Texas Tech,1,10,8,0.6916479450906062,1,1,1,0,0
