season,player_name,college,down,distance,yards_gained,epa,success,pass,completion,interception,touchdown
2021,Garrett Nussmeier,LSU,1,10.0,0,-1.1143038065675126,0,1,0,0,0
2021,Garrett Nussmeier,LSU,2,10.0,9,1.0764934597334828,1,1,1,0,0
2021,Garrett Nussmeier,LSU,1,10.0,0,-0.7828922522763084,0,1,0,0,0
2021,Garrett Nussmeier,LSU,2,10.0,0,-0.9886314711142071,0,1,0,0,0
2021,Garrett Nussmeier,LSU,3,10.0,0,-1.004287783165605,0,1,0,0,0
2021,Garrett Nussmeier,LSU,2,15.0,1,-0.2285394250571926,0,1,1,0,0
2021,Garrett Nussmeier,LSU,3,14.0,9,0.28102946895979297,1,1,1,0,0
2021,Garrett Nussmeier,LSU,3,9.0,0,-0.3756863864160813,0,1,0,0,0
2021,Garrett Nussmeier,LSU,2,6.0,0,-0.6509048869110972,0,1,0,0,0
2021,Garrett Nussmeier,LSU,2,9.0,0,-0.7156844087137806,0,1,0,0,0
2021,Garrett Nussmeier,LSU,3,10.0,0,-0.09125284434587756,0,1,0,0,0
2021,Garrett Nussmeier,LSU,1,10.0,0,-0.46182849902011913,0,1,0,0,0
2021,Garrett Nussmeier,LSU,2,10.0,0,-0.20870260143022978,0,1,0,0,0
2021,Garrett Nussmeier,LSU,2,9.0,28,1.557039315776315,1,1,1,0,0
2021,Garrett Nussmeier,LSU,3,10.0,11,2.4937749195536947,1,1,1,0,0
2021,Garrett Nussmeier,LSU,2,10.0,0,-0.5135431143257803,0,1,0,0,0
2021,Garrett Nussmeier,LSU,1,10.0,0,-0.9262377870973815,0,1,0,0,0
2021,Garrett Nussmeier,LSU,1,10.0,9,1.1127415828278746,1,1,1,0,0
2021,Garrett Nussmeier,LSU,1,10.0,0,-0.6630222646782312,0,1,0,0,0
2021,Garrett Nussmeier,LSU,1,10.0,0,-0.3048472994988835,0,1,0,0,0
2021,Garrett Nussmeier,LSU,1,10.0,23,1.5285905365976564,1,1,1,0,0
2021,Garrett Nussmeier,LSU,1,10.0,11,0.7787667904900532,1,1,1,0,0
2021,Garrett Nussmeier,LSU,1,10.0,22,1.9940887638486198,1,1,1,0,0
2021,Garrett Nussmeier,LSU,2,5.0,33,1.091590538964347,1,1,1,0,0
2021,Garrett Nussmeier,LSU,1,9.0,0,-0.315798379566314,0,1,0,0,0
2021,Garrett Nussmeier,LSU,2,9.0,9,2.740036203212782,1,1,1,0,1
2021,Garrett Nussmeier,LSU,1,10.0,0,-0.9391692565688832,0,1,0,0,0
2021,Garrett Nussmeier,LSU,2,7.0,0,-0.3835955463237236,0,1,0,0,0
2021,Garrett Nussmeier,LSU,1,10.0,0,-0.8457687366186873,0,1,0,0,0
2021,Garrett Nussmeier,LSU,3,16.0,0,-0.17309097101222726,0,1,0,0,0
2021,Garrett Nussmeier,LSU,2,16.0,0,-0.36363581168775383,0,1,0,0,0
2021,Garrett Nussmeier,LSU,2,7.0,17,1.7874783079649,1,1,1,0,0
2021,Garrett Nussmeier,LSU,1,10.0,18,0.418985385943205,1,1,1,0,0
2021,Garrett Nussmeier,LSU,2,10.0,0,-0.2608138520764314,0,1,0,0,0
2021,Garrett Nussmeier,LSU,3,10.0,0,-0.11593841189942822,0,1,1,0,0
2021,Garrett Nussmeier,LSU,2,9.0,11,0.8605867152964937,1,1,1,0,0
2021,Garrett Nussmeier,LSU,2,4.0,-3,-1.0937332990942554,0,1,1,0,0
2021,Garrett Nussmeier,LSU,2,15.0,10,1.1767454733419953,1,1,1,0,0
2021,Garrett Nussmeier,LSU,3,5.0,0,-1.0644495812891197,0,1,0,0,0
2021,Garrett Nussmeier,LSU,1,10.0,8,0.9228976525664996,1,1,1,0,0
2021,Garrett Nussmeier,LSU,2,7.0,6,0.272733551995068,1,1,1,0,0
2021,Garrett Nussmeier,LSU,1,10.0,0,-2.3409876502015727,0,1,0,1,0
2021,Garrett Nussmeier,LSU,3,7.0,0,-0.8679440048848299,0,1,0,0,0
2021,Garrett Nussmeier,LSU,2,7.0,0,-0.6282538680570565,0,1,0,0,0
2021,Garrett Nussmeier,LSU,1,10.0,4,-0.090113775884788,0,1,1,0,0
2021,Garrett Nussmeier,LSU,2,1.0,5,-0.0295692765321684,0,1,1,0,0
2021,Garrett Nussmeier,LSU,3,4.0,12,2.039482130035829,1,1,1,0,0
2021,Garrett Nussmeier,LSU,1,10.0,14,1.1824982647313593,1,1,1,0,0
2021,Garrett Nussmeier,LSU,2,13.0,0,-0.9610792087880667,0,1,0,0,0
2021,Garrett Nussmeier,LSU,3,13.0,10,1.0861931787029144,1,1,1,0,0
2021,Garrett Nussmeier,LSU,4,3.0,0,-1.9652614397958477,0,1,0,0,0
2021,Garrett Nussmeier,LSU,2,7.0,5,0.0926721665158929,1,1,1,0,0
2021,Garrett Nussmeier,LSU,1,10.0,3,-0.4062307312880424,0,1,1,0,0
2021,Garrett Nussmeier,LSU,1,10.0,6,0.1832299019007113,1,1,1,0,0
2022,Garrett Nussmeier,LSU,1,10.0,0,-1.1527089917962545,0,1,0,0,0
2022,Garrett Nussmeier,LSU,2,10.0,2,-0.5939893636170428,0,1,1,0,0
2022,Garrett Nussmeier,LSU,3,8.0,14,2.790589157509862,1,1,1,0,0
2022,Garrett Nussmeier,LSU,1,10.0,6,0.2454411832668482,1,1,1,0,0
2022,Garrett Nussmeier,LSU,2,4.0,0,-0.752193267852805,0,1,0,0,0
2022,Garrett Nussmeier,LSU,3,4.0,17,1.0098775408836185,1,1,1,0,0
2022,Garrett Nussmeier,LSU,1,10.0,5,0.07402668150212044,1,1,1,0,0
2022,Garrett Nussmeier,LSU,2,5.0,12,0.9299824184611678,1,1,1,0,0
2022,Garrett Nussmeier,LSU,1,10.0,15,1.4161732815879784,1,1,1,0,0
2022,Garrett Nussmeier,LSU,1,10.0,10,2.513826842249442,1,1,1,0,1
2022,Garrett Nussmeier,LSU,2,4.0,0,-1.241462238077478,0,1,0,0,0
2022,Garrett Nussmeier,LSU,3,4.0,9,2.020194957517879,1,1,1,0,0
2022,Garrett Nussmeier,LSU,2,8.0,8,1.24640189290475,1,1,1,0,0
2022,Garrett Nussmeier,LSU,1,8.0,0,-4.680400431300308,0,1,0,1,0
2022,Garrett Nussmeier,LSU,1,10.0,75,6.0777551197213215,1,1,1,0,1
2022,Garrett Nussmeier,LSU,3,7.0,3,-0.11723476155044565,0,1,1,0,0
2022,Garrett Nussmeier,LSU,1,10.0,0,-0.7029700220436519,0,1,0,0,0
2022,Garrett Nussmeier,LSU,1,10.0,0,-0.7029700220436519,0,1,0,0,0
2022,Garrett Nussmeier,LSU,3,7.0,3,-0.11723476155044565,0,1,1,0,0
2022,Garrett Nussmeier,LSU,2,12.0,0,-0.2646511608377127,0,1,0,0,0
