season,player_name,college,down,distance,yards_gained,epa,success,pass,completion,interception,touchdown
2022,Davis Warren,Michigan,2,7,56,3.756668494243043,1,1,1,0,0
2022,Davis Warren,Michigan,1,10,0,-1.0146424556055624,0,1,0,0,0
2022,Davis Warren,Michigan,2,7,0,-0.9633133703131005,0,1,0,0,0
2022,Davis Warren,Michigan,3,5,9,2.2749767586217047,1,1,1,0,0
2022,Davis Warren,Michigan,2,10,0,-0.2792458253567104,0,1,0,0,0
2022,Davis Warren,Michigan,1,10,5,0.1079221455143812,1,1,1,0,0
2022,Davis Warren,Michigan,1,10,7,0.6465727155045757,1,1,1,0,0
2022,Davis Warren,Michigan,1,10,12,0.480692338649353,1,1,1,0,0
2022,Davis Warren,Michigan,3,5,0,-0.765830676335364,0,1,0,0,0
2023,Davis Warren,Michigan,2,13,0,-1.0318343414699758,0,1,0,0,0
2023,Davis Warren,Michigan,2,7,0,-0.4998094827553564,0,1,0,0,0
2023,Davis Warren,Michigan,1,10,0,-1.0507069190375147,0,1,0,0,0
2023,Davis Warren,Michigan,4,2,0,-2.931923629243226,0,1,0,0,0
2024,Davis Warren,Michigan,2,8,13,0.5832409660496491,1,1,1,0,0
2024,Davis Warren,Michigan,1,10,0,-1.1247712359915258,0,1,1,0,0
2024,Davis Warren,Michigan,3,10,3,-0.18382120812461888,0,1,1,0,0
2024,Davis Warren,Michigan,1,10,33,-3.6476299120691458,0,1,0,1,0
2024,Davis Warren,Michigan,2,6,5,0.07139862684178855,1,1,1,0,0
2024,Davis Warren,Michigan,1,10,0,-0.5586693796725282,0,1,0,0,0
2024,Davis Warren,Michigan,3,9,-3,-1.4559150933662064,0,1,1,0,0
2024,Davis Warren,Michigan,1,10,12,0.3513242692106857,1,1,1,0,0
2024,Davis Warren,Michigan,2,5,10,0.8521083411521105,1,1,1,0,0
2024,Davis Warren,Michigan,2,9,11,1.6666835879693114,1,1,1,0,0
2024,Davis Warren,Michigan,1,10,3,-0.3204076759721195,0,1,1,0,0
2024,Davis Warren,Michigan,3,6,20,3.0070327719891186,1,1,1,0,0
2024,Davis Warren,Michigan,1,10,0,-1.0955888671820908,0,1,0,0,0
2024,Davis Warren,Michigan,2,10,6,0.319213067778426,1,1,1,0,0
2024,Davis Warren,Michigan,3,4,9,1.601980190127243,1,1,1,0,0
2024,Davis Warren,Michigan,2,17,0,-0.9788267271359087,0,1,0,0,0
2024,Davis Warren,Michigan,1,10,0,-0.9262377870973815,0,1,0,0,0
2024,Davis Warren,Michigan,1,10,0,-1.15714755134967,0,1,0,0,0
2024,Davis Warren,Michigan,2,10,0,-0.851527740432628,0,1,0,0,0
2024,Davis Warren,Michigan,3,10,0,-0.491927477050429,0,1,0,0,0
2024,Davis Warren,Michigan,2,2,3,0.006468783085868,1,1,1,0,0
2024,Davis Warren,Michigan,2,6,0,-1.156867358544499,0,1,0,0,0
2024,Davis Warren,Michigan,3,6,8,2.1263637894833405,1,1,1,0,0
2024,Davis Warren,Michigan,3,7,0,-1.051045390297732,0,1,0,0,0
2024,Davis Warren,Michigan,2,4,18,2.488136384944466,1,1,1,0,1
2024,Davis Warren,Michigan,3,6,10,1.7259100970663537,1,1,1,0,0
2024,Davis Warren,Michigan,3,16,9,0.9027253597606446,1,1,1,0,0
2024,Davis Warren,Michigan,1,10,0,-0.3301132067544156,0,1,0,0,0
2024,Davis Warren,Michigan,3,7,13,3.0144941269343573,1,1,1,0,1
2024,Davis Warren,Michigan,2,5,3,-0.25422428981381007,0,1,1,0,0
2024,Davis Warren,Michigan,2,8,9,1.581602282364761,1,1,1,0,0
2024,Davis Warren,Michigan,2,7,0,-1.0372452328048558,0,1,0,0,0
2024,Davis Warren,Michigan,2,6,0,-0.7751757096233421,0,1,1,0,0
2024,Davis Warren,Michigan,3,6,0,-0.39559253755005397,0,1,0,0,0
2024,Davis Warren,Michigan,2,9,15,2.223904462042943,1,1,1,0,0
2024,Davis Warren,Michigan,3,10,7,0.4120601402695287,1,1,1,0,0
2024,Davis Warren,Michigan,3,4,7,1.1504364622436736,1,1,1,0,0
2024,Davis Warren,Michigan,3,7,0,-0.26587881160037785,0,1,0,0,0
2024,Davis Warren,Michigan,1,10,6,0.3420124320108239,1,1,1,0,0
2024,Davis Warren,Michigan,1,10,22,1.8099911676812308,1,1,1,0,0
2024,Davis Warren,Michigan,1,10,2,-0.2528871890516275,0,1,1,0,0
2024,Davis Warren,Michigan,2,8,5,0.0581354303027645,1,1,1,0,0
2024,Davis Warren,Michigan,3,2,3,-0.7026574256530695,0,1,0,1,0
2024,Davis Warren,Michigan,2,5,0,-0.7537324720659102,0,1,1,0,0
2024,Davis Warren,Michigan,1,10,-1,-1.2959010674243847,0,1,1,0,0
2024,Davis Warren,Michigan,3,5,9,1.8819264387888814,1,1,1,0,0
2024,Davis Warren,Michigan,2,11,0,-0.6436049174721772,0,1,0,0,0
2024,Davis Warren,Michigan,3,4,0,-0.5387821653708009,0,1,0,0,0
2024,Davis Warren,Michigan,1,10,0,-0.7029700220436519,0,1,0,0,0
2024,Davis Warren,Michigan,2,10,0,-0.34710487712173865,0,1,0,0,0
2024,Davis Warren,Michigan,3,10,24,3.2044628149937733,1,1,1,0,0
2024,Davis Warren,Michigan,1,10,0,-1.3927089948849503,0,1,0,1,0
2024,Davis Warren,Michigan,2,12,0,-1.0217871293321377,0,1,0,0,0
2024,Davis Warren,Michigan,3,2,4,0.6125907893858784,1,1,1,0,0
2024,Davis Warren,Michigan,1,10,1,-0.5142195293967999,0,1,1,0,0
2024,Davis Warren,Michigan,2,18,7,0.06705256957558615,1,1,1,0,0
2024,Davis Warren,Michigan,3,11,7,0.10473556686052277,1,1,1,0,0
2024,Davis Warren,Michigan,4,4,12,2.354349831196309,1,1,1,0,0
2024,Davis Warren,Michigan,1,10,16,1.344018246633654,1,1,1,0,0
2024,Davis Warren,Michigan,3,12,6,0.2511119632577453,1,1,1,0,0
2024,Davis Warren,Michigan,4,6,0,-1.3938580556320623,0,1,0,0,0
2024,Davis Warren,Michigan,1,10,7,0.5574648631307815,1,1,1,0,0
2024,Davis Warren,Michigan,2,3,22,1.9521893875730925,1,1,1,0,0
2024,Davis Warren,Michigan,2,10,0,-1.038925163719686,0,1,0,0,0
2024,Davis Warren,Michigan,3,10,5,0.0514125698387407,1,1,1,0,0
2024,Davis Warren,Michigan,4,5,6,2.750839364115096,1,1,1,0,0
2024,Davis Warren,Michigan,1,10,7,0.423978038879877,1,1,1,0,0
2024,Davis Warren,Michigan,1,10,0,-1.0955888671820908,0,1,0,0,0
2024,Davis Warren,Michigan,2,3,31,2.670614609705311,1,1,1,0,1
2024,Davis Warren,Michigan,3,5,8,2.1705307132520275,1,1,1,0,0
2024,Davis Warren,Michigan,3,6,13,2.3996436977954296,1,1,1,0,0
2024,Davis Warren,Michigan,1,10,30,-2.144983963535134,0,1,0,1,0
2024,Davis Warren,Michigan,2,9,10,1.9049837228746709,1,1,1,0,0
2024,Davis Warren,Michigan,1,10,5,0.1057711896973057,1,1,1,0,0
2024,Davis Warren,Michigan,3,9,17,2.190111293547251,1,1,1,0,0
2024,Davis Warren,Michigan,2,3,13,0.6450439387136433,1,1,1,0,0
2024,Davis Warren,Michigan,1,15,7,0.22904236805269562,1,1,1,0,0
2024,Davis Warren,Michigan,2,8,33,3.2719319136115406,1,1,1,0,0
2024,Davis Warren,Michigan,1,10,0,-4.158053829927052,0,1,0,1,0
2024,Davis Warren,Michigan,1,10,7,0.4780938115215383,1,1,1,0,0
2024,Davis Warren,Michigan,1,20,-2,-0.3649814135682101,0,1,1,0,0
2024,Davis Warren,Michigan,3,18,11,0.2934104893463072,1,1,1,0,0
2024,Davis Warren,Michigan,1,10,14,-1.1443672877339477,0,1,0,1,0
2024,Davis Warren,Michigan,3,9,0,-0.13875783656262275,0,1,0,0,0
2024,Davis Warren,Michigan,1,10,14,1.2227390832564555,1,1,1,0,0
2024,Davis Warren,Michigan,2,7,2,-0.6135272535734337,0,1,1,0,0
2024,Davis Warren,Michigan,2,11,10,0.9502649408740994,1,1,1,0,0
2024,Davis Warren,Michigan,1,10,-3,-1.781333657908843,0,1,1,0,0
2024,Davis Warren,Michigan,2,8,3,-0.3365305677275741,0,1,1,0,0
2024,Davis Warren,Michigan,3,5,6,2.03242348023159,1,1,1,0,0
2024,Davis Warren,Michigan,1,10,15,1.0007067849881197,1,1,1,0,0
2024,Davis Warren,Michigan,1,10,7,0.423978038879877,1,1,1,0,0
2024,Davis Warren,Michigan,2,9,10,2.752081811262061,1,1,1,0,1
2024,Davis Warren,Michigan,1,10,15,0.332278532276147,1,1,1,0,0
2024,Davis Warren,Michigan,1,10,0,-0.7029700220436519,0,1,0,0,0
2024,Davis Warren,Michigan,3,8,9,1.8619737074046574,1,1,1,0,0
2024,Davis Warren,Michigan,1,10,23,0.4424942417410305,1,1,1,0,0
2024,Davis Warren,Michigan,2,2,0,-0.476893758740638,0,1,0,0,0
2024,Davis Warren,Michigan,3,9,0,-0.8699475122976805,0,1,0,0,0
2024,Davis Warren,Michigan,1,10,0,-0.908489395271188,0,1,0,0,0
2024,Davis Warren,Michigan,3,3,12,1.045293402970632,1,1,1,0,0
2024,Davis Warren,Michigan,3,9,0,-0.18876768235831598,0,1,0,0,0
2024,Davis Warren,Michigan,3,7,0,-0.4020165304219372,0,1,0,0,0
2024,Davis Warren,Michigan,3,7,7,2.884594628720352,1,1,1,0,1
2024,Davis Warren,Michigan,3,7,0,-0.5040747131666201,0,1,0,0,0
2024,Davis Warren,Michigan,1,10,-3,-1.7400757003895964,0,1,1,0,0
2024,Davis Warren,Michigan,2,13,0,-0.9152290921524396,0,1,0,0,0
2024,Davis Warren,Michigan,3,13,8,0.5985330127925215,1,1,1,0,0
2024,Davis Warren,Michigan,2,8,18,2.253745561726994,1,1,1,0,0
2024,Davis Warren,Michigan,1,10,36,1.672165608678842,1,1,1,0,0
2024,Davis Warren,Michigan,3,11,0,-0.7613357390283539,0,1,0,0,0
2024,Davis Warren,Michigan,2,8,34,3.389920244111808,1,1,1,0,0
2024,Davis Warren,Michigan,2,6,1,-0.6636505301627356,0,1,1,0,0
2024,Davis Warren,Michigan,3,5,12,1.24167652663531,1,1,1,0,0
2024,Davis Warren,Michigan,2,14,20,1.426863312819785,1,1,1,0,0
2024,Davis Warren,Michigan,3,6,6,2.823761850174648,1,1,1,0,1
2024,Davis Warren,Michigan,1,10,0,-0.7029700220436519,0,1,0,0,0
2024,Davis Warren,Michigan,3,8,0,-0.22421028645399854,0,1,0,0,0
2024,Davis Warren,Michigan,2,12,0,-0.18372230882822294,0,1,0,0,0
2024,Davis Warren,Michigan,3,12,19,2.21721496726989,1,1,1,0,0
2024,Davis Warren,Michigan,1,10,6,0.4024109850387187,1,1,1,0,0
2024,Davis Warren,Michigan,1,10,0,-0.8772679222659558,0,1,0,0,0
2024,Davis Warren,Michigan,1,10,0,-0.320977659489319,0,1,0,0,0
2024,Davis Warren,Michigan,2,9,0,-0.31009262307283425,0,1,0,0,0
2024,Davis Warren,Michigan,1,10,1,-0.46882789768185695,0,1,1,0,0
2024,Davis Warren,Michigan,1,10,13,0.6900193064066658,1,1,1,0,0
2024,Davis Warren,Michigan,1,10,9,1.276519304717759,1,1,1,0,0
2024,Davis Warren,Michigan,2,7,16,2.0843339117997886,1,1,1,0,0
2024,Davis Warren,Michigan,2,8,0,-0.7911960031261193,0,1,0,0,0
2024,Davis Warren,Michigan,3,8,10,1.43301502739681,1,1,1,0,0
2024,Davis Warren,Michigan,1,10,16,0.595132995583183,1,1,1,0,0
2024,Davis Warren,Michigan,1,10,0,-0.7029700220436519,0,1,0,0,0
2024,Davis Warren,Michigan,3,6,0,-0.3146897268978579,0,1,0,0,0
2024,Davis Warren,Michigan,1,10,0,-1.041155320344064,0,1,0,0,0
2024,Davis Warren,Michigan,2,10,0,-0.6310378338259923,0,1,0,0,0
2024,Davis Warren,Michigan,3,10,0,-0.32221199814427326,0,1,0,0,0
2024,Davis Warren,Michigan,1,10,0,-0.956890163923906,0,1,0,0,0
2024,Davis Warren,Michigan,3,4,13,2.4667894391836827,1,1,1,0,0
2024,Davis Warren,Michigan,2,20,6,0.03751657110661543,1,1,1,0,0
2024,Davis Warren,Michigan,1,20,0,-0.18405691289816417,0,1,0,0,0
2024,Davis Warren,Michigan,1,10,0,-1.1247712359915258,0,1,0,0,0
2024,Davis Warren,Michigan,2,10,0,-0.7576599502448165,0,1,0,0,0
2024,Davis Warren,Michigan,3,5,0,-0.7890223538576766,0,1,0,0,0
2024,Davis Warren,Michigan,1,10,8,0.7526495917572377,1,1,1,0,0
2024,Davis Warren,Michigan,1,10,2,-0.600458473868767,0,1,1,0,0
2024,Davis Warren,Michigan,2,8,9,1.65933236163061,1,1,1,0,0
2024,Davis Warren,Michigan,2,11,9,1.0492674267064093,1,1,1,0,0
