season,player_name,college,down,distance,yards_gained,epa,success,pass,completion,interception,touchdown
2021,Jalen Milroe,Alabama,2,6.0,0,-0.8356244462696232,0,1,0,0,0
2021,Jalen Milroe,Alabama,3,11.0,24,3.782183312997441,1,1,1,0,1
2021,Jalen Milroe,Alabama,1,10.0,0,-0.9864556271674072,0,1,0,0,0
2021,Jalen Milroe,Alabama,1,10.0,-1,-0.3425792085759745,0,1,1,0,0
2021,Jalen Milroe,Alabama,2,11.0,0,-0.2964634983560065,0,1,0,0,0
2021,Jalen Milroe,Alabama,3,11.0,0,-0.485959022955045,0,1,0,0,0
2021,Jalen Milroe,Alabama,2,3.0,8,-0.142389689124171,0,1,1,0,0
2022,Jalen Milroe,Alabama,1,10.0,11,0.5098075840080333,1,1,1,0,0
2022,Jalen Milroe,Alabama,1,10.0,5,0.074636067054974,1,1,1,0,0
2022,Jalen Milroe,Alabama,2,5.0,17,2.572986699593486,1,1,1,0,1
2022,Jalen Milroe,Alabama,1,15.0,0,-0.2032707836734975,0,1,0,0,0
2022,Jalen Milroe,Alabama,2,15.0,6,0.04704657225911733,1,1,1,0,0
2022,Jalen Milroe,Alabama,3,9.0,10,1.3500986016516459,1,1,1,0,0
2022,Jalen Milroe,Alabama,2,3.0,28,-1.7917344171479126,0,1,0,1,0
2022,Jalen Milroe,Alabama,2,10.0,5,0.02825496231424563,1,1,1,0,0
2022,Jalen Milroe,Alabama,3,5.0,4,-0.02011448826057638,0,1,1,0,0
2022,Jalen Milroe,Alabama,2,7.0,18,1.5284921031973973,1,1,1,0,0
2022,Jalen Milroe,Alabama,3,7.0,0,-0.35765535289903205,0,1,0,0,0
2022,Jalen Milroe,Alabama,1,10.0,0,-0.374805786232315,0,1,0,0,0
2022,Jalen Milroe,Alabama,2,,0,,0,1,0,0,0
2022,Jalen Milroe,Alabama,3,16.0,0,-0.22967109742912672,0,1,0,0,0
2022,Jalen Milroe,Alabama,1,10.0,3,-0.16846587405937985,0,1,1,0,0
2022,Jalen Milroe,Alabama,1,10.0,0,-1.1496266880203319,0,1,0,0,0
2022,Jalen Milroe,Alabama,3,4.0,5,1.796133906982302,1,1,1,0,0
2022,Jalen Milroe,Alabama,2,19.0,-1,-1.1630187376429981,0,1,1,0,0
2022,Jalen Milroe,Alabama,3,2.0,3,1.3266405336115135,1,1,1,0,0
2022,Jalen Milroe,Alabama,1,20.0,0,-0.5609446262915,0,1,0,0,0
2022,Jalen Milroe,Alabama,1,15.0,0,-0.7611490745257737,0,1,0,0,0
2022,Jalen Milroe,Alabama,2,15.0,23,3.3806336041570493,1,1,1,0,0
2022,Jalen Milroe,Alabama,3,18.0,22,4.287092278372576,1,1,1,0,1
2022,Jalen Milroe,Alabama,2,20.0,17,1.146940645359688,1,1,1,0,0
2022,Jalen Milroe,Alabama,2,10.0,0,-0.13853251914767029,0,1,0,0,0
2022,Jalen Milroe,Alabama,3,4.0,3,-0.14447029454152727,0,1,1,0,0
2022,Jalen Milroe,Alabama,3,8.0,0,-0.22421028645399854,0,1,0,0,0
2022,Jalen Milroe,Alabama,2,10.0,0,-0.34710487712173865,0,1,0,0,0
2022,Jalen Milroe,Alabama,2,1.0,3,-0.2459945028646313,0,1,1,0,0
2022,Jalen Milroe,Alabama,3,16.0,0,-0.4997351932289407,0,1,0,0,0
2022,Jalen Milroe,Alabama,3,8.0,0,-0.9106683441043435,0,1,0,0,0
2022,Jalen Milroe,Alabama,1,10.0,6,0.3731544450397237,1,1,1,0,0
2022,Jalen Milroe,Alabama,2,8.0,4,-0.1022952986914776,0,1,1,0,0
2022,Jalen Milroe,Alabama,3,8.0,10,2.989425187651786,1,1,1,0,1
2022,Jalen Milroe,Alabama,1,10.0,35,2.972588783776956,1,1,1,0,1
2022,Jalen Milroe,Alabama,3,12.0,0,0.22483228699154623,1,1,0,1,0
2022,Jalen Milroe,Alabama,1,10.0,0,-0.512081873784803,0,1,0,0,0
2022,Jalen Milroe,Alabama,2,10.0,-12,-3.043949485104738,0,1,1,0,0
2022,Jalen Milroe,Alabama,1,10.0,0,-0.7029700220436519,0,1,0,0,0
2022,Jalen Milroe,Alabama,3,7.0,29,3.7471608081607872,1,1,1,0,1
2022,Jalen Milroe,Alabama,2,5.0,-5,-1.9930456112515262,0,1,1,0,0
2022,Jalen Milroe,Alabama,3,5.0,6,2.0526490908395907,1,1,1,0,0
2022,Jalen Milroe,Alabama,2,3.0,7,0.2670197930754715,1,1,1,0,0
