season,player_name,college,down,distance,yards_gained,epa,success,pass,completion,interception,touchdown
2024,Emmett Brown,San José State,2,11,0,-0.9236848693160926,0,1,0,1,0
2024,Emmett Brown,San José State,2,16,16,2.3386580179918264,1,1,1,0,0
2024,Emmett Brown,San José State,2,9,10,1.8198196149538628,1,1,1,0,0
2024,Emmett Brown,San José State,1,10,0,-1.15714755134967,0,1,0,0,0
2024,Emmett Brown,San José State,3,8,31,3.4779485366538108,1,1,1,0,0
2024,Emmett Brown,San José State,1,10,24,2.681437948606975,1,1,1,0,1
2024,Emmett Brown,San José State,1,10,0,-0.24120998460901966,0,1,0,0,0
2024,Emmett Brown,San José State,2,10,0,-0.10236731084207573,0,1,0,0,0
2024,Emmett Brown,San José State,3,10,0,-0.04320091191286135,0,1,0,0,0
2024,Emmett Brown,San José State,1,10,0,-0.7029700220436519,0,1,0,0,0
2024,Emmett Brown,San José State,2,10,28,3.1675229004985432,1,1,1,0,0
2024,Emmett Brown,San José State,2,23,17,2.060452099642829,1,1,1,0,0
2024,Emmett Brown,San José State,3,6,0,-1.0426462604369071,0,1,0,0,0
2024,Emmett Brown,San José State,1,10,0,-1.1143038065675126,0,1,0,0,0
2024,Emmett Brown,San José State,3,9,23,3.0651555187133024,1,1,1,0,0
2024,Emmett Brown,San José State,3,1,0,-0.6494280170155234,0,1,0,0,0
2024,Emmett Brown,San José State,2,10,9,0.6094490348908665,1,1,1,0,0
2024,Emmett Brown,San José State,1,10,12,0.7109219201605051,1,1,1,0,0
2024,Emmett Brown,San José State,1,10,12,0.3513242692106857,1,1,1,0,0
2024,Emmett Brown,San José State,1,10,0,-0.4522778946200265,0,1,0,0,0
2024,Emmett Brown,San José State,3,7,11,0.8190442787908764,1,1,1,0,0
2024,Emmett Brown,San José State,1,10,11,2.521739413367925,1,1,1,0,1
2024,Emmett Brown,San José State,2,12,0,-0.40436075291942153,0,1,0,0,0
2024,Emmett Brown,San José State,2,12,19,1.2944485034906927,1,1,1,0,0
2024,Emmett Brown,San José State,1,10,8,0.9497789757518991,1,1,1,0,0
2024,Emmett Brown,San José State,2,2,0,-1.1905072874769393,0,1,0,0,0
2024,Emmett Brown,San José State,2,7,26,2.3464852931203524,1,1,1,0,0
2024,Emmett Brown,San José State,1,10,0,-0.374805786232315,0,1,0,0,0
2024,Emmett Brown,San José State,2,10,11,0.568495691617546,1,1,1,0,0
2024,Emmett Brown,San José State,1,20,0,-0.68568696969146,0,1,0,0,0
2024,Emmett Brown,San José State,2,20,13,1.043593428610853,1,1,1,0,0
2024,Emmett Brown,San José State,3,7,7,0.751708493160299,1,1,1,0,0
2024,Emmett Brown,San José State,1,8,8,2.319599568699692,1,1,1,0,1
2024,Emmett Brown,San José State,3,3,20,2.7806754245565157,1,1,1,0,0
2024,Emmett Brown,San José State,1,10,0,-1.0742999147475647,0,1,0,0,0
2024,Emmett Brown,San José State,2,10,6,0.3165383422092416,1,1,1,0,0
2024,Emmett Brown,San José State,3,4,17,1.7439110465522225,1,1,1,0,0
2024,Emmett Brown,San José State,2,3,18,2.371437153125271,1,1,1,0,1
2024,Emmett Brown,San José State,2,11,16,2.5998010456168394,1,1,1,0,0
2024,Emmett Brown,San José State,2,9,0,-0.40831395320271024,0,1,0,0,0
2024,Emmett Brown,San José State,2,6,58,5.119028697065339,1,1,1,0,1
2024,Emmett Brown,San José State,2,10,0,-0.2608138520764314,0,1,0,0,0
2024,Emmett Brown,San José State,3,10,0,-0.11593841189942822,0,1,0,0,0
2024,Emmett Brown,San José State,1,10,0,-1.0146424556055624,0,1,0,0,0
2024,Emmett Brown,San José State,1,10,17,1.4169687658762562,1,1,1,0,0
2024,Emmett Brown,San José State,2,5,12,1.331508375515245,1,1,1,0,0
2024,Emmett Brown,San José State,1,10,0,-0.9690270974076257,0,1,0,0,0
2024,Emmett Brown,San José State,2,10,0,-1.0658475431296655,0,1,0,0,0
2024,Emmett Brown,San José State,1,10,7,0.4780938115215383,1,1,1,0,0
2024,Emmett Brown,San José State,2,3,0,-0.7408791609753589,0,1,0,0,0
2024,Emmett Brown,San José State,3,3,0,-0.3444069162099135,0,1,0,0,0
2024,Emmett Brown,San José State,2,19,0,-0.9680961408456241,0,1,0,0,0
2024,Emmett Brown,San José State,3,19,0,-0.6966004963847094,0,1,0,0,0
2024,Emmett Brown,San José State,2,4,15,1.5573015222273714,1,1,1,0,0
2024,Emmett Brown,San José State,3,9,0,-0.8114459806871483,0,1,0,0,0
2024,Emmett Brown,San José State,2,8,6,0.19367068890373407,1,1,1,0,0
2024,Emmett Brown,San José State,3,2,4,1.035464594133015,1,1,1,0,0
2024,Emmett Brown,San José State,1,10,19,1.7569801640046112,1,1,1,0,0
2024,Emmett Brown,San José State,1,10,6,0.3370848727167229,1,1,1,0,0
2024,Emmett Brown,San José State,2,19,7,0.31989349820143514,1,1,1,0,0
2024,Emmett Brown,San José State,3,12,24,3.509494788871966,1,1,1,0,0
2024,Emmett Brown,San José State,1,10,10,0.161377738607072,1,1,1,0,0
2024,Emmett Brown,San José State,2,12,0,-0.4786129666776749,0,1,0,0,0
2024,Emmett Brown,San José State,1,10,0,-0.7029700220436519,0,1,0,0,0
2024,Emmett Brown,San José State,1,10,34,2.837235493824802,1,1,1,0,0
2024,Emmett Brown,San José State,1,10,0,-0.8772679222659558,0,1,0,0,0
2024,Emmett Brown,San José State,3,11,0,-0.900880334229262,0,1,0,0,0
2024,Emmett Brown,San José State,1,10,14,1.1598463006116466,1,1,1,0,0
2024,Emmett Brown,San José State,1,10,0,-1.065701080215459,0,1,0,0,0
2024,Emmett Brown,San José State,2,20,0,-0.1467606652512048,0,1,0,0,0
2024,Emmett Brown,San José State,2,13,8,0.7327653737823228,1,1,1,0,0
2024,Emmett Brown,San José State,3,5,13,1.4527570234375542,1,1,1,0,0
2024,Emmett Brown,San José State,1,10,24,2.681437948606975,1,1,1,0,1
2024,Emmett Brown,San José State,1,10,49,2.3249214944289407,1,1,1,0,0
2024,Emmett Brown,San José State,1,10,-2,-0.4218419808428175,0,1,1,0,0
2024,Emmett Brown,San José State,3,9,0,-0.439164857065867,0,1,0,0,0
2024,Emmett Brown,San José State,2,7,0,-0.9294870713655641,0,1,0,0,0
2024,Emmett Brown,San José State,2,10,8,0.2942468835714925,1,1,1,0,0
2024,Emmett Brown,San José State,1,10,9,1.0529514774102369,1,1,1,0,0
2024,Emmett Brown,San José State,2,1,0,-1.0528835033747814,0,1,0,0,0
2024,Emmett Brown,San José State,1,10,3,-0.4325374473860535,0,1,1,0,0
2024,Emmett Brown,San José State,2,7,23,2.1227212338364065,1,1,1,0,0
2024,Emmett Brown,San José State,1,10,15,0.2916163228045484,1,1,1,0,0
2024,Emmett Brown,San José State,1,10,0,-0.340019558909725,0,1,0,0,0
2024,Emmett Brown,San José State,1,10,20,1.304024453539409,1,1,1,0,0
2024,Emmett Brown,San José State,1,10,8,0.9420759997342945,1,1,1,0,0
2024,Emmett Brown,San José State,3,2,0,-1.1445519741373325,0,1,0,0,0
2024,Emmett Brown,San José State,4,2,4,2.394190756871293,1,1,1,0,0
2024,Emmett Brown,San José State,2,7,13,0.916854505990287,1,1,1,0,0
2024,Emmett Brown,San José State,1,10,5,0.076110368943329,1,1,1,0,0
2024,Emmett Brown,San José State,2,5,0,-0.5181287577647636,0,1,0,0,0
2024,Emmett Brown,San José State,3,5,3,-0.2099772207152454,0,1,1,0,0
2024,Emmett Brown,San José State,4,2,0,-3.606723549071834,0,1,0,0,0
2024,Emmett Brown,San José State,1,10,9,1.3745145306761655,1,1,1,0,0
2024,Emmett Brown,San José State,2,1,4,-0.131817052350671,0,1,1,0,0
2024,Emmett Brown,San José State,3,5,10,2.1770731879830425,1,1,1,0,0
2024,Emmett Brown,San José State,1,10,9,1.252308359788624,1,1,1,0,0
2024,Emmett Brown,San José State,3,5,3,-0.089753072085812,0,1,1,0,0
2024,Emmett Brown,San José State,1,10,6,0.345257937612164,1,1,1,0,0
2024,Emmett Brown,San José State,2,4,8,0.485375899495413,1,1,1,0,0
2024,Emmett Brown,San José State,1,10,0,-0.7215426143188567,0,1,0,0,0
2024,Emmett Brown,San José State,2,10,13,1.0683430312614242,1,1,1,0,0
2024,Emmett Brown,San José State,1,10,11,0.133883136035303,1,1,1,0,0
2024,Emmett Brown,San José State,1,10,0,-0.2977696357406735,0,1,0,0,0
2024,Emmett Brown,San José State,2,7,6,0.376359379023649,1,1,1,0,0
2024,Emmett Brown,San José State,1,10,0,-0.6723571521309859,0,1,0,0,0
2024,Emmett Brown,San José State,3,11,10,0.35274812831816416,1,1,1,0,0
2024,Emmett Brown,San José State,1,10,4,-0.1665264279012551,0,1,1,0,0
2024,Emmett Brown,San José State,1,10,0,-0.814236079442537,0,1,0,0,0
2024,Emmett Brown,San José State,2,10,35,2.266484115660113,1,1,1,0,0
2024,Emmett Brown,San José State,1,10,0,-0.7029700220436519,0,1,0,0,0
2024,Emmett Brown,San José State,2,10,6,0.16823773848787482,1,1,1,0,0
2024,Emmett Brown,San José State,3,4,7,1.659483762597608,1,1,1,0,0
2024,Emmett Brown,San José State,1,10,43,2.3485560120419677,1,1,1,0,0
2024,Emmett Brown,San José State,1,10,5,0.07438453789675,1,1,1,0,0
2024,Emmett Brown,San José State,2,9,0,-0.270076451519454,0,1,0,0,0
2024,Emmett Brown,San José State,1,9,0,-0.315798379566314,0,1,0,0,0
2024,Emmett Brown,San José State,3,2,3,0.248648224431044,1,1,1,0,0
2024,Emmett Brown,San José State,2,5,3,-0.129342856942563,0,1,1,0,0
2024,Emmett Brown,San José State,1,20,15,1.1767240244167079,1,1,1,0,0
2024,Emmett Brown,San José State,3,3,4,1.3197166530611417,1,1,1,0,0
2024,Emmett Brown,San José State,1,10,18,1.6039051996408666,1,1,1,0,0
2024,Emmett Brown,San José State,2,7,10,0.4309154163052713,1,1,1,0,0
2024,Emmett Brown,San José State,1,10,0,-1.1247712359915258,0,1,0,0,0
2024,Emmett Brown,San José State,2,10,0,-0.7576599502448165,0,1,0,0,0
2024,Emmett Brown,San José State,3,10,0,-0.41258781688897184,0,1,0,0,0
2024,Emmett Brown,San José State,3,8,7,0.5338901020194164,1,1,1,0,0
2024,Emmett Brown,San José State,2,12,4,-0.165904200595973,0,1,1,0,0
2024,Emmett Brown,San José State,1,10,1,-0.7658255968233298,0,1,1,0,0
2024,Emmett Brown,San José State,2,9,0,-0.5917450829642465,0,1,0,0,0
2024,Emmett Brown,San José State,3,9,23,3.4639990379194145,1,1,1,0,0
2024,Emmett Brown,San José State,1,10,0,-0.7029700220436519,0,1,0,0,0
2024,Emmett Brown,San José State,2,10,6,0.16823773848787482,1,1,1,0,0
2024,Emmett Brown,San José State,3,4,0,-0.3875125967229014,0,1,0,1,0
2024,Emmett Brown,San José State,1,10,0,-0.7029700220436519,0,1,0,0,0
2024,Emmett Brown,San José State,3,19,9,0.0666098675634634,1,1,1,0,0
2024,Emmett Brown,San José State,1,10,7,0.6473671294139649,1,1,1,0,0
2024,Emmett Brown,San José State,2,3,5,0.451364978708412,1,1,1,0,0
2024,Emmett Brown,San José State,1,10,9,1.339431621541097,1,1,1,0,0
2024,Emmett Brown,San José State,2,1,31,0.7995412535708794,1,1,1,0,0
2024,Emmett Brown,San José State,1,10,0,-0.374805786232315,0,1,0,0,0
2024,Emmett Brown,San José State,2,10,0,-0.4710097256430323,0,1,0,0,0
2024,Emmett Brown,San José State,3,10,0,-0.7313779022528557,0,1,0,0,0
2024,Emmett Brown,San José State,2,10,0,-3.847637743113916,0,1,0,1,0
2024,Emmett Brown,San José State,3,2,7,0.261686752445259,1,1,1,0,0
2024,Emmett Brown,San José State,3,4,14,2.3805440595523626,1,1,1,0,0
2024,Emmett Brown,San José State,2,1,0,-0.891764836775897,0,1,0,0,0
2024,Emmett Brown,San José State,1,10,7,0.361255653346657,1,1,1,0,0
2024,Emmett Brown,San José State,2,6,0,-0.3266289588252625,0,1,0,0,0
2024,Emmett Brown,San José State,1,10,0,-0.6723571521309859,0,1,0,0,0
2024,Emmett Brown,San José State,1,10,0,-0.9864556271674072,0,1,0,0,0
2024,Emmett Brown,San José State,2,10,0,-0.5706151419644927,0,1,0,0,0
2024,Emmett Brown,San José State,1,10,5,0.0885892770886229,1,1,1,0,0
2024,Emmett Brown,San José State,1,10,24,2.681437948606975,1,1,1,0,1
2024,Emmett Brown,San José State,2,5,0,-0.8824226559216264,0,1,0,0,0
2024,Emmett Brown,San José State,2,5,9,0.7682671660596538,1,1,1,0,0
2024,Emmett Brown,San José State,1,10,2,-0.6797853383066688,0,1,1,0,0
2024,Emmett Brown,San José State,3,7,15,2.7579779774697677,1,1,1,0,0
2024,Emmett Brown,San José State,2,10,37,3.803344792308014,1,1,1,0,1
2024,Emmett Brown,San José State,1,10,0,-0.7519361608312708,0,1,0,0,0
2024,Emmett Brown,San José State,1,10,0,-0.7029700220436519,0,1,0,0,0
2024,Emmett Brown,San José State,2,10,14,1.9257091053001074,1,1,1,0,0
2024,Emmett Brown,San José State,1,10,0,-1.1077677360468863,0,1,0,0,0
2024,Emmett Brown,San José State,3,2,13,1.9979761877159703,1,1,1,0,0
