season,player_name,college,down,distance,yards_gained,epa,success,pass,completion,interception,touchdown
2023,Jack Layne,Idaho,2,7,0,-1.1264780873146414,0,1,0,0,0
2023,Jack Layne,Idaho,3,7,5,0.0651599722438992,1,1,1,0,0
2023,Jack Layne,Idaho,4,2,1,-1.4315901703401828,0,1,1,0,0
2023,Jack Layne,Idaho,3,16,3,-0.03597627313216823,0,1,1,0,0
2023,Jack Layne,Idaho,3,9,26,3.7369330207647753,1,1,1,0,1
2023,Jack Layne,Idaho,1,10,4,-0.1543469215353017,0,1,1,0,0
2023,Jack Layne,Idaho,4,4,18,3.194267309199913,1,1,1,0,0
2023,Jack Layne,Idaho,1,10,13,0.2195784633057376,1,1,1,0,0
2023,Jack Layne,Idaho,2,1,0,-0.562274570326601,0,1,0,0,0
2023,Jack Layne,Idaho,3,6,5,0.0407551142681475,1,1,1,0,0
2023,Jack Layne,Idaho,1,10,24,2.681437948606975,1,1,1,0,1
2023,Jack Layne,Idaho,1,10,30,2.6012410346542536,1,1,1,0,0
2023,Jack Layne,Idaho,1,10,45,3.476514085067068,1,1,1,0,1
2023,Jack Layne,Idaho,1,3,3,1.464451732731337,1,1,1,0,1
2023,Jack Layne,Idaho,1,10,49,2.2351611907757505,1,1,1,0,0
2023,Jack Layne,Idaho,1,10,-4,-0.5380181244148776,0,1,1,0,0
2023,Jack Layne,Idaho,2,14,15,3.0597575377828026,1,1,1,0,1
2023,Jack Layne,Idaho,3,9,7,0.261409393583909,1,1,1,0,0
2023,Jack Layne,Idaho,1,10,8,0.8218247388783606,1,1,1,0,0
2023,Jack Layne,Idaho,1,10,20,1.8330768793619026,1,1,1,0,0
2023,Jack Layne,Idaho,1,10,1,-0.8372206360227173,0,1,1,0,0
2023,Jack Layne,Idaho,2,1,17,-0.084937090324612,0,1,1,0,0
2023,Jack Layne,Idaho,2,18,6,0.2195787642520619,1,1,1,0,0
2023,Jack Layne,Idaho,3,12,5,0.0466931917055788,1,1,1,0,0
2024,Jack Layne,Idaho,1,10,1,-0.5874795431016855,0,1,1,0,0
2024,Jack Layne,Idaho,3,8,0,-0.22421028645399854,0,1,0,0,0
2024,Jack Layne,Idaho,3,14,7,0.17155054298525485,1,1,1,0,0
2024,Jack Layne,Idaho,2,14,0,-0.4302720531274673,0,1,0,0,0
2024,Jack Layne,Idaho,1,10,16,1.3553410577245308,1,1,1,0,0
2024,Jack Layne,Idaho,1,10,17,0.6863363665916298,1,1,1,0,0
2024,Jack Layne,Idaho,1,10,0,-0.512081873784803,0,1,0,0,0
2024,Jack Layne,Idaho,3,4,0,-0.9646180185571919,0,1,0,0,0
2024,Jack Layne,Idaho,2,4,0,-1.241462238077478,0,1,0,0,0
2024,Jack Layne,Idaho,1,10,19,1.7658790729936766,1,1,1,0,0
2024,Jack Layne,Idaho,1,10,0,-1.1143038065675126,0,1,0,0,0
2024,Jack Layne,Idaho,2,10,0,-1.0237730924311421,0,1,0,0,0
2024,Jack Layne,Idaho,4,2,0,-1.7131943134900904,0,1,0,0,0
2024,Jack Layne,Idaho,2,9,2,-0.4595992007225442,0,1,1,0,0
2024,Jack Layne,Idaho,3,7,-2,-0.6317715944073177,0,1,1,0,0
2024,Jack Layne,Idaho,1,10,0,-1.0250974847844603,0,1,0,0,0
2024,Jack Layne,Idaho,3,12,0,-0.6842311958884713,0,1,0,0,0
2024,Jack Layne,Idaho,2,10,34,1.8673015208532695,1,1,1,0,0
2024,Jack Layne,Idaho,1,10,0,-0.9391692565688832,0,1,0,0,0
2024,Jack Layne,Idaho,1,10,32,2.7253850317904673,1,1,1,0,0
