season,player_name,college,down,distance,yards_gained,epa,success,pass,completion,interception,touchdown
2022,Caleb Williams,USC,1,10,12,1.0272443261435713,1,1,1,0,0
2022,Caleb Williams,USC,2,6,4,-0.160450718016488,0,1,1,0,0
2022,Caleb Williams,USC,3,2,43,2.8452918308752704,1,1,1,0,0
2022,Caleb Williams,USC,1,10,8,0.707535595975485,1,1,1,0,0
2022,Caleb Williams,USC,1,10,0,-1.1143038065675126,0,1,0,0,0
2022,Caleb Williams,USC,1,10,5,0.074321414460208,1,1,1,0,0
2022,Caleb Williams,USC,3,8,29,2.9718160406580036,1,1,1,0,0
2022,Caleb Williams,USC,1,10,25,2.2162724338372755,1,1,1,0,0
2022,Caleb Williams,USC,1,10,13,0.1929976662124045,1,1,1,0,0
2022,Caleb Williams,USC,1,10,21,0.795076136460093,1,1,1,0,0
2022,Caleb Williams,USC,1,10,7,0.324778503489089,1,1,1,0,0
2022,Caleb Williams,USC,2,3,0,-0.502793040342395,0,1,1,0,0
2022,Caleb Williams,USC,3,3,9,0.539852916760589,1,1,1,0,0
2022,Caleb Williams,USC,2,8,0,-0.26931522945819,0,1,0,0,0
2022,Caleb Williams,USC,3,8,0,-0.354205173792517,0,1,0,0,0
2022,Caleb Williams,USC,1,10,6,0.3333748010525683,1,1,1,0,0
2022,Caleb Williams,USC,2,4,7,0.7913766779892626,1,1,1,0,0
2022,Caleb Williams,USC,1,20,27,3.315539706636957,1,1,1,0,0
2022,Caleb Williams,USC,2,13,22,1.894732029332726,1,1,1,0,0
2022,Caleb Williams,USC,1,10,18,0.7792729339960333,1,1,1,0,0
2022,Caleb Williams,USC,2,10,8,0.7408255008820132,1,1,1,0,0
2022,Caleb Williams,USC,1,10,0,-1.065701080215459,0,1,0,0,0
2022,Caleb Williams,USC,3,2,11,1.9625040154011748,1,1,1,0,0
2022,Caleb Williams,USC,2,6,0,-0.711882124036327,0,1,0,0,0
2022,Caleb Williams,USC,3,6,5,0.0605469107814738,1,1,1,0,0
2022,Caleb Williams,USC,1,10,0,-0.4181180581276075,0,1,0,0,0
2022,Caleb Williams,USC,3,11,12,1.2520887709615156,1,1,1,0,0
2022,Caleb Williams,USC,2,7,9,2.626761641263057,1,1,1,0,1
2022,Caleb Williams,USC,2,12,0,-0.869971156647253,0,1,0,0,0
2022,Caleb Williams,USC,1,10,-2,-0.8501693771274875,0,1,1,0,0
2022,Caleb Williams,USC,3,4,59,4.307866780032635,1,1,1,0,0
2022,Caleb Williams,USC,2,10,6,0.0779736804969744,1,1,1,0,0
2022,Caleb Williams,USC,1,10,0,-0.2817215454175761,0,1,0,0,0
2022,Caleb Williams,USC,1,15,0,-0.4436224732057036,0,1,0,0,0
2022,Caleb Williams,USC,3,12,13,1.9299360380599886,1,1,1,0,0
2022,Caleb Williams,USC,3,22,30,4.6413083412900775,1,1,1,0,0
2022,Caleb Williams,USC,2,3,0,-0.413137785818898,0,1,0,0,0
2022,Caleb Williams,USC,3,3,3,2.624562399778991,1,1,1,0,1
2022,Caleb Williams,USC,1,10,19,1.6803016459044642,1,1,1,0,0
2022,Caleb Williams,USC,2,4,0,-1.241462238077478,0,1,0,0,0
2022,Caleb Williams,USC,3,4,6,1.8386163440229346,1,1,1,0,0
2022,Caleb Williams,USC,1,10,6,0.3037840163725374,1,1,1,0,0
2022,Caleb Williams,USC,1,10,0,-4.158053829927052,0,1,0,1,0
2022,Caleb Williams,USC,2,4,4,0.5016633079774184,1,1,1,0,0
2022,Caleb Williams,USC,1,10,8,1.037188716394402,1,1,1,0,0
2022,Caleb Williams,USC,2,1,35,0.492339273187456,1,1,1,0,0
2022,Caleb Williams,USC,1,10,9,1.1787223367393838,1,1,1,0,0
2022,Caleb Williams,USC,1,10,15,1.4240112820685518,1,1,1,0,0
2022,Caleb Williams,USC,3,4,4,2.6959729214765815,1,1,1,0,1
2022,Caleb Williams,USC,2,6,16,1.7175893172626493,1,1,1,0,0
2022,Caleb Williams,USC,1,10,5,0.1106144250151839,1,1,1,0,0
2022,Caleb Williams,USC,2,5,5,0.8048742470071185,1,1,1,0,0
2022,Caleb Williams,USC,1,10,0,-1.1143038065675126,0,1,0,0,0
2022,Caleb Williams,USC,3,6,0,-0.9913259097005076,0,1,0,0,0
2022,Caleb Williams,USC,4,6,12,3.1766508062322343,1,1,1,0,0
2022,Caleb Williams,USC,2,11,0,-0.9312778632790233,0,1,0,0,0
2022,Caleb Williams,USC,3,11,0,-1.0136512136509044,0,1,0,0,0
2022,Caleb Williams,USC,2,10,0,-0.446734032487145,0,1,0,0,0
2022,Caleb Williams,USC,2,6,74,4.383194234149062,1,1,1,0,0
2022,Caleb Williams,USC,3,10,19,3.41350295768218,1,1,1,0,1
2022,Caleb Williams,USC,1,10,16,0.771256071193482,1,1,1,0,0
2022,Caleb Williams,USC,1,5,-3,-1.0397079061907026,0,1,1,0,0
2022,Caleb Williams,USC,2,8,11,0.5601709782714326,1,1,1,0,0
2022,Caleb Williams,USC,2,6,6,0.295256681011695,1,1,1,0,0
2022,Caleb Williams,USC,2,4,4,2.3338902404479605,1,1,1,0,1
2022,Caleb Williams,USC,3,7,9,1.899697390385409,1,1,1,0,0
2022,Caleb Williams,USC,2,12,17,2.768330178984523,1,1,1,0,0
2022,Caleb Williams,USC,3,9,5,0.0534379103015945,1,1,1,0,0
2022,Caleb Williams,USC,2,11,2,-0.4754809553111752,0,1,1,0,0
2022,Caleb Williams,USC,2,6,9,1.3266348355896707,1,1,1,0,0
2022,Caleb Williams,USC,1,10,0,-0.36548578366266504,0,1,0,0,0
2022,Caleb Williams,USC,1,10,0,-0.997770018980635,0,1,0,0,0
2022,Caleb Williams,USC,2,10,20,1.7741997417816455,1,1,1,0,0
2022,Caleb Williams,USC,1,10,7,0.4780938115215383,1,1,1,0,0
2022,Caleb Williams,USC,2,3,13,1.0065779774523689,1,1,1,0,0
2022,Caleb Williams,USC,2,10,43,3.1531308104945643,1,1,1,0,0
2022,Caleb Williams,USC,1,10,0,-1.1496266880203319,0,1,0,0,0
2022,Caleb Williams,USC,2,5,9,1.1281939667229712,1,1,1,0,0
2022,Caleb Williams,USC,2,3,13,0.906840187470417,1,1,1,0,0
2022,Caleb Williams,USC,2,4,8,0.226819267717019,1,1,1,0,0
2022,Caleb Williams,USC,1,10,-1,-0.39527856989384524,0,1,1,0,0
2022,Caleb Williams,USC,3,8,15,1.3101123346944323,1,1,1,0,0
2022,Caleb Williams,USC,2,11,0,-0.7232411042748907,0,1,0,0,0
2022,Caleb Williams,USC,3,11,0,-0.9685908790651218,0,1,0,0,0
2022,Caleb Williams,USC,1,10,48,3.3364742783298356,1,1,1,0,0
2022,Caleb Williams,USC,2,9,0,-0.3760447922386218,0,1,0,0,0
2022,Caleb Williams,USC,1,10,8,0.7756370382176572,1,1,1,0,0
2022,Caleb Williams,USC,3,5,6,1.522807456408794,1,1,1,0,0
2022,Caleb Williams,USC,2,11,19,1.259451924027532,1,1,1,0,0
2022,Caleb Williams,USC,1,10,4,-0.1142886249388964,0,1,1,0,0
2022,Caleb Williams,USC,2,6,0,-1.0482155226357586,0,1,0,0,0
2022,Caleb Williams,USC,3,6,0,-0.6401731194806475,0,1,0,0,0
2022,Caleb Williams,USC,2,9,0,-0.7757461219398322,0,1,1,0,0
2022,Caleb Williams,USC,1,10,12,0.5413629319210589,1,1,1,0,0
2022,Caleb Williams,USC,1,10,18,1.6295147694249048,1,1,1,0,0
2022,Caleb Williams,USC,1,10,0,-1.0507069190375147,0,1,1,0,0
2022,Caleb Williams,USC,2,10,0,-1.0598235743711744,0,1,0,0,0
2022,Caleb Williams,USC,3,10,8,0.7285688175361997,1,1,1,0,0
2022,Caleb Williams,USC,1,10,2,-0.211834514742689,0,1,1,0,0
2022,Caleb Williams,USC,3,10,13,1.853741462493389,1,1,1,0,0
2022,Caleb Williams,USC,2,10,0,-0.8862898506969809,0,1,0,0,0
2022,Caleb Williams,USC,1,10,0,-0.6630222646782312,0,1,0,0,0
2022,Caleb Williams,USC,2,3,13,1.0065779774523689,1,1,1,0,0
2022,Caleb Williams,USC,2,3,0,-1.2841938956333578,0,1,0,0,0
2022,Caleb Williams,USC,2,3,0,-1.2841938956333578,0,1,0,0,0
2022,Caleb Williams,USC,3,3,11,2.146809962831899,1,1,1,0,0
2022,Caleb Williams,USC,1,10,0,-0.4522778946200265,0,1,0,0,0
2022,Caleb Williams,USC,1,10,3,-0.103053233199689,0,1,1,0,0
2022,Caleb Williams,USC,2,7,0,-0.327630498967477,0,1,0,0,0
2022,Caleb Williams,USC,2,3,13,1.0065779774523689,1,1,1,0,0
2022,Caleb Williams,USC,3,3,11,2.146809962831899,1,1,1,0,0
2022,Caleb Williams,USC,1,10,0,-0.4522778946200265,0,1,0,0,0
2022,Caleb Williams,USC,3,11,11,1.365810712061236,1,1,1,0,0
2022,Caleb Williams,USC,3,11,11,1.365810712061236,1,1,1,0,0
2022,Caleb Williams,USC,2,13,12,1.21660591118731,1,1,1,0,0
2022,Caleb Williams,USC,1,10,8,0.4472607692989265,1,1,1,0,0
2022,Caleb Williams,USC,2,2,5,1.163001130759712,1,1,1,0,0
2022,Caleb Williams,USC,3,1,0,-0.7334110500176402,0,1,0,0,0
2022,Caleb Williams,USC,1,10,0,-1.0250974847844603,0,1,0,0,0
2022,Caleb Williams,USC,3,4,0,-1.1007355967465617,0,1,0,0,0
2022,Caleb Williams,USC,2,6,20,1.9505416210978073,1,1,1,0,0
2022,Caleb Williams,USC,4,4,6,2.4237516851068843,1,1,1,0,0
2022,Caleb Williams,USC,2,19,0,-0.9515187989942236,0,1,0,0,0
2022,Caleb Williams,USC,1,10,11,0.9305625119459905,1,1,1,0,0
2022,Caleb Williams,USC,2,4,13,0.135753490073206,1,1,1,0,0
2022,Caleb Williams,USC,1,10,18,0.7792729339960333,1,1,1,0,0
2022,Caleb Williams,USC,1,10,8,0.9104368550610653,1,1,1,0,0
2022,Caleb Williams,USC,2,2,32,2.1947294808833,1,1,1,0,0
2022,Caleb Williams,USC,1,10,0,-1.1527089917962545,0,1,0,0,0
2022,Caleb Williams,USC,1,10,21,0.8362212818493066,1,1,1,0,0
2022,Caleb Williams,USC,1,10,0,-0.2853930592519426,0,1,0,0,0
2022,Caleb Williams,USC,1,10,8,0.881884677547804,1,1,1,0,0
2022,Caleb Williams,USC,1,10,8,0.881884677547804,1,1,1,0,0
2022,Caleb Williams,USC,1,10,2,-0.28628930380234063,0,1,1,0,0
2022,Caleb Williams,USC,3,6,29,3.084796485376545,1,1,1,0,0
2022,Caleb Williams,USC,1,10,0,-1.0250974847844603,0,1,0,0,0
2022,Caleb Williams,USC,3,6,0,-1.0537493580809103,0,1,0,0,0
2022,Caleb Williams,USC,4,6,0,-1.2146463974645556,0,1,0,0,0
2022,Caleb Williams,USC,4,6,0,-1.2146463974645556,0,1,0,0,0
2022,Caleb Williams,USC,2,9,0,-0.437632075588811,0,1,0,0,0
2022,Caleb Williams,USC,3,9,0,-0.670831592610355,0,1,0,0,0
2022,Caleb Williams,USC,1,10,11,0.9029013327244559,1,1,1,0,0
2022,Caleb Williams,USC,1,10,0,-0.7029700220436519,0,1,0,0,0
2022,Caleb Williams,USC,2,10,10,1.5380081310736387,1,1,1,0,0
2022,Caleb Williams,USC,2,15,0,-0.5302865096030152,0,1,0,0,0
2022,Caleb Williams,USC,3,15,0,-0.26858037492666664,0,1,0,0,0
2022,Caleb Williams,USC,1,10,0,-1.1618692012952412,0,1,0,0,0
2022,Caleb Williams,USC,1,10,9,1.3846699650971743,1,1,1,0,0
2022,Caleb Williams,USC,1,10,0,-0.9864556271674072,0,1,0,0,0
2022,Caleb Williams,USC,2,9,0,-0.7126310422096543,0,1,0,0,0
2022,Caleb Williams,USC,3,9,4,-0.1337957605921129,0,1,1,0,0
2022,Caleb Williams,USC,2,15,22,3.15645168231139,1,1,1,0,0
2022,Caleb Williams,USC,2,2,0,-0.7008106653601631,0,1,0,0,0
2022,Caleb Williams,USC,1,10,8,0.6039486313732949,1,1,1,0,0
2022,Caleb Williams,USC,1,10,0,-0.24120998460901966,0,1,0,0,0
2022,Caleb Williams,USC,3,10,17,0.8469588980276539,1,1,1,0,0
2022,Caleb Williams,USC,1,10,0,-0.5080208698531008,0,1,0,0,0
2022,Caleb Williams,USC,2,15,12,1.6623290149221521,1,1,1,0,0
2022,Caleb Williams,USC,3,4,5,0.4698242794578955,1,1,1,0,0
2022,Caleb Williams,USC,2,10,5,0.039420084145814,1,1,1,0,0
2022,Caleb Williams,USC,2,8,0,-0.5585175289005226,0,1,0,0,0
2022,Caleb Williams,USC,3,8,0,-0.2694610798635253,0,1,0,0,0
2022,Caleb Williams,USC,2,13,0,-0.06753975563147382,0,1,0,0,0
2022,Caleb Williams,USC,1,10,7,0.4629498851543028,1,1,1,0,0
2022,Caleb Williams,USC,2,3,16,1.2614034055845058,1,1,1,0,0
2022,Caleb Williams,USC,1,10,0,-1.1077677360468863,0,1,0,0,0
2022,Caleb Williams,USC,2,10,4,-0.1313874033740463,0,1,1,0,0
2022,Caleb Williams,USC,3,6,0,-0.6714995032976647,0,1,0,0,0
2022,Caleb Williams,USC,1,10,9,0.73596654934212,1,1,1,0,0
2022,Caleb Williams,USC,1,10,0,-0.3882383440694163,0,1,0,0,0
2022,Caleb Williams,USC,2,15,9,0.30188008058966975,1,1,1,0,0
2022,Caleb Williams,USC,1,10,27,2.148124362106147,1,1,1,0,0
2022,Caleb Williams,USC,2,3,2,-0.255019467805439,0,1,1,0,0
2022,Caleb Williams,USC,1,10,21,0.514689545800774,1,1,1,0,0
2022,Caleb Williams,USC,1,10,7,0.307369563857817,1,1,1,0,0
2022,Caleb Williams,USC,2,10,27,2.210296652170879,1,1,1,0,0
2022,Caleb Williams,USC,2,9,0,-0.484501047579638,0,1,0,0,0
2022,Caleb Williams,USC,3,9,13,1.122655434898375,1,1,1,0,0
2022,Caleb Williams,USC,2,4,0,-0.8681070846083454,0,1,0,0,0
2022,Caleb Williams,USC,1,10,0,-1.0955888671820908,0,1,0,0,0
2022,Caleb Williams,USC,2,7,7,2.607148468017737,1,1,1,0,1
2022,Caleb Williams,USC,2,10,13,0.7516676689076505,1,1,1,0,0
2022,Caleb Williams,USC,2,10,19,2.113769568615938,1,1,1,0,0
2022,Caleb Williams,USC,1,10,0,-0.5824837756999947,0,1,0,0,0
2022,Caleb Williams,USC,1,4,4,1.688190518713975,1,1,1,0,1
2022,Caleb Williams,USC,1,10,0,-0.2935937291294204,0,1,0,0,0
2022,Caleb Williams,USC,1,17,7,0.5210071584772873,1,1,1,0,0
2022,Caleb Williams,USC,1,10,31,2.5972075888814237,1,1,1,0,0
2022,Caleb Williams,USC,1,19,0,-0.10584929144497313,0,1,0,0,0
2022,Caleb Williams,USC,2,19,25,1.9922863947498932,1,1,1,0,0
2022,Caleb Williams,USC,1,10,0,-0.9864556271674072,0,1,0,0,0
2022,Caleb Williams,USC,2,10,5,0.0573948700716862,1,1,1,0,0
2022,Caleb Williams,USC,3,5,0,-0.6004620432207028,0,1,0,0,0
2022,Caleb Williams,USC,2,7,8,1.2643567902303756,1,1,1,0,0
