season,player_name,college,down,distance,yards_gained,epa,success,pass,completion,interception,touchdown
2024,Hajj-Malik Williams,UNLV,2,14,4,-0.047984517921130454,0,1,1,0,0
2024,Hajj-Malik Williams,UNLV,3,10,0,-0.21915903227825506,0,1,0,0,0
2024,Hajj-Malik Williams,UNLV,2,6,0,-0.9653807782813173,0,1,0,0,0
2024,Hajj-Malik Williams,UNLV,1,10,0,-1.0955888671820908,0,1,0,0,0
2024,Hajj-Malik Williams,UNLV,2,10,0,-1.038925163719686,0,1,0,0,0
2024,Hajj-Malik Williams,UNLV,3,7,0,-0.5040747131666201,0,1,0,0,0
2024,Hajj-Malik Williams,UNLV,1,10,5,0.1100844824489312,1,1,1,0,0
2024,Hajj-Malik Williams,UNLV,2,5,0,-1.113574478166404,0,1,0,0,0
2024,Hajj-Malik Williams,UNLV,3,5,0,-0.69319973884107,0,1,0,0,0
2024,Hajj-Malik Williams,UNLV,2,9,0,-1.0681101271786932,0,1,0,0,0
2024,Hajj-Malik Williams,UNLV,3,9,0,-0.9459898924641718,0,1,0,0,0
2024,Hajj-Malik Williams,UNLV,1,10,29,2.350285044866449,1,1,1,0,0
2024,Hajj-Malik Williams,UNLV,2,11,0,-0.862619369652486,0,1,0,0,0
2024,Hajj-Malik Williams,UNLV,3,11,0,-0.5099612870160346,0,1,0,0,0
2024,Hajj-Malik Williams,UNLV,2,7,0,-0.8359160533289813,0,1,0,0,0
2024,Hajj-Malik Williams,UNLV,3,8,0,-0.7948843546832176,0,1,0,0,0
2024,Hajj-Malik Williams,UNLV,2,7,0,-0.21638123194497713,0,1,0,0,0
2024,Hajj-Malik Williams,UNLV,1,10,12,0.6190404991463101,1,1,1,0,0
2024,Hajj-Malik Williams,UNLV,1,10,16,1.4187427699228943,1,1,1,0,0
2024,Hajj-Malik Williams,UNLV,2,8,0,-1.1052522680007666,0,1,0,0,0
2024,Hajj-Malik Williams,UNLV,3,8,4,-0.1565780364984341,0,1,1,0,0
2024,Hajj-Malik Williams,UNLV,1,10,18,0.266561771230187,1,1,1,0,0
2024,Hajj-Malik Williams,UNLV,3,3,12,2.749655023258404,1,1,1,0,1
2024,Hajj-Malik Williams,UNLV,1,10,6,0.184964409309442,1,1,1,0,0
2024,Hajj-Malik Williams,UNLV,1,10,12,0.237498541435425,1,1,1,0,0
2024,Hajj-Malik Williams,UNLV,1,10,0,-0.24120998460901966,0,1,0,0,0
2024,Hajj-Malik Williams,UNLV,2,13,19,2.3750261590000408,1,1,1,0,0
2024,Hajj-Malik Williams,UNLV,1,10,8,1.004806098349837,1,1,1,0,0
2024,Hajj-Malik Williams,UNLV,2,2,34,1.0743031486641763,1,1,1,0,0
2024,Hajj-Malik Williams,UNLV,1,10,17,2.579903102784414,1,1,1,0,1
2024,Hajj-Malik Williams,UNLV,1,10,9,0.641938297485138,1,1,1,0,0
2024,Hajj-Malik Williams,UNLV,2,1,15,2.039499651121837,1,1,1,0,1
2024,Hajj-Malik Williams,UNLV,1,10,0,-0.7029700220436519,0,1,0,0,0
2024,Hajj-Malik Williams,UNLV,3,9,0,-0.18876768235831598,0,1,0,0,0
2024,Hajj-Malik Williams,UNLV,2,6,16,1.915430507343853,1,1,1,0,0
2024,Hajj-Malik Williams,UNLV,2,3,5,0.2652626345597451,1,1,1,0,0
2024,Hajj-Malik Williams,UNLV,1,10,5,0.0913907244107932,1,1,1,0,0
2024,Hajj-Malik Williams,UNLV,2,20,0,-0.5498705445332472,0,1,0,0,0
2024,Hajj-Malik Williams,UNLV,2,9,4,-0.122209288048456,0,1,1,0,0
2024,Hajj-Malik Williams,UNLV,3,5,8,2.1902896738042124,1,1,1,0,0
2024,Hajj-Malik Williams,UNLV,2,6,6,2.528666992781938,1,1,1,0,1
2024,Hajj-Malik Williams,UNLV,1,10,53,2.905731048647969,1,1,1,0,0
2024,Hajj-Malik Williams,UNLV,2,9,9,2.740036203212782,1,1,1,0,1
2024,Hajj-Malik Williams,UNLV,1,10,11,0.8637308798063437,1,1,1,0,0
2024,Hajj-Malik Williams,UNLV,1,10,10,0.9661037733749698,1,1,1,0,0
2024,Hajj-Malik Williams,UNLV,2,8,0,-0.46964120095664086,0,1,0,1,0
2024,Hajj-Malik Williams,UNLV,1,10,11,0.9305625119459905,1,1,1,0,0
2024,Hajj-Malik Williams,UNLV,1,10,13,1.223825403882392,1,1,1,0,0
2024,Hajj-Malik Williams,UNLV,1,10,8,0.8604842386778613,1,1,1,0,0
2024,Hajj-Malik Williams,UNLV,2,2,16,0.3216021238235917,1,1,1,0,0
2024,Hajj-Malik Williams,UNLV,2,6,3,-0.1634344308129055,0,1,1,0,0
2024,Hajj-Malik Williams,UNLV,1,10,5,0.06498487428331413,1,1,1,0,0
