season,player_name,college,down,distance,yards_gained,epa,success,pass,completion,interception,touchdown
2024,Taylen Green,Arkansas,1,10,18,1.612438422209995,1,1,1,0,0
2024,Taylen Green,Arkansas,1,10,56,3.5272954223908837,1,1,1,0,0
2024,Taylen Green,Arkansas,3,8,94,7.284141420559917,1,1,1,0,1
2024,Taylen Green,Arkansas,2,11,0,-0.29427450685877776,0,1,0,0,0
2024,Taylen Green,Arkansas,3,11,24,3.165464688685378,1,1,1,0,0
2024,Taylen Green,Arkansas,2,14,12,1.3723604710534856,1,1,1,0,0
2024,Taylen Green,Arkansas,1,10,0,-1.1590089706435955,0,1,0,0,0
2024,Taylen Green,Arkansas,1,10,0,-0.8772679222659558,0,1,0,0,0
2024,Taylen Green,Arkansas,2,10,19,1.4701647815140153,1,1,1,0,0
2024,Taylen Green,Arkansas,1,10,5,0.0945451165334843,1,1,1,0,0
2024,Taylen Green,Arkansas,1,10,0,-1.0146424556055624,0,1,0,0,0
2024,Taylen Green,Arkansas,2,11,0,-0.9674281286717994,0,1,0,0,0
2024,Taylen Green,Arkansas,3,11,33,3.566309565074944,1,1,1,0,0
2024,Taylen Green,Arkansas,2,8,0,-0.376706650922749,0,1,0,0,0
2024,Taylen Green,Arkansas,3,8,0,-0.553372477964512,0,1,0,0,0
2024,Taylen Green,Arkansas,3,11,31,3.5896713337770416,1,1,1,0,0
2024,Taylen Green,Arkansas,1,10,47,3.61320224126643,1,1,1,0,1
2024,Taylen Green,Arkansas,3,6,0,-0.8898142292343482,0,1,0,0,0
2024,Taylen Green,Arkansas,1,10,0,-1.0146424556055624,0,1,0,0,0
2024,Taylen Green,Arkansas,2,10,2,-0.38957139609757085,0,1,1,0,0
2024,Taylen Green,Arkansas,3,8,0,-0.4114761869190806,0,1,0,0,0
2024,Taylen Green,Arkansas,1,10,0,-0.9864556271674072,0,1,0,0,0
2024,Taylen Green,Arkansas,1,10,8,0.9228976525664996,1,1,1,0,0
2024,Taylen Green,Arkansas,1,10,0,-0.8457687366186873,0,1,0,0,0
2024,Taylen Green,Arkansas,1,10,14,0.4690470215291605,1,1,1,0,0
2024,Taylen Green,Arkansas,1,10,6,0.4012419719961234,1,1,1,0,0
2024,Taylen Green,Arkansas,2,4,8,0.8123712240130877,1,1,1,0,0
2024,Taylen Green,Arkansas,1,10,0,-0.8457687366186873,0,1,0,0,0
2024,Taylen Green,Arkansas,2,10,0,-1.0264463089218037,0,1,0,0,0
2024,Taylen Green,Arkansas,3,15,24,3.4448974042056455,1,1,1,0,0
2024,Taylen Green,Arkansas,1,10,10,0.110557400427568,1,1,1,0,0
2024,Taylen Green,Arkansas,1,10,0,-0.291297448934314,0,1,0,0,0
2024,Taylen Green,Arkansas,1,10,34,1.4908518049357846,1,1,1,0,0
2024,Taylen Green,Arkansas,1,10,11,0.284848059937831,1,1,1,0,0
2024,Taylen Green,Arkansas,2,9,9,2.740036203212782,1,1,1,0,1
2024,Taylen Green,Arkansas,1,10,23,2.6639776780712285,1,1,1,0,1
2024,Taylen Green,Arkansas,1,10,11,0.2727484828424415,1,1,1,0,0
2024,Taylen Green,Arkansas,1,10,20,1.8330768793619026,1,1,1,0,0
2024,Taylen Green,Arkansas,1,10,0,-0.7215426143188567,0,1,0,0,0
2024,Taylen Green,Arkansas,1,20,10,0.33912767845488556,1,1,1,0,0
2024,Taylen Green,Arkansas,2,10,0,-0.30950338122914456,0,1,0,0,0
2024,Taylen Green,Arkansas,3,10,17,2.405490458387641,1,1,1,0,0
2024,Taylen Green,Arkansas,2,4,18,1.344880537133756,1,1,1,0,0
2024,Taylen Green,Arkansas,1,10,6,0.4012419719961234,1,1,1,0,0
2024,Taylen Green,Arkansas,2,3,0,-0.6707943029692325,0,1,0,0,0
2024,Taylen Green,Arkansas,3,6,18,1.3047823367212636,1,1,1,0,0
2024,Taylen Green,Arkansas,1,10,28,2.2585693452352924,1,1,1,0,0
2024,Taylen Green,Arkansas,1,10,12,0.9242431493855108,1,1,1,0,0
2024,Taylen Green,Arkansas,2,12,0,-0.7483847384060044,0,1,0,0,0
2024,Taylen Green,Arkansas,1,5,0,-0.554796850971046,0,1,0,0,0
2024,Taylen Green,Arkansas,1,10,-2,-1.1000424809387441,0,1,1,0,0
