season,player_name,college,down,distance,yards_gained,epa,success,pass,completion,interception,touchdown
2023,Pierce Holley,Eastern Illinois,1,10,0,-0.6135902757979226,0,1,1,0,0
2023,Pierce Holley,Eastern Illinois,2,5,35,3.1017834439734298,1,1,1,0,1
2023,Pierce Holley,Eastern Illinois,1,10,0,-0.5327945515514214,0,1,0,0,0
2023,Pierce Holley,Eastern Illinois,2,10,0,-0.24649544676527402,0,1,0,0,0
2023,Pierce Holley,Eastern Illinois,1,10,2,-0.24856252157946201,0,1,1,0,0
2023,Pierce Holley,Eastern Illinois,2,8,0,-0.244613289421725,0,1,0,0,0
2023,Pierce Holley,Eastern Illinois,3,3,4,0.722987439951118,1,1,1,0,0
2023,Pierce Holley,Eastern Illinois,2,5,10,1.254192474848862,1,1,1,0,0
2023,Pierce Holley,Eastern Illinois,1,10,19,0.897932651681845,1,1,1,0,0
2023,Pierce Holley,Eastern Illinois,1,10,7,0.34844572143239,1,1,1,0,0
2023,Pierce Holley,Eastern Illinois,2,3,8,-0.1084277120133595,0,1,1,0,0
2023,Pierce Holley,Eastern Illinois,1,10,6,0.1809070651975925,1,1,1,0,0
2023,Pierce Holley,Eastern Illinois,3,8,19,2.757164831990446,1,1,1,0,0
2023,Pierce Holley,Eastern Illinois,2,7,3,-0.4223047947414785,0,1,1,0,0
2023,Pierce Holley,Eastern Illinois,3,4,0,-1.0144959835453093,0,1,0,0,0
2023,Pierce Holley,Eastern Illinois,2,9,13,1.2747873803723948,1,1,1,0,0
2023,Pierce Holley,Eastern Illinois,2,6,38,3.068675538225614,1,1,1,0,0
2023,Pierce Holley,Eastern Illinois,1,10,8,0.496700750348529,1,1,1,0,0
2023,Pierce Holley,Eastern Illinois,2,2,8,-0.2627808182460235,0,1,1,0,0
2023,Pierce Holley,Eastern Illinois,1,10,0,-0.2977696357406735,0,1,0,0,0
2023,Pierce Holley,Eastern Illinois,3,9,0,-0.439164857065867,0,1,0,0,0
2023,Pierce Holley,Eastern Illinois,4,9,0,-3.500422887185465,0,1,0,0,0
2023,Pierce Holley,Eastern Illinois,2,10,2,-0.5021685129198507,0,1,1,0,0
2023,Pierce Holley,Eastern Illinois,3,8,22,3.327378072898307,1,1,1,0,0
2023,Pierce Holley,Eastern Illinois,1,25,38,3.2088443845025623,1,1,1,0,0
2023,Pierce Holley,Eastern Illinois,1,2,2,1.213235297672098,1,1,1,0,1
2023,Pierce Holley,Eastern Illinois,2,12,0,-0.9028486458352107,0,1,0,0,0
2023,Pierce Holley,Eastern Illinois,1,10,0,-1.065701080215459,0,1,0,0,0
2023,Pierce Holley,Eastern Illinois,3,10,0,-1.002352602273861,0,1,0,0,0
2023,Pierce Holley,Eastern Illinois,1,10,22,1.8903469227604806,1,1,1,0,0
2023,Pierce Holley,Eastern Illinois,2,5,10,0.49696488938163,1,1,1,0,0
2023,Pierce Holley,Eastern Illinois,3,10,8,0.5299497843281848,1,1,1,0,0
2023,Pierce Holley,Eastern Illinois,4,2,5,0.8885925082654605,1,1,1,0,0
2023,Pierce Holley,Eastern Illinois,2,10,0,-0.361206789772767,0,1,0,0,0
2023,Pierce Holley,Eastern Illinois,3,10,15,3.240383538827169,1,1,1,0,1
2023,Pierce Holley,Eastern Illinois,2,14,0,-0.05842561029505599,0,1,0,0,0
2023,Pierce Holley,Eastern Illinois,2,9,0,-0.2498430998379,0,1,0,0,0
2023,Pierce Holley,Eastern Illinois,3,9,2,-0.0723705114119628,0,1,1,0,0
2023,Pierce Holley,Eastern Illinois,1,10,6,0.21149361044027692,1,1,1,0,0
2023,Pierce Holley,Eastern Illinois,2,9,12,1.9783474431376202,1,1,1,0,0
2023,Pierce Holley,Eastern Illinois,3,7,0,-0.97130794211275,0,1,0,0,0
2023,Pierce Holley,Eastern Illinois,4,7,31,4.862715518134053,1,1,1,0,1
2023,Pierce Holley,Eastern Illinois,2,9,9,1.5671487296888733,1,1,1,0,0
2023,Pierce Holley,Eastern Illinois,1,20,20,2.783999502993594,1,1,1,0,0
2023,Pierce Holley,Eastern Illinois,1,10,4,-0.1504912861657514,0,1,1,0,0
2023,Pierce Holley,Eastern Illinois,3,25,9,0.6344833186548691,1,1,1,0,0
2023,Pierce Holley,Eastern Illinois,3,8,0,-0.4114761869190806,0,1,0,0,0
2023,Pierce Holley,Eastern Illinois,1,10,0,-1.0146424556055624,0,1,0,0,0
2023,Pierce Holley,Eastern Illinois,1,10,1,-0.6465447438858387,0,1,1,0,0
2023,Pierce Holley,Eastern Illinois,2,9,10,1.0472927032250676,1,1,1,0,0
2023,Pierce Holley,Eastern Illinois,1,15,24,0.8555302396306793,1,1,1,0,0
2023,Pierce Holley,Eastern Illinois,1,10,0,-0.2853930592519426,0,1,0,0,0
2023,Pierce Holley,Eastern Illinois,2,10,5,0.0376202723327946,1,1,1,0,0
2023,Pierce Holley,Eastern Illinois,1,10,37,2.2795947292523966,1,1,1,0,0
2023,Pierce Holley,Eastern Illinois,1,10,10,0.896681798161179,1,1,1,0,0
2023,Pierce Holley,Eastern Illinois,1,10,0,-1.0955888671820908,0,1,0,0,0
2023,Pierce Holley,Eastern Illinois,2,10,10,1.717480863887788,1,1,1,0,0
2023,Pierce Holley,Eastern Illinois,1,10,0,-0.814236079442537,0,1,0,0,0
2023,Pierce Holley,Eastern Illinois,2,10,4,-0.138132982252829,0,1,1,0,0
2023,Pierce Holley,Eastern Illinois,4,7,0,-1.6508760817434514,0,1,0,0,0
2023,Pierce Holley,Eastern Illinois,1,10,4,-0.1445206744011678,0,1,1,0,0
2023,Pierce Holley,Eastern Illinois,2,7,9,1.2390597386248139,1,1,1,0,0
2023,Pierce Holley,Eastern Illinois,1,10,3,-0.4062307312880424,0,1,1,0,0
2023,Pierce Holley,Eastern Illinois,1,10,7,0.5253025865520424,1,1,1,0,0
2023,Pierce Holley,Eastern Illinois,3,4,6,1.289585047736221,1,1,1,0,0
2023,Pierce Holley,Eastern Illinois,1,10,2,-0.5836824413377926,0,1,1,0,0
2023,Pierce Holley,Eastern Illinois,2,8,7,0.537973758248219,1,1,1,0,0
2023,Pierce Holley,Eastern Illinois,1,10,8,0.9766666141209867,1,1,1,0,0
2023,Pierce Holley,Eastern Illinois,2,2,0,-1.3089542730663037,0,1,1,0,0
2023,Pierce Holley,Eastern Illinois,1,10,5,0.0685517437185741,1,1,1,0,0
2023,Pierce Holley,Eastern Illinois,2,5,-1,-0.423133448380292,0,1,1,0,0
2023,Pierce Holley,Eastern Illinois,3,11,13,0.9898601600352093,1,1,1,0,0
2023,Pierce Holley,Eastern Illinois,2,9,20,2.2599633769222196,1,1,1,0,0
2023,Pierce Holley,Eastern Illinois,2,9,7,0.5295650015907131,1,1,1,0,0
