season,player_name,college,down,distance,yards_gained,epa,success,pass,completion,interception,touchdown
2024,Kobe Tracy,Idaho State,1,10,12,1.0458101085319973,1,1,1,0,0
2024,Kobe Tracy,Idaho State,1,10,12,0.640613457489474,1,1,1,0,0
2024,Kobe Tracy,Idaho State,1,10,35,2.972588783776956,1,1,1,0,1
2024,Kobe Tracy,Idaho State,1,10,6,0.3204144720350344,1,1,1,0,0
2024,Kobe Tracy,Idaho State,1,10,4,-0.0758857249965158,0,1,1,0,0
2024,Kobe Tracy,Idaho State,3,7,4,-0.146533196859771,0,1,1,0,0
2024,Kobe Tracy,Idaho State,1,10,0,-1.1496266880203319,0,1,0,0,0
2024,Kobe Tracy,Idaho State,3,10,11,2.9189472194082438,1,1,1,0,0
2024,Kobe Tracy,Idaho State,2,15,0,-0.7478561393793068,0,1,0,0,0
2024,Kobe Tracy,Idaho State,1,10,0,-0.40084650139258127,0,1,0,0,0
2024,Kobe Tracy,Idaho State,1,10,0,-1.065701080215459,0,1,0,0,0
2024,Kobe Tracy,Idaho State,2,10,0,-0.6622137678957802,0,1,0,0,0
2024,Kobe Tracy,Idaho State,3,10,18,3.3019115566219215,1,1,1,0,0
2024,Kobe Tracy,Idaho State,1,10,12,0.57343931156508,1,1,1,0,0
2024,Kobe Tracy,Idaho State,2,3,5,0.4226018660572333,1,1,1,0,0
2024,Kobe Tracy,Idaho State,3,31,8,0.01299732305738299,1,1,1,0,0
2024,Kobe Tracy,Idaho State,2,2,13,0.6808081606050358,1,1,1,0,0
2024,Kobe Tracy,Idaho State,1,10,41,3.2405196258965194,1,1,1,0,1
2024,Kobe Tracy,Idaho State,1,10,15,1.246129992288406,1,1,1,0,0
2024,Kobe Tracy,Idaho State,1,10,20,0.7314444089030463,1,1,1,0,0
2024,Kobe Tracy,Idaho State,2,12,0,-0.6850795979408042,0,1,0,0,0
2024,Kobe Tracy,Idaho State,3,12,7,0.367627032277408,1,1,1,0,0
2024,Kobe Tracy,Idaho State,1,10,15,1.4134021858366752,1,1,1,0,0
2024,Kobe Tracy,Idaho State,1,10,24,0.904520344039238,1,1,1,0,0
2024,Kobe Tracy,Idaho State,1,5,5,1.883780840558874,1,1,1,0,1
2024,Kobe Tracy,Idaho State,1,10,7,0.7081222799232592,1,1,1,0,0
2024,Kobe Tracy,Idaho State,3,3,7,1.870139547167813,1,1,1,0,0
2024,Kobe Tracy,Idaho State,1,10,0,-1.1301991718133413,0,1,0,0,0
2024,Kobe Tracy,Idaho State,2,10,6,0.3218102785153343,1,1,1,0,0
2024,Kobe Tracy,Idaho State,3,4,40,2.847975256632072,1,1,1,0,0
2024,Kobe Tracy,Idaho State,1,5,5,1.883780840558874,1,1,1,0,1
2024,Kobe Tracy,Idaho State,1,10,3,-0.4117922810157673,0,1,1,0,0
2024,Kobe Tracy,Idaho State,2,7,12,1.412499066003887,1,1,1,0,0
2024,Kobe Tracy,Idaho State,1,20,0,-0.8393072578896099,0,1,0,0,0
2024,Kobe Tracy,Idaho State,2,20,0,-0.9997157814749436,0,1,0,0,0
2024,Kobe Tracy,Idaho State,1,10,0,-1.041155320344064,0,1,0,0,0
2024,Kobe Tracy,Idaho State,2,10,9,0.9868674020734325,1,1,1,0,0
2024,Kobe Tracy,Idaho State,1,10,0,-3.076632796107061,0,1,0,1,0
2024,Kobe Tracy,Idaho State,2,8,0,-1.102618608038954,0,1,0,0,0
2024,Kobe Tracy,Idaho State,3,8,0,-0.9106683441043435,0,1,0,0,0
2024,Kobe Tracy,Idaho State,2,12,0,-0.8164924833490277,0,1,0,0,0
2024,Kobe Tracy,Idaho State,1,10,2,-0.436671624801777,0,1,1,0,0
2024,Kobe Tracy,Idaho State,2,8,0,-0.9430517195492936,0,1,0,0,0
2024,Kobe Tracy,Idaho State,4,7,26,2.8352970760071066,1,1,1,0,0
2024,Kobe Tracy,Idaho State,1,10,5,0.075249150719522,1,1,1,0,0
2024,Kobe Tracy,Idaho State,2,5,0,-4.56142230847008,0,1,0,1,0
2024,Kobe Tracy,Idaho State,2,4,0,-0.6015723616217521,0,1,0,0,0
2024,Kobe Tracy,Idaho State,3,4,9,1.3187623298835884,1,1,1,0,0
2024,Kobe Tracy,Idaho State,2,3,7,0.648985763218848,1,1,1,0,0
2024,Kobe Tracy,Idaho State,1,10,0,-1.1618692012952412,0,1,0,0,0
2024,Kobe Tracy,Idaho State,3,7,19,2.906311835444523,1,1,1,0,0
2024,Kobe Tracy,Idaho State,1,10,0,-0.6351269961541294,0,1,0,0,0
2024,Kobe Tracy,Idaho State,2,10,7,0.3625853309802594,1,1,1,0,0
