season,player_name,college,down,distance,yards_gained,epa,success,pass,completion,interception,touchdown
2023,JT Fayard,Northwestern State,1,10,8,1.0159674518504005,1,1,1,0,0
2023,JT Fayard,Northwestern State,2,2,25,0.999652310901789,1,1,1,0,0
2023,JT Fayard,Northwestern State,1,10,9,0.661453117654322,1,1,1,0,0
2024,JT Fayard,Northwestern State,2,5,18,1.9345375535984919,1,1,1,0,0
2024,JT Fayard,Northwestern State,1,10,0,-1.1590089706435955,0,1,0,0,0
2024,JT Fayard,Northwestern State,2,10,0,-0.9368191801087571,0,1,0,0,0
2024,JT Fayard,Northwestern State,3,10,0,-0.5798306702788407,0,1,0,0,0
2024,JT Fayard,Northwestern State,1,10,12,1.0272443261435713,1,1,1,0,0
2024,JT Fayard,Northwestern State,3,15,0,-0.1535320812712504,0,1,0,0,0
2024,JT Fayard,Northwestern State,3,15,-15,-0.26645115598614755,0,1,1,0,0
2024,JT Fayard,Northwestern State,3,9,0,-0.1306925763398139,0,1,0,0,0
2024,JT Fayard,Northwestern State,1,10,0,-0.4404078956667625,0,1,0,0,0
2024,JT Fayard,Northwestern State,3,10,0,-0.08613457617564713,0,1,0,0,0
2024,JT Fayard,Northwestern State,1,10,-2,-1.3169300165905415,0,1,1,0,0
2024,JT Fayard,Northwestern State,2,12,0,-0.4542686160428877,0,1,0,0,0
2024,JT Fayard,Northwestern State,3,4,0,-1.0551802473396048,0,1,0,0,0
2024,JT Fayard,Northwestern State,3,16,22,3.8325737859887745,1,1,1,0,0
2024,JT Fayard,Northwestern State,1,10,71,5.775616872754965,1,1,1,0,1
2024,JT Fayard,Northwestern State,3,7,0,-0.19834493688263335,0,1,0,0,0
2024,JT Fayard,Northwestern State,1,10,13,1.124751479041831,1,1,1,0,0
2024,JT Fayard,Northwestern State,1,10,1,-0.8867433222723466,0,1,1,0,0
2024,JT Fayard,Northwestern State,2,9,0,-1.058309403945206,0,1,0,0,0
2024,JT Fayard,Northwestern State,3,9,4,-0.1396492406913037,0,1,1,0,0
2024,JT Fayard,Northwestern State,3,7,0,-0.12186240611677057,0,1,0,0,0
2024,JT Fayard,Northwestern State,3,19,0,-0.0839378377589659,0,1,0,0,0
2024,JT Fayard,Northwestern State,1,15,0,-0.8236954482726065,0,1,0,0,0
2024,JT Fayard,Northwestern State,2,5,0,-1.007989314168027,0,1,0,0,0
2024,JT Fayard,Northwestern State,1,10,0,-1.15714755134967,0,1,0,0,0
2024,JT Fayard,Northwestern State,2,10,0,-0.851527740432628,0,1,0,0,0
2024,JT Fayard,Northwestern State,1,10,0,-1.1247712359915258,0,1,0,0,0
2024,JT Fayard,Northwestern State,2,10,0,-0.7576599502448165,0,1,0,0,0
2024,JT Fayard,Northwestern State,3,10,0,-0.41258781688897184,0,1,0,0,0
2024,JT Fayard,Northwestern State,1,10,4,-0.0884321258012219,0,1,1,0,0
2024,JT Fayard,Northwestern State,2,11,-7,-0.34170015639732476,0,1,1,0,0
2024,JT Fayard,Northwestern State,3,18,-1,-0.03066579975521222,0,1,1,0,0
2024,JT Fayard,Northwestern State,1,10,23,0.536393559020105,1,1,1,0,0
2024,JT Fayard,Northwestern State,2,16,0,-0.644320627333867,0,1,0,0,0
2024,JT Fayard,Northwestern State,3,16,0,-0.9269033682131147,0,1,0,0,0
2024,JT Fayard,Northwestern State,3,3,7,1.6118932243716066,1,1,1,0,0
2024,JT Fayard,Northwestern State,1,10,0,-0.46182849902011913,0,1,0,0,0
2024,JT Fayard,Northwestern State,2,4,0,-1.0586513086053786,0,1,0,0,0
2024,JT Fayard,Northwestern State,3,4,0,-0.5955832425633734,0,1,0,0,0
2024,JT Fayard,Northwestern State,4,4,14,3.119521591340199,1,1,1,0,0
2024,JT Fayard,Northwestern State,1,10,0,-1.0955888671820908,0,1,0,0,0
2024,JT Fayard,Northwestern State,2,10,18,2.015973248746391,1,1,1,0,0
2024,JT Fayard,Northwestern State,1,10,0,-0.5824837756999947,0,1,0,0,0
2024,JT Fayard,Northwestern State,2,10,30,2.4864086706524997,1,1,1,0,0
