season,player_name,college,down,distance,yards_gained,epa,success,pass,completion,interception,touchdown
2024,Jaylen King,East Tennessee State,1,10,16,1.4187427699228943,1,1,1,0,0
2024,Jaylen King,East Tennessee State,2,5,0,-1.18115859347677,0,1,1,0,0
2024,Jaylen King,East Tennessee State,3,5,0,-0.8207107379888506,0,1,0,0,0
2024,Jaylen King,East Tennessee State,3,15,18,3.4052869902523,1,1,1,0,0
2024,Jaylen King,East Tennessee State,1,20,0,-0.35679752346389737,0,1,0,0,0
2024,Jaylen King,East Tennessee State,4,5,0,-1.2411048513957184,0,1,0,0,0
2024,Jaylen King,East Tennessee State,2,10,0,-0.7576599502448165,0,1,0,0,0
2024,Jaylen King,East Tennessee State,1,10,5,0.07707751106059126,1,1,1,0,0
2024,Jaylen King,East Tennessee State,2,9,0,-0.31009262307283425,0,1,0,0,0
2024,Jaylen King,East Tennessee State,3,9,0,-0.13875783656262275,0,1,0,0,0
2024,Jaylen King,East Tennessee State,2,7,28,2.7619854481698938,1,1,1,0,0
2024,Jaylen King,East Tennessee State,2,8,13,0.57088394661757,1,1,1,0,0
2024,Jaylen King,East Tennessee State,1,8,6,0.251663043377469,1,1,1,0,0
2024,Jaylen King,East Tennessee State,2,8,15,1.9686555870040436,1,1,1,0,0
2024,Jaylen King,East Tennessee State,2,7,10,1.517726574358301,1,1,1,0,0
2024,Jaylen King,East Tennessee State,2,7,0,-0.7793420910928395,0,1,0,0,0
2024,Jaylen King,East Tennessee State,3,7,0,-0.9919047692460377,0,1,0,0,0
2024,Jaylen King,East Tennessee State,4,7,0,-2.0399391937832334,0,1,0,0,0
2024,Jaylen King,East Tennessee State,3,4,11,1.9166101514446243,1,1,1,0,0
2024,Jaylen King,East Tennessee State,1,10,7,0.310818362814722,1,1,1,0,0
2024,Jaylen King,East Tennessee State,2,3,12,2.293629265822801,1,1,1,0,1
2024,Jaylen King,East Tennessee State,1,10,31,1.745314575103146,1,1,1,0,0
2024,Jaylen King,East Tennessee State,1,8,0,-0.357171386033373,0,1,0,0,0
2024,Jaylen King,East Tennessee State,2,8,-1,-0.333341699999171,0,1,1,0,0
2024,Jaylen King,East Tennessee State,3,9,9,3.010112654732236,1,1,1,0,1
2024,Jaylen King,East Tennessee State,1,10,27,1.6059882634996718,1,1,1,0,0
2024,Jaylen King,East Tennessee State,1,10,8,1.037188716394402,1,1,1,0,0
2024,Jaylen King,East Tennessee State,1,10,0,-0.9391692565688832,0,1,0,0,0
2024,Jaylen King,East Tennessee State,3,6,0,-1.0669544782094942,0,1,0,0,0
2024,Jaylen King,East Tennessee State,2,4,0,-1.1145948165659805,0,1,0,0,0
2024,Jaylen King,East Tennessee State,3,4,0,-0.6558532445830183,0,1,0,0,0
2024,Jaylen King,East Tennessee State,1,10,3,-0.395458128988178,0,1,1,0,0
2024,Jaylen King,East Tennessee State,2,7,8,1.129776188943776,1,1,1,0,0
2024,Jaylen King,East Tennessee State,2,8,16,0.58134652686409,1,1,1,0,0
2024,Jaylen King,East Tennessee State,2,6,0,-0.3095152991409905,0,1,0,0,0
2024,Jaylen King,East Tennessee State,3,6,8,2.856046766976224,1,1,1,0,1
2024,Jaylen King,East Tennessee State,2,5,11,1.2334038216184702,1,1,1,0,0
2024,Jaylen King,East Tennessee State,2,3,37,2.9123341930049165,1,1,1,0,1
2024,Jaylen King,East Tennessee State,2,9,3,-0.13445659968206236,0,1,1,0,0
2024,Jaylen King,East Tennessee State,3,6,0,-0.2368142460140934,0,1,0,0,0
2024,Jaylen King,East Tennessee State,1,10,0,-1.1430602484821704,0,1,0,0,0
