season,player_name,college,down,distance,yards_gained,epa,success,pass,completion,interception,touchdown
2021,Miller Moss,USC,3,10.0,8,0.237711065727124,1,1,1,0,0
2021,Miller Moss,USC,3,10.0,8,0.237711065727124,1,1,1,0,0
2021,Miller Moss,USC,1,10.0,0,-1.1618692012952412,0,1,0,0,0
2021,Miller Moss,USC,3,3.0,16,1.995899657921754,1,1,1,0,0
2021,Miller Moss,USC,1,10.0,4,-0.0558269791892986,0,1,1,0,0
2021,Miller Moss,USC,2,13.0,7,0.160977238985959,1,1,1,0,0
2021,Miller Moss,USC,2,9.0,0,-0.3760447922386218,0,1,0,0,0
2021,Miller Moss,USC,1,10.0,11,0.5511772754518409,1,1,1,0,0
2021,Miller Moss,USC,1,10.0,0,-1.15714755134967,0,1,0,0,0
2021,Miller Moss,USC,2,10.0,0,-0.851527740432628,0,1,0,0,0
2021,Miller Moss,USC,1,10.0,0,-0.997770018980635,0,1,0,0,0
2021,Miller Moss,USC,2,7.0,4,-0.0585341577282323,0,1,1,0,0
2021,Miller Moss,USC,2,10.0,16,1.685982919449591,1,1,1,0,0
2021,Miller Moss,USC,3,9.0,16,3.2208683399727818,1,1,1,0,1
2022,Miller Moss,USC,2,10.0,-2,-0.6085192009716831,0,1,1,0,0
2022,Miller Moss,USC,3,12.0,0,-0.1673593372765012,0,1,0,0,0
2022,Miller Moss,USC,1,12.0,7,0.5485156154882365,1,1,1,0,0
2022,Miller Moss,USC,1,10.0,11,1.0187162686112892,1,1,1,0,0
2022,Miller Moss,USC,2,5.0,40,2.0880870895634085,1,1,1,0,0
2022,Miller Moss,USC,1,10.0,5,0.110039551743057,1,1,1,0,0
2022,Miller Moss,USC,2,11.0,20,1.832060881648266,1,1,1,0,0
2022,Miller Moss,USC,2,7.0,25,2.922925669705489,1,1,1,0,1
2022,Miller Moss,USC,1,10.0,13,1.2090988614563771,1,1,1,0,0
2022,Miller Moss,USC,2,14.0,0,-1.0215695687037325,0,1,0,0,0
2022,Miller Moss,USC,2,10.0,6,0.16823773848787482,1,1,1,0,0
2022,Miller Moss,USC,2,3.0,3,-0.0110616623676145,0,1,1,0,0
2022,Miller Moss,USC,3,14.0,20,2.839332184112626,1,1,1,0,0
2022,Miller Moss,USC,2,14.0,11,0.4101855134847433,1,1,1,0,0
2023,Miller Moss,USC,1,10.0,2,-0.3971084032395771,0,1,1,0,0
2023,Miller Moss,USC,1,10.0,0,-1.041155320344064,0,1,0,0,0
2023,Miller Moss,USC,2,3.0,5,0.1779898696206637,1,1,1,0,0
2023,Miller Moss,USC,1,10.0,0,-0.814236079442537,0,1,0,0,0
2023,Miller Moss,USC,2,10.0,35,2.266484115660113,1,1,1,0,0
2023,Miller Moss,USC,3,5.0,7,1.742885349703692,1,1,1,0,0
2023,Miller Moss,USC,1,10.0,14,1.2667698043995337,1,1,1,0,0
2023,Miller Moss,USC,2,8.0,0,-1.102618608038954,0,1,1,0,0
2023,Miller Moss,USC,3,8.0,0,-0.9106683441043435,0,1,0,0,0
2023,Miller Moss,USC,4,8.0,0,-0.7002471335786362,0,1,0,0,0
2023,Miller Moss,USC,1,10.0,10,0.9665866083503082,1,1,1,0,0
2023,Miller Moss,USC,1,10.0,0,-1.1612466882658818,0,1,0,0,0
2023,Miller Moss,USC,2,10.0,29,2.790148628253702,1,1,1,0,0
2023,Miller Moss,USC,2,19.0,0,-0.7740466949154019,0,1,0,0,0
2023,Miller Moss,USC,3,19.0,2,-0.5663126035829845,0,1,1,0,0
2023,Miller Moss,USC,1,10.0,6,0.3796734133063547,1,1,1,0,0
2023,Miller Moss,USC,2,4.0,11,1.219563303098264,1,1,1,0,0
2023,Miller Moss,USC,1,10.0,5,0.1045373160815773,1,1,1,0,0
2023,Miller Moss,USC,2,5.0,0,-1.1735042367606727,0,1,0,0,0
2023,Miller Moss,USC,2,13.0,71,6.813346163076417,1,1,1,0,1
2023,Miller Moss,USC,2,10.0,4,-0.06222348980634162,0,1,1,0,0
2023,Miller Moss,USC,3,6.0,0,-0.3146897268978579,0,1,0,0,0
2023,Miller Moss,USC,1,10.0,0,-1.041155320344064,0,1,0,0,0
2023,Miller Moss,USC,2,10.0,40,3.50690997951242,1,1,1,0,0
2023,Miller Moss,USC,2,4.0,-3,-0.806516212884381,0,1,1,0,0
2023,Miller Moss,USC,3,7.0,0,-0.681859869839693,0,1,0,0,0
2023,Miller Moss,USC,2,9.0,1,-0.31297444266542,0,1,1,0,0
2023,Miller Moss,USC,3,8.0,17,3.198360282923659,1,1,1,0,1
2023,Miller Moss,USC,1,10.0,35,2.909543710538035,1,1,1,0,0
2023,Miller Moss,USC,2,7.0,0,-1.062005649082046,0,1,0,0,0
2023,Miller Moss,USC,3,7.0,13,2.0801779941591465,1,1,1,0,0
2023,Miller Moss,USC,1,10.0,29,2.788301184598112,1,1,1,0,1
2023,Miller Moss,USC,1,10.0,0,-0.350740748439042,0,1,0,0,0
2023,Miller Moss,USC,1,9.0,9,2.424237823646468,1,1,1,0,1
2023,Miller Moss,USC,2,8.0,31,3.2408590774767507,1,1,1,0,1
2023,Miller Moss,USC,1,10.0,12,1.0272443261435713,1,1,1,0,0
2023,Miller Moss,USC,1,10.0,6,0.4024109850387187,1,1,1,0,0
2023,Miller Moss,USC,2,4.0,24,1.7450250350370435,1,1,1,0,0
2023,Miller Moss,USC,2,8.0,32,1.4675483392386326,1,1,1,0,0
2023,Miller Moss,USC,1,8.0,61,-4.680400431300308,0,1,0,1,0
2023,Miller Moss,USC,1,10.0,0,-1.1527089917962545,0,1,0,0,0
2023,Miller Moss,USC,3,12.0,17,3.4158269648884536,1,1,1,0,0
2023,Miller Moss,USC,1,10.0,2,-0.4188055231076804,0,1,1,0,0
2023,Miller Moss,USC,2,4.0,3,-0.144079409175294,0,1,1,0,0
2023,Miller Moss,USC,1,10.0,6,0.189365030906696,1,1,1,0,0
2023,Miller Moss,USC,3,8.0,14,1.7801688684759047,1,1,1,0,0
2023,Miller Moss,USC,2,8.0,0,-0.9143934634314963,0,1,0,0,0
2023,Miller Moss,USC,1,10.0,12,2.5300945420359255,1,1,1,0,1
2023,Miller Moss,USC,1,10.0,0,-1.1077677360468863,0,1,0,0,0
2023,Miller Moss,USC,3,3.0,7,1.6118932243716066,1,1,1,0,0
2023,Miller Moss,USC,2,10.0,0,-0.7257152293373617,0,1,0,0,0
2023,Miller Moss,USC,3,10.0,17,3.2756166443390926,1,1,1,0,0
2023,Miller Moss,USC,1,10.0,44,3.4128823575100213,1,1,1,0,1
2023,Miller Moss,USC,2,6.0,0,-0.7751757096233421,0,1,0,0,0
2023,Miller Moss,USC,1,10.0,0,-0.46182849902011913,0,1,0,0,0
2023,Miller Moss,USC,1,10.0,14,1.2737030844235093,1,1,1,0,0
2023,Miller Moss,USC,1,10.0,0,-1.1387859939569847,0,1,0,0,0
2023,Miller Moss,USC,3,8.0,4,-0.1096843551145836,0,1,1,0,0
2023,Miller Moss,USC,1,10.0,12,0.35923775184714923,1,1,1,0,0
2023,Miller Moss,USC,3,13.0,11,0.6751192245539563,1,1,1,0,0
2023,Miller Moss,USC,2,10.0,-3,-0.9080587182605546,0,1,1,0,0
2023,Miller Moss,USC,1,10.0,12,1.0272443261435713,1,1,1,0,0
2023,Miller Moss,USC,1,10.0,15,0.9281750309708663,1,1,1,0,0
2023,Miller Moss,USC,1,10.0,2,-0.547828113258845,0,1,1,0,0
2023,Miller Moss,USC,2,8.0,6,0.2763789984880151,1,1,1,0,0
2023,Miller Moss,USC,1,10.0,5,0.0945451165334843,1,1,1,0,0
2023,Miller Moss,USC,1,10.0,0,-0.402662020534962,0,1,0,0,0
2023,Miller Moss,USC,2,5.0,34,2.0967679663768064,1,1,1,0,0
2024,Miller Moss,USC,1,10.0,9,0.6757836111412336,1,1,1,0,0
2024,Miller Moss,USC,2,1.0,8,-0.1043228450064353,0,1,1,0,0
2024,Miller Moss,USC,3,2.0,-1,-0.5375387848112503,0,1,1,0,0
2024,Miller Moss,USC,1,10.0,17,1.0040090999632882,1,1,1,0,0
2024,Miller Moss,USC,2,11.0,19,2.6748658082540633,1,1,1,0,0
2024,Miller Moss,USC,1,10.0,0,-1.1430602484821704,0,1,0,0,0
2024,Miller Moss,USC,2,5.0,4,-0.1486817138161063,0,1,1,0,0
2024,Miller Moss,USC,1,10.0,24,0.6606165231121054,1,1,1,0,0
2024,Miller Moss,USC,3,5.0,0,-0.290992528642002,0,1,0,0,0
2024,Miller Moss,USC,2,,19,,0,1,1,0,0
2024,Miller Moss,USC,1,10.0,38,1.4685892473719802,1,1,1,0,0
2024,Miller Moss,USC,2,5.0,22,1.929648216115023,1,1,1,0,0
2024,Miller Moss,USC,1,10.0,5,0.1100844824489312,1,1,1,0,0
2024,Miller Moss,USC,3,1.0,3,1.050278188092519,1,1,1,0,0
2024,Miller Moss,USC,1,10.0,9,1.252308359788624,1,1,1,0,0
2024,Miller Moss,USC,3,3.0,0,-0.5139435334013278,0,1,0,0,0
2024,Miller Moss,USC,1,10.0,0,-0.6425305871127751,0,1,0,0,0
2024,Miller Moss,USC,2,10.0,0,-0.30950338122914456,0,1,0,0,0
2024,Miller Moss,USC,3,10.0,41,4.15161296751752,1,1,1,0,0
2024,Miller Moss,USC,2,12.0,4,-0.1440854851908034,0,1,1,0,0
2024,Miller Moss,USC,1,10.0,0,-0.362321296557512,0,1,0,0,0
2024,Miller Moss,USC,3,18.0,11,0.10524117390249274,1,1,1,0,0
2024,Miller Moss,USC,2,11.0,19,1.6907977088494768,1,1,1,0,0
2024,Miller Moss,USC,4,9.0,0,-1.4170474713031016,0,1,0,0,0
2024,Miller Moss,USC,1,10.0,17,1.5876447370197757,1,1,1,0,0
2024,Miller Moss,USC,1,10.0,7,0.590106702773282,1,1,1,0,0
2024,Miller Moss,USC,2,3.0,6,0.1998965978713478,1,1,1,0,0
2024,Miller Moss,USC,2,6.0,0,-0.8041261298364634,0,1,0,0,0
2024,Miller Moss,USC,1,10.0,20,1.7343102502653096,1,1,1,0,0
2024,Miller Moss,USC,1,10.0,28,2.764014474138431,1,1,1,0,1
2024,Miller Moss,USC,1,10.0,5,0.0945451165334843,1,1,1,0,0
2024,Miller Moss,USC,2,5.0,5,0.7404929924965024,1,1,1,0,0
2024,Miller Moss,USC,1,10.0,9,1.3846699650971743,1,1,1,0,0
2024,Miller Moss,USC,1,10.0,10,0.713118817138307,1,1,1,0,0
2024,Miller Moss,USC,1,10.0,0,-0.908489395271188,0,1,0,0,0
2024,Miller Moss,USC,2,15.0,34,2.7720112303406776,1,1,1,0,0
2024,Miller Moss,USC,1,10.0,12,0.399157713540065,1,1,1,0,0
2024,Miller Moss,USC,1,10.0,12,0.399157713540065,1,1,1,0,0
2024,Miller Moss,USC,2,6.0,0,-0.29509485739271,0,1,0,0,0
2024,Miller Moss,USC,2,6.0,0,-0.29509485739271,0,1,0,0,0
2024,Miller Moss,USC,3,6.0,0,-0.3038593850582816,0,1,0,0,0
2024,Miller Moss,USC,2,6.0,19,1.5430606074692665,1,1,1,0,0
2024,Miller Moss,USC,2,6.0,19,1.5430606074692665,1,1,1,0,0
2024,Miller Moss,USC,1,10.0,0,-1.1590089706435955,0,1,0,0,0
2024,Miller Moss,USC,1,10.0,0,-1.1590089706435955,0,1,0,0,0
2024,Miller Moss,USC,2,10.0,13,2.103386882432284,1,1,1,0,0
2024,Miller Moss,USC,1,10.0,6,0.3156269136367459,1,1,1,0,0
2024,Miller Moss,USC,1,10.0,6,0.3156269136367459,1,1,1,0,0
2024,Miller Moss,USC,2,4.0,24,2.281527939286221,1,1,1,0,0
2024,Miller Moss,USC,2,4.0,24,2.281527939286221,1,1,1,0,0
2024,Miller Moss,USC,1,10.0,0,-1.0507069190375147,0,1,0,0,0
2024,Miller Moss,USC,1,10.0,0,-1.0507069190375147,0,1,0,0,0
2024,Miller Moss,USC,1,10.0,16,0.323171670717574,1,1,1,0,0
2024,Miller Moss,USC,2,6.0,8,0.7178575263863055,1,1,1,0,0
2024,Miller Moss,USC,1,5.0,0,-0.554796850971046,0,1,0,0,0
2024,Miller Moss,USC,2,2.0,0,-0.476893758740638,0,1,0,0,0
2024,Miller Moss,USC,2,5.0,9,1.1311884917588364,1,1,1,0,0
2024,Miller Moss,USC,1,10.0,0,-1.0507069190375147,0,1,0,0,0
2024,Miller Moss,USC,2,10.0,8,0.7884856978660986,1,1,1,0,0
2024,Miller Moss,USC,1,10.0,13,0.304429347118177,1,1,1,0,0
2024,Miller Moss,USC,1,10.0,2,-0.211834514742689,0,1,1,0,0
2024,Miller Moss,USC,3,10.0,3,-0.131164662595401,0,1,1,0,0
2024,Miller Moss,USC,2,5.0,-6,-2.1800342776957002,0,1,1,0,0
2024,Miller Moss,USC,2,11.0,19,1.5940489923072065,1,1,1,0,0
2024,Miller Moss,USC,2,3.0,-3,-0.7765787702228406,0,1,1,0,0
2024,Miller Moss,USC,3,6.0,12,1.0535305625218037,1,1,1,0,0
2024,Miller Moss,USC,1,6.0,0,-0.476177221716661,0,1,0,0,0
2024,Miller Moss,USC,2,3.0,9,0.5107408308332015,1,1,1,0,0
2024,Miller Moss,USC,1,10.0,4,-0.049162128193405,0,1,1,0,0
2024,Miller Moss,USC,1,10.0,0,-0.320977659489319,0,1,0,0,0
2024,Miller Moss,USC,2,10.0,11,1.190986230340427,1,1,1,0,0
2024,Miller Moss,USC,2,13.0,0,-0.07082446262560271,0,1,0,0,0
2024,Miller Moss,USC,3,14.0,0,-0.0562821473872539,0,1,1,0,0
2024,Miller Moss,USC,1,10.0,8,0.9104368550610653,1,1,1,0,0
2024,Miller Moss,USC,1,10.0,10,0.48643852467823473,1,1,1,0,0
2024,Miller Moss,USC,2,9.0,0,-0.3657576890065082,0,1,0,0,0
2024,Miller Moss,USC,3,9.0,0,-0.16666804373723124,0,1,0,0,0
2024,Miller Moss,USC,1,10.0,24,2.1543879158283823,1,1,1,0,0
2024,Miller Moss,USC,1,10.0,-1,-1.3640009968051154,0,1,1,0,0
2024,Miller Moss,USC,2,11.0,0,-0.9440250067174744,0,1,0,0,0
2024,Miller Moss,USC,3,11.0,42,3.717566365166087,1,1,1,0,0
2024,Miller Moss,USC,1,10.0,0,-0.2853930592519426,0,1,0,0,0
2024,Miller Moss,USC,2,10.0,-1,-0.3536496476800384,0,1,1,0,0
2024,Miller Moss,USC,3,11.0,0,-0.485959022955045,0,1,0,0,0
2024,Miller Moss,USC,2,14.0,15,0.8587853358904008,1,1,1,0,0
2024,Miller Moss,USC,1,14.0,0,-0.15056004546392998,0,1,0,0,0
2024,Miller Moss,USC,1,10.0,0,-0.5327945515514214,0,1,0,0,0
2024,Miller Moss,USC,2,5.0,11,1.112158217670686,1,1,1,0,0
2024,Miller Moss,USC,1,10.0,0,-1.0146424556055624,0,1,0,0,0
2024,Miller Moss,USC,2,10.0,24,3.016839840400378,1,1,1,0,0
2024,Miller Moss,USC,1,10.0,2,-0.4734810315767391,0,1,1,0,0
2024,Miller Moss,USC,1,10.0,0,-0.7029700220436519,0,1,0,0,0
2024,Miller Moss,USC,1,10.0,4,-0.1644248613169578,0,1,1,0,0
2024,Miller Moss,USC,2,6.0,0,-1.0222685605653614,0,1,0,0,0
2024,Miller Moss,USC,3,6.0,13,2.6939168073256052,1,1,1,0,0
2024,Miller Moss,USC,1,10.0,-2,-1.4874342230987914,0,1,1,0,0
2024,Miller Moss,USC,2,12.0,7,0.5353253910475056,1,1,1,0,0
2024,Miller Moss,USC,3,5.0,15,1.7753941177775694,1,1,1,0,0
2024,Miller Moss,USC,1,10.0,12,0.171718947229099,1,1,1,0,0
2024,Miller Moss,USC,2,8.0,3,-0.098057654473653,0,1,1,0,0
2024,Miller Moss,USC,3,5.0,9,2.821877920191861,1,1,1,0,1
2024,Miller Moss,USC,1,10.0,6,0.3949221212311402,1,1,1,0,0
2024,Miller Moss,USC,2,4.0,1,-0.932681712278962,0,1,1,0,0
2024,Miller Moss,USC,2,2.0,0,-1.1300243096866742,0,1,0,0,0
2024,Miller Moss,USC,2,6.0,0,-0.29509485739271,0,1,0,0,0
