season,player_name,college,down,distance,yards_gained,epa,success,pass,completion,interception,touchdown
2023,Robert Coleman,Lamar,3,8,4,-0.08384358988330477,0,1,1,0,0
2023,Robert Coleman,Lamar,2,15,7,0.4379683297302047,1,1,1,0,0
2023,Robert Coleman,Lamar,3,2,8,1.45846676785722,1,1,1,0,0
2023,Robert Coleman,Lamar,3,5,7,2.130633585402284,1,1,1,0,0
2023,Robert Coleman,Lamar,2,10,-5,-1.704449359428458,0,1,1,0,0
2023,Robert Coleman,Lamar,2,9,5,0.04365206914661979,1,1,1,0,0
2023,Robert Coleman,Lamar,1,10,9,1.252308359788624,1,1,1,0,0
2023,Robert Coleman,Lamar,1,10,0,-1.0146424556055624,0,1,1,0,0
2023,Robert Coleman,Lamar,2,3,4,0.11086667441654,1,1,1,0,0
2023,Robert Coleman,Lamar,1,10,0,-0.291297448934314,0,1,0,0,0
2023,Robert Coleman,Lamar,2,10,0,-0.293579166082473,0,1,0,0,0
2023,Robert Coleman,Lamar,1,10,12,1.0272443261435713,1,1,1,0,0
2023,Robert Coleman,Lamar,2,10,9,1.0101008668077496,1,1,1,0,0
2023,Robert Coleman,Lamar,2,8,7,0.439428185189241,1,1,1,0,0
2023,Robert Coleman,Lamar,2,12,11,0.7811468822081867,1,1,1,0,0
2023,Robert Coleman,Lamar,1,10,9,0.7799338036495964,1,1,1,0,0
2023,Robert Coleman,Lamar,3,5,12,2.175239263214432,1,1,1,0,0
2023,Robert Coleman,Lamar,2,8,0,-0.9833047280384468,0,1,0,0,0
2023,Robert Coleman,Lamar,3,8,23,3.3281677105366834,1,1,1,0,0
2023,Robert Coleman,Lamar,1,10,0,-0.4181180581276075,0,1,0,0,0
2023,Robert Coleman,Lamar,3,13,11,0.9113273582664192,1,1,1,0,0
2023,Robert Coleman,Lamar,2,7,0,-0.3941923778629635,0,1,1,0,0
2023,Robert Coleman,Lamar,3,7,0,-0.1769991696306121,0,1,0,0,0
2023,Robert Coleman,Lamar,1,10,4,-0.0658646968869041,0,1,1,0,0
2023,Robert Coleman,Lamar,2,6,6,0.6090711270407922,1,1,1,0,0
2023,Robert Coleman,Lamar,3,5,3,-0.23470135321352353,0,1,1,0,0
2023,Robert Coleman,Lamar,1,10,11,1.0006166758011863,1,1,1,0,0
2023,Robert Coleman,Lamar,2,8,12,1.915595976414233,1,1,1,0,0
2023,Robert Coleman,Lamar,3,13,13,2.6820663370814,1,1,1,0,0
2023,Robert Coleman,Lamar,2,17,0,-0.9949955187098336,0,1,0,0,0
2023,Robert Coleman,Lamar,3,17,15,1.914532095430399,1,1,1,0,0
2023,Robert Coleman,Lamar,4,2,19,3.393276450928166,1,1,1,0,1
2023,Robert Coleman,Lamar,1,10,1,-0.870939720055624,0,1,1,0,0
2023,Robert Coleman,Lamar,3,6,12,2.6240019741936393,1,1,1,0,0
2023,Robert Coleman,Lamar,3,24,0,-0.0259802189898366,0,1,0,0,0
2023,Robert Coleman,Lamar,1,10,0,-0.7029700220436519,0,1,0,0,0
2023,Robert Coleman,Lamar,1,10,4,-0.1644248613169578,0,1,1,0,0
2023,Robert Coleman,Lamar,1,10,19,1.0518477783039766,1,1,1,0,0
2023,Robert Coleman,Lamar,2,8,11,0.590619426168887,1,1,1,0,0
2023,Robert Coleman,Lamar,3,9,0,-0.39104614280078,0,1,0,0,0
2023,Robert Coleman,Lamar,1,10,4,-0.1632332623875107,0,1,1,0,0
2023,Robert Coleman,Lamar,3,6,18,2.7483546909974415,1,1,1,0,0
2023,Robert Coleman,Lamar,2,7,0,-0.7480013472592404,0,1,0,0,0
2023,Robert Coleman,Lamar,3,8,0,-0.3751543911976396,0,1,0,0,0
2023,Robert Coleman,Lamar,2,2,8,0.4431977426596845,1,1,1,0,0
2023,Robert Coleman,Lamar,1,10,12,0.7109219201605051,1,1,1,0,0
2023,Robert Coleman,Lamar,1,10,1,-0.5726354907928038,0,1,1,0,0
2023,Robert Coleman,Lamar,3,16,0,-0.6840189951044424,0,1,0,0,0
2023,Robert Coleman,Lamar,1,10,6,0.3796734133063547,1,1,1,0,0
2023,Robert Coleman,Lamar,1,10,11,0.9562655188832156,1,1,1,0,0
2023,Robert Coleman,Lamar,2,10,14,2.353881322155961,1,1,1,0,0
2023,Robert Coleman,Lamar,1,10,1,-0.4430810195122044,0,1,1,0,0
2023,Robert Coleman,Lamar,2,4,0,-0.4099533784896095,0,1,0,0,0
2023,Robert Coleman,Lamar,3,4,0,-0.407422700946396,0,1,0,0,0
2023,Robert Coleman,Lamar,2,6,0,-0.44623440258286706,0,1,0,0,0
2023,Robert Coleman,Lamar,3,6,10,1.4484973683640519,1,1,1,0,0
2023,Robert Coleman,Lamar,1,10,0,-0.8947814664467213,0,1,0,0,0
2023,Robert Coleman,Lamar,1,10,58,3.2648131219655157,1,1,1,0,0
2023,Robert Coleman,Lamar,1,4,4,1.688190518713975,1,1,1,0,1
2023,Robert Coleman,Lamar,2,16,13,0.9267799670564161,1,1,1,0,0
2023,Robert Coleman,Lamar,1,10,13,1.0524343400013052,1,1,1,0,0
2023,Robert Coleman,Lamar,3,7,10,1.9292706459014235,1,1,1,0,0
2023,Robert Coleman,Lamar,1,10,8,0.445890316927219,1,1,1,0,0
2023,Robert Coleman,Lamar,2,2,2,2.067936525322223,1,1,1,0,1
2023,Robert Coleman,Lamar,3,6,0,-0.4679890707422727,0,1,0,0,0
2023,Robert Coleman,Lamar,2,3,0,-0.589972203651742,0,1,1,0,0
2023,Robert Coleman,Lamar,3,3,0,-0.677144380323586,0,1,0,0,0
2023,Robert Coleman,Lamar,1,10,7,0.4482007778738044,1,1,1,0,0
2023,Robert Coleman,Lamar,2,3,10,0.6534500563595458,1,1,1,0,0
2023,Robert Coleman,Lamar,1,10,5,0.1056805473653828,1,1,1,0,0
2023,Robert Coleman,Lamar,2,5,38,2.713545806010419,1,1,1,0,0
2023,Robert Coleman,Lamar,1,10,10,0.1418852727009745,1,1,0,0,0
2023,Robert Coleman,Lamar,2,5,0,-0.7138311402228904,0,1,0,0,0
2023,Robert Coleman,Lamar,2,9,0,-0.415945299207808,0,1,1,0,0
2023,Robert Coleman,Lamar,1,10,15,1.1833421820418248,1,1,1,0,0
2023,Robert Coleman,Lamar,2,6,13,0.876507135298471,1,1,1,0,0
