season,player_name,college,down,distance,yards_gained,epa,success,pass,completion,interception,touchdown
2024,Athan Kaliakmanis,Rutgers,2,6,0,-0.6509048869110972,0,1,0,0,0
2024,Athan Kaliakmanis,Rutgers,3,6,0,-0.3146897268978579,0,1,0,0,0
2024,Athan Kaliakmanis,Rutgers,1,10,15,1.320854515577646,1,1,1,0,0
2024,Athan Kaliakmanis,Rutgers,2,4,0,-1.2366597941043287,0,1,0,0,0
2024,Athan Kaliakmanis,Rutgers,3,4,10,2.1794360687418592,1,1,1,0,0
2024,Athan Kaliakmanis,Rutgers,1,10,0,-0.5824837756999947,0,1,0,0,0
2024,Athan Kaliakmanis,Rutgers,2,14,12,0.4899176292008733,1,1,1,0,0
2024,Athan Kaliakmanis,Rutgers,2,10,60,4.222526052199891,1,1,1,0,0
2024,Athan Kaliakmanis,Rutgers,2,8,0,-0.3292786931165903,0,1,0,0,0
2024,Athan Kaliakmanis,Rutgers,3,8,0,-0.4704630070105704,0,1,0,0,0
2024,Athan Kaliakmanis,Rutgers,1,10,0,-1.1077677360468863,0,1,0,0,0
2024,Athan Kaliakmanis,Rutgers,1,10,14,1.2227390832564555,1,1,1,0,0
2024,Athan Kaliakmanis,Rutgers,2,10,15,2.419496364377288,1,1,1,0,0
2024,Athan Kaliakmanis,Rutgers,1,10,0,-1.0250974847844603,0,1,0,0,0
2024,Athan Kaliakmanis,Rutgers,2,10,22,1.8869469443119495,1,1,1,0,0
2024,Athan Kaliakmanis,Rutgers,3,7,0,-0.9483272737564585,0,1,0,0,0
2024,Athan Kaliakmanis,Rutgers,2,7,0,-1.059214258925258,0,1,0,0,0
2024,Athan Kaliakmanis,Rutgers,3,7,22,3.150380144848639,1,1,1,0,0
2024,Athan Kaliakmanis,Rutgers,3,7,7,2.884594628720352,1,1,1,0,1
2024,Athan Kaliakmanis,Rutgers,2,8,0,-0.8054878366661029,0,1,0,0,0
2024,Athan Kaliakmanis,Rutgers,3,8,10,2.5886258940329956,1,1,1,0,0
2024,Athan Kaliakmanis,Rutgers,3,2,15,1.527031731548092,1,1,1,0,0
2024,Athan Kaliakmanis,Rutgers,1,7,0,-0.410393837690526,0,1,0,0,0
2024,Athan Kaliakmanis,Rutgers,2,7,0,-0.277446160702615,0,1,0,0,0
2024,Athan Kaliakmanis,Rutgers,3,15,0,-0.10754838814645762,0,1,0,0,0
2024,Athan Kaliakmanis,Rutgers,2,9,0,-0.40831395320271024,0,1,0,0,0
2024,Athan Kaliakmanis,Rutgers,3,9,0,-0.18876768235831598,0,1,0,0,0
2024,Athan Kaliakmanis,Rutgers,3,9,16,2.321801151668801,1,1,1,0,0
2024,Athan Kaliakmanis,Rutgers,3,15,0,-0.06579665004736057,0,1,0,0,0
2024,Athan Kaliakmanis,Rutgers,1,10,16,1.4187427699228943,1,1,1,0,0
2024,Athan Kaliakmanis,Rutgers,4,7,3,-0.21812315443072983,0,1,1,0,0
2024,Athan Kaliakmanis,Rutgers,1,10,12,1.0776993977570706,1,1,1,0,0
2024,Athan Kaliakmanis,Rutgers,1,10,0,-1.1301991718133413,0,1,0,0,0
2024,Athan Kaliakmanis,Rutgers,3,6,0,-0.9689555597926596,0,1,0,0,0
2024,Athan Kaliakmanis,Rutgers,1,10,10,0.9661037733749698,1,1,1,0,0
2024,Athan Kaliakmanis,Rutgers,1,10,0,-1.1618692012952412,0,1,0,0,0
