season,player_name,college,down,distance,yards_gained,epa,success,pass,completion,interception,touchdown
2023,Payton Thorne,Auburn,1,10,9,1.366372861038295,1,1,1,0,0
2023,Payton Thorne,Auburn,1,10,0,-0.6918622905019662,0,1,0,0,0
2023,Payton Thorne,Auburn,2,2,0,-0.5535903430999805,0,1,0,0,0
2023,Payton Thorne,Auburn,1,10,8,0.9766666141209867,1,1,1,0,0
2023,Payton Thorne,Auburn,1,10,0,-0.9690270974076257,0,1,0,0,0
2023,Payton Thorne,Auburn,3,5,5,1.373827255333014,1,1,1,0,0
2023,Payton Thorne,Auburn,1,10,7,0.3845817836398665,1,1,1,0,0
2023,Payton Thorne,Auburn,3,9,3,-0.2456958628868124,0,1,1,0,0
2023,Payton Thorne,Auburn,1,20,21,2.9395759364287635,1,1,1,0,0
2023,Payton Thorne,Auburn,2,8,20,1.6369639045287574,1,1,1,0,0
2023,Payton Thorne,Auburn,1,10,0,-0.490975886965904,0,1,0,0,0
2023,Payton Thorne,Auburn,1,10,0,-0.3125697195395781,0,1,0,0,0
2023,Payton Thorne,Auburn,2,10,33,2.451215776606824,1,1,1,0,0
2023,Payton Thorne,Auburn,1,10,0,-0.6723571521309859,0,1,0,0,0
2023,Payton Thorne,Auburn,2,10,6,0.1611713248304829,1,1,1,0,0
2023,Payton Thorne,Auburn,3,4,0,-0.41521300525397287,0,1,0,0,0
2023,Payton Thorne,Auburn,1,10,29,2.788301184598112,1,1,1,0,1
2023,Payton Thorne,Auburn,2,5,1,-0.531189881147748,0,1,1,0,0
2023,Payton Thorne,Auburn,1,10,0,-0.8305196050291288,0,1,0,0,0
2023,Payton Thorne,Auburn,3,6,0,-0.39559253755005397,0,1,0,0,0
2023,Payton Thorne,Auburn,1,10,0,-0.34929852451643395,0,1,0,0,0
2023,Payton Thorne,Auburn,2,10,0,-0.15260394363025487,0,1,0,0,0
2023,Payton Thorne,Auburn,2,6,7,1.044851136884887,1,1,1,0,0
2023,Payton Thorne,Auburn,1,10,0,-1.041155320344064,0,1,0,0,0
2023,Payton Thorne,Auburn,3,7,6,0.2136476412891221,1,1,1,0,0
2023,Payton Thorne,Auburn,2,7,4,-0.1661147459192645,0,1,1,0,0
2023,Payton Thorne,Auburn,4,4,0,-0.9385860261502916,0,1,0,0,0
