season,player_name,college,down,distance,yards_gained,epa,success,pass,completion,interception,touchdown
2024,Cole Snyder,Eastern Michigan,1,10,8,0.5501349137553087,1,1,1,0,0
2024,Cole Snyder,Eastern Michigan,2,8,0,-0.3879520036841484,0,1,1,0,0
2024,Cole Snyder,Eastern Michigan,3,8,19,2.5362612581067925,1,1,1,0,0
2024,Cole Snyder,Eastern Michigan,3,7,5,0.0688915267859613,1,1,1,0,0
2024,Cole Snyder,Eastern Michigan,4,2,0,-2.1026947744286097,0,1,0,0,0
2024,Cole Snyder,Eastern Michigan,2,7,11,0.5279600837588969,1,1,1,0,0
2024,Cole Snyder,Eastern Michigan,1,10,32,1.765232335245269,1,1,1,0,0
2024,Cole Snyder,Eastern Michigan,1,10,5,0.0753631044225715,1,1,1,0,0
2024,Cole Snyder,Eastern Michigan,3,3,11,0.689431120925541,1,1,1,0,0
2024,Cole Snyder,Eastern Michigan,1,7,0,-0.410393837690526,0,1,0,0,0
2024,Cole Snyder,Eastern Michigan,1,10,17,1.516051907682006,1,1,1,0,0
2024,Cole Snyder,Eastern Michigan,2,12,0,-1.0316674374252663,0,1,0,0,0
2024,Cole Snyder,Eastern Michigan,3,12,0,-0.7783113311567549,0,1,0,0,0
2024,Cole Snyder,Eastern Michigan,1,5,0,-0.620150269749018,0,1,0,0,0
2024,Cole Snyder,Eastern Michigan,1,10,29,1.7013022233728956,1,1,1,0,0
2024,Cole Snyder,Eastern Michigan,1,10,0,-0.350740748439042,0,1,0,0,0
2024,Cole Snyder,Eastern Michigan,2,10,0,-0.423613027815584,0,1,0,0,0
2024,Cole Snyder,Eastern Michigan,2,10,3,-0.15222912011238687,0,1,1,0,0
2024,Cole Snyder,Eastern Michigan,3,7,0,-0.26587881160037785,0,1,0,0,0
2024,Cole Snyder,Eastern Michigan,1,10,0,-0.7029700220436519,0,1,0,0,0
2024,Cole Snyder,Eastern Michigan,1,10,40,3.1051663359443653,1,1,1,0,0
2024,Cole Snyder,Eastern Michigan,1,10,5,0.081604517220205,1,1,1,0,0
2024,Cole Snyder,Eastern Michigan,1,10,0,-0.4181180581276075,0,1,0,0,0
2024,Cole Snyder,Eastern Michigan,3,7,10,1.4490014306052803,1,1,1,0,0
2024,Cole Snyder,Eastern Michigan,2,8,0,-0.5585175289005226,0,1,0,0,0
2024,Cole Snyder,Eastern Michigan,3,8,33,3.872813395451309,1,1,1,0,0
2024,Cole Snyder,Eastern Michigan,3,8,-5,-0.9842407480048617,0,1,1,0,0
2024,Cole Snyder,Eastern Michigan,2,8,6,0.2056381152145175,1,1,1,0,0
2024,Cole Snyder,Eastern Michigan,3,5,8,1.017706264766142,1,1,1,0,0
2024,Cole Snyder,Eastern Michigan,4,3,0,-4.083653455497618,0,1,0,0,0
2024,Cole Snyder,Eastern Michigan,4,3,0,-4.083653455497618,0,1,0,0,0
2024,Cole Snyder,Eastern Michigan,1,10,11,0.41008575318821,1,1,1,0,0
2024,Cole Snyder,Eastern Michigan,1,10,9,1.0829013043177111,1,1,1,0,0
2024,Cole Snyder,Eastern Michigan,1,10,0,-0.814236079442537,0,1,0,0,0
2024,Cole Snyder,Eastern Michigan,2,10,0,-1.008878077670078,0,1,0,0,0
2024,Cole Snyder,Eastern Michigan,3,10,0,-0.9911936548982448,0,1,0,0,0
2024,Cole Snyder,Eastern Michigan,1,10,6,0.4008542507084805,1,1,1,0,0
2024,Cole Snyder,Eastern Michigan,1,10,15,1.044458982753657,1,1,1,0,0
2024,Cole Snyder,Eastern Michigan,1,10,7,0.435345095661706,1,1,1,0,0
2024,Cole Snyder,Eastern Michigan,3,19,11,0.9556640457710248,1,1,1,0,0
