season,player_name,college,down,distance,yards_gained,epa,success,pass,completion,interception,touchdown
2024,Maalik Murphy,Duke,2,6,7,0.7915758941289734,1,1,1,0,0
2024,Maalik Murphy,Duke,1,10,2,-0.5291040057203755,0,1,1,0,0
2024,Maalik Murphy,Duke,2,8,24,2.828206793408272,1,1,1,0,0
2024,Maalik Murphy,Duke,3,7,11,2.0265330086843107,1,1,1,0,0
2024,Maalik Murphy,Duke,3,3,6,0.4972748895536028,1,1,1,0,0
2024,Maalik Murphy,Duke,3,6,0,-0.4632482499979864,0,1,0,0,0
2024,Maalik Murphy,Duke,1,10,9,1.3844644054795978,1,1,1,0,0
2024,Maalik Murphy,Duke,2,10,6,0.318614591882568,1,1,1,0,0
2024,Maalik Murphy,Duke,3,4,0,-1.0361220574034729,0,1,0,0,0
2024,Maalik Murphy,Duke,3,17,9,0.05000969386693564,1,1,1,0,0
2024,Maalik Murphy,Duke,3,17,9,0.05000969386693564,1,1,1,0,0
2024,Maalik Murphy,Duke,1,10,0,-0.997770018980635,0,1,0,0,0
2024,Maalik Murphy,Duke,2,10,13,1.6027646784587406,1,1,1,0,0
2024,Maalik Murphy,Duke,1,10,7,0.6816920045798367,1,1,1,0,0
2024,Maalik Murphy,Duke,2,3,55,2.728844370208002,1,1,1,0,0
2024,Maalik Murphy,Duke,1,10,5,0.1029188553265588,1,1,1,0,0
2024,Maalik Murphy,Duke,3,5,8,2.039252259561631,1,1,1,0,0
2024,Maalik Murphy,Duke,1,10,8,0.9766666141209867,1,1,1,0,0
2024,Maalik Murphy,Duke,2,2,14,0.5160612996133838,1,1,1,0,0
2024,Maalik Murphy,Duke,1,10,2,-0.3683205836524783,0,1,1,0,0
2024,Maalik Murphy,Duke,2,8,8,0.6408250051633768,1,1,1,0,0
2024,Maalik Murphy,Duke,1,10,0,-0.4522778946200265,0,1,0,0,0
2024,Maalik Murphy,Duke,1,10,-62,,0,1,0,0,0
2024,Maalik Murphy,Duke,2,7,47,3.380804057760674,1,1,1,0,0
2024,Maalik Murphy,Duke,1,10,-3,-1.7935907830731954,0,1,1,0,0
2024,Maalik Murphy,Duke,3,9,9,2.6989207007422387,1,1,1,0,0
2024,Maalik Murphy,Duke,4,2,0,-2.297246944315553,0,1,0,0,0
2024,Maalik Murphy,Duke,1,10,12,0.5856416481685258,1,1,1,0,0
2024,Maalik Murphy,Duke,1,10,-5,-1.0164699731379638,0,1,1,0,0
2024,Maalik Murphy,Duke,2,14,17,2.861248561884551,1,1,1,0,0
2024,Maalik Murphy,Duke,3,4,5,1.494297383231986,1,1,0,0,0
2024,Maalik Murphy,Duke,1,10,12,0.539302938005314,1,1,1,0,0
2024,Maalik Murphy,Duke,2,8,3,-0.13476645764065243,0,1,1,0,0
2024,Maalik Murphy,Duke,3,5,6,1.1290854067311473,1,1,1,0,0
2024,Maalik Murphy,Duke,1,10,9,1.3191287933513696,1,1,1,0,0
2024,Maalik Murphy,Duke,1,10,3,-0.4238622892911614,0,1,1,0,0
2024,Maalik Murphy,Duke,3,6,0,-0.8603959659552948,0,1,0,0,0
2024,Maalik Murphy,Duke,2,8,16,2.785466033282013,1,1,1,0,1
2024,Maalik Murphy,Duke,1,10,0,-0.8627910327708888,0,1,0,0,0
2024,Maalik Murphy,Duke,1,10,4,-0.1142886249388964,0,1,1,0,0
2024,Maalik Murphy,Duke,2,6,0,-0.6509048869110972,0,1,0,0,0
2024,Maalik Murphy,Duke,3,6,11,2.0860480274276396,1,1,1,0,0
2024,Maalik Murphy,Duke,2,6,0,-1.0936657162538443,0,1,0,0,0
2024,Maalik Murphy,Duke,3,6,0,-0.7032169794909455,0,1,0,0,0
2024,Maalik Murphy,Duke,3,3,0,-0.9944183972399357,0,1,0,0,0
2024,Maalik Murphy,Duke,2,6,0,-0.6216897885891246,0,1,0,0,0
2024,Maalik Murphy,Duke,2,6,0,-0.5255100785936753,0,1,0,1,0
2024,Maalik Murphy,Duke,1,25,0,-0.8927334089699519,0,1,0,0,0
2024,Maalik Murphy,Duke,2,25,15,2.0391687378104284,1,1,1,0,0
2024,Maalik Murphy,Duke,1,10,14,1.0492884058754886,1,1,1,0,0
2024,Maalik Murphy,Duke,1,10,9,1.3844644054795978,1,1,1,0,0
2024,Maalik Murphy,Duke,2,1,10,0.3391027429835864,1,1,1,0,0
2024,Maalik Murphy,Duke,1,10,4,-0.126781416396501,0,1,1,0,0
2024,Maalik Murphy,Duke,4,2,0,-2.0048360828610807,0,1,0,0,0
2024,Maalik Murphy,Duke,2,9,0,-0.21376129491922757,0,1,0,0,0
2024,Maalik Murphy,Duke,3,9,0,-0.09281302057629047,0,1,0,0,0
2024,Maalik Murphy,Duke,1,10,15,1.143340784913768,1,1,1,0,0
2024,Maalik Murphy,Duke,1,10,4,-0.1595952673507188,0,1,1,0,0
2024,Maalik Murphy,Duke,2,6,11,1.5609003459206805,1,1,1,0,0
2024,Maalik Murphy,Duke,1,20,21,2.003528673702423,1,1,1,0,0
2024,Maalik Murphy,Duke,1,10,5,0.075070788233958,1,1,1,0,0
2024,Maalik Murphy,Duke,2,5,0,-0.463932173439051,0,1,0,0,0
2024,Maalik Murphy,Duke,1,10,9,1.2321065178353567,1,1,1,0,0
2024,Maalik Murphy,Duke,2,1,0,-1.2838054719013667,0,1,0,0,0
2024,Maalik Murphy,Duke,3,1,13,1.425237417880387,1,1,1,0,0
2024,Maalik Murphy,Duke,2,10,11,0.8905790030076574,1,1,1,0,0
2024,Maalik Murphy,Duke,1,10,0,-0.2977696357406735,0,1,0,0,0
2024,Maalik Murphy,Duke,3,1,-1,-0.415559856389845,0,1,1,0,0
2024,Maalik Murphy,Duke,1,10,25,2.7000843622660575,1,1,1,0,1
2024,Maalik Murphy,Duke,1,10,22,1.2356326295347204,1,1,1,0,0
2024,Maalik Murphy,Duke,2,8,45,3.5792907969929963,1,1,1,0,0
2024,Maalik Murphy,Duke,2,6,1,-0.8093264902746622,0,1,1,0,0
2024,Maalik Murphy,Duke,3,5,5,1.429454509670457,1,1,1,0,0
2024,Maalik Murphy,Duke,1,10,4,-0.0672821190442117,0,1,1,0,0
2024,Maalik Murphy,Duke,2,3,4,2.219190305146135,1,1,1,0,1
2024,Maalik Murphy,Duke,1,10,11,1.0455877930757342,1,1,1,0,0
2024,Maalik Murphy,Duke,3,7,0,-0.6844956495921046,0,1,0,0,0
2024,Maalik Murphy,Duke,2,10,0,-0.13220699495240051,0,1,0,0,0
2024,Maalik Murphy,Duke,3,10,4,-0.00782195941691733,0,1,1,0,0
2024,Maalik Murphy,Duke,1,10,0,-0.814236079442537,0,1,0,0,0
2024,Maalik Murphy,Duke,3,6,0,-1.0367082264747387,0,1,0,0,0
2024,Maalik Murphy,Duke,1,10,0,-0.8627910327708888,0,1,0,0,0
2024,Maalik Murphy,Duke,3,9,20,3.180649770565349,1,1,1,0,0
2024,Maalik Murphy,Duke,1,20,1,-0.7282593213150399,0,1,1,0,0
2024,Maalik Murphy,Duke,2,19,36,4.718176934232934,1,1,1,0,1
2024,Maalik Murphy,Duke,1,10,8,0.9979151532889787,1,1,1,0,0
2024,Maalik Murphy,Duke,2,2,11,0.3940574348051518,1,1,1,0,0
2024,Maalik Murphy,Duke,3,2,-2,-0.7528464490808755,0,1,1,0,0
2024,Maalik Murphy,Duke,1,10,0,-0.7029700220436519,0,1,0,0,0
2024,Maalik Murphy,Duke,3,8,0,-0.22421028645399854,0,1,0,0,0
2024,Maalik Murphy,Duke,2,4,3,-0.19190540161241465,0,1,1,0,0
2024,Maalik Murphy,Duke,3,1,0,-0.36258682568929324,0,1,0,0,0
2024,Maalik Murphy,Duke,1,10,5,0.0945451165334843,1,1,1,0,0
2024,Maalik Murphy,Duke,2,5,4,-0.117578978482432,0,1,1,0,0
2024,Maalik Murphy,Duke,2,7,2,-0.6135272535734337,0,1,1,0,0
2024,Maalik Murphy,Duke,2,10,0,-1.0411051963664768,0,1,0,0,0
2024,Maalik Murphy,Duke,3,10,0,-0.956206077295109,0,1,0,0,0
2024,Maalik Murphy,Duke,1,10,8,0.6916479450906062,1,1,1,0,0
2024,Maalik Murphy,Duke,2,2,2,-0.24235263066174,0,1,1,0,0
2024,Maalik Murphy,Duke,2,7,0,-0.7170623106570665,0,1,0,0,0
2024,Maalik Murphy,Duke,3,7,6,0.2318459177818804,1,1,1,0,0
2024,Maalik Murphy,Duke,1,10,5,0.074636067054974,1,1,1,0,0
2024,Maalik Murphy,Duke,1,10,24,1.4986633557903437,1,1,1,0,0
2024,Maalik Murphy,Duke,2,1,0,-0.6856098366455365,0,1,0,0,0
2024,Maalik Murphy,Duke,3,1,2,0.2148519174561305,1,1,1,0,0
2024,Maalik Murphy,Duke,2,9,0,-0.4604860525382467,0,1,0,0,0
2024,Maalik Murphy,Duke,3,9,20,3.3924463730547707,1,1,1,0,1
2024,Maalik Murphy,Duke,3,5,0,-0.14838057659151893,0,1,0,0,0
2024,Maalik Murphy,Duke,2,6,7,1.173677662565618,1,1,1,0,0
2024,Maalik Murphy,Duke,3,7,13,2.776609592741253,1,1,1,0,0
2024,Maalik Murphy,Duke,2,13,14,2.092964985584713,1,1,1,0,0
2024,Maalik Murphy,Duke,1,10,4,-0.1142886249388964,0,1,1,0,0
2024,Maalik Murphy,Duke,2,6,71,6.192043744660218,1,1,1,0,1
2024,Maalik Murphy,Duke,2,5,0,-0.9147012934951732,0,1,0,0,0
2024,Maalik Murphy,Duke,3,5,0,-0.4881067539127617,0,1,0,0,0
2024,Maalik Murphy,Duke,2,7,0,-0.277446160702615,0,1,0,0,0
2024,Maalik Murphy,Duke,3,7,7,2.884594628720352,1,1,1,0,1
2024,Maalik Murphy,Duke,1,10,8,0.7756370382176572,1,1,1,0,0
2024,Maalik Murphy,Duke,2,2,0,-1.3370175172148606,0,1,0,1,0
2024,Maalik Murphy,Duke,1,10,12,0.9676400834980621,1,1,1,0,0
2024,Maalik Murphy,Duke,3,8,0,-0.997636645534481,0,1,0,0,0
2024,Maalik Murphy,Duke,1,10,34,2.93672616091367,1,1,1,0,1
