season,player_name,college,down,distance,yards_gained,epa,success,pass,completion,interception,touchdown
2023,Jake Retzlaff,BYU,1,10,1,-0.8121551588526277,0,1,1,0,0
2023,Jake Retzlaff,BYU,2,9,11,1.964027010897034,1,1,1,0,0
2023,Jake Retzlaff,BYU,1,10,0,-1.1590089706435955,0,1,0,0,0
2023,Jake Retzlaff,BYU,2,10,0,-0.9368191801087571,0,1,0,0,0
2023,Jake Retzlaff,BYU,1,10,10,0.5725930147427087,1,1,1,0,0
2023,Jake Retzlaff,BYU,1,10,15,1.3477639626625386,1,1,1,0,0
2023,Jake Retzlaff,BYU,3,4,0,-0.9078276011078685,0,1,0,0,0
2023,Jake Retzlaff,BYU,2,15,0,-0.8932890232914507,0,1,0,0,0
2023,Jake Retzlaff,BYU,1,10,15,1.1018501312731823,1,1,1,0,0
2023,Jake Retzlaff,BYU,1,10,1,-0.8121551588526277,0,1,1,0,0
2023,Jake Retzlaff,BYU,3,4,6,1.896807855310218,1,1,1,0,0
2023,Jake Retzlaff,BYU,1,10,0,-1.1590089706435955,0,1,0,0,0
2023,Jake Retzlaff,BYU,2,10,11,1.9915364203979493,1,1,1,0,0
2023,Jake Retzlaff,BYU,1,10,0,-0.9391692565688832,0,1,0,0,0
2023,Jake Retzlaff,BYU,3,15,13,1.6933646422014206,1,1,1,0,0
2023,Jake Retzlaff,BYU,4,2,0,-2.393242739107391,0,1,0,0,0
2023,Jake Retzlaff,BYU,2,11,12,1.7320518627617005,1,1,1,0,0
2023,Jake Retzlaff,BYU,3,4,-3,-1.0340819942511086,0,1,1,0,0
2023,Jake Retzlaff,BYU,2,1,0,-1.2553672566879575,0,1,0,0,0
2023,Jake Retzlaff,BYU,1,10,0,-0.956890163923906,0,1,0,0,0
2023,Jake Retzlaff,BYU,2,10,13,2.2010492953798466,1,1,1,0,0
2023,Jake Retzlaff,BYU,1,10,9,1.20588179851595,1,1,1,0,0
2023,Jake Retzlaff,BYU,1,10,0,-0.34929852451643395,0,1,0,0,0
2023,Jake Retzlaff,BYU,1,10,4,-0.1215209117621187,0,1,1,0,0
2023,Jake Retzlaff,BYU,3,8,0,-0.9588921096857801,0,1,0,0,0
2023,Jake Retzlaff,BYU,4,8,0,-0.844541163319465,0,1,0,0,0
2023,Jake Retzlaff,BYU,2,23,7,0.14807427378857874,1,1,1,0,0
2023,Jake Retzlaff,BYU,3,16,0,-0.2637774834964661,0,1,0,0,0
2023,Jake Retzlaff,BYU,1,10,3,-0.2957674139440157,0,1,1,0,0
2023,Jake Retzlaff,BYU,1,10,0,-1.087995077167328,0,1,0,0,0
2023,Jake Retzlaff,BYU,1,10,8,0.881884677547804,1,1,1,0,0
2023,Jake Retzlaff,BYU,1,10,0,-0.814236079442537,0,1,0,0,0
2023,Jake Retzlaff,BYU,2,10,17,1.307051867725628,1,1,1,0,0
2023,Jake Retzlaff,BYU,1,10,0,-0.402662020534962,0,1,0,0,0
2023,Jake Retzlaff,BYU,2,10,5,0.0439697378730113,1,1,1,0,0
2023,Jake Retzlaff,BYU,3,10,-11,-2.8910066314283007,0,1,1,0,0
2023,Jake Retzlaff,BYU,2,8,0,-1.0923917928310267,0,1,0,0,0
2023,Jake Retzlaff,BYU,3,8,12,2.661162934686405,1,1,1,0,0
2023,Jake Retzlaff,BYU,1,10,11,0.353311807193702,1,1,1,0,0
2023,Jake Retzlaff,BYU,1,10,0,-0.490975886965904,0,1,0,0,0
2023,Jake Retzlaff,BYU,2,10,17,0.718429886107948,1,1,1,0,0
2023,Jake Retzlaff,BYU,2,5,5,2.43857769152992,1,1,1,0,1
2023,Jake Retzlaff,BYU,3,7,0,-0.2505847629772697,0,1,0,0,0
2023,Jake Retzlaff,BYU,1,10,0,-1.1618692012952412,0,1,0,0,0
2023,Jake Retzlaff,BYU,1,10,0,-1.065701080215459,0,1,0,0,0
2023,Jake Retzlaff,BYU,2,10,1,-0.5529067804707175,0,1,1,0,0
2023,Jake Retzlaff,BYU,3,9,0,-0.39906977707034574,0,1,0,0,0
2023,Jake Retzlaff,BYU,1,10,13,0.86761573377888,1,1,1,0,0
2023,Jake Retzlaff,BYU,1,10,13,0.4204364325233705,1,1,1,0,0
2023,Jake Retzlaff,BYU,1,10,11,0.9727785135184703,1,1,1,0,0
2023,Jake Retzlaff,BYU,1,10,0,-0.7519361608312708,0,1,0,0,0
2023,Jake Retzlaff,BYU,4,9,0,-1.4170474713031016,0,1,0,0,0
2023,Jake Retzlaff,BYU,4,3,1,-4.041528921441847,0,1,1,0,0
2023,Jake Retzlaff,BYU,1,10,0,-0.7029700220436519,0,1,0,0,0
2023,Jake Retzlaff,BYU,1,10,30,2.1474360200757623,1,1,1,0,0
2023,Jake Retzlaff,BYU,1,10,5,0.0803248403226124,1,1,1,0,0
2023,Jake Retzlaff,BYU,2,5,6,0.5992250299629927,1,1,1,0,0
2023,Jake Retzlaff,BYU,1,10,0,-0.7982008475508557,0,1,0,0,0
2023,Jake Retzlaff,BYU,1,10,0,-1.087995077167328,0,1,0,0,0
2023,Jake Retzlaff,BYU,2,10,0,-0.6938325521359872,0,1,0,0,0
2023,Jake Retzlaff,BYU,2,7,0,-0.6162594068002241,0,1,0,0,0
2023,Jake Retzlaff,BYU,2,11,0,-1.0069533187061959,0,1,0,0,0
2023,Jake Retzlaff,BYU,2,14,19,1.7282417375684653,1,1,1,0,0
2023,Jake Retzlaff,BYU,2,5,0,-0.394950171525659,0,1,0,0,0
2023,Jake Retzlaff,BYU,3,5,0,-0.453093571940093,0,1,0,0,0
2023,Jake Retzlaff,BYU,4,5,0,-3.621830042356933,0,1,0,0,0
2023,Jake Retzlaff,BYU,2,5,0,-1.007989314168027,0,1,0,0,0
2023,Jake Retzlaff,BYU,3,5,0,-0.5709613673025657,0,1,0,0,0
2023,Jake Retzlaff,BYU,2,3,0,-1.2841938956333578,0,1,0,0,0
2023,Jake Retzlaff,BYU,3,3,13,2.2709539599681126,1,1,1,0,0
2023,Jake Retzlaff,BYU,4,1,23,3.523578103610692,1,1,1,0,1
2023,Jake Retzlaff,BYU,3,3,29,3.3264707059049217,1,1,1,0,0
2023,Jake Retzlaff,BYU,2,7,0,-0.9044624269614464,0,1,0,0,0
2023,Jake Retzlaff,BYU,3,7,22,1.7551741459737615,1,1,1,0,0
2023,Jake Retzlaff,BYU,2,3,5,1.031011631715467,1,1,1,0,0
2023,Jake Retzlaff,BYU,2,1,1,1.900352237473006,1,1,1,0,1
2023,Jake Retzlaff,BYU,3,13,11,0.6063744097262456,1,1,1,0,0
2023,Jake Retzlaff,BYU,4,2,13,3.0561331130824874,1,1,1,0,0
2023,Jake Retzlaff,BYU,1,10,0,-0.9690270974076257,0,1,0,0,0
2023,Jake Retzlaff,BYU,2,10,0,-1.0658475431296655,0,1,0,0,0
2023,Jake Retzlaff,BYU,3,10,18,2.727754875639132,1,1,1,0,0
2023,Jake Retzlaff,BYU,1,10,0,-0.4710467974920665,0,1,0,0,0
2023,Jake Retzlaff,BYU,2,7,0,-1.1089110823389845,0,1,0,0,0
2023,Jake Retzlaff,BYU,3,7,0,-0.7798918841139616,0,1,0,0,0
2023,Jake Retzlaff,BYU,1,15,0,-0.6035125831550907,0,1,0,0,0
2023,Jake Retzlaff,BYU,3,13,-4,-0.2797177009672529,0,1,1,0,0
2023,Jake Retzlaff,BYU,3,7,5,0.0680020107188975,1,1,1,0,0
2023,Jake Retzlaff,BYU,4,2,26,2.182519437246141,1,1,1,0,0
2023,Jake Retzlaff,BYU,1,10,0,-0.8947814664467213,0,1,1,0,0
2023,Jake Retzlaff,BYU,1,10,-1,-0.8014893508157099,0,1,1,0,0
2023,Jake Retzlaff,BYU,1,10,4,-0.1142886249388964,0,1,1,0,0
2023,Jake Retzlaff,BYU,2,2,0,-1.1300243096866742,0,1,0,0,0
2023,Jake Retzlaff,BYU,1,10,9,1.1787223367393838,1,1,1,0,0
2023,Jake Retzlaff,BYU,2,9,0,-1.069860722866995,0,1,0,0,0
2023,Jake Retzlaff,BYU,1,10,0,-0.36548578366266504,0,1,0,0,0
2023,Jake Retzlaff,BYU,3,8,25,2.2809696485906645,1,1,1,0,0
2023,Jake Retzlaff,BYU,1,10,50,2.422909098643565,1,1,1,0,0
2023,Jake Retzlaff,BYU,1,10,4,-0.1595952673507188,0,1,1,0,0
2023,Jake Retzlaff,BYU,1,10,0,-0.4522778946200265,0,1,0,0,0
2023,Jake Retzlaff,BYU,2,10,0,-0.6084005148647674,0,1,0,0,0
2023,Jake Retzlaff,BYU,3,10,0,-0.8807199941665136,0,1,0,0,0
2023,Jake Retzlaff,BYU,3,7,3,-0.20926970205197917,0,1,1,0,0
2023,Jake Retzlaff,BYU,1,10,0,-0.6723571521309859,0,1,0,0,0
2023,Jake Retzlaff,BYU,3,5,0,-0.7250435113209264,0,1,0,0,0
2023,Jake Retzlaff,BYU,1,10,0,-0.34929852451643395,0,1,0,0,0
2023,Jake Retzlaff,BYU,1,10,0,-0.956890163923906,0,1,0,0,0
2023,Jake Retzlaff,BYU,3,12,9,0.36430392285249447,1,1,1,0,0
2023,Jake Retzlaff,BYU,1,10,0,-0.7029700220436519,0,1,0,0,0
2023,Jake Retzlaff,BYU,3,8,10,1.958655521602238,1,1,1,0,0
2023,Jake Retzlaff,BYU,1,10,0,-1.065701080215459,0,1,0,0,0
2023,Jake Retzlaff,BYU,3,7,0,-0.5321990300834347,0,1,0,0,0
2023,Jake Retzlaff,BYU,1,10,0,-0.7029700220436519,0,1,0,0,0
2023,Jake Retzlaff,BYU,2,10,19,2.4105423603856675,1,1,1,0,0
2023,Jake Retzlaff,BYU,1,10,0,-1.1612466882658818,0,1,0,0,0
2023,Jake Retzlaff,BYU,2,10,11,2.05491538457812,1,1,1,0,0
2023,Jake Retzlaff,BYU,1,10,0,-0.997770018980635,0,1,0,0,0
