season,player_name,college,down,distance,yards_gained,epa,success,pass,completion,interception,touchdown
2020,Jalon Daniels,Kansas,2,10,13,1.8277215010854828,1,1,1,0,0
2020,Jalon Daniels,Kansas,1,10,23,1.159352729754508,1,1,1,0,0
2020,Jalon Daniels,Kansas,3,13,19,3.1963533593418747,1,1,1,0,0
2020,Jalon Daniels,Kansas,2,10,0,-0.9368191801087571,0,1,0,0,0
2020,Jalon Daniels,Kansas,3,10,9,0.8484866712535188,1,1,1,0,0
2020,Jalon Daniels,Kansas,1,10,0,-0.6351269961541294,0,1,0,0,0
2020,Jalon Daniels,Kansas,3,16,3,-0.3366936124119837,0,1,1,0,0
2020,Jalon Daniels,Kansas,3,5,13,2.271625777742421,1,1,1,0,0
2020,Jalon Daniels,Kansas,1,10,0,-0.7029700220436519,0,1,0,0,0
2020,Jalon Daniels,Kansas,3,9,0,-0.4235741469021441,0,1,0,0,0
2020,Jalon Daniels,Kansas,1,10,0,-0.6351269961541294,0,1,0,0,0
2020,Jalon Daniels,Kansas,2,10,0,-0.8568313524572986,0,1,0,0,0
2020,Jalon Daniels,Kansas,3,10,-1,-1.226713484696651,0,1,1,0,0
2020,Jalon Daniels,Kansas,1,10,5,0.0997589035143243,1,1,1,0,0
2020,Jalon Daniels,Kansas,2,5,7,0.9989732046080526,1,1,1,0,0
2020,Jalon Daniels,Kansas,1,15,0,-0.7293198696158293,0,1,0,0,0
2020,Jalon Daniels,Kansas,2,15,32,3.7687537421865054,1,1,1,0,0
2020,Jalon Daniels,Kansas,2,12,8,0.3180562304992822,1,1,1,0,0
2020,Jalon Daniels,Kansas,1,20,8,0.17546464942351925,1,1,1,0,0
2020,Jalon Daniels,Kansas,3,11,3,-0.12430329327763712,0,1,1,0,0
2020,Jalon Daniels,Kansas,2,7,8,1.2263299258900062,1,1,1,0,0
2020,Jalon Daniels,Kansas,1,10,0,-1.041155320344064,0,1,0,0,0
2020,Jalon Daniels,Kansas,2,7,0,-0.8359160533289813,0,1,0,0,0
2020,Jalon Daniels,Kansas,4,1,3,2.188784540945655,1,1,1,0,0
2020,Jalon Daniels,Kansas,1,10,0,-0.6082596672078662,0,1,0,0,0
2020,Jalon Daniels,Kansas,1,25,19,1.6795745077154685,1,1,1,0,0
2020,Jalon Daniels,Kansas,3,5,7,0.8065040192565255,1,1,1,0,0
2020,Jalon Daniels,Kansas,3,6,0,-0.5793220541179895,0,1,0,0,0
