season,player_name,college,down,distance,yards_gained,epa,success,pass,completion,interception,touchdown
2024,Dylan Raiola,Nebraska,2,5,10,1.229353063269896,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,7,0.5447460725225992,1,1,1,0,0
2024,Dylan Raiola,Nebraska,3,11,16,2.177181930258017,1,1,1,0,0
2024,Dylan Raiola,Nebraska,2,4,2,-0.60961932637752,0,1,1,0,0
2024,Dylan Raiola,Nebraska,2,3,0,-1.0438449182986105,0,1,0,0,0
2024,Dylan Raiola,Nebraska,1,10,0,-0.6918622905019662,0,1,0,0,0
2024,Dylan Raiola,Nebraska,2,30,19,2.204808690818954,1,1,1,0,0
2024,Dylan Raiola,Nebraska,3,2,-3,-1.7680226487347337,0,1,1,0,0
2024,Dylan Raiola,Nebraska,4,5,0,-1.5140675652545887,0,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,0,-1.0146424556055624,0,1,0,0,0
2024,Dylan Raiola,Nebraska,3,5,0,-0.6307534784851327,0,1,0,0,0
2024,Dylan Raiola,Nebraska,2,5,14,0.375950122708561,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,0,-1.1387859939569847,0,1,0,0,0
2024,Dylan Raiola,Nebraska,1,10,0,-1.065701080215459,0,1,0,0,0
2024,Dylan Raiola,Nebraska,2,10,5,0.0740933278030749,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,5,2,-0.327643773401219,0,1,1,0,0
2024,Dylan Raiola,Nebraska,3,12,15,3.265470443148815,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,14,0.340291969981463,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,0,-1.0250974847844603,0,1,0,0,0
2024,Dylan Raiola,Nebraska,2,10,8,0.7731906646131872,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,0,-0.3882383440694163,0,1,0,0,0
2024,Dylan Raiola,Nebraska,3,4,14,2.420271400762183,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,13,0.447768302545855,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,14,0.202351626345639,1,1,1,0,0
2024,Dylan Raiola,Nebraska,3,4,5,1.520902557905033,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,0,-0.766047035673644,0,1,0,0,0
2024,Dylan Raiola,Nebraska,2,7,29,2.999208250978871,1,1,1,0,0
2024,Dylan Raiola,Nebraska,2,10,14,1.314815758147848,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,0,-4.2799978775918195,0,1,0,1,0
2024,Dylan Raiola,Nebraska,2,8,9,1.3831661912680282,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,0,-1.041155320344064,0,1,0,0,0
2024,Dylan Raiola,Nebraska,2,10,12,2.180293639408964,1,1,1,0,0
2024,Dylan Raiola,Nebraska,2,4,0,-1.1822471447830232,0,1,0,0,0
2024,Dylan Raiola,Nebraska,2,10,14,1.3765067067709893,1,1,1,0,0
2024,Dylan Raiola,Nebraska,2,8,8,0.424323744869129,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,6,0.18290098819408,1,1,1,0,0
2024,Dylan Raiola,Nebraska,2,4,2,-0.2286736635323125,0,1,1,0,0
2024,Dylan Raiola,Nebraska,3,3,0,-1.099244580204351,0,1,0,0,0
2024,Dylan Raiola,Nebraska,2,3,0,-1.2310961457830487,0,1,0,0,0
2024,Dylan Raiola,Nebraska,1,10,13,1.2441591314559408,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,7,0.6465727155045757,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,18,0.613497522965149,1,1,1,0,0
2024,Dylan Raiola,Nebraska,2,18,3,-0.11434220926111573,0,1,1,0,0
2024,Dylan Raiola,Nebraska,3,5,0,-0.290992528642002,0,1,0,0,0
2024,Dylan Raiola,Nebraska,3,15,10,0.4634564178557943,1,1,1,0,0
2024,Dylan Raiola,Nebraska,2,5,0,-0.32302193763867,0,1,0,0,0
2024,Dylan Raiola,Nebraska,2,9,9,1.526247774317147,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,20,0.571121414905642,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,0,-0.374805786232315,0,1,0,0,0
2024,Dylan Raiola,Nebraska,2,10,5,0.0423940655695,1,1,1,0,0
2024,Dylan Raiola,Nebraska,3,5,2,-0.2486546496861736,0,1,1,0,0
2024,Dylan Raiola,Nebraska,2,11,7,0.10449994428571419,1,1,1,0,0
2024,Dylan Raiola,Nebraska,3,4,8,0.5746549677270538,1,1,1,0,0
2024,Dylan Raiola,Nebraska,3,4,0,-0.43770162015070735,0,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,15,1.1833421820418248,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,-2,-1.5598563607412999,0,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,8,0.5910137767334082,1,1,1,0,0
2024,Dylan Raiola,Nebraska,2,2,4,-0.2396895075227225,0,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,-2,-1.1000424809387441,0,1,1,0,0
2024,Dylan Raiola,Nebraska,2,12,4,-0.06440076299831521,0,1,1,0,0
2024,Dylan Raiola,Nebraska,3,11,9,0.3615854668917713,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,0,-0.9690270974076257,0,1,0,0,0
2024,Dylan Raiola,Nebraska,2,18,5,0.034725043562828,1,1,1,0,0
2024,Dylan Raiola,Nebraska,3,13,6,0.1683733428290937,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,13,0.7273513821069626,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,5,0,-1.3690749763703067,0,1,0,0,0
2024,Dylan Raiola,Nebraska,1,10,36,2.1133873563563004,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,5,0.0855067756440384,1,1,1,0,0
2024,Dylan Raiola,Nebraska,3,6,0,-0.2368142460140934,0,1,0,0,0
2024,Dylan Raiola,Nebraska,1,10,6,0.3731544450397237,1,1,1,0,0
2024,Dylan Raiola,Nebraska,2,4,31,2.4165573003626317,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,18,2.591792709070591,1,1,1,0,1
2024,Dylan Raiola,Nebraska,2,9,0,-0.3657576890065082,0,1,0,0,0
2024,Dylan Raiola,Nebraska,3,9,5,0.02180393798655889,1,1,1,0,0
2024,Dylan Raiola,Nebraska,2,8,0,-0.6469157130199852,0,1,1,0,0
2024,Dylan Raiola,Nebraska,3,8,0,-0.32374585344816076,0,1,0,0,0
2024,Dylan Raiola,Nebraska,2,8,12,0.7838200797189421,1,1,1,0,0
2024,Dylan Raiola,Nebraska,2,11,-9,-0.7444311381271795,0,1,1,0,0
2024,Dylan Raiola,Nebraska,2,20,-4,-0.1426275845198619,0,1,1,0,0
2024,Dylan Raiola,Nebraska,2,24,25,2.854107829210683,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,0,-0.7215426143188567,0,1,0,0,0
2024,Dylan Raiola,Nebraska,3,9,-5,-1.9292111934134677,0,1,1,0,0
2024,Dylan Raiola,Nebraska,3,20,0,-0.6907988566885336,0,1,0,0,0
2024,Dylan Raiola,Nebraska,3,11,-1,-0.11618992334233536,0,1,1,0,0
2024,Dylan Raiola,Nebraska,2,25,6,0.02188748562619834,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,7,0.7113806413121412,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,14,0.913461640125243,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,0,-0.7828922522763084,0,1,0,0,0
2024,Dylan Raiola,Nebraska,2,10,14,1.1960469522545214,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,7,0.7113806413121412,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,14,0.913461640125243,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,0,-0.7828922522763084,0,1,0,0,0
2024,Dylan Raiola,Nebraska,1,10,24,2.681437948606975,1,1,1,0,1
2024,Dylan Raiola,Nebraska,1,10,17,1.4045305162128212,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,2,-0.5109950870570472,0,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,4,-0.024495891923003,0,1,1,0,0
2024,Dylan Raiola,Nebraska,3,9,18,3.301331139466047,1,1,1,0,1
2024,Dylan Raiola,Nebraska,2,10,11,1.3374361701625812,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,59,3.0934641628656077,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,5,0.0790402371080084,1,1,1,0,0
2024,Dylan Raiola,Nebraska,3,3,0,-0.7380899203036702,0,1,0,0,0
2024,Dylan Raiola,Nebraska,4,3,0,-3.1308822585392893,0,1,0,0,0
2024,Dylan Raiola,Nebraska,4,3,0,-3.1308822585392893,0,1,0,0,0
2024,Dylan Raiola,Nebraska,1,10,17,1.574438838092366,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,17,0.8908111260482859,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,13,1.2426974783254945,1,1,1,0,0
2024,Dylan Raiola,Nebraska,2,10,0,-0.3252599830349858,0,1,0,0,0
2024,Dylan Raiola,Nebraska,3,10,0,-0.5161718367530703,0,1,0,0,0
2024,Dylan Raiola,Nebraska,1,10,8,0.4611213976375015,1,1,1,0,0
2024,Dylan Raiola,Nebraska,2,7,6,0.153150238838187,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,17,1.516051907682006,1,1,1,0,0
2024,Dylan Raiola,Nebraska,2,7,0,-1.059214258925258,0,1,0,0,0
2024,Dylan Raiola,Nebraska,3,7,0,-0.6844956495921046,0,1,0,0,0
2024,Dylan Raiola,Nebraska,3,10,12,2.077319225308962,1,1,1,0,0
2024,Dylan Raiola,Nebraska,2,9,5,0.0719270743380492,1,1,1,0,0
2024,Dylan Raiola,Nebraska,3,4,17,2.660474295357984,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,4,-0.090113775884788,0,1,1,0,0
2024,Dylan Raiola,Nebraska,2,6,-1,-1.114342698317195,0,1,1,0,0
2024,Dylan Raiola,Nebraska,3,7,8,1.605204433541212,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,9,0.678252223692433,1,1,1,0,0
2024,Dylan Raiola,Nebraska,2,3,0,-0.413137785818898,0,1,0,0,0
2024,Dylan Raiola,Nebraska,2,7,11,0.835358064472576,1,1,1,0,0
2024,Dylan Raiola,Nebraska,3,3,0,-0.291784144723391,0,1,0,0,0
2024,Dylan Raiola,Nebraska,1,6,6,2.052489771065277,1,1,1,0,1
2024,Dylan Raiola,Nebraska,2,7,21,2.502023558636255,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,0,-1.0742999147475647,0,1,0,0,0
2024,Dylan Raiola,Nebraska,1,10,0,-0.7215426143188567,0,1,0,0,0
2024,Dylan Raiola,Nebraska,2,10,0,-0.9411560090170408,0,1,1,0,0
2024,Dylan Raiola,Nebraska,2,7,6,0.316483516944322,1,1,1,0,0
2024,Dylan Raiola,Nebraska,3,6,27,1.8330112139358548,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,11,2.521739413367925,1,1,1,0,1
2024,Dylan Raiola,Nebraska,1,10,29,2.0722476417858893,1,1,1,0,0
2024,Dylan Raiola,Nebraska,3,5,0,-0.8207107379888506,0,1,0,0,0
2024,Dylan Raiola,Nebraska,1,10,0,-0.7029700220436519,0,1,0,0,0
2024,Dylan Raiola,Nebraska,2,10,44,3.9387789716920256,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,29,1.62871087240085,1,1,1,0,0
2024,Dylan Raiola,Nebraska,2,1,1,1.900352237473006,1,1,1,0,1
2024,Dylan Raiola,Nebraska,2,19,0,-0.074039087206625,0,1,0,0,0
2024,Dylan Raiola,Nebraska,1,10,11,0.734318059955598,1,1,1,0,0
2024,Dylan Raiola,Nebraska,3,4,5,1.843003665587142,1,1,1,0,0
2024,Dylan Raiola,Nebraska,2,12,9,0.564696151597529,1,1,1,0,0
2024,Dylan Raiola,Nebraska,3,3,0,-0.6192206331352957,0,1,0,0,0
2024,Dylan Raiola,Nebraska,2,6,6,0.9493267339688831,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,0,-0.6630222646782312,0,1,0,0,0
2024,Dylan Raiola,Nebraska,2,10,0,-0.8862898506969809,0,1,0,0,0
2024,Dylan Raiola,Nebraska,3,10,0,-1.0236879046157308,0,1,0,0,0
2024,Dylan Raiola,Nebraska,1,10,16,0.6488678833715903,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,25,2.145637252131948,1,1,1,0,0
2024,Dylan Raiola,Nebraska,2,12,27,2.9935721531757014,1,1,1,0,0
2024,Dylan Raiola,Nebraska,2,18,5,0.0431474775852082,1,1,1,0,0
2024,Dylan Raiola,Nebraska,3,13,0,-0.9644855292940963,0,1,0,0,0
2024,Dylan Raiola,Nebraska,1,10,12,1.0458101085319973,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,7,0.5447460725225992,1,1,1,0,0
2024,Dylan Raiola,Nebraska,3,6,0,-1.0426462604369071,0,1,0,0,0
2024,Dylan Raiola,Nebraska,1,10,12,1.0272443261435713,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,20,1.698140705646896,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,18,0.6522857256647967,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,0,-0.4522778946200265,0,1,0,0,0
2024,Dylan Raiola,Nebraska,2,10,0,-0.3426834405597514,0,1,0,0,0
2024,Dylan Raiola,Nebraska,3,10,0,-0.545139739806249,0,1,0,0,0
2024,Dylan Raiola,Nebraska,2,6,0,-0.29509485739271,0,1,0,0,0
2024,Dylan Raiola,Nebraska,3,6,6,2.823761850174648,1,1,1,0,1
2024,Dylan Raiola,Nebraska,1,19,8,0.44259993205748754,1,1,1,0,0
2024,Dylan Raiola,Nebraska,2,11,26,3.196214127156816,1,1,1,0,0
2024,Dylan Raiola,Nebraska,2,7,14,0.890144182523771,1,1,1,0,0
2024,Dylan Raiola,Nebraska,2,1,0,-0.553645991706544,0,1,0,0,0
2024,Dylan Raiola,Nebraska,1,10,15,1.4210023804307177,1,1,1,0,0
2024,Dylan Raiola,Nebraska,2,8,0,-0.1522222570033103,0,1,0,0,0
2024,Dylan Raiola,Nebraska,3,8,9,0.5676254355046781,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,1,-0.32181812145469557,0,1,1,0,0
2024,Dylan Raiola,Nebraska,2,9,0,-0.20324501811652596,0,1,0,0,0
2024,Dylan Raiola,Nebraska,3,9,0,-0.08796076696363374,0,1,0,0,0
2024,Dylan Raiola,Nebraska,1,10,5,0.1018198743557602,1,1,1,0,0
2024,Dylan Raiola,Nebraska,2,5,4,-0.1396302211897902,0,1,1,0,0
2024,Dylan Raiola,Nebraska,2,9,0,-0.7757461219398322,0,1,0,0,0
2024,Dylan Raiola,Nebraska,3,9,10,1.4774729480395146,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,6,0.3333748010525683,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,9,1.3846699650971743,1,1,1,0,0
2024,Dylan Raiola,Nebraska,2,21,25,3.7890938188962284,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,19,0.556752330141848,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,6,0.18290098819408,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,0,-0.7029700220436519,0,1,1,0,0
2024,Dylan Raiola,Nebraska,2,10,3,-0.15222912011238687,0,1,1,0,0
2024,Dylan Raiola,Nebraska,3,7,0,-0.26587881160037785,0,1,0,0,0
2024,Dylan Raiola,Nebraska,1,10,0,-1.0146424556055624,0,1,0,0,0
2024,Dylan Raiola,Nebraska,2,10,6,0.2500587829109984,1,1,1,0,0
2024,Dylan Raiola,Nebraska,3,4,0,-0.7186703560809607,0,1,0,0,0
2024,Dylan Raiola,Nebraska,1,10,1,-0.638641687269482,0,1,1,0,0
2024,Dylan Raiola,Nebraska,3,2,2,1.1229329523692266,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,5,0.1100844824489312,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,0,-1.1527089917962545,0,1,0,0,0
2024,Dylan Raiola,Nebraska,2,10,23,2.4337652924467914,1,1,1,0,0
2024,Dylan Raiola,Nebraska,2,12,6,0.2012670283250345,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,1,-0.25132662671843,0,1,1,0,0
2024,Dylan Raiola,Nebraska,3,8,0,-0.4704630070105704,0,1,0,0,0
2024,Dylan Raiola,Nebraska,4,8,78,-3.4625642338223823,0,1,0,1,0
2024,Dylan Raiola,Nebraska,3,4,0,-1.150476560704675,0,1,0,1,0
2024,Dylan Raiola,Nebraska,2,6,2,-0.634587784400617,0,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,4,-0.1644248613169578,0,1,1,0,0
2024,Dylan Raiola,Nebraska,3,3,14,1.778272542412405,1,1,1,0,0
2024,Dylan Raiola,Nebraska,2,12,9,0.3252632937532498,1,1,1,0,0
2024,Dylan Raiola,Nebraska,2,10,6,0.2893534138833207,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,0,-1.1247712359915258,0,1,0,0,0
2024,Dylan Raiola,Nebraska,2,8,17,1.9531118623182842,1,1,1,0,0
2024,Dylan Raiola,Nebraska,4,7,0,-0.17684700149536337,0,1,0,0,0
2024,Dylan Raiola,Nebraska,1,10,28,1.019293932943114,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,12,0.57343931156508,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,5,0,-0.554796850971046,0,1,0,0,0
2024,Dylan Raiola,Nebraska,2,5,0,-0.32302193763867,0,1,0,0,0
2024,Dylan Raiola,Nebraska,1,10,6,-0.6139422043948972,0,1,0,1,0
2024,Dylan Raiola,Nebraska,2,12,6,0.0597229712044882,1,1,1,0,0
2024,Dylan Raiola,Nebraska,3,11,30,3.768118630226261,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,0,-0.7982008475508557,0,1,0,0,0
2024,Dylan Raiola,Nebraska,1,10,-1,-1.0285266263514474,0,1,1,0,0
2024,Dylan Raiola,Nebraska,2,13,-1,-0.607139328254382,0,1,1,0,0
2024,Dylan Raiola,Nebraska,2,10,0,-0.9619971707978011,0,1,0,0,0
2024,Dylan Raiola,Nebraska,1,10,0,-1.1527089917962545,0,1,0,0,0
2024,Dylan Raiola,Nebraska,2,8,8,1.2876417883520244,1,1,1,0,0
2024,Dylan Raiola,Nebraska,3,14,2,-0.442769672646909,0,1,1,0,0
2024,Dylan Raiola,Nebraska,3,8,-1,-0.2531499832040449,0,1,1,0,0
2024,Dylan Raiola,Nebraska,2,5,0,-0.7138311402228904,0,1,0,0,0
2024,Dylan Raiola,Nebraska,1,10,5,0.081604517220205,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,8,0.773497584431148,1,1,1,0,0
2024,Dylan Raiola,Nebraska,3,20,9,0.6915195917433615,1,1,1,0,0
2024,Dylan Raiola,Nebraska,2,8,14,1.181659559260491,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,0,-0.8305196050291288,0,1,0,0,0
2024,Dylan Raiola,Nebraska,1,10,12,0.57343931156508,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,0,-0.6351269961541294,0,1,0,0,0
2024,Dylan Raiola,Nebraska,2,10,3,-0.2795197475233876,0,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,10,0.4234160459831616,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,0,-0.6082596672078662,0,1,0,0,0
2024,Dylan Raiola,Nebraska,2,10,0,-0.8264171095016728,0,1,0,0,0
2024,Dylan Raiola,Nebraska,1,10,33,1.628990470667905,1,1,1,0,0
2024,Dylan Raiola,Nebraska,2,14,7,0.2688837177898334,1,1,1,0,0
2024,Dylan Raiola,Nebraska,3,7,8,0.6887299527273036,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,0,-0.291297448934314,0,1,0,0,0
2024,Dylan Raiola,Nebraska,3,7,7,2.9026099141960415,1,1,1,0,1
2024,Dylan Raiola,Nebraska,3,7,0,-0.26587881160037785,0,1,0,0,0
2024,Dylan Raiola,Nebraska,1,15,3,-0.3704994140104159,0,1,1,0,0
2024,Dylan Raiola,Nebraska,2,18,-1,-0.42254963197495954,0,1,1,0,0
2024,Dylan Raiola,Nebraska,2,6,0,-0.49085975085758804,0,1,0,0,0
2024,Dylan Raiola,Nebraska,1,10,0,-0.7029700220436519,0,1,0,0,0
2024,Dylan Raiola,Nebraska,2,10,0,-0.34710487712173865,0,1,0,0,0
2024,Dylan Raiola,Nebraska,3,10,0,-0.15871308844886392,0,1,0,0,0
2024,Dylan Raiola,Nebraska,2,9,40,3.0638745037763577,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,7,0.310818362814722,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,0,-0.7029700220436519,0,1,1,0,0
2024,Dylan Raiola,Nebraska,2,10,0,-0.34710487712173865,0,1,0,0,0
2024,Dylan Raiola,Nebraska,3,10,0,-0.15871308844886392,0,1,0,0,0
2024,Dylan Raiola,Nebraska,3,5,0,-0.5709613673025657,0,1,0,0,0
2024,Dylan Raiola,Nebraska,3,5,2,-0.6374106811902287,0,1,1,0,0
2024,Dylan Raiola,Nebraska,4,3,0,-1.5789733836137128,0,1,0,0,0
2024,Dylan Raiola,Nebraska,1,10,5,0.0945451165334843,1,1,1,0,0
2024,Dylan Raiola,Nebraska,2,5,4,-0.117578978482432,0,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,27,0.572853235217263,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,3,-0.094911316302818,0,1,1,0,0
2024,Dylan Raiola,Nebraska,2,7,8,2.616650729670743,1,1,1,0,1
2024,Dylan Raiola,Nebraska,1,10,37,2.6773645455689117,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,11,0.224018441041249,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,6,0.186246289322352,1,1,1,0,0
2024,Dylan Raiola,Nebraska,2,5,0,-0.32302193763867,0,1,0,0,0
2024,Dylan Raiola,Nebraska,3,5,0,-0.290992528642002,0,1,0,0,0
2024,Dylan Raiola,Nebraska,2,2,0,-1.217015426217138,0,1,0,0,0
2024,Dylan Raiola,Nebraska,1,10,0,-0.8772679222659558,0,1,0,0,0
2024,Dylan Raiola,Nebraska,2,10,7,0.4802026309313465,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,20,0.364063360951644,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,0,-0.3826565410356668,0,1,0,0,0
2024,Dylan Raiola,Nebraska,2,10,8,0.27930032150682393,1,1,1,0,0
2024,Dylan Raiola,Nebraska,2,10,3,-0.13557579834473454,0,1,1,0,0
2024,Dylan Raiola,Nebraska,3,7,0,-0.2362258271879778,0,1,0,0,0
2024,Dylan Raiola,Nebraska,1,10,4,-0.1142886249388964,0,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,4,-0.1660250563858484,0,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,5,0.0945451165334843,1,1,1,0,0
2024,Dylan Raiola,Nebraska,2,5,8,1.0302063625083466,1,1,1,0,0
2024,Dylan Raiola,Nebraska,3,4,16,2.57732172554274,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,0,-0.8457687366186873,0,1,0,0,0
2024,Dylan Raiola,Nebraska,2,10,0,-1.0264463089218037,0,1,0,0,0
2024,Dylan Raiola,Nebraska,3,10,11,2.27296300487972,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,0,-0.9864556271674072,0,1,0,0,0
2024,Dylan Raiola,Nebraska,1,10,4,-0.08358568772589688,0,1,1,0,0
2024,Dylan Raiola,Nebraska,2,6,11,1.1854358189990792,1,1,1,0,0
2024,Dylan Raiola,Nebraska,2,6,2,-0.24030631462996155,0,1,1,0,0
2024,Dylan Raiola,Nebraska,3,9,0,-0.439164857065867,0,1,0,0,0
2024,Dylan Raiola,Nebraska,2,4,7,0.7913766779892626,1,1,1,0,0
2024,Dylan Raiola,Nebraska,2,7,13,0.8686304022778552,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,-1,-1.26942490973284,0,1,1,0,0
2024,Dylan Raiola,Nebraska,2,11,-1,-0.6991021062858422,0,1,1,0,0
2024,Dylan Raiola,Nebraska,3,12,10,0.6370011314485442,1,1,1,0,0
2024,Dylan Raiola,Nebraska,2,10,7,0.199363249425767,1,1,1,0,0
2024,Dylan Raiola,Nebraska,3,3,3,0.646982907555746,1,1,1,0,0
2024,Dylan Raiola,Nebraska,3,5,2,-0.37120397109838527,0,1,1,0,0
2024,Dylan Raiola,Nebraska,2,4,0,-0.8681070846083454,0,1,1,0,0
2024,Dylan Raiola,Nebraska,2,10,0,-0.9886314711142071,0,1,0,0,0
2024,Dylan Raiola,Nebraska,3,10,24,2.317833196796622,1,1,1,0,0
2024,Dylan Raiola,Nebraska,3,4,1,-0.36836539096070187,0,1,1,0,0
2024,Dylan Raiola,Nebraska,4,3,9,2.321840444439373,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,8,1.004806098349837,1,1,1,0,0
2024,Dylan Raiola,Nebraska,2,2,0,-1.339339982259462,0,1,0,0,0
2024,Dylan Raiola,Nebraska,1,10,1,-0.8372206360227173,0,1,1,0,0
2024,Dylan Raiola,Nebraska,2,9,9,1.4288618237174864,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,0,-0.7828922522763084,0,1,0,0,0
2024,Dylan Raiola,Nebraska,2,7,7,1.2239614415404585,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,21,0.390005309276303,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,4,-0.1142886249388964,0,1,1,0,0
2024,Dylan Raiola,Nebraska,2,11,4,-0.05370979134032882,0,1,1,0,0
2024,Dylan Raiola,Nebraska,3,7,0,-0.26587881160037785,0,1,0,0,0
2024,Dylan Raiola,Nebraska,1,10,27,2.290758362031795,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,21,1.2237800079843453,1,1,1,0,0
2024,Dylan Raiola,Nebraska,1,10,3,-0.118259586028175,0,1,1,0,0
2024,Dylan Raiola,Nebraska,3,9,11,1.4918420328033084,1,1,1,0,0
2024,Dylan Raiola,Nebraska,2,9,0,-0.7757461219398322,0,1,0,0,0
2024,Dylan Raiola,Nebraska,2,7,8,1.4640502042941692,1,1,1,0,0
2024,Dylan Raiola,Nebraska,2,9,0,-1.005776819037436,0,1,0,0,0
