season,player_name,college,down,distance,yards_gained,epa,success,pass,completion,interception,touchdown
2024,Matthew Caldwell,Troy,3,3,7,1.6118932243716066,1,1,1,0,0
2024,Matthew Caldwell,Troy,1,10,1,-0.9002974178644043,0,1,1,0,0
2024,Matthew Caldwell,Troy,3,8,0,-0.5168458897793737,0,1,0,0,0
2024,Matthew Caldwell,Troy,1,10,6,0.3333748010525683,1,1,1,0,0
2024,Matthew Caldwell,Troy,1,10,5,0.1095374979928448,1,1,1,0,0
2024,Matthew Caldwell,Troy,2,4,5,0.5971877108934222,1,1,1,0,0
2024,Matthew Caldwell,Troy,3,5,0,-0.6617140534494768,0,1,0,0,0
2024,Matthew Caldwell,Troy,2,11,10,0.7784554888667623,1,1,1,0,0
2024,Matthew Caldwell,Troy,1,10,8,0.672809139285251,1,1,1,0,0
2024,Matthew Caldwell,Troy,3,6,33,2.470969786744906,1,1,1,0,0
2024,Matthew Caldwell,Troy,2,4,0,-0.362082681028621,0,1,0,0,0
2024,Matthew Caldwell,Troy,3,4,0,-0.2868087912016805,0,1,0,0,0
2024,Matthew Caldwell,Troy,3,7,15,2.4676375643660338,1,1,1,0,0
2024,Matthew Caldwell,Troy,1,10,0,-1.15714755134967,0,1,0,0,0
2024,Matthew Caldwell,Troy,1,10,16,0.283747080507865,1,1,1,0,0
2024,Matthew Caldwell,Troy,2,3,0,-0.431583653196981,0,1,0,0,0
2024,Matthew Caldwell,Troy,3,3,0,-0.3489493698650516,0,1,0,0,0
2024,Matthew Caldwell,Troy,1,10,0,-0.7029700220436519,0,1,0,0,0
2024,Matthew Caldwell,Troy,1,10,0,-0.7029700220436519,0,1,0,0,0
2024,Matthew Caldwell,Troy,2,10,9,0.6799361600947043,1,1,1,0,0
2024,Matthew Caldwell,Troy,1,10,6,0.2888240217992033,1,1,1,0,0
2024,Matthew Caldwell,Troy,1,10,0,-0.8947814664467213,0,1,1,0,0
2024,Matthew Caldwell,Troy,2,10,15,2.3171749338765633,1,1,1,0,0
2024,Matthew Caldwell,Troy,2,16,10,0.9647990921877189,1,1,1,0,0
2024,Matthew Caldwell,Troy,1,10,0,-0.7982008475508557,0,1,0,0,0
2024,Matthew Caldwell,Troy,2,6,7,0.7539212586301822,1,1,1,0,0
2024,Matthew Caldwell,Troy,3,7,0,-0.31775373805896123,0,1,0,0,0
2024,Matthew Caldwell,Troy,1,10,63,5.05051079357775,1,1,1,0,1
2024,Matthew Caldwell,Troy,2,7,5,0.0761799593184067,1,1,1,0,0
2024,Matthew Caldwell,Troy,1,10,8,0.9104368550610653,1,1,1,0,0
2024,Matthew Caldwell,Troy,2,9,3,-0.17771396874830803,0,1,1,0,0
2024,Matthew Caldwell,Troy,3,6,23,3.156714795291358,1,1,1,0,0
2024,Matthew Caldwell,Troy,1,10,0,-1.0742999147475647,0,1,1,0,0
2024,Matthew Caldwell,Troy,3,6,0,-1.0284087656657714,0,1,0,0,0
2024,Matthew Caldwell,Troy,1,10,0,-0.5586693796725282,0,1,0,0,0
2024,Matthew Caldwell,Troy,2,10,8,0.3899518655027565,1,1,1,0,0
2024,Matthew Caldwell,Troy,3,2,0,-0.4742502762282106,0,1,0,0,0
2024,Matthew Caldwell,Troy,1,10,-1,-0.8014893508157099,0,1,1,0,0
2024,Matthew Caldwell,Troy,1,10,0,-0.4522778946200265,0,1,0,0,0
2024,Matthew Caldwell,Troy,3,16,9,0.11401539392914285,1,1,1,0,0
2024,Matthew Caldwell,Troy,2,16,0,-0.1252856325382581,0,1,0,0,0
2024,Matthew Caldwell,Troy,2,7,10,1.1936108425780603,1,1,1,0,0
2024,Matthew Caldwell,Troy,1,10,0,-0.956890163923906,0,1,0,0,0
2024,Matthew Caldwell,Troy,1,10,10,0.8350381090299867,1,1,1,0,0
2024,Matthew Caldwell,Troy,2,10,10,2.0092620075945664,1,1,1,0,0
2024,Matthew Caldwell,Troy,2,6,8,0.767394873885975,1,1,1,0,0
2024,Matthew Caldwell,Troy,1,10,0,-1.0146424556055624,0,1,0,0,0
2024,Matthew Caldwell,Troy,2,10,6,0.2500587829109984,1,1,1,0,0
2024,Matthew Caldwell,Troy,3,4,7,1.9992463946754677,1,1,1,0,0
2024,Matthew Caldwell,Troy,1,10,0,-1.1430602484821704,0,1,0,0,0
2024,Matthew Caldwell,Troy,1,10,0,-1.15714755134967,0,1,0,0,0
2024,Matthew Caldwell,Troy,3,17,9,0.780981094279758,1,1,1,0,0
2024,Matthew Caldwell,Troy,2,17,0,-0.8587809516146268,0,1,0,0,0
2024,Matthew Caldwell,Troy,1,10,7,0.6816920045798367,1,1,1,0,0
2024,Matthew Caldwell,Troy,1,10,0,-1.1590089706435955,0,1,0,0,0
2024,Matthew Caldwell,Troy,3,8,-3,-1.0167888851855613,0,1,1,0,0
2024,Matthew Caldwell,Troy,1,10,0,-0.5824837756999947,0,1,0,0,0
2024,Matthew Caldwell,Troy,1,10,23,1.34295136761226,1,1,1,0,0
2024,Matthew Caldwell,Troy,2,10,7,0.4638527152361452,1,1,1,0,0
2024,Matthew Caldwell,Troy,1,10,0,-1.0146424556055624,0,1,0,0,0
2024,Matthew Caldwell,Troy,4,8,0,-2.210245196072261,0,1,0,0,0
2024,Matthew Caldwell,Troy,4,8,0,-2.210245196072261,0,1,0,0,0
2024,Matthew Caldwell,Troy,1,10,3,-0.4315308590496248,0,1,1,0,0
2024,Matthew Caldwell,Troy,2,7,0,-1.8115685368066998,0,1,0,1,0
2024,Matthew Caldwell,Troy,1,10,13,1.124751479041831,1,1,1,0,0
2024,Matthew Caldwell,Troy,1,10,8,1.0316758541779354,1,1,1,0,0
2024,Matthew Caldwell,Troy,2,15,4,-0.0197913960550613,0,1,1,0,0
2024,Matthew Caldwell,Troy,3,11,0,-0.09682294158419678,0,1,0,0,0
2024,Matthew Caldwell,Troy,3,6,0,-0.19021115894129534,0,1,0,0,0
2024,Matthew Caldwell,Troy,2,6,0,-0.42558642364504085,0,1,0,0,0
2024,Matthew Caldwell,Troy,1,10,18,1.6039051996408666,1,1,1,0,0
2024,Matthew Caldwell,Troy,2,6,31,1.143068906528658,1,1,1,0,0
2024,Matthew Caldwell,Troy,1,10,0,-3.5871176424899787,0,1,0,1,0
2024,Matthew Caldwell,Troy,2,4,13,1.3741975372894473,1,1,1,0,0
2024,Matthew Caldwell,Troy,2,12,16,1.3281096391959029,1,1,1,0,0
2024,Matthew Caldwell,Troy,1,10,1,-0.289944449954191,0,1,1,0,0
2024,Matthew Caldwell,Troy,2,5,24,2.439922595053373,1,1,1,0,0
