season,player_name,college,down,distance,yards_gained,epa,success,pass,completion,interception,touchdown
2024,Tyler Knoop,Stony Brook,4,4,0,-2.4141396033359683,0,1,0,0,0
2024,Tyler Knoop,Stony Brook,3,5,32,3.6423498266685597,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,3,8,0,-0.4362142328462131,0,1,0,0,0
2024,Tyler Knoop,Stony Brook,2,8,0,-0.8054878366661029,0,1,0,0,0
2024,Tyler Knoop,Stony Brook,1,10,2,-0.6439997383019928,0,1,1,0,0
2024,Tyler Knoop,Stony Brook,3,9,10,1.9263560082503863,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,2,11,2,-0.1943041454886858,0,1,1,0,0
2024,Tyler Knoop,Stony Brook,1,10,-2,-0.47503804713145215,0,1,1,0,0
2024,Tyler Knoop,Stony Brook,2,12,0,-0.11631109716070752,0,1,1,0,0
2024,Tyler Knoop,Stony Brook,3,12,13,1.1122520416870794,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,2,1,0,-1.2154909916884762,0,1,0,0,0
2024,Tyler Knoop,Stony Brook,1,10,0,-1.0146424556055624,0,1,0,0,0
2024,Tyler Knoop,Stony Brook,3,9,5,0.03409226610311753,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,3,13,0,-0.4116137645045024,0,1,0,0,0
2024,Tyler Knoop,Stony Brook,4,2,1,-3.013195670725665,0,1,1,0,0
2024,Tyler Knoop,Stony Brook,3,8,8,1.6970086795771966,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,3,10,0,-0.12331754216306565,0,1,0,0,0
2024,Tyler Knoop,Stony Brook,2,6,6,0.204705696914058,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,1,10,4,-0.1674744380827829,0,1,1,0,0
2024,Tyler Knoop,Stony Brook,2,6,10,1.381087634091994,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,1,15,0,-1.0492860492835625,0,1,0,0,0
2024,Tyler Knoop,Stony Brook,2,15,0,-0.8092908183944045,0,1,0,0,0
2024,Tyler Knoop,Stony Brook,1,10,0,-0.6351269961541294,0,1,0,0,0
2024,Tyler Knoop,Stony Brook,3,13,2,-0.586082634431902,0,1,1,0,0
2024,Tyler Knoop,Stony Brook,1,10,0,-1.0507069190375147,0,1,0,0,0
2024,Tyler Knoop,Stony Brook,1,10,15,1.3398013994130606,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,1,10,9,1.252308359788624,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,2,1,-1,-1.471895814414233,0,1,1,0,0
2024,Tyler Knoop,Stony Brook,1,10,1,-0.638641687269482,0,1,1,0,0
2024,Tyler Knoop,Stony Brook,2,9,15,2.106040423980092,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,2,14,3,-0.2373737028229473,0,1,1,0,0
2024,Tyler Knoop,Stony Brook,3,3,2,-0.35118414710856616,0,1,1,0,0
2024,Tyler Knoop,Stony Brook,1,10,0,-0.7342478781140684,0,1,0,0,0
2024,Tyler Knoop,Stony Brook,3,1,17,1.767102745420557,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,2,4,0,-0.2648678538659075,0,1,0,1,0
2024,Tyler Knoop,Stony Brook,1,10,7,0.5253025865520424,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,2,3,3,0.167968690148717,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,2,16,0,-0.16402521073227305,0,1,0,0,0
2024,Tyler Knoop,Stony Brook,3,16,0,-0.0730186826259871,0,1,0,0,0
2024,Tyler Knoop,Stony Brook,3,3,1,-0.4317477097664399,0,1,1,0,0
2024,Tyler Knoop,Stony Brook,2,2,-1,-1.2995909961762164,0,1,1,0,0
2024,Tyler Knoop,Stony Brook,1,10,8,0.9104368550610653,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,2,6,7,0.8046769410636185,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,1,10,4,-0.1369390380115582,0,1,1,0,0
2024,Tyler Knoop,Stony Brook,1,10,1,-0.8867433222723466,0,1,1,0,0
2024,Tyler Knoop,Stony Brook,1,10,7,0.31818120328422,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,2,3,0,-0.481620225014417,0,1,0,0,0
2024,Tyler Knoop,Stony Brook,1,10,0,-0.766047035673644,0,1,0,0,0
2024,Tyler Knoop,Stony Brook,2,10,12,1.8437464334307145,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,2,16,0,-0.3199764660755786,0,1,0,0,0
2024,Tyler Knoop,Stony Brook,3,16,0,-0.14996825065866037,0,1,0,0,0
2024,Tyler Knoop,Stony Brook,2,7,14,0.709698950321734,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,1,10,6,0.187709370950086,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,2,4,5,-0.069239399404035,0,1,1,0,0
2024,Tyler Knoop,Stony Brook,1,10,10,2.513826842249442,1,1,1,0,1
2024,Tyler Knoop,Stony Brook,1,10,7,0.6465727155045757,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,1,10,19,2.604447628637523,1,1,1,0,1
2024,Tyler Knoop,Stony Brook,1,10,9,1.023085236154417,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,2,1,5,-0.0951936587178092,0,1,1,0,0
2024,Tyler Knoop,Stony Brook,1,10,5,0.1043573190685727,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,2,5,-1,-1.0886019125064532,0,1,1,0,0
2024,Tyler Knoop,Stony Brook,3,6,0,-0.44274141654229204,0,1,0,0,0
2024,Tyler Knoop,Stony Brook,2,7,21,2.081078706180519,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,1,15,10,1.311409405493695,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,3,5,0,-0.8207107379888506,0,1,0,0,0
2024,Tyler Knoop,Stony Brook,2,4,10,0.754986059063084,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,2,4,26,0.685390224983003,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,2,7,0,-0.277446160702615,0,1,0,0,0
2024,Tyler Knoop,Stony Brook,3,7,7,2.884594628720352,1,1,1,0,1
2024,Tyler Knoop,Stony Brook,1,10,12,1.0272443261435713,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,3,3,16,1.0197969580323223,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,1,10,9,1.3755540761931897,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,2,1,7,0.0617544761181305,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,1,10,8,0.773497584431148,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,2,2,18,0.207407843039789,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,1,10,21,2.632296813795493,1,1,1,0,1
2024,Tyler Knoop,Stony Brook,3,3,34,3.5301830999228025,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,2,5,3,-0.2141351661842955,0,1,1,0,0
2024,Tyler Knoop,Stony Brook,1,10,22,2.64762276664846,1,1,1,0,1
2024,Tyler Knoop,Stony Brook,3,4,6,0.5869273304037481,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,3,3,7,1.1906769268904283,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,2,1,3,-0.2229257780134172,0,1,1,0,0
2024,Tyler Knoop,Stony Brook,3,6,27,2.517603428807874,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,3,4,2,-0.2251442680337745,0,1,1,0,0
2024,Tyler Knoop,Stony Brook,1,10,20,2.617927729031699,1,1,1,0,1
2024,Tyler Knoop,Stony Brook,1,10,1,-0.9265072803619887,0,1,1,0,0
2024,Tyler Knoop,Stony Brook,1,10,6,0.265204892676964,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,2,11,22,2.6943469328518237,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,1,10,12,0.889962066113084,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,1,10,0,-0.908489395271188,0,1,0,0,0
2024,Tyler Knoop,Stony Brook,2,10,14,1.439410392704881,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,1,10,5,0.076570349594624,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,2,5,14,0.263206300897339,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,1,10,0,-1.1247712359915258,0,1,0,0,0
2024,Tyler Knoop,Stony Brook,1,10,7,0.4865052754922522,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,2,3,5,0.023918642365654,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,1,10,12,0.237498541435425,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,2,5,0,-0.394950171525659,0,1,0,0,0
2024,Tyler Knoop,Stony Brook,2,9,10,1.193188260304476,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,2,6,13,1.7373905787907375,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,2,7,7,1.1547216266582208,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,2,5,4,-0.167302274554267,0,1,1,0,0
2024,Tyler Knoop,Stony Brook,1,10,15,0.662270952144297,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,1,10,15,1.0007067849881197,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,1,10,0,-0.7828922522763084,0,1,0,0,0
2024,Tyler Knoop,Stony Brook,4,2,0,-2.8478838572360967,0,1,0,0,0
2024,Tyler Knoop,Stony Brook,1,10,5,0.1043573190685727,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,2,5,-10,-1.7291257213856621,0,1,1,0,0
2024,Tyler Knoop,Stony Brook,2,7,16,1.9026853039299105,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,1,10,40,3.189049143937341,1,1,1,0,1
2024,Tyler Knoop,Stony Brook,2,6,3,-0.4013907489851576,0,1,1,0,0
2024,Tyler Knoop,Stony Brook,3,8,0,-0.8552184337457032,0,1,0,0,0
2024,Tyler Knoop,Stony Brook,1,15,0,-0.5733347570246048,0,1,1,0,0
2024,Tyler Knoop,Stony Brook,2,15,0,-0.28821870650710757,0,1,0,0,0
2024,Tyler Knoop,Stony Brook,1,22,6,0.0463097424520269,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,3,10,40,4.155241235109756,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,1,10,3,-0.2366097161141063,0,1,1,0,0
2024,Tyler Knoop,Stony Brook,2,7,9,1.1033567960773496,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,1,10,14,1.3344131779566515,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,1,10,0,-1.1590089706435955,0,1,0,0,0
2024,Tyler Knoop,Stony Brook,2,10,0,-0.9368191801087571,0,1,0,0,0
2024,Tyler Knoop,Stony Brook,3,10,36,3.6889329793669696,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,1,10,0,-0.350740748439042,0,1,0,0,0
2024,Tyler Knoop,Stony Brook,2,10,11,0.745778827182422,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,3,3,0,-0.18732717906871255,0,1,0,0,0
2024,Tyler Knoop,Stony Brook,3,8,0,-0.22421028645399854,0,1,0,0,0
2024,Tyler Knoop,Stony Brook,3,15,0,-0.23412795619049298,0,1,0,0,0
2024,Tyler Knoop,Stony Brook,2,15,0,-0.47339677024891724,0,1,0,0,0
2024,Tyler Knoop,Stony Brook,1,10,5,0.1094877032207345,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,2,10,34,2.6909256646146256,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,2,10,0,-0.2608138520764314,0,1,0,0,0
2024,Tyler Knoop,Stony Brook,3,10,8,0.1765154413509773,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,2,4,3,-0.4509608359265868,0,1,1,0,0
2024,Tyler Knoop,Stony Brook,1,10,0,-1.1618692012952412,0,1,0,0,0
2024,Tyler Knoop,Stony Brook,2,10,0,-0.9098186366856273,0,1,0,0,0
2024,Tyler Knoop,Stony Brook,1,10,0,-1.15714755134967,0,1,0,0,0
2024,Tyler Knoop,Stony Brook,2,10,1,-0.7031360513107421,0,1,1,0,0
2024,Tyler Knoop,Stony Brook,3,9,0,-0.5616972188067564,0,1,0,0,0
2024,Tyler Knoop,Stony Brook,1,10,0,-0.534372502378378,0,1,0,0,0
2024,Tyler Knoop,Stony Brook,1,10,15,0.6245811729119093,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,3,4,20,3.0280233690229785,1,1,1,0,1
2024,Tyler Knoop,Stony Brook,1,10,2,-0.2528871890516275,0,1,1,0,0
2024,Tyler Knoop,Stony Brook,3,9,27,3.3918009358440795,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,2,8,24,2.5635484609934003,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,1,10,2,-0.3623882030735057,0,1,1,0,0
2024,Tyler Knoop,Stony Brook,2,7,7,0.5534008619142847,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,3,7,2,-0.4404395188349701,0,1,1,0,0
2024,Tyler Knoop,Stony Brook,1,10,6,0.22378284011976,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,1,10,10,0.9449493519690596,1,1,0,0,0
2024,Tyler Knoop,Stony Brook,2,19,12,1.1833476577697795,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,2,6,5,0.075764174101755,1,1,0,0,0
2024,Tyler Knoop,Stony Brook,2,1,10,-0.000146231962654,0,1,1,0,0
2024,Tyler Knoop,Stony Brook,1,10,6,0.3333748010525683,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,1,10,15,0.662270952144297,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,1,10,0,-1.1387859939569847,0,1,0,0,0
2024,Tyler Knoop,Stony Brook,3,10,23,3.5764630835804736,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,1,10,0,-1.0955888671820908,0,1,0,0,0
2024,Tyler Knoop,Stony Brook,3,5,12,1.912096509607096,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,2,6,10,0.33555369570767,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,1,10,6,0.1838527971014785,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,2,4,5,0.2111852816419015,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,2,14,14,3.0347479132637343,1,1,1,0,1
2024,Tyler Knoop,Stony Brook,2,1,18,0.858942616621766,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,1,10,2,-0.285086032247587,0,1,1,0,0
2024,Tyler Knoop,Stony Brook,2,10,2,-0.2284411734150149,0,1,1,0,0
2024,Tyler Knoop,Stony Brook,2,8,7,0.6311252952805084,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,3,13,9,0.19397387408133415,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,2,4,5,0.4899427686908498,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,3,9,0,-0.39104614280078,0,1,0,0,0
2024,Tyler Knoop,Stony Brook,2,15,8,0.2176618691740463,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,3,7,0,-0.325035760733144,0,1,0,0,0
2024,Tyler Knoop,Stony Brook,1,10,43,2.263223327394275,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,2,7,0,-0.368112823172597,0,1,0,0,0
2024,Tyler Knoop,Stony Brook,3,7,10,1.187527221301117,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,3,3,9,1.8078969110380454,1,1,1,0,0
2024,Tyler Knoop,Stony Brook,1,5,17,0.1529478523707315,1,1,1,0,0
