season,player_name,college,down,distance,yards_gained,epa,success,pass,completion,interception,touchdown
2024,Derek Robertson,Monmouth,1,10,0,-0.7029700220436519,0,1,0,0,0
2024,Derek Robertson,Monmouth,2,10,5,0.04378266651122598,1,1,1,0,0
2024,Derek Robertson,Monmouth,3,5,7,1.6864316816759972,1,1,1,0,0
2024,Derek Robertson,Monmouth,1,10,5,0.1100844824489312,1,1,1,0,0
2024,Derek Robertson,Monmouth,2,5,0,-1.113574478166404,0,1,0,0,0
2024,Derek Robertson,Monmouth,3,5,0,-0.69319973884107,0,1,0,0,0
2024,Derek Robertson,Monmouth,1,10,35,1.452248036217576,1,1,1,0,0
2024,Derek Robertson,Monmouth,2,10,22,2.8223452175802013,1,1,1,0,0
2024,Derek Robertson,Monmouth,1,10,0,-1.1077677360468863,0,1,0,0,0
2024,Derek Robertson,Monmouth,3,7,12,0.8640253691579511,1,1,1,0,0
2024,Derek Robertson,Monmouth,1,10,18,1.6505355534496573,1,1,1,0,0
2024,Derek Robertson,Monmouth,2,7,0,-0.21638123194497713,0,1,0,0,0
2024,Derek Robertson,Monmouth,3,5,0,-0.3149969292534509,0,1,0,0,0
2024,Derek Robertson,Monmouth,2,4,4,0.5016633079774184,1,1,1,0,0
2024,Derek Robertson,Monmouth,2,11,7,0.4108178084428423,1,1,1,0,0
2024,Derek Robertson,Monmouth,3,4,3,-0.304226090720321,0,1,1,0,0
2024,Derek Robertson,Monmouth,3,7,0,-1.036920883871769,0,1,0,0,0
2024,Derek Robertson,Monmouth,4,7,0,-1.7473831849120671,0,1,0,0,0
2024,Derek Robertson,Monmouth,1,10,22,1.9824556861480138,1,1,1,0,0
2024,Derek Robertson,Monmouth,1,10,5,0.079824986683601,1,1,1,0,0
2024,Derek Robertson,Monmouth,2,5,0,-0.658198642078979,0,1,0,0,0
2024,Derek Robertson,Monmouth,3,5,0,-0.85944428771484,0,1,1,0,0
2024,Derek Robertson,Monmouth,4,5,0,-2.659107283387794,0,1,1,0,0
2024,Derek Robertson,Monmouth,2,3,8,0.7162120554913081,1,1,1,0,0
2024,Derek Robertson,Monmouth,1,10,39,2.1246037903481825,1,1,1,0,0
2024,Derek Robertson,Monmouth,1,10,7,0.604642460086338,1,1,1,0,0
2024,Derek Robertson,Monmouth,1,10,0,-0.36548578366266504,0,1,0,0,0
2024,Derek Robertson,Monmouth,2,10,3,-0.0681527905204522,0,1,1,0,0
2024,Derek Robertson,Monmouth,3,7,20,1.8604414925811747,1,1,1,0,0
2024,Derek Robertson,Monmouth,2,8,8,1.5828106075099997,1,1,1,0,0
2024,Derek Robertson,Monmouth,1,10,44,1.8400882393433804,1,1,1,0,0
2024,Derek Robertson,Monmouth,2,17,0,-0.6134666370160886,0,1,0,0,0
2024,Derek Robertson,Monmouth,2,10,0,-0.48647765014911126,0,1,0,0,0
2024,Derek Robertson,Monmouth,1,10,0,-0.8947814664467213,0,1,0,0,0
2024,Derek Robertson,Monmouth,1,10,13,0.881007244177801,1,1,1,0,0
2024,Derek Robertson,Monmouth,3,7,8,0.746675612224851,1,1,1,0,0
2024,Derek Robertson,Monmouth,2,7,0,-0.23510611460733788,0,1,0,0,0
2024,Derek Robertson,Monmouth,1,10,3,-0.12636053500831324,0,1,1,0,0
2024,Derek Robertson,Monmouth,2,12,0,-0.28138783772764064,0,1,0,0,0
2024,Derek Robertson,Monmouth,3,12,0,0.1830060572892469,1,1,0,1,0
2024,Derek Robertson,Monmouth,2,7,5,0.0897932034961926,1,1,1,0,0
2024,Derek Robertson,Monmouth,3,2,0,-0.8489185766162395,0,1,0,0,0
2024,Derek Robertson,Monmouth,1,10,2,-0.45260367932203766,0,1,1,0,0
2024,Derek Robertson,Monmouth,2,8,8,1.2876417883520244,1,1,1,0,0
2024,Derek Robertson,Monmouth,1,10,26,0.872066456429545,1,1,1,0,0
2024,Derek Robertson,Monmouth,1,10,1,-0.280938211620716,0,1,1,0,0
2024,Derek Robertson,Monmouth,2,14,23,3.33459385144835,1,1,1,0,1
2024,Derek Robertson,Monmouth,1,10,6,0.1956069877394565,1,1,1,0,0
2024,Derek Robertson,Monmouth,2,4,0,-0.490743117184343,0,1,0,0,0
2024,Derek Robertson,Monmouth,1,10,12,1.093747356833746,1,1,1,0,0
2024,Derek Robertson,Monmouth,3,5,0,-0.290992528642002,0,1,0,0,0
2024,Derek Robertson,Monmouth,1,10,26,2.1620062836864316,1,1,1,0,0
2024,Derek Robertson,Monmouth,2,7,16,1.6896974315937303,1,1,1,0,0
2024,Derek Robertson,Monmouth,1,10,6,0.239517661500843,1,1,1,0,0
2024,Derek Robertson,Monmouth,4,5,5,3.052592157810592,1,1,1,0,1
2024,Derek Robertson,Monmouth,1,10,0,-0.766047035673644,0,1,0,0,0
2024,Derek Robertson,Monmouth,3,6,0,-0.35293968896594485,0,1,0,0,0
2024,Derek Robertson,Monmouth,1,10,3,-0.2595333371439592,0,1,1,0,0
2024,Derek Robertson,Monmouth,2,7,6,0.2468428745809747,1,1,1,0,0
2024,Derek Robertson,Monmouth,2,14,11,1.119843157607467,1,1,1,0,0
2024,Derek Robertson,Monmouth,1,10,23,1.0423284292290678,1,1,1,0,0
2024,Derek Robertson,Monmouth,2,8,11,1.524458768378359,1,1,1,0,0
2024,Derek Robertson,Monmouth,4,2,2,2.851352701254402,1,1,1,0,1
2024,Derek Robertson,Monmouth,1,10,89,6.763572308127672,1,1,1,0,1
2024,Derek Robertson,Monmouth,3,10,38,3.910605555781938,1,1,1,0,0
2024,Derek Robertson,Monmouth,2,8,0,-1.019175487371296,0,1,0,0,0
2024,Derek Robertson,Monmouth,3,8,6,0.294263578437203,1,1,1,0,0
2024,Derek Robertson,Monmouth,4,2,8,1.792057694464237,1,1,1,0,0
2024,Derek Robertson,Monmouth,1,10,0,-0.4710467974920665,0,1,0,0,0
2024,Derek Robertson,Monmouth,2,10,0,-0.2608138520764314,0,1,0,0,0
2024,Derek Robertson,Monmouth,1,10,0,-4.027411216223044,0,1,0,1,0
2024,Derek Robertson,Monmouth,1,10,12,1.1491279342625536,1,1,1,0,0
2024,Derek Robertson,Monmouth,1,10,10,0.503925301290112,1,1,1,0,0
2024,Derek Robertson,Monmouth,2,11,23,2.7839450369637238,1,1,1,0,0
2024,Derek Robertson,Monmouth,2,4,0,-1.2002400277484264,0,1,0,0,0
2024,Derek Robertson,Monmouth,1,10,0,-0.908489395271188,0,1,0,0,0
2024,Derek Robertson,Monmouth,1,10,0,-0.534372502378378,0,1,0,0,0
2024,Derek Robertson,Monmouth,2,10,0,-0.732204526648056,0,1,0,0,0
2024,Derek Robertson,Monmouth,4,7,10,1.8240616268028236,1,1,1,0,0
2024,Derek Robertson,Monmouth,1,15,0,-0.375933332094853,0,1,1,0,0
2024,Derek Robertson,Monmouth,2,15,4,-0.074871337044792,0,1,1,0,0
