season,player_name,college,down,distance,yards_gained,epa,success,pass,completion,interception,touchdown
2022,Jacob Clark,Missouri State,3,25,17,2.3266179464352383,1,1,1,0,0
2022,Jacob Clark,Missouri State,2,31,6,0.15085015797653778,1,1,1,0,0
2022,Jacob Clark,Missouri State,1,10,6,0.3957205453341055,1,1,1,0,0
2022,Jacob Clark,Missouri State,2,4,12,0.976933522767869,1,1,1,0,0
2022,Jacob Clark,Missouri State,1,10,1,-0.6465447438858387,0,1,1,0,0
2022,Jacob Clark,Missouri State,3,5,11,1.2866518261958486,1,1,1,0,0
2022,Jacob Clark,Missouri State,3,5,0,-0.7342260893461016,0,1,0,0,0
2022,Jacob Clark,Missouri State,4,5,13,1.483796583457904,1,1,1,0,0
2022,Jacob Clark,Missouri State,3,7,1,-0.2430266065125776,0,1,1,0,0
2022,Jacob Clark,Missouri State,1,15,9,0.6271293533107514,1,1,1,0,0
2022,Jacob Clark,Missouri State,2,6,0,-0.6509048869110972,0,1,0,0,0
2023,Jacob Clark,Missouri State,1,15,3,-0.14383953502089764,0,1,1,0,0
2023,Jacob Clark,Missouri State,1,10,8,0.9104368550610653,1,1,1,0,0
2023,Jacob Clark,Missouri State,4,8,15,3.367157652082423,1,1,1,0,0
2023,Jacob Clark,Missouri State,1,2,0,-0.854701227650125,0,1,0,0,0
2023,Jacob Clark,Missouri State,2,2,2,2.067936525322223,1,1,1,0,1
2023,Jacob Clark,Missouri State,2,8,6,0.1822193299011143,1,1,1,0,0
2023,Jacob Clark,Missouri State,3,2,0,-0.5913232641412645,0,1,0,0,0
2023,Jacob Clark,Missouri State,2,8,8,0.9626700040719065,1,1,1,0,0
2023,Jacob Clark,Missouri State,2,10,8,0.7909067686234774,1,1,1,0,0
2023,Jacob Clark,Missouri State,3,2,0,-1.0550888447120315,0,1,0,0,0
2023,Jacob Clark,Missouri State,1,15,0,-0.32565561419001554,0,1,0,0,0
2023,Jacob Clark,Missouri State,3,17,9,0.09536063144277042,1,1,1,0,0
2023,Jacob Clark,Missouri State,1,10,3,-0.2957674139440157,0,1,1,0,0
2023,Jacob Clark,Missouri State,3,5,1,-0.3132465481740585,0,1,1,0,0
2023,Jacob Clark,Missouri State,1,10,22,1.9824556861480138,1,1,1,0,0
2023,Jacob Clark,Missouri State,1,10,27,1.3752973111651272,1,1,1,0,0
2023,Jacob Clark,Missouri State,2,11,18,0.8837220963950313,1,1,1,0,0
2023,Jacob Clark,Missouri State,3,3,0,-0.5139435334013278,0,1,0,0,0
2023,Jacob Clark,Missouri State,2,11,12,1.7320518627617005,1,1,1,0,0
2023,Jacob Clark,Missouri State,1,10,6,0.4008542507084805,1,1,1,0,0
2023,Jacob Clark,Missouri State,2,2,0,-0.8406236059231018,0,1,0,0,0
2023,Jacob Clark,Missouri State,2,8,0,-0.4788075161366292,0,1,0,0,0
2023,Jacob Clark,Missouri State,3,8,1,-0.18966675829774982,0,1,1,0,0
2023,Jacob Clark,Missouri State,1,10,4,-0.119587621105615,0,1,1,0,0
2023,Jacob Clark,Missouri State,3,6,0,-0.3332750244288043,0,1,0,0,0
2023,Jacob Clark,Missouri State,3,15,0,-0.0469532836024245,0,1,0,0,0
2023,Jacob Clark,Missouri State,2,17,2,-0.0502407321088869,0,1,1,0,0
2023,Jacob Clark,Missouri State,1,10,20,1.5836034845379305,1,1,1,0,0
2023,Jacob Clark,Missouri State,2,8,0,-0.8991648660998165,0,1,0,0,0
2023,Jacob Clark,Missouri State,3,8,17,3.1330276122083554,1,1,1,0,0
2023,Jacob Clark,Missouri State,1,10,0,-0.908489395271188,0,1,0,0,0
2023,Jacob Clark,Missouri State,3,4,0,-1.053077583745294,0,1,0,0,0
2023,Jacob Clark,Missouri State,4,4,8,2.208008508682392,1,1,1,0,0
2023,Jacob Clark,Missouri State,3,13,0,-1.0084902917443053,0,1,0,0,0
2023,Jacob Clark,Missouri State,1,10,12,1.0706667678637185,1,1,1,0,0
2023,Jacob Clark,Missouri State,1,10,0,-1.0742999147475647,0,1,0,0,0
2023,Jacob Clark,Missouri State,2,10,0,-1.0509966519448302,0,1,0,0,0
2023,Jacob Clark,Missouri State,3,10,11,2.7601217714956086,1,1,1,0,0
2023,Jacob Clark,Missouri State,1,10,10,0.3101277900852572,1,1,1,0,0
2023,Jacob Clark,Missouri State,1,10,0,-0.490975886965904,0,1,0,0,0
2023,Jacob Clark,Missouri State,3,7,24,3.4416237777389274,1,1,1,0,1
2023,Jacob Clark,Missouri State,2,12,0,-0.7856314983935544,0,1,0,0,0
2023,Jacob Clark,Missouri State,2,9,15,2.223904462042943,1,1,1,0,0
2023,Jacob Clark,Missouri State,3,10,0,-0.7628116728671319,0,1,0,0,0
2023,Jacob Clark,Missouri State,2,6,12,1.6340544895536127,1,1,1,0,0
2023,Jacob Clark,Missouri State,1,10,40,1.718414147751282,1,1,1,0,0
2023,Jacob Clark,Missouri State,3,5,10,2.839756664908588,1,1,1,0,1
2023,Jacob Clark,Missouri State,3,11,23,3.0782195438225015,1,1,1,0,0
2023,Jacob Clark,Missouri State,2,5,0,-1.1848014830685507,0,1,0,0,0
2023,Jacob Clark,Missouri State,3,5,12,2.1635516319307566,1,1,1,0,0
2023,Jacob Clark,Missouri State,2,6,0,-0.7728792342011417,0,1,0,0,0
2023,Jacob Clark,Missouri State,3,6,0,-0.9817302750780126,0,1,0,0,0
2023,Jacob Clark,Missouri State,4,6,28,3.148686724678726,1,1,1,0,0
2023,Jacob Clark,Missouri State,1,10,15,1.320854515577646,1,1,1,0,0
2023,Jacob Clark,Missouri State,2,1,0,-1.3966107314544054,0,1,0,0,0
2023,Jacob Clark,Missouri State,1,10,0,-1.1143038065675126,0,1,0,0,0
2023,Jacob Clark,Missouri State,2,10,1,-0.8294419024325973,0,1,1,0,0
2023,Jacob Clark,Missouri State,1,10,11,0.7675346628139116,1,1,1,0,0
2023,Jacob Clark,Missouri State,1,10,6,0.2888240217992033,1,1,1,0,0
2023,Jacob Clark,Missouri State,1,10,14,1.3193498067983958,1,1,1,0,0
2023,Jacob Clark,Missouri State,2,4,0,-1.161605875616964,0,1,0,0,0
2023,Jacob Clark,Missouri State,3,4,45,4.731756097190946,1,1,1,0,1
2023,Jacob Clark,Missouri State,2,10,9,0.6799361600947043,1,1,1,0,0
2023,Jacob Clark,Missouri State,2,2,24,1.3024535207949448,1,1,1,0,0
2023,Jacob Clark,Missouri State,2,7,8,0.4530364398739785,1,1,1,0,0
2023,Jacob Clark,Missouri State,2,16,16,3.1765466047076885,1,1,1,0,1
2023,Jacob Clark,Missouri State,2,8,8,2.676770954733065,1,1,1,0,1
2023,Jacob Clark,Missouri State,3,9,46,4.1682705964993865,1,1,1,0,0
2023,Jacob Clark,Missouri State,1,10,8,0.453056038611257,1,1,1,0,0
2023,Jacob Clark,Missouri State,2,2,0,-0.501666161726224,0,1,0,0,0
2023,Jacob Clark,Missouri State,3,2,10,2.640402832185558,1,1,1,0,1
2023,Jacob Clark,Missouri State,1,10,46,3.135630589857872,1,1,1,0,0
2023,Jacob Clark,Missouri State,1,10,0,-0.4710467974920665,0,1,0,0,0
2023,Jacob Clark,Missouri State,2,10,5,0.04783976526676,1,1,1,0,0
2023,Jacob Clark,Missouri State,3,5,0,-0.641281466979601,0,1,0,0,0
2023,Jacob Clark,Missouri State,3,17,36,5.499026630535274,1,1,1,0,1
2023,Jacob Clark,Missouri State,2,2,0,-0.601650618656451,0,1,0,0,0
2023,Jacob Clark,Missouri State,1,10,22,1.3133781120962456,1,1,1,0,0
2023,Jacob Clark,Missouri State,2,10,0,-0.8264171095016728,0,1,0,0,0
2023,Jacob Clark,Missouri State,3,10,0,-1.012804565906361,0,1,0,0,0
2023,Jacob Clark,Missouri State,1,10,0,-0.5080208698531008,0,1,0,0,0
2023,Jacob Clark,Missouri State,3,8,0,-0.14770021702486427,0,1,0,0,0
2023,Jacob Clark,Missouri State,1,10,10,0.8350381090299867,1,1,1,0,0
2023,Jacob Clark,Missouri State,1,10,11,1.0578194730061268,1,1,1,0,0
2023,Jacob Clark,Missouri State,1,10,12,0.889962066113084,1,1,1,0,0
2023,Jacob Clark,Missouri State,3,4,0,-1.053077583745294,0,1,0,0,0
2023,Jacob Clark,Missouri State,4,4,17,2.3675753541833,1,1,1,0,0
2023,Jacob Clark,Missouri State,3,4,0,-0.2868087912016805,0,1,0,0,0
2023,Jacob Clark,Missouri State,2,14,6,0.2407445480739528,1,1,1,0,0
2023,Jacob Clark,Missouri State,3,8,36,3.283798699421522,1,1,1,0,0
2023,Jacob Clark,Missouri State,2,10,0,-0.361206789772767,0,1,0,0,0
2023,Jacob Clark,Missouri State,3,10,8,0.287535081926393,1,1,1,0,0
2023,Jacob Clark,Missouri State,4,2,7,2.952848456900776,1,1,1,0,1
2023,Jacob Clark,Missouri State,3,8,16,2.641550843848062,1,1,1,0,0
2023,Jacob Clark,Missouri State,2,8,6,0.3417728860273517,1,1,1,0,0
2023,Jacob Clark,Missouri State,2,7,0,-0.6570525227785584,0,1,0,0,0
2024,Jacob Clark,Missouri State,3,13,11,0.13610028732949253,1,1,1,0,0
2024,Jacob Clark,Missouri State,2,8,7,0.253620337958429,1,1,1,0,0
2024,Jacob Clark,Missouri State,1,15,0,-0.9367308560406382,0,1,0,0,0
2024,Jacob Clark,Missouri State,2,15,21,3.201442146354351,1,1,1,0,0
2024,Jacob Clark,Missouri State,2,7,0,-0.8424218332734518,0,1,0,0,0
2024,Jacob Clark,Missouri State,1,10,2,-0.205294804469698,0,1,1,0,0
2024,Jacob Clark,Missouri State,1,10,12,1.0272443261435713,1,1,1,0,0
2024,Jacob Clark,Missouri State,2,10,11,2.108157585082778,1,1,1,0,0
2024,Jacob Clark,Missouri State,1,20,0,-0.6023370324774353,0,1,0,0,0
2024,Jacob Clark,Missouri State,2,20,8,0.37437037354366964,1,1,1,0,0
2024,Jacob Clark,Missouri State,3,12,14,3.2611821881505216,1,1,1,0,0
2024,Jacob Clark,Missouri State,3,11,14,1.6751843834380118,1,1,1,0,0
2024,Jacob Clark,Missouri State,2,19,8,0.6669324990311392,1,1,1,0,0
2024,Jacob Clark,Missouri State,2,10,-10,-2.7488066688019765,0,1,1,0,0
2024,Jacob Clark,Missouri State,1,10,0,-0.534372502378378,0,1,0,0,0
2024,Jacob Clark,Missouri State,2,10,0,-0.380857143240037,0,1,0,0,0
2024,Jacob Clark,Missouri State,3,10,0,-0.6054531380764453,0,1,0,0,0
2024,Jacob Clark,Missouri State,2,8,13,2.0054390488942535,1,1,1,0,0
2024,Jacob Clark,Missouri State,2,8,11,1.5773551583638685,1,1,1,0,0
2024,Jacob Clark,Missouri State,1,10,7,0.6465727155045757,1,1,1,0,0
2024,Jacob Clark,Missouri State,2,3,0,-1.2310961457830487,0,1,0,0,0
2024,Jacob Clark,Missouri State,3,3,0,-1.099244580204351,0,1,0,0,0
2024,Jacob Clark,Missouri State,1,10,12,1.0926854848276177,1,1,1,0,0
2024,Jacob Clark,Missouri State,2,19,0,-0.44207951094275444,0,1,0,0,0
2024,Jacob Clark,Missouri State,3,19,26,4.141229213818679,1,1,1,0,0
2024,Jacob Clark,Missouri State,1,10,0,-1.1618692012952412,0,1,0,0,0
2024,Jacob Clark,Missouri State,2,9,15,1.0808057646666258,1,1,1,0,0
2024,Jacob Clark,Missouri State,2,8,0,-0.5043119763535815,0,1,0,0,0
2024,Jacob Clark,Missouri State,2,15,-1,-0.1680197552458962,0,1,1,0,0
2024,Jacob Clark,Missouri State,3,16,21,2.5559478632632056,1,1,1,0,0
2024,Jacob Clark,Missouri State,2,3,8,0.5771477351317386,1,1,1,0,0
2024,Jacob Clark,Missouri State,2,8,0,-1.0744871250513215,0,1,0,0,0
2024,Jacob Clark,Missouri State,4,7,0,-1.1050243436054465,0,1,0,0,0
2024,Jacob Clark,Missouri State,1,10,19,1.637628436067729,1,1,1,0,0
2024,Jacob Clark,Missouri State,1,10,0,-0.6351269961541294,0,1,0,0,0
2024,Jacob Clark,Missouri State,2,12,0,-0.505557559327883,0,1,0,0,0
2024,Jacob Clark,Missouri State,3,12,12,1.291616061788126,1,1,1,0,0
2024,Jacob Clark,Missouri State,1,10,5,0.0945451165334843,1,1,1,0,0
2024,Jacob Clark,Missouri State,1,10,44,3.365131344756775,1,1,1,0,0
2024,Jacob Clark,Missouri State,1,10,0,-0.908489395271188,0,1,0,0,0
2024,Jacob Clark,Missouri State,1,10,0,-0.585616097616759,0,1,0,0,0
2024,Jacob Clark,Missouri State,2,10,0,-0.2760618997483206,0,1,0,0,0
2024,Jacob Clark,Missouri State,3,10,0,-0.12331754216306565,0,1,0,0,0
2024,Jacob Clark,Missouri State,1,10,19,1.7075723383420156,1,1,1,0,0
2024,Jacob Clark,Missouri State,3,13,-5,-0.507227130384889,0,1,0,0,0
2024,Jacob Clark,Missouri State,3,8,2,-0.4305813617915559,0,1,1,0,0
2024,Jacob Clark,Missouri State,2,12,8,0.781696908834597,1,1,1,0,0
2024,Jacob Clark,Missouri State,2,11,0,-0.2773033157904381,0,1,0,0,0
2024,Jacob Clark,Missouri State,3,11,-6,-0.18851614318625476,0,1,1,0,0
2024,Jacob Clark,Missouri State,1,10,0,-0.6135902757979226,0,1,0,0,0
2024,Jacob Clark,Missouri State,2,10,0,-0.29227926870296894,0,1,0,0,0
2024,Jacob Clark,Missouri State,3,10,0,-0.13124731563151393,0,1,0,0,0
2024,Jacob Clark,Missouri State,1,10,6,0.3204144720350344,1,1,1,0,0
2024,Jacob Clark,Missouri State,2,4,1,-0.8195133178110456,0,1,1,0,0
2024,Jacob Clark,Missouri State,1,10,7,0.40306460138266,1,1,1,0,0
2024,Jacob Clark,Missouri State,2,3,0,-0.7184552981933003,0,1,0,0,0
2024,Jacob Clark,Missouri State,3,3,5,0.6447308432174613,1,1,1,0,0
2024,Jacob Clark,Missouri State,2,15,24,1.851798887899674,1,1,1,0,0
2024,Jacob Clark,Missouri State,2,4,9,0.7528066127464959,1,1,1,0,0
2024,Jacob Clark,Missouri State,2,8,9,1.6376764594683255,1,1,1,0,0
2024,Jacob Clark,Missouri State,1,10,0,-0.6135902757979226,0,1,0,0,0
2024,Jacob Clark,Missouri State,2,10,7,0.2752665610494649,1,1,1,0,0
2024,Jacob Clark,Missouri State,3,3,-5,-0.6547078907301227,0,1,0,0,0
2024,Jacob Clark,Missouri State,1,10,0,-0.997770018980635,0,1,0,0,0
2024,Jacob Clark,Missouri State,2,10,13,1.6027646784587406,1,1,1,0,0
2024,Jacob Clark,Missouri State,2,6,1,-0.2778306984139875,0,1,1,0,0
2024,Jacob Clark,Missouri State,3,5,-5,-1.0786417396152965,0,1,1,0,0
2024,Jacob Clark,Missouri State,2,2,11,0.7971354832809502,1,1,1,0,0
2024,Jacob Clark,Missouri State,1,10,27,1.581881596781194,1,1,1,0,0
2024,Jacob Clark,Missouri State,1,10,15,0.2400180094190305,1,1,0,0,0
2024,Jacob Clark,Missouri State,1,10,7,0.4482007778738044,1,1,1,0,0
2024,Jacob Clark,Missouri State,2,3,14,1.0255681642260743,1,1,1,0,0
2024,Jacob Clark,Missouri State,2,5,15,1.6247727522724649,1,1,1,0,0
2024,Jacob Clark,Missouri State,1,10,32,2.8715194255889624,1,1,1,0,1
2024,Jacob Clark,Missouri State,1,10,18,1.1407561006870397,1,1,1,0,0
2024,Jacob Clark,Missouri State,2,9,12,1.2602691546432767,1,1,1,0,0
2024,Jacob Clark,Missouri State,2,2,9,-0.236972041774217,0,1,1,0,0
2024,Jacob Clark,Missouri State,1,10,10,2.513826842249442,1,1,1,0,1
2024,Jacob Clark,Missouri State,1,10,15,1.3848620561380827,1,1,1,0,0
2024,Jacob Clark,Missouri State,3,1,14,1.0766893299544336,1,1,1,0,0
2024,Jacob Clark,Missouri State,1,10,3,-0.098600859057136,0,1,1,0,0
2024,Jacob Clark,Missouri State,2,7,0,-0.3051840415958636,0,1,0,0,0
2024,Jacob Clark,Missouri State,3,7,7,1.4782623829675097,1,1,1,0,0
2024,Jacob Clark,Missouri State,1,10,0,-1.0146424556055624,0,1,0,0,0
2024,Jacob Clark,Missouri State,2,10,5,0.0590155037822537,1,1,1,0,0
2024,Jacob Clark,Missouri State,3,5,0,-0.6307534784851327,0,1,0,0,0
2024,Jacob Clark,Missouri State,2,4,7,0.184772422518499,1,1,1,0,0
