season,player_name,college,down,distance,yards_gained,epa,success,pass,completion,interception,touchdown
2024,Myles Burkett,UAlbany,1,10,15,0.5205175034883389,1,1,1,0,0
2024,Myles Burkett,UAlbany,2,9,0,-0.591562465154757,0,1,0,0,0
2024,Myles Burkett,UAlbany,3,9,0,-0.8562259914857897,0,1,0,0,0
2024,Myles Burkett,UAlbany,2,13,5,0.01905876595505518,1,1,1,0,0
2024,Myles Burkett,UAlbany,3,10,0,-0.09676307571242226,0,1,0,0,0
2024,Myles Burkett,UAlbany,1,10,0,-0.48436415563340685,0,1,0,0,0
2024,Myles Burkett,UAlbany,3,6,0,-0.3146897268978579,0,1,0,0,0
2024,Myles Burkett,UAlbany,1,10,3,-0.2957674139440157,0,1,1,0,0
2024,Myles Burkett,UAlbany,1,10,10,0.7720151801751867,1,1,1,0,0
2024,Myles Burkett,UAlbany,1,10,3,-0.3178831342797892,0,1,1,0,0
2024,Myles Burkett,UAlbany,3,7,5,0.0684637602899245,1,1,1,0,0
2024,Myles Burkett,UAlbany,1,10,-7,-1.4524598057774947,0,1,1,0,0
2024,Myles Burkett,UAlbany,2,17,0,-0.14822996487153972,0,1,0,0,0
2024,Myles Burkett,UAlbany,2,8,0,-0.607748585389043,0,1,0,0,0
2024,Myles Burkett,UAlbany,1,10,0,-0.814236079442537,0,1,0,0,0
2024,Myles Burkett,UAlbany,2,4,0,-1.138581943654328,0,1,0,0,0
2024,Myles Burkett,UAlbany,3,5,13,2.5499725084291898,1,1,1,0,0
2024,Myles Burkett,UAlbany,1,10,0,-0.9262377870973815,0,1,0,0,0
2024,Myles Burkett,UAlbany,3,7,33,3.747943853750387,1,1,1,0,0
2024,Myles Burkett,UAlbany,1,10,5,0.090922002905697,1,1,1,0,0
2024,Myles Burkett,UAlbany,3,9,0,-1.001181957872566,0,1,0,0,0
2024,Myles Burkett,UAlbany,2,9,10,1.9059915807766323,1,1,1,0,0
2024,Myles Burkett,UAlbany,3,8,0,-0.8837000512172395,0,1,0,0,0
2024,Myles Burkett,UAlbany,2,12,0,-0.4542686160428877,0,1,0,0,0
2024,Myles Burkett,UAlbany,3,12,0,-0.21933845556457765,0,1,0,0,0
2024,Myles Burkett,UAlbany,1,10,0,-0.31971922650399254,0,1,0,0,0
2024,Myles Burkett,UAlbany,3,16,20,1.1051828701134205,1,1,1,0,0
2024,Myles Burkett,UAlbany,3,13,0,-0.07681489623106864,0,1,0,0,0
2024,Myles Burkett,UAlbany,2,6,9,1.2390401039807273,1,1,1,0,0
2024,Myles Burkett,UAlbany,2,8,7,0.6091081777601933,1,1,1,0,0
2024,Myles Burkett,UAlbany,1,10,0,-0.40084650139258127,0,1,0,0,0
2024,Myles Burkett,UAlbany,3,4,6,0.9174564504346323,1,1,1,0,0
2024,Myles Burkett,UAlbany,1,10,23,1.5285905365976564,1,1,1,0,0
2024,Myles Burkett,UAlbany,3,16,19,3.1250700307884007,1,1,1,0,0
2024,Myles Burkett,UAlbany,1,10,0,-1.041155320344064,0,1,0,0,0
2024,Myles Burkett,UAlbany,2,10,22,2.8934124565472708,1,1,1,0,0
2024,Myles Burkett,UAlbany,2,9,14,1.2507025451301708,1,1,1,0,0
2024,Myles Burkett,UAlbany,2,16,33,4.123922599437444,1,1,1,0,1
2024,Myles Burkett,UAlbany,2,9,0,-0.40831395320271024,0,1,0,0,0
2024,Myles Burkett,UAlbany,3,9,23,3.1501814121327785,1,1,1,0,0
2024,Myles Burkett,UAlbany,1,10,0,-1.1301991718133413,0,1,0,0,0
2024,Myles Burkett,UAlbany,2,10,0,-1.005741646158441,0,1,0,0,0
2024,Myles Burkett,UAlbany,3,10,0,-0.673481036981288,0,1,0,0,0
2024,Myles Burkett,UAlbany,4,10,0,-0.2672109411539907,0,1,0,0,0
2024,Myles Burkett,UAlbany,1,10,41,3.2080791923651883,1,1,1,0,0
2024,Myles Burkett,UAlbany,2,17,0,-0.7289430252895155,0,1,0,0,0
2024,Myles Burkett,UAlbany,3,17,49,5.418763775491605,1,1,1,0,0
2024,Myles Burkett,UAlbany,1,2,0,-0.854701227650125,0,1,0,0,0
2024,Myles Burkett,UAlbany,3,1,0,-0.331755745676551,0,1,0,0,0
2024,Myles Burkett,UAlbany,4,1,0,-4.214246025143899,0,1,0,0,0
2024,Myles Burkett,UAlbany,1,10,8,0.7526495917572377,1,1,1,0,0
2024,Myles Burkett,UAlbany,1,10,0,-0.8947814664467213,0,1,0,0,0
2024,Myles Burkett,UAlbany,3,7,8,2.1527429636982767,1,1,1,0,0
2024,Myles Burkett,UAlbany,3,1,8,1.3773616545052005,1,1,1,0,0
2024,Myles Burkett,UAlbany,1,10,0,-0.8772679222659558,0,1,0,0,0
2024,Myles Burkett,UAlbany,1,10,-2,-0.6012286044357436,0,1,1,0,0
2024,Myles Burkett,UAlbany,2,12,0,-0.6226112747362205,0,1,0,0,0
2024,Myles Burkett,UAlbany,3,12,11,0.810831265345584,1,1,1,0,0
2024,Myles Burkett,UAlbany,4,1,0,-3.93936861952516,0,1,0,0,0
2024,Myles Burkett,UAlbany,1,10,0,-0.8772679222659558,0,1,0,0,0
2024,Myles Burkett,UAlbany,1,10,0,-0.2977696357406735,0,1,0,0,0
2024,Myles Burkett,UAlbany,4,2,7,1.6989698387864571,1,1,1,0,0
2024,Myles Burkett,UAlbany,2,8,10,1.7046503478657602,1,1,1,0,0
2024,Myles Burkett,UAlbany,2,13,2,-0.5784318331396818,0,1,1,0,0
2024,Myles Burkett,UAlbany,1,10,17,0.3133203360238794,1,1,1,0,0
2024,Myles Burkett,UAlbany,2,10,-5,-0.9724289745969636,0,1,1,0,0
2024,Myles Burkett,UAlbany,3,13,0,-0.7615169698290687,0,1,0,0,0
2024,Myles Burkett,UAlbany,1,10,21,1.5102945805625723,1,1,1,0,0
2024,Myles Burkett,UAlbany,1,10,10,0.3101277900852572,1,1,1,0,0
2024,Myles Burkett,UAlbany,2,6,8,0.2236343650173605,1,1,1,0,0
2024,Myles Burkett,UAlbany,2,10,4,-0.0346881689245124,0,1,1,0,0
2024,Myles Burkett,UAlbany,3,11,8,0.3055829651260407,1,1,1,0,0
2024,Myles Burkett,UAlbany,2,15,10,0.40788623690723735,1,1,1,0,0
2024,Myles Burkett,UAlbany,3,5,0,-0.3716239049161505,0,1,0,0,0
2024,Myles Burkett,UAlbany,3,4,0,-0.14287202544675104,0,1,0,0,0
2024,Myles Burkett,UAlbany,1,10,-1,-0.8014893508157099,0,1,1,0,0
