season,player_name,college,down,distance,yards_gained,epa,success,pass,completion,interception,touchdown
2022,Cole Gonzales,Western Carolina,1,10,12,1.1391383190649,1,1,1,0,0
2022,Cole Gonzales,Western Carolina,2,6,7,0.2131107332900691,1,1,1,0,0
2022,Cole Gonzales,Western Carolina,2,20,0,-0.9118306636597797,0,1,1,0,0
2022,Cole Gonzales,Western Carolina,3,20,0,-0.9791977086346542,0,1,0,0,0
2022,Cole Gonzales,Western Carolina,4,11,5,-0.8685252690635741,0,1,1,0,0
2022,Cole Gonzales,Western Carolina,2,22,15,2.057909326878014,1,1,1,0,0
2022,Cole Gonzales,Western Carolina,4,11,5,-0.8685252690635741,0,1,1,0,0
2022,Cole Gonzales,Western Carolina,2,7,-1,-1.0729927126824803,0,1,1,0,0
2022,Cole Gonzales,Western Carolina,2,2,32,1.123005423261576,1,1,1,0,0
2022,Cole Gonzales,Western Carolina,2,9,8,0.5429299417218258,1,1,1,0,0
2022,Cole Gonzales,Western Carolina,2,8,-2,-0.8567306541827704,0,1,1,0,0
2022,Cole Gonzales,Western Carolina,3,10,0,-0.906791565871103,0,1,0,0,0
2022,Cole Gonzales,Western Carolina,3,1,7,1.4082685112683722,1,1,1,0,0
2022,Cole Gonzales,Western Carolina,1,10,17,1.4045305162128212,1,1,1,0,0
2022,Cole Gonzales,Western Carolina,3,3,20,-4.315140543310779,0,1,0,1,0
2022,Cole Gonzales,Western Carolina,1,10,47,2.3948045511144076,1,1,1,0,0
2022,Cole Gonzales,Western Carolina,2,32,8,0.09164428953758019,1,1,1,0,0
2022,Cole Gonzales,Western Carolina,3,24,0,-0.12112686860982791,0,1,0,0,0
2022,Cole Gonzales,Western Carolina,1,10,0,-0.9391692565688832,0,1,0,0,0
2022,Cole Gonzales,Western Carolina,3,28,0,-0.2587475680661111,0,1,0,0,0
2022,Cole Gonzales,Western Carolina,3,4,31,3.517894754691911,1,1,1,0,0
2022,Cole Gonzales,Western Carolina,1,21,-3,-1.5904498273873846,0,1,1,0,0
2022,Cole Gonzales,Western Carolina,2,24,-4,-1.1758454885944056,0,1,1,0,0
2022,Cole Gonzales,Western Carolina,2,24,-4,-1.1758454885944056,0,1,1,0,0
2022,Cole Gonzales,Western Carolina,3,28,0,-0.2587475680661111,0,1,0,0,0
2022,Cole Gonzales,Western Carolina,1,10,0,-0.7828922522763084,0,1,0,0,0
2022,Cole Gonzales,Western Carolina,1,10,15,0.7013412380615163,1,1,1,0,0
2022,Cole Gonzales,Western Carolina,1,10,17,0.2936629948938665,1,1,1,0,0
2022,Cole Gonzales,Western Carolina,2,11,18,2.7475193676075396,1,1,1,0,0
2022,Cole Gonzales,Western Carolina,1,10,14,1.075247309807182,1,1,1,0,0
2022,Cole Gonzales,Western Carolina,1,10,42,3.294935471572124,1,1,1,0,1
2022,Cole Gonzales,Western Carolina,1,10,69,5.60729100511505,1,1,1,0,1
2022,Cole Gonzales,Western Carolina,3,20,19,1.0559645035210954,1,1,1,0,0
2022,Cole Gonzales,Western Carolina,2,20,0,-0.1365620130238545,0,1,0,0,0
2022,Cole Gonzales,Western Carolina,4,1,14,3.0057150899848812,1,1,1,0,0
2022,Cole Gonzales,Western Carolina,1,10,0,-0.8772679222659558,0,1,0,0,0
2022,Cole Gonzales,Western Carolina,1,10,21,0.8362212818493066,1,1,1,0,0
2022,Cole Gonzales,Western Carolina,1,20,0,-0.29400479907406396,0,1,0,0,0
2022,Cole Gonzales,Western Carolina,1,15,3,-0.19185588649564966,0,1,1,0,0
2022,Cole Gonzales,Western Carolina,2,18,0,-0.1250054143062327,0,1,0,0,0
2022,Cole Gonzales,Western Carolina,1,10,9,0.839961749584607,1,1,1,0,0
2022,Cole Gonzales,Western Carolina,3,7,0,-0.4769471385968531,0,1,0,0,0
2022,Cole Gonzales,Western Carolina,1,10,0,-1.0146424556055624,0,1,0,0,0
2022,Cole Gonzales,Western Carolina,2,2,0,-1.3507472811665515,0,1,0,0,0
2022,Cole Gonzales,Western Carolina,3,2,6,1.6329083715705452,1,1,1,0,0
2022,Cole Gonzales,Western Carolina,1,10,17,0.986641042979269,1,1,1,0,0
2022,Cole Gonzales,Western Carolina,1,10,8,1.037188716394402,1,1,1,0,0
2022,Cole Gonzales,Western Carolina,1,10,33,2.903074773501988,1,1,1,0,1
2022,Cole Gonzales,Western Carolina,1,10,0,-1.0955888671820908,0,1,0,0,0
2022,Cole Gonzales,Western Carolina,1,10,0,-1.0250974847844603,0,1,0,0,0
2022,Cole Gonzales,Western Carolina,3,16,26,3.900932202999501,1,1,1,0,0
2022,Cole Gonzales,Western Carolina,2,20,0,-0.987886693852591,0,1,0,0,0
2022,Cole Gonzales,Western Carolina,3,20,19,2.6073109495154707,1,1,1,0,0
2022,Cole Gonzales,Western Carolina,4,1,7,0.6994995541925203,1,1,1,0,0
2022,Cole Gonzales,Western Carolina,2,8,0,-0.26931522945819,0,1,0,0,0
2022,Cole Gonzales,Western Carolina,3,8,8,2.946086184191255,1,1,1,0,1
2022,Cole Gonzales,Western Carolina,1,10,0,-0.2853930592519426,0,1,0,0,0
2022,Cole Gonzales,Western Carolina,4,2,14,2.984030820893338,1,1,1,0,0
2022,Cole Gonzales,Western Carolina,1,10,5,0.082600123518274,1,1,1,0,0
2022,Cole Gonzales,Western Carolina,2,5,10,0.295881157700029,1,1,1,0,0
2022,Cole Gonzales,Western Carolina,1,10,0,-0.3882383440694163,0,1,0,0,0
2022,Cole Gonzales,Western Carolina,1,10,12,0.8313285158877469,1,1,1,0,0
2022,Cole Gonzales,Western Carolina,1,10,3,-0.367641675563645,0,1,1,0,0
2022,Cole Gonzales,Western Carolina,2,7,13,1.879633247105387,1,1,1,0,0
2022,Cole Gonzales,Western Carolina,1,10,8,0.9027604054456208,1,1,1,0,0
2022,Cole Gonzales,Western Carolina,3,12,6,0.1820878860246991,1,1,1,0,0
2022,Cole Gonzales,Western Carolina,1,4,5,1.696775173558988,1,1,1,0,1
2022,Cole Gonzales,Western Carolina,2,6,0,-0.5268954629711295,0,1,0,0,0
2022,Cole Gonzales,Western Carolina,4,11,0,-1.9532285972950874,0,1,0,0,0
2022,Cole Gonzales,Western Carolina,1,10,0,-0.48436415563340685,0,1,0,0,0
2022,Cole Gonzales,Western Carolina,2,10,0,-0.22048200027874199,0,1,0,0,0
2022,Cole Gonzales,Western Carolina,3,10,14,1.6327377333487565,1,1,1,0,0
2022,Cole Gonzales,Western Carolina,3,3,0,-0.6855090917214142,0,1,0,0,0
2022,Cole Gonzales,Western Carolina,2,16,8,0.11446298632559415,1,1,1,0,0
2022,Cole Gonzales,Western Carolina,2,3,0,-0.918188329258518,0,1,0,0,0
2022,Cole Gonzales,Western Carolina,3,13,43,3.9597056274366302,1,1,1,0,0
2022,Cole Gonzales,Western Carolina,3,6,0,-4.176238149825352,0,1,0,1,0
2022,Cole Gonzales,Western Carolina,1,10,13,1.124751479041831,1,1,1,0,0
2022,Cole Gonzales,Western Carolina,1,10,0,-0.557844891990525,0,1,0,0,0
2022,Cole Gonzales,Western Carolina,1,6,0,-0.476177221716661,0,1,0,0,0
2022,Cole Gonzales,Western Carolina,2,6,0,-0.29509485739271,0,1,0,0,0
2022,Cole Gonzales,Western Carolina,1,10,0,-1.1618692012952412,0,1,0,0,0
2022,Cole Gonzales,Western Carolina,1,10,0,-0.814236079442537,0,1,0,0,0
2022,Cole Gonzales,Western Carolina,2,10,8,0.635416231576954,1,1,1,0,0
2022,Cole Gonzales,Western Carolina,3,6,0,-0.722344313095215,0,1,0,0,0
2022,Cole Gonzales,Western Carolina,1,10,10,0.4234160459831616,1,1,1,0,0
2022,Cole Gonzales,Western Carolina,1,10,16,0.302796704296588,1,1,1,0,0
2022,Cole Gonzales,Western Carolina,1,10,0,-0.3301132067544156,0,1,0,0,0
2022,Cole Gonzales,Western Carolina,2,10,8,0.286971638435935,1,1,1,0,0
