season,player_name,college,down,distance,yards_gained,epa,success,pass,completion,interception,touchdown
2023,Dean DeNobile,Lafayette,1,10,0,,0,1,0,0,0
2023,Dean DeNobile,Lafayette,1,10,-15,,0,1,1,0,0
2023,Dean DeNobile,Lafayette,1,10,3,-0.2957674139440157,0,1,1,0,0
2023,Dean DeNobile,Lafayette,1,10,12,0.6065612472207943,1,1,1,0,0
2023,Dean DeNobile,Lafayette,1,10,0,-0.6630222646782312,0,1,0,0,0
2023,Dean DeNobile,Lafayette,4,6,8,1.997236808347161,1,1,1,0,0
2023,Dean DeNobile,Lafayette,1,10,7,0.31818120328422,1,1,1,0,0
2023,Dean DeNobile,Lafayette,3,5,0,-0.5275095824342966,0,1,0,0,0
2023,Dean DeNobile,Lafayette,1,10,12,2.5300945420359255,1,1,1,0,1
2023,Dean DeNobile,Lafayette,1,10,0,-1.1590089706435955,0,1,0,0,0
2023,Dean DeNobile,Lafayette,2,8,9,1.6981212649334445,1,1,1,0,0
2023,Dean DeNobile,Lafayette,3,5,14,2.1739464358875384,1,1,1,0,0
2023,Dean DeNobile,Lafayette,3,6,5,0.0590915018317604,1,1,1,0,0
2023,Dean DeNobile,Lafayette,2,9,0,-0.40831395320271024,0,1,0,0,0
2023,Dean DeNobile,Lafayette,1,10,17,1.533990366508901,1,1,1,0,0
2023,Dean DeNobile,Lafayette,1,10,0,-0.7029700220436519,0,1,0,0,0
2023,Dean DeNobile,Lafayette,2,9,0,-0.9030775559550781,0,1,0,0,0
2023,Dean DeNobile,Lafayette,2,6,16,0.66123519079043,1,1,1,0,0
2023,Dean DeNobile,Lafayette,1,10,11,0.49158750578654953,1,1,1,0,0
2023,Dean DeNobile,Lafayette,3,13,0,-0.07681489623106864,0,1,0,0,0
2023,Dean DeNobile,Lafayette,2,9,0,-0.12481725076114092,0,1,0,0,0
2023,Dean DeNobile,Lafayette,3,13,0,-0.21346312569586434,0,1,0,0,0
2023,Dean DeNobile,Lafayette,1,10,4,-0.1674744380827829,0,1,1,0,0
2023,Dean DeNobile,Lafayette,3,4,11,2.2399483383210264,1,1,1,0,0
2023,Dean DeNobile,Lafayette,3,15,12,1.460823278118192,1,1,1,0,0
2023,Dean DeNobile,Lafayette,4,3,7,2.0509974403777256,1,1,1,0,0
2023,Dean DeNobile,Lafayette,2,4,7,0.366993448262804,1,1,1,0,0
2023,Dean DeNobile,Lafayette,1,10,0,-0.46182849902011913,0,1,0,0,0
2023,Dean DeNobile,Lafayette,1,10,8,0.9420759997342945,1,1,1,0,0
2023,Dean DeNobile,Lafayette,1,10,7,0.604642460086338,1,1,1,0,0
