season,player_name,college,down,distance,yards_gained,epa,success,pass,completion,interception,touchdown
2023,Graham Mertz,Florida,1,10,8,0.7756370382176572,1,1,1,0,0
2023,Graham Mertz,Florida,2,2,1,-0.7786010421629532,0,1,1,0,0
2023,Graham Mertz,Florida,3,6,0,-0.22398022422976105,0,1,0,0,0
2023,Graham Mertz,Florida,3,5,0,-0.3716239049161505,0,1,0,0,0
2023,Graham Mertz,Florida,2,1,37,2.336590051863558,1,1,1,0,0
2023,Graham Mertz,Florida,1,10,17,0.356823058129256,1,1,1,0,0
2023,Graham Mertz,Florida,3,12,4,-0.0990059728246333,0,1,1,0,0
2023,Graham Mertz,Florida,2,7,24,2.4597112108525696,1,1,1,0,0
2023,Graham Mertz,Florida,1,10,18,0.418985385943205,1,1,1,0,0
2023,Graham Mertz,Florida,2,7,0,-0.368112823172597,0,1,0,0,0
2023,Graham Mertz,Florida,1,10,0,-1.065701080215459,0,1,0,0,0
2023,Graham Mertz,Florida,3,22,0,-0.0463606979637365,0,1,0,0,0
2023,Graham Mertz,Florida,1,10,0,-0.8305196050291288,0,1,0,0,0
2023,Graham Mertz,Florida,3,19,4,-0.00892207218600306,0,1,1,0,0
2023,Graham Mertz,Florida,2,8,2,-0.12585626493140367,0,1,1,0,0
2023,Graham Mertz,Florida,3,6,2,0.1975458990551715,1,1,0,1,0
2023,Graham Mertz,Florida,1,10,40,3.1051663359443653,1,1,1,0,0
2023,Graham Mertz,Florida,1,10,13,0.324966017128496,1,1,1,0,0
2023,Graham Mertz,Florida,2,8,7,0.264181539924238,1,1,1,0,0
2023,Graham Mertz,Florida,3,6,3,-0.1755750702916784,0,1,1,0,0
2023,Graham Mertz,Florida,4,3,-1,-3.718404596121241,0,1,1,0,0
2023,Graham Mertz,Florida,1,15,12,1.6233846456288752,1,1,1,0,0
2023,Graham Mertz,Florida,2,3,16,1.3823115924007487,1,1,1,0,0
2023,Graham Mertz,Florida,1,10,0,-1.0250974847844603,0,1,0,0,0
2023,Graham Mertz,Florida,2,10,0,-1.0652839330421227,0,1,0,0,0
2023,Graham Mertz,Florida,1,10,23,0.8974271811794052,1,1,1,0,0
2023,Graham Mertz,Florida,2,10,4,-0.06222348980634162,0,1,1,0,0
2023,Graham Mertz,Florida,1,10,3,-0.4327220980688242,0,1,1,0,0
2023,Graham Mertz,Florida,2,7,7,1.3294038962300032,1,1,1,0,0
2023,Graham Mertz,Florida,1,10,0,-1.0955888671820908,0,1,0,0,0
2023,Graham Mertz,Florida,2,10,-2,-1.3928562114441132,0,1,1,0,0
2023,Graham Mertz,Florida,3,7,13,2.35544371663938,1,1,1,0,0
2023,Graham Mertz,Florida,2,5,0,-0.658198642078979,0,1,0,0,0
2023,Graham Mertz,Florida,3,10,8,0.634198754094731,1,1,1,0,0
2023,Graham Mertz,Florida,4,2,6,1.156386739381162,1,1,1,0,0
2023,Graham Mertz,Florida,1,10,11,1.0424565048673191,1,1,1,0,0
2023,Graham Mertz,Florida,1,10,13,0.86761573377888,1,1,1,0,0
2023,Graham Mertz,Florida,1,10,3,-0.2585563392598456,0,1,1,0,0
