season,player_name,college,down,distance,yards_gained,epa,success,pass,completion,interception,touchdown
2023,Kirk Francis,Tulsa,1,10,0,-0.8772679222659558,0,1,0,0,0
2023,Kirk Francis,Tulsa,1,10,5,0.1056805473653828,1,1,1,0,0
2023,Kirk Francis,Tulsa,2,5,0,-0.977754272274086,0,1,0,0,0
2023,Kirk Francis,Tulsa,3,5,8,2.1147712032341976,1,1,1,0,0
2023,Kirk Francis,Tulsa,1,10,0,-1.1618692012952412,0,1,0,0,0
2023,Kirk Francis,Tulsa,3,5,5,1.8896082468533155,1,1,1,0,0
2023,Kirk Francis,Tulsa,1,10,40,2.0545647211609044,1,1,1,0,0
2023,Kirk Francis,Tulsa,3,5,11,2.07793012545532,1,1,1,0,0
2023,Kirk Francis,Tulsa,2,5,0,-0.7537324720659102,0,1,0,0,0
2023,Kirk Francis,Tulsa,1,10,5,0.0945451165334843,1,1,1,0,0
2023,Kirk Francis,Tulsa,1,9,0,-0.315798379566314,0,1,0,0,0
2023,Kirk Francis,Tulsa,2,9,0,-0.270076451519454,0,1,0,0,0
2023,Kirk Francis,Tulsa,3,9,0,-0.39104614280078,0,1,0,0,0
2023,Kirk Francis,Tulsa,3,5,0,-1.0835035838804392,0,1,0,0,0
2023,Kirk Francis,Tulsa,3,12,4,-0.03108909644435798,0,1,1,0,0
2023,Kirk Francis,Tulsa,1,10,40,3.1051663359443653,1,1,1,0,0
2023,Kirk Francis,Tulsa,1,10,26,0.548350960130488,1,1,1,0,0
2023,Kirk Francis,Tulsa,1,9,0,-0.315798379566314,0,1,0,0,0
2023,Kirk Francis,Tulsa,3,8,8,2.946086184191255,1,1,1,0,1
2023,Kirk Francis,Tulsa,1,20,11,0.6137666902629197,1,1,1,0,0
2023,Kirk Francis,Tulsa,2,9,3,-0.2198526900894606,0,1,1,0,0
2023,Kirk Francis,Tulsa,3,6,25,3.3909079649211957,1,1,1,0,0
2023,Kirk Francis,Tulsa,1,10,21,0.662638657776631,1,1,1,0,0
2023,Kirk Francis,Tulsa,2,8,0,-0.4339765661211427,0,1,0,0,0
2023,Kirk Francis,Tulsa,3,8,0,-0.6439950103583758,0,1,0,0,0
2023,Kirk Francis,Tulsa,3,10,0,-0.10907493765085707,0,1,0,0,0
2023,Kirk Francis,Tulsa,1,10,12,0.889962066113084,1,1,1,0,0
2023,Kirk Francis,Tulsa,3,10,5,0.0574373960907639,1,1,1,0,0
2023,Kirk Francis,Tulsa,4,5,0,-1.801355446666351,0,1,0,0,0
2023,Kirk Francis,Tulsa,2,9,5,0.0771525308562512,1,1,1,0,0
2023,Kirk Francis,Tulsa,3,4,6,1.8886213694155478,1,1,1,0,0
2023,Kirk Francis,Tulsa,3,21,0,-0.4719138439463739,0,1,0,0,0
2023,Kirk Francis,Tulsa,2,19,51,4.222843573123201,1,1,1,0,0
2023,Kirk Francis,Tulsa,1,10,14,0.413154699978213,1,1,1,0,0
2023,Kirk Francis,Tulsa,3,7,0,-0.4056125621063826,0,1,0,0,0
