season,player_name,college,down,distance,yards_gained,epa,success,pass,completion,interception,touchdown
2022,Brady Meitz,Stetson,1,10,44,3.1444142496238245,1,1,1,0,0
2022,Brady Meitz,Stetson,3,15,19,2.5181227854491275,1,1,1,0,0
2022,Brady Meitz,Stetson,2,10,0,-0.7894428348388577,0,1,0,0,0
2022,Brady Meitz,Stetson,1,10,0,-0.7982008475508557,0,1,0,0,0
2022,Brady Meitz,Stetson,2,10,9,0.76482364912445,1,1,1,0,0
2022,Brady Meitz,Stetson,3,4,9,1.978985637614235,1,1,1,0,0
2022,Brady Meitz,Stetson,1,10,6,0.2724195167880144,1,1,1,0,0
2022,Brady Meitz,Stetson,2,4,17,0.376307400037914,1,1,1,0,0
2022,Brady Meitz,Stetson,2,10,18,2.942533457509633,1,1,1,0,1
2022,Brady Meitz,Stetson,1,10,37,3.0336877076742486,1,1,1,0,0
2022,Brady Meitz,Stetson,1,10,57,2.923117441991643,1,1,1,0,0
2022,Brady Meitz,Stetson,2,16,0,-0.5807728688967231,0,1,0,0,0
2022,Brady Meitz,Stetson,2,3,6,0.5321902479643777,1,1,1,0,0
2022,Brady Meitz,Stetson,1,10,5,0.1106253034395996,1,1,1,0,0
2022,Brady Meitz,Stetson,2,5,5,0.8210235291323273,1,1,1,0,0
2022,Brady Meitz,Stetson,2,9,47,4.523454472302674,1,1,1,0,1
2022,Brady Meitz,Stetson,3,8,10,1.1364077323694408,1,1,1,0,0
2022,Brady Meitz,Stetson,1,10,0,-0.7029700220436519,0,1,0,0,0
2022,Brady Meitz,Stetson,2,10,0,-0.9098186366856273,0,1,1,0,0
2022,Brady Meitz,Stetson,1,10,0,-1.1618692012952412,0,1,1,0,0
2022,Brady Meitz,Stetson,2,7,30,1.262320480860032,1,1,1,0,0
2022,Brady Meitz,Stetson,3,10,15,3.1592519313598926,1,1,0,0,0
2022,Brady Meitz,Stetson,3,10,2,-0.2649802197956141,0,1,1,0,0
2022,Brady Meitz,Stetson,2,10,0,-1.005741646158441,0,1,0,0,0
2022,Brady Meitz,Stetson,1,10,24,2.681437948606975,1,1,1,0,1
2022,Brady Meitz,Stetson,3,5,14,1.5397538073414232,1,1,1,0,0
2022,Brady Meitz,Stetson,2,2,0,-0.631865813494759,0,1,0,0,0
2022,Brady Meitz,Stetson,3,2,6,0.372765034571927,1,1,1,0,0
2022,Brady Meitz,Stetson,2,8,41,3.6365171120023154,1,1,1,0,0
2022,Brady Meitz,Stetson,1,10,8,0.521143846211366,1,1,1,0,0
2022,Brady Meitz,Stetson,1,10,12,0.9676400834980621,1,1,1,0,0
2022,Brady Meitz,Stetson,1,10,11,1.0578194730061268,1,1,1,0,0
2022,Brady Meitz,Stetson,2,10,2,-0.6121107822367531,0,1,1,0,0
2022,Brady Meitz,Stetson,1,10,8,0.9228976525664996,1,1,1,0,0
2022,Brady Meitz,Stetson,3,2,60,5.809479842213545,1,1,1,0,1
2022,Brady Meitz,Stetson,1,10,4,-0.1488498506411844,0,1,1,0,0
2022,Brady Meitz,Stetson,2,6,0,-0.8719338593954031,0,1,0,0,0
2022,Brady Meitz,Stetson,1,10,1,-0.7709607025343227,0,1,1,0,0
2022,Brady Meitz,Stetson,3,6,19,3.063580340611379,1,1,1,0,0
2022,Brady Meitz,Stetson,1,10,8,0.7987441096809142,1,1,1,0,0
2022,Brady Meitz,Stetson,3,7,0,-0.11599177849532882,0,1,0,0,0
2022,Brady Meitz,Stetson,1,10,3,-0.14561440438218298,0,1,1,0,0
2022,Brady Meitz,Stetson,2,7,0,-0.26825807634236476,0,1,1,0,0
2022,Brady Meitz,Stetson,1,10,17,1.4764895556124227,1,1,1,0,0
2022,Brady Meitz,Stetson,2,11,3,-0.3956051334622419,0,1,1,0,0
2022,Brady Meitz,Stetson,3,8,-10,-2.0230967827166904,0,1,1,0,0
2022,Brady Meitz,Stetson,1,10,8,0.7299114161837501,1,1,1,0,0
2022,Brady Meitz,Stetson,1,10,0,-1.1387859939569847,0,1,0,0,0
2022,Brady Meitz,Stetson,2,10,9,0.2731335183881889,1,1,1,0,0
2022,Brady Meitz,Stetson,1,10,5,0.084800241468987,1,1,1,0,0
2022,Brady Meitz,Stetson,2,5,8,0.3097080448501435,1,1,1,0,0
2022,Brady Meitz,Stetson,1,10,0,-0.4522778946200265,0,1,0,0,0
