season,player_name,college,down,distance,yards_gained,epa,success,pass,completion,interception,touchdown
2023,Ethan Vasko,Coastal Carolina,1,10,3,-0.3884871214664028,0,1,1,0,0
2023,Ethan Vasko,Coastal Carolina,1,10,5,0.1032144590601496,1,1,1,0,0
2023,Ethan Vasko,Coastal Carolina,2,5,0,-1.1590765830613476,0,1,0,0,0
2023,Ethan Vasko,Coastal Carolina,3,5,28,3.2937245966952817,1,1,1,0,0
2023,Ethan Vasko,Coastal Carolina,1,10,0,-0.6918622905019662,0,1,0,0,0
2023,Ethan Vasko,Coastal Carolina,3,4,22,1.239018258258902,1,1,1,0,0
2023,Ethan Vasko,Coastal Carolina,3,2,2,2.544830284062861,1,1,1,0,1
2023,Ethan Vasko,Coastal Carolina,1,10,0,-0.5586693796725282,0,1,1,0,0
2023,Ethan Vasko,Coastal Carolina,1,10,15,1.4161732815879784,1,1,1,0,0
2023,Ethan Vasko,Coastal Carolina,2,8,12,1.7158789497265143,1,1,1,0,0
2023,Ethan Vasko,Coastal Carolina,2,6,0,-0.9293643294984868,0,1,0,0,0
2023,Ethan Vasko,Coastal Carolina,3,6,0,-1.0585109938611392,0,1,0,0,0
2023,Ethan Vasko,Coastal Carolina,1,10,13,1.0851891269722476,1,1,1,0,0
2023,Ethan Vasko,Coastal Carolina,3,14,12,1.485159798446265,1,1,1,0,0
2023,Ethan Vasko,Coastal Carolina,4,2,2,1.827128351473846,1,1,1,0,0
2023,Ethan Vasko,Coastal Carolina,2,15,0,-1.0167029345328213,0,1,0,0,0
2023,Ethan Vasko,Coastal Carolina,3,15,-15,-1.6788190546177466,0,1,0,0,0
2023,Ethan Vasko,Coastal Carolina,1,10,0,-0.766047035673644,0,1,0,0,0
2023,Ethan Vasko,Coastal Carolina,1,10,0,-1.065701080215459,0,1,0,0,0
2023,Ethan Vasko,Coastal Carolina,2,10,0,-0.6622137678957802,0,1,0,0,0
2023,Ethan Vasko,Coastal Carolina,2,8,0,-0.4788075161366292,0,1,0,0,0
2023,Ethan Vasko,Coastal Carolina,3,8,10,1.958655521602238,1,1,1,0,0
2023,Ethan Vasko,Coastal Carolina,2,6,37,2.567312888246248,1,1,1,0,0
2023,Ethan Vasko,Coastal Carolina,1,10,0,-0.402662020534962,0,1,0,0,0
2023,Ethan Vasko,Coastal Carolina,2,10,2,-0.2716072586756635,0,1,1,0,0
2023,Ethan Vasko,Coastal Carolina,3,8,18,2.1086567481869873,1,1,1,0,0
2023,Ethan Vasko,Coastal Carolina,1,2,2,1.213235297672098,1,1,1,0,1
2023,Ethan Vasko,Coastal Carolina,2,2,7,0.1215613301871574,1,1,1,0,0
2023,Ethan Vasko,Coastal Carolina,1,10,0,-0.814236079442537,0,1,0,0,0
